	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1818458-CHEMBL1818464	7	657	27	-1	-1	0.0	38; 24; 18; 21; 62	0.9024390243902439; 0.9230769230769231; 0.9302325581395349; 0.9302325581395349; 0.9302325581395349
1	CHEMBL1818458-CHEMBL1818466	7	657	27	-1	-1	0.0	21; 62; 5; 18; 65	0.7368421052631579; 0.7692307692307693; 0.7941176470588235; 0.8; 0.813953488372093
2	CHEMBL1818467-CHEMBL1818458	7	657	27	-1	-1	0.0	18; 62; 21; 41; 24	0.8717948717948718; 0.8717948717948718; 0.8717948717948718; 0.875; 0.918918918918919
3	CHEMBL1818458-CHEMBL1818469	7	657	27	-1	-1	0.0	21; 41; 44; 2; 62	0.8809523809523809; 0.8837209302325582; 0.8863636363636364; 0.8888888888888888; 0.9069767441860465
4	CHEMBL1818463-CHEMBL1818464	7	657	27	-1	-1	0.0	62; 21; 41; 5; 65	0.8333333333333334; 0.8648648648648649; 0.868421052631579; 0.8709677419354839; 0.875
5	CHEMBL1818466-CHEMBL1818463	7	657	27	-1	-1	0.0	21; 62; 38; 18; 41	0.8235294117647058; 0.8235294117647058; 0.8529411764705882; 0.8571428571428571; 0.8611111111111112
6	CHEMBL1818467-CHEMBL1818463	7	657	27	-1	-1	0.0	62; 21; 41; 18; 65	0.8125; 0.8484848484848485; 0.8529411764705882; 0.8823529411764706; 0.8918918918918919
7	CHEMBL1818463-CHEMBL1818469	7	657	27	-1	-1	0.0	21; 24; 38; 18; 62	0.8611111111111112; 0.9117647058823529; 0.918918918918919; 0.9210526315789473; 0.9210526315789473
8	CHEMBL1818544-CHEMBL1818463	7	657	27	1	-1	0.0	65; 44; 27; 77; 11	0.825; 0.85; 0.875; 0.875; 0.8787878787878788
9	CHEMBL1818466-CHEMBL1818464	7	657	27	-1	-1	0.0	62; 21; 38; 5; 41	0.7631578947368421; 0.7948717948717948; 0.8205128205128205; 0.8235294117647058; 0.8292682926829268
10	CHEMBL1818467-CHEMBL1818464	7	657	27	-1	-1	0.0	62; 41; 21; 18; 77	0.8108108108108109; 0.8157894736842105; 0.8717948717948718; 0.8717948717948718; 0.9024390243902439
11	CHEMBL1818464-CHEMBL1818469	7	657	27	-1	-1	0.0	21; 41; 62; 18; 2	0.8292682926829268; 0.8333333333333334; 0.8571428571428571; 0.8571428571428571; 0.8611111111111112
12	CHEMBL1818544-CHEMBL1818464	7	657	27	1	-1	0.0	44; 65; 62; 41; 77	0.7954545454545454; 0.8; 0.8666666666666667; 0.8695652173913043; 0.8695652173913043
13	CHEMBL1818467-CHEMBL1818466	7	657	27	-1	-1	0.0	62; 38; 5; 21; 65	0.7941176470588235; 0.8235294117647058; 0.8275862068965517; 0.8285714285714286; 0.8421052631578947
14	CHEMBL1818466-CHEMBL1818469	7	657	27	-1	-1	0.0	21; 62; 5; 18; 41	0.7222222222222222; 0.7894736842105263; 0.8181818181818182; 0.8205128205128205; 0.825
15	CHEMBL1818544-CHEMBL1818466	7	657	27	1	-1	0.0	65; 62; 21; 27; 77	0.7317073170731707; 0.8048780487804879; 0.8048780487804879; 0.8095238095238095; 0.8095238095238095
16	CHEMBL1818467-CHEMBL1818469	7	657	27	-1	-1	0.0	21; 41; 24; 18; 62	0.8648648648648649; 0.868421052631579; 0.8823529411764706; 0.8947368421052632; 0.8947368421052632
17	CHEMBL1818467-CHEMBL1818544	7	657	27	1	-1	0.0	77; 27; 44; 65; 11	0.8205128205128205; 0.85; 0.8536585365853658; 0.8571428571428571; 0.8823529411764706
18	CHEMBL1945251_CHEMBL611180-CHEMBL3105243	7	657	27	-1	-1	0.0	80; 12; 470; 462; 243	0.7; 0.9838882921589689; 0.9922779922779923; 0.9932432432432432; 0.9963065558633426
19	CHEMBL1946122_CHEMBL3321789-CHEMBL3321792	7	657	27	-1	-1	0.0	793; 923; 682; 690; 860	0.8988970588235294; 0.9911547911547911; 0.9914651493598862; 0.9932088285229203; 0.9932088285229203
20	CHEMBL204530_CHEMBL380406-CHEMBL205005	7	657	27	-1	-1	0.0	90; 107; 98; 94; 86	0.7777777777777778; 0.7777777777777778; 0.782608695652174; 0.8; 0.8
21	CHEMBL204530_CHEMBL380406-CHEMBL206128_CHEMBL255065_CHEMBL381256_CHEMBL429492	7	657	27	-1	-1	0.0	90; 107; 98; 94; 86	0.725; 0.725; 0.7317073170731707; 0.75; 0.75
22	CHEMBL205005-CHEMBL206128_CHEMBL255065_CHEMBL381256_CHEMBL429492	7	657	27	-1	-1	0.0	114; 88; 92; 86; 94	0.9148936170212766; 0.9148936170212766; 0.9215686274509803; 0.9215686274509803; 0.9215686274509803
23	CHEMBL233681-CHEMBL233053	7	657	27	-1	-1	0.0	717; 606; 542; 458; 543	0.600907029478458; 0.7047619047619047; 0.7391304347826086; 0.7391304347826086; 0.76
24	CHEMBL429440-CHEMBL242820	7	657	27	-1	-1	0.0	330; 346; 364; 331; 387	0.7941176470588235; 0.7941176470588235; 0.8076923076923077; 0.8076923076923077; 0.8214285714285714
25	CHEMBL245516-CHEMBL245714	7	657	27	-1	-1	0.0	677; 675; 680; 682; 631	0.75; 0.7586206896551724; 0.7586206896551724; 0.7586206896551724; 0.7666666666666667
26	CHEMBL245516-CHEMBL245919	7	657	27	-1	-1	0.2	684; 675; 701; 702; 699	0.5384615384615384; 0.5714285714285714; 0.6153846153846154; 0.6666666666666666; 0.6666666666666666
27	CHEMBL245714-CHEMBL245919	7	657	27	-1	-1	0.0	675; 682; 680; 681; 679	0.3846153846153846; 0.5; 0.5; 0.5333333333333333; 0.5333333333333333
28	CHEMBL257743-CHEMBL256390	7	657	27	-1	-1	0.0	594; 609; 614; 593; 15	0.9871212121212122; 0.9871212121212122; 0.9876363636363636; 0.9881118881118881; 0.9923444976076555
29	CHEMBL272077-CHEMBL257909	7	657	27	-1	-1	0.0	743; 766; 922; 770; 608	0.09999999999999998; 0.23404255319148937; 0.30434782608695654; 0.392156862745098; 0.6333333333333333
30	CHEMBL272503-CHEMBL258153	7	657	27	-1	-1	0.2	755; 769; 864; 611; 567	0.26923076923076916; 0.5502958579881656; 0.8721859114015977; 0.876750700280112; 0.8896551724137931
31	CHEMBL258153-CHEMBL402590	7	657	27	-1	-1	0.0	594; 609; 614; 593; 15	0.9885057471264368; 0.9885057471264368; 0.9889655172413793; 0.9893899204244032; 0.9906015037593985
32	CHEMBL443797-CHEMBL67024	7	657	27	-1	-1	0.0	923; 930; 682; 690; 860	0.7910216718266254; 0.9792099792099792; 0.9808481532147743; 0.9809368191721133; 0.9809368191721133
