	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1083501-CHEMBL1087669	3	1354	107	-1	-1	0.0	12; 7; 8; 15; 328	0.7096774193548387; 0.7692307692307693; 0.7714285714285715; 0.9024390243902439; 0.920138888888889
1	CHEMBL1215086_CHEMBL1229262-CHEMBL1215085_CHEMBL1229261	3	1354	107	-1	-1	0.0	217; 339; 216; 243; 1923	0.3111111111111111; 0.36363636363636365; 0.3913043478260869; 0.8859180035650623; 0.9239130434782609
2	CHEMBL173994-CHEMBL226564	3	1354	107	-1	-1	0.0	923; 730; 782; 435; 781	0.3492063492063492; 0.4305555555555556; 0.7210884353741496; 0.8690476190476191; 0.9070294784580498
3	CHEMBL173994-CHEMBL226826	3	1354	107	-1	-1	0.0	695; 838; 1940; 724; 911	0.6052631578947368; 0.6176470588235294; 0.625; 0.6428571428571429; 0.6486486486486487
4	CHEMBL173994-CHEMBL227196	3	1354	107	-1	-1	0.0	838; 911; 1876; 844; 917	0.4666666666666667; 0.5151515151515151; 0.5454545454545454; 0.5757575757575758; 0.6
5	CHEMBL227359-CHEMBL173994	3	1354	107	-1	-1	0.0	1939; 745; 1030; 888; 639	0.5; 0.5333333333333333; 0.6071428571428571; 0.6206896551724138; 0.6551724137931034
6	CHEMBL173994-CHEMBL389638	3	1354	107	-1	-1	0.0	546; 838; 552; 911; 512	0.5897435897435898; 0.6388888888888888; 0.6585365853658537; 0.6666666666666666; 0.675
7	CHEMBL175738-CHEMBL270206	3	1354	107	-1	-1	0.0	1342; 215; 2058; 2052; 217	0.4225352112676056; 0.43661971830985913; 0.9885964912280701; 0.9922248803827751; 0.9935897435897436
8	CHEMBL197593-CHEMBL372194	3	1354	107	-1	-1	0.0	248; 259; 258; 268; 1281	0.9545454545454546; 0.9545454545454546; 0.9629629629629629; 0.9629629629629629; 0.9653846153846154
9	CHEMBL200134-CHEMBL4465587	3	1354	107	1	-1	0.0	1855; 6; 2; 323; 279	0.6808510638297872; 0.75; 0.7777777777777778; 0.8076923076923077; 0.8148148148148148
10	CHEMBL226564-CHEMBL226775	3	1354	107	-1	-1	0.0	2110; 2116; 461; 843; 2109	0.5853658536585366; 0.6153846153846154; 0.7045454545454546; 0.7209302325581395; 0.723404255319149
11	CHEMBL226564-CHEMBL226776	3	1354	107	-1	-1	0.0	843; 916; 817; 943; 2110	0.675; 0.6904761904761905; 0.6923076923076923; 0.6923076923076923; 0.6976744186046512
12	CHEMBL226564-CHEMBL226826	3	1354	107	-1	-1	0.0	700; 1981; 728; 943; 817	0.6590909090909091; 0.6590909090909091; 0.6595744680851063; 0.6666666666666666; 0.6666666666666666
13	CHEMBL226564-CHEMBL227196	3	1354	107	-1	-1	0.0	843; 916; 844; 1881; 917	0.5675675675675675; 0.5897435897435898; 0.6; 0.6153846153846154; 0.6216216216216216
14	CHEMBL375263-CHEMBL226564	3	1354	107	-1	-1	0.0	1941; 639; 1019; 1030; 888	0.6333333333333333; 0.6333333333333333; 0.6333333333333333; 0.6333333333333333; 0.6507936507936507
15	CHEMBL226564-CHEMBL387656	3	1354	107	-1	-1	0.0	728; 2107; 729; 2112; 700	0.48888888888888893; 0.5; 0.5116279069767442; 0.5238095238095238; 0.5777777777777777
16	CHEMBL226564-CHEMBL389638	3	1354	107	-1	-1	0.0	551; 2109; 552; 817; 943	0.6444444444444445; 0.6739130434782609; 0.6744186046511628; 0.6829268292682927; 0.6829268292682927
17	CHEMBL226775-CHEMBL226826	3	1354	107	-1	-1	0.0	707; 1985; 2121; 734; 931	0.7567567567567568; 0.7631578947368421; 0.775; 0.7857142857142857; 0.8181818181818182
18	CHEMBL227196-CHEMBL226775	3	1354	107	-1	-1	0.0	849; 922; 1887; 2128; 523	0.7; 0.71875; 0.71875; 0.8378378378378378; 0.8378378378378378
19	CHEMBL375263-CHEMBL226775	3	1354	107	-1	-1	0.0	823; 900; 992; 970; 1902	0.6428571428571429; 0.6774193548387096; 0.6875; 0.6875; 0.696969696969697
20	CHEMBL226775-CHEMBL387656	3	1354	107	-1	-1	0.0	2121; 734; 707; 1985; 795	0.5789473684210527; 0.6; 0.6578947368421053; 0.6666666666666666; 0.7027027027027027
21	CHEMBL389638-CHEMBL226775	3	1354	107	-1	-1	0.0	557; 523; 2128; 707; 931	0.7894736842105263; 0.8205128205128205; 0.8205128205128205; 0.8536585365853658; 0.8571428571428571
22	CHEMBL226776-CHEMBL226826	3	1354	107	-1	-1	0.0	707; 1985; 2121; 734; 842	0.868421052631579; 0.8717948717948718; 0.8780487804878049; 0.8837209302325582; 0.8857142857142857
23	CHEMBL227196-CHEMBL226776	3	1354	107	-1	-1	0.0	849; 1887; 922; 848; 498	0.8387096774193549; 0.8484848484848485; 0.8484848484848485; 0.875; 0.875
24	CHEMBL375263-CHEMBL226776	3	1354	107	-1	-1	0.0	823; 799; 900; 802; 808	0.7931034482758621; 0.8; 0.8125; 0.8148148148148148; 0.8148148148148148
25	CHEMBL226776-CHEMBL387656	3	1354	107	-1	-1	0.0	795; 845; 2121; 708; 710	0.6764705882352942; 0.6857142857142857; 0.6923076923076923; 0.6944444444444444; 0.7027027027027027
26	CHEMBL389638-CHEMBL226776	3	1354	107	-1	-1	0.0	528; 550; 536; 553; 547	0.8780487804878049; 0.8780487804878049; 0.8823529411764706; 0.8837209302325582; 0.8863636363636364
27	CHEMBL227196-CHEMBL226826	3	1354	107	-1	-1	0.0	681; 842; 915; 691; 845	0.8125; 0.8125; 0.8235294117647058; 0.8235294117647058; 0.8235294117647058
28	CHEMBL375263-CHEMBL226826	3	1354	107	-1	-1	0.0	816; 680; 712; 717; 716	0.7931034482758621; 0.7931034482758621; 0.8; 0.8055555555555556; 0.8055555555555556
29	CHEMBL389638-CHEMBL226826	3	1354	107	-1	-1	0.0	528; 550; 553; 529; 494	0.85; 0.85; 0.8571428571428571; 0.8636363636363636; 0.8780487804878049
30	CHEMBL375263-CHEMBL227196	3	1354	107	-1	-1	0.0	799; 802; 808; 826; 831	0.6818181818181818; 0.7083333333333334; 0.7083333333333334; 0.72; 0.7307692307692307
31	CHEMBL227196-CHEMBL387656	3	1354	107	-1	-1	0.0	845; 918; 1883; 710; 720	0.59375; 0.6176470588235294; 0.6176470588235294; 0.6176470588235294; 0.6388888888888888
32	CHEMBL389638-CHEMBL227196	3	1354	107	-1	-1	0.0	532; 535; 542; 848; 498	0.8181818181818182; 0.8285714285714286; 0.8285714285714286; 0.8529411764705882; 0.8529411764705882
33	CHEMBL227359-CHEMBL375263	3	1354	107	-1	-1	0.0	735; 892; 743; 1894; 738	0.5263157894736842; 0.5454545454545454; 0.5909090909090909; 0.6; 0.6666666666666666
34	CHEMBL244046-CHEMBL242091	3	1354	107	-1	-1	0.0	1164; 768; 1167; 1181; 1993	0.6875; 0.75; 0.7647058823529411; 0.7647058823529411; 0.7647058823529411
35	CHEMBL244048-CHEMBL242091	3	1354	107	-1	-1	0.0	1174; 1158; 1273; 1179; 1165	0.8536585365853658; 0.8536585365853658; 0.8536585365853658; 0.8571428571428571; 0.8571428571428571
36	CHEMBL429098-CHEMBL242091	3	1354	107	-1	-1	0.0	1214; 762; 1272; 1273; 1158	0.8717948717948718; 0.8780487804878049; 0.8780487804878049; 0.8837209302325582; 0.8837209302325582
37	CHEMBL244046-CHEMBL429098	3	1354	107	-1	-1	0.0	1164; 1274; 1270; 768; 1153	0.775; 0.775; 0.8181818181818182; 0.825; 0.8260869565217391
38	CHEMBL429098-CHEMBL244048	3	1354	107	-1	-1	0.0	1124; 1273; 1174; 1158; 1214	0.8; 0.8043478260869565; 0.8043478260869565; 0.8043478260869565; 0.813953488372093
39	CHEMBL250274-CHEMBL250271	3	1354	107	-1	-1	0.2	1330; 1998; 1329; 1345; 1331	0.6666666666666666; 0.7333333333333333; 0.75; 0.7619047619047619; 0.7872340425531915
40	CHEMBL250275-CHEMBL250271	3	1354	107	-1	-1	0.2	1998; 1331; 1330; 1329; 1345	0.8372093023255814; 0.8372093023255814; 0.875; 0.8837209302325582; 0.9107142857142857
41	CHEMBL250271-CHEMBL250464	3	1354	107	-1	-1	0.2	1998; 1331; 1330; 1329; 1345	0.625; 0.6904761904761905; 0.8636363636363636; 0.8723404255319149; 0.9025974025974026
42	CHEMBL250274-CHEMBL250275	3	1354	107	-1	-1	0.2	1330; 1345; 1329; 1998; 1331	0.6756756756756757; 0.7683397683397684; 0.8181818181818182; 0.8260869565217391; 0.851063829787234
43	CHEMBL250274-CHEMBL250464	3	1354	107	-1	-1	0.2	1331; 1998; 1330; 1329; 1345	0.717391304347826; 0.7446808510638298; 0.8; 0.8125; 0.8571428571428572
44	CHEMBL250275-CHEMBL250464	3	1354	107	-1	-1	0.2	1998; 1331; 1330; 1345; 1329	0.75; 0.7777777777777778; 0.8888888888888888; 0.9206349206349206; 0.94
45	CHEMBL258225-CHEMBL255916	3	1354	107	-1	-1	0.2	1343; 1336; 1997; 1328; 22	0.7083333333333334; 0.86; 0.8663194444444444; 0.8811728395061729; 0.9741935483870968
46	CHEMBL3289017-CHEMBL3289018	3	1354	107	-1	-1	0.0	1415; 1406; 1436; 1423; 1430	0.4782608695652174; 0.5555555555555556; 0.5555555555555556; 0.625; 0.6470588235294118
47	CHEMBL3289017-CHEMBL3289030	3	1354	107	-1	-1	0.0	1374; 1373; 1372; 1407; 1437	0.8148148148148148; 0.8148148148148148; 0.8148148148148148; 0.8461538461538461; 0.8461538461538461
48	CHEMBL3289018-CHEMBL3289030	3	1354	107	-1	-1	0.0	1376; 1415; 1446; 1406; 1436	0.7586206896551724; 0.7878787878787878; 0.8048780487804879; 0.8108108108108109; 0.8108108108108109
49	CHEMBL3403467-CHEMBL3403479	3	1354	107	-1	-1	0.0	1480; 1505; 1511; 1481; 1483	0.6451612903225806; 0.6451612903225806; 0.6551724137931034; 0.6551724137931034; 0.6666666666666666
50	CHEMBL3403476-CHEMBL3403479	3	1354	107	-1	-1	0.0	1512; 1511; 1481; 1483; 1520	0.5625; 0.5806451612903226; 0.5806451612903226; 0.6; 0.6
51	CHEMBL3422995-CHEMBL596780	3	1354	107	-1	-1	0.4	1737; 35; 1736; 1725; 87	0.7202797202797203; 0.7692307692307693; 0.7743589743589744; 0.7902097902097902; 0.7993311036789298
52	CHEMBL596781-CHEMBL3422995	3	1354	107	-1	-1	0.2	1700; 1736; 36; 1716; 1725	0.4871794871794872; 0.6878483835005574; 0.7435897435897436; 0.7649572649572649; 0.7668997668997669
53	CHEMBL599647-CHEMBL3422995	3	1354	107	-1	-1	0.2	1736; 1700; 2180; 45; 131	0.4871794871794872; 0.6878483835005574; 0.7340930674264008; 0.7538461538461538; 0.7720797720797721
54	CHEMBL3423006_CHEMBL604386-CHEMBL3423011_CHEMBL3546864	3	1354	107	-1	-1	0.0	2149; 1686; 2143; 145; 111	0.4666666666666667; 0.5151515151515151; 0.5333333333333333; 0.5666666666666667; 0.5806451612903226
55	CHEMBL3423006_CHEMBL604386-CHEMBL3423214	3	1354	107	-1	-1	0.4	1735; 2143; 2149; 1697; 1646	0.5161290322580645; 0.5483870967741935; 0.5757575757575758; 0.5862068965517241; 0.5882352941176471
56	CHEMBL3423006_CHEMBL604386-CHEMBL3423215	3	1354	107	-1	-1	0.0	2101; 2143; 1686; 1697; 2149	0.7096774193548387; 0.7352941176470589; 0.7368421052631579; 0.7419354838709677; 0.75
57	CHEMBL4068041_CHEMBL604301-CHEMBL3423006_CHEMBL604386	3	1354	107	-1	-1	0.2	74; 130; 2176; 2088; 145	0.52; 0.52; 0.5357142857142857; 0.5416666666666666; 0.5555555555555556
58	CHEMBL3423006_CHEMBL604386-CHEMBL4068756	3	1354	107	-1	-1	0.2	2088; 1697; 2176; 130; 74	0.5; 0.52; 0.5517241379310345; 0.5925925925925926; 0.5925925925925926
59	CHEMBL3423006_CHEMBL604386-CHEMBL4589504	3	1354	107	-1	-1	0.0	2149; 2101; 2143; 2151; 74	0.3928571428571428; 0.46153846153846156; 0.4642857142857143; 0.6176470588235294; 0.6206896551724138
60	CHEMBL3423010_CHEMBL3546863-CHEMBL3423011_CHEMBL3546864	3	1354	107	-1	-1	0.0	1555; 1559; 143; 1580; 1584	0.7647058823529411; 0.84; 0.8461538461538461; 0.8461538461538461; 0.8636363636363636
61	CHEMBL3423010_CHEMBL3546863-CHEMBL4062139	3	1354	107	-1	-1	0.0	1661; 1769; 1683; 140; 104	0.7037037037037037; 0.72; 0.7241379310344828; 0.7391304347826086; 0.7391304347826086
62	CHEMBL4068756-CHEMBL3423010_CHEMBL3546863	3	1354	107	-1	-1	0.2	2048; 140; 104; 1561; 2086	0.7857142857142857; 0.7857142857142857; 0.7857142857142857; 0.7857142857142857; 0.7857142857142857
