	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1173532-CHEMBL1818458	7	657	27	-1	-1	0.0	5; 2; 0; 8; 11	0.7407407407407407; 0.7407407407407407; 0.8148148148148148; 0.8571428571428571; 0.8666666666666667
1	CHEMBL1173532-CHEMBL1818463	7	657	27	-1	-1	0.0	5; 2; 0; 8; 11	0.7142857142857143; 0.7727272727272727; 0.8095238095238095; 0.8095238095238095; 0.8260869565217391
2	CHEMBL1173532-CHEMBL1818464	7	657	27	-1	-1	0.0	5; 2; 8; 0; 62	0.6923076923076923; 0.6923076923076923; 0.8148148148148148; 0.8571428571428571; 0.8611111111111112
3	CHEMBL1173532-CHEMBL1818466	7	657	27	-1	-1	0.0	5; 8; 0; 2; 62	0.5454545454545454; 0.6956521739130435; 0.6956521739130435; 0.7692307692307693; 0.78125
4	CHEMBL1173532-CHEMBL1818467	7	657	27	-1	-1	0.0	8; 0; 5; 2; 11	0.7; 0.7619047619047619; 0.782608695652174; 0.782608695652174; 0.8333333333333334
5	CHEMBL1173532-CHEMBL1818469	7	657	27	-1	-1	0.0	0; 2; 8; 5; 11	0.7391304347826086; 0.8076923076923077; 0.84; 0.8518518518518519; 0.8518518518518519
6	CHEMBL1173532-CHEMBL1818544	7	657	27	1	-1	0.0	11; 8; 0; 5; 2	0.6923076923076923; 0.8571428571428571; 0.8571428571428571; 0.8666666666666667; 0.8666666666666667
7	CHEMBL1214059_CHEMBL1944824-CHEMBL1945251_CHEMBL611180	7	657	27	-1	-1	0.2	12; 80; 636; 632; 635	0.9348837209302325; 0.9886363636363636; 1.0; 1.0; 1.0
8	CHEMBL1214060_CHEMBL1947086-CHEMBL2113648_CHEMBL538876	7	657	27	-1	-1	0.2	12; 80; 636; 632; 635	0.9348837209302325; 0.9886363636363636; 1.0; 1.0; 1.0
9	CHEMBL1818458-CHEMBL1818453	7	657	27	-1	-1	0.0	18; 21; 0; 27; 24	0.6285714285714286; 0.6285714285714286; 0.6551724137931034; 0.7105263157894737; 0.7777777777777778
10	CHEMBL1818453-CHEMBL1818463	7	657	27	-1	-1	0.0	0; 21; 18; 27; 24	0.5; 0.5517241379310345; 0.6; 0.6129032258064516; 0.6896551724137931
11	CHEMBL1818453-CHEMBL1818464	7	657	27	-1	-1	0.0	18; 21; 0; 27; 24	0.5588235294117647; 0.5588235294117647; 0.6206896551724138; 0.6842105263157895; 0.7142857142857143
12	CHEMBL1818453-CHEMBL1818466	7	657	27	-1	-1	0.0	21; 24; 0; 18; 27	0.48275862068965525; 0.5714285714285714; 0.7037037037037037; 0.7058823529411765; 0.75
13	CHEMBL1818467-CHEMBL1818453	7	657	27	-1	-1	0.0	0; 24; 21; 18; 27	0.5652173913043478; 0.5925925925925926; 0.6451612903225806; 0.6451612903225806; 0.65625
14	CHEMBL1818453-CHEMBL1818469	7	657	27	-1	-1	0.0	0; 18; 27; 21; 24	0.6538461538461539; 0.6666666666666666; 0.7142857142857143; 0.7428571428571429; 0.7878787878787878
15	CHEMBL1818544-CHEMBL1818453	7	657	27	1	-1	0.0	27; 0; 21; 18; 24	0.5294117647058824; 0.6206896551724138; 0.7105263157894737; 0.7105263157894737; 0.75
16	CHEMBL1818458-CHEMBL1818459	7	657	27	-1	-1	0.0	38; 2; 18; 41; 44	0.6176470588235294; 0.6774193548387096; 0.7027027027027027; 0.7105263157894737; 0.75
