	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL359543-CHEMBL178359	1	688	35	-1	-1	0.0	14; 12; 17; 13; 11	0.9236883942766295; 0.9279279279279279; 0.9334719334719335; 0.9334719334719335; 0.9351351351351351
1	CHEMBL178581_CHEMBL368250-CHEMBL182106	1	688	35	-1	-1	0.0	1; 516; 776; 263; 14	0.9047619047619048; 0.9090909090909091; 0.9537037037037037; 0.9554655870445344; 0.9580246913580247
2	CHEMBL181941-CHEMBL179627	1	688	35	-1	-1	0.0	12; 17; 13; 11; 16	0.6; 0.7; 0.7; 0.7073170731707317; 0.7209302325581395
3	CHEMBL179627-CHEMBL201572	1	688	35	-1	-1	0.0	11; 321; 325; 323; 12	0.6052631578947368; 0.65625; 0.725; 0.7631578947368421; 0.775
4	CHEMBL179627-CHEMBL201905	1	688	35	-1	-1	0.0	13; 336; 343; 12; 341	0.6216216216216216; 0.6774193548387096; 0.7435897435897436; 0.7692307692307693; 0.7837837837837838
5	CHEMBL179627-CHEMBL382449	1	688	35	-1	-1	0.0	16; 339; 343; 325; 17	0.6097560975609756; 0.6176470588235294; 0.7; 0.7073170731707317; 0.7441860465116279
6	CHEMBL179627-CHEMBL435132	1	688	35	-1	-1	0.0	17; 340; 16; 12; 391	0.6216216216216216; 0.6774193548387096; 0.7441860465116279; 0.7692307692307693; 0.7766749379652605
7	CHEMBL181509-CHEMBL182106	1	688	35	-1	-1	0.0	1; 776; 12; 498; 58	0.8511904761904762; 0.9259259259259259; 0.9268817204301075; 0.9411764705882353; 0.9444444444444444
8	CHEMBL181941-CHEMBL201285	1	688	35	-1	-1	0.0	12; 17; 16; 13; 11	0.4193548387096775; 0.47058823529411764; 0.5135135135135135; 0.5555555555555556; 0.5675675675675675
9	CHEMBL182106-CHEMBL360736	1	688	35	-1	-1	0.0	1; 12; 14; 16; 58	0.8809523809523809; 0.8920634920634921; 0.9348659003831418; 0.9370370370370371; 0.9420289855072463
10	CHEMBL188553-CHEMBL190785	1	688	35	-1	-1	0.2	86; 74; 77; 84; 83	0.45833333333333326; 0.4782608695652174; 0.5; 0.5185185185185185; 0.5185185185185185
11	CHEMBL190902-CHEMBL188553	1	688	35	-1	-1	0.2	100; 91; 101; 89; 97	0.6111111111111112; 0.65; 0.65; 0.65; 0.6666666666666666
12	CHEMBL188553-CHEMBL191180	1	688	35	-1	-1	0.4	127; 126; 89; 128; 117	0.42105263157894735; 0.5; 0.5238095238095238; 0.5416666666666666; 0.5416666666666666
13	CHEMBL188553-CHEMBL2381584	1	688	35	-1	-1	0.4	605; 604; 582; 603; 601	0.3529411764705883; 0.4736842105263157; 0.5833333333333334; 0.5909090909090909; 0.5925925925925926
14	CHEMBL188553-CHEMBL2381585	1	688	35	-1	-1	0.0	92; 611; 118; 609; 78	0.4782608695652174; 0.5; 0.5; 0.5185185185185185; 0.5357142857142857
15	CHEMBL188553-CHEMBL2381586	1	688	35	-1	-1	0.4	623; 620; 619; 93; 119	0.3157894736842105; 0.4285714285714286; 0.45833333333333326; 0.4782608695652174; 0.5
16	CHEMBL188553-CHEMBL2381587	1	688	35	-1	-1	0.4	94; 628; 120; 581; 647	0.5; 0.52; 0.52; 0.5454545454545454; 0.5454545454545454
17	CHEMBL188553-CHEMBL2381593	1	688	35	-1	-1	0.2	98; 124; 663; 588; 655	0.5; 0.52; 0.52; 0.52; 0.5384615384615384
18	CHEMBL188553-CHEMBL2381595	1	688	35	1	1	0.8	672; 671; 670; 590; 602	0.30000000000000004; 0.36363636363636365; 0.43999999999999995; 0.4814814814814814; 0.4814814814814814
19	CHEMBL188553-CHEMBL363324	1	688	35	-1	-1	0.2	739; 101; 128; 593; 660	0.5; 0.5238095238095238; 0.5416666666666666; 0.5416666666666666; 0.56
20	CHEMBL188553-CHEMBL4464797	1	688	35	-1	-1	0.4	741; 740; 595; 605; 662	0.6666666666666666; 0.7333333333333333; 0.7647058823529411; 0.7647058823529411; 0.7777777777777778
21	CHEMBL189643-CHEMBL190353	1	688	35	-1	-1	0.0	50; 46; 51; 49; 45	0.4838709677419355; 0.5384615384615384; 0.56; 0.5862068965517241; 0.5925925925925926
22	CHEMBL189643-CHEMBL190600	1	688	35	-1	-1	0.0	57; 53; 50; 133; 58	0.5862068965517241; 0.68; 0.696969696969697; 0.696969696969697; 0.7083333333333334
23	CHEMBL190766-CHEMBL189643	1	688	35	-1	-1	0.0	53; 63; 747; 64; 58	0.5909090909090909; 0.6; 0.7333333333333333; 0.7368421052631579; 0.7391304347826086
24	CHEMBL189643-CHEMBL192998	1	688	35	-1	-1	0.0	133; 60; 134; 132; 54	0.4838709677419355; 0.5384615384615384; 0.56; 0.5862068965517241; 0.5925925925925926
25	CHEMBL362741-CHEMBL189643	1	688	35	-1	-1	0.0	55; 743; 61; 744; 745	0.4814814814814814; 0.5; 0.5833333333333334; 0.5833333333333334; 0.6153846153846154
26	CHEMBL363822-CHEMBL189643	1	688	35	-1	-1	0.0	56; 747; 748; 62; 55	0.52; 0.5357142857142857; 0.6363636363636364; 0.6363636363636364; 0.6551724137931034
27	CHEMBL189643-CHEMBL370538	1	688	35	-1	-1	0.0	57; 63; 753; 747; 754	0.5; 0.5862068965517241; 0.6206896551724138; 0.625; 0.6451612903225806
28	CHEMBL425897-CHEMBL189643	1	688	35	-1	-1	0.0	58; 753; 53; 64; 56	0.6; 0.625; 0.6956521739130435; 0.7222222222222222; 0.7307692307692307
29	CHEMBL447185-CHEMBL189643	1	688	35	-1	-1	0.0	59; 754; 65; 801; 749	0.5454545454545454; 0.5769230769230769; 0.65; 0.6842105263157895; 0.6956521739130435
