	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL15595_CHEMBL8234-CHEMBL13786	3	686	29	-1	-1	0.0	4; 792; 705; 703; 713	0.8333333333333334; 0.9384469696969697; 0.9435763888888888; 0.9516369047619048; 0.9613095238095238
1	CHEMBL15595_CHEMBL8234-CHEMBL247368	3	686	29	-1	-1	0.0	4; 792; 705; 703; 702	0.6363636363636364; 0.96953125; 0.971656976744186; 0.9751275510204082; 0.977921195652174
2	CHEMBL190766-CHEMBL189643	3	686	29	-1	-1	0.0	18; 20; 17; 13; 16	0.33333333333333326; 0.368421052631579; 0.3913043478260869; 0.5925925925925926; 0.5925925925925926
3	CHEMBL447185-CHEMBL189643	3	686	29	-1	-1	0.0	20; 18; 17; 13; 16	0.3157894736842105; 0.5; 0.5384615384615384; 0.5555555555555556; 0.5555555555555556
4	CHEMBL425897-CHEMBL189683	3	686	29	-1	-1	0.0	591; 605; 86; 624; 491	0.9923076923076923; 0.9928571428571429; 0.993103448275862; 0.9939393939393939; 0.9940546967895363
5	CHEMBL190766-CHEMBL190353	3	686	29	-1	-1	0.0	30; 28; 27; 13; 29	0.33333333333333326; 0.33333333333333326; 0.3913043478260869; 0.5384615384615384; 0.5862068965517241
6	CHEMBL447185-CHEMBL190353	3	686	29	-1	-1	0.0	30; 28; 27; 13; 29	0.33333333333333326; 0.4782608695652174; 0.52; 0.5925925925925926; 0.6333333333333333
7	CHEMBL190766-CHEMBL190600	3	686	29	-1	-1	0.0	35; 37; 34; 13; 16	0.35; 0.3529411764705883; 0.40909090909090917; 0.6296296296296297; 0.6296296296296297
8	CHEMBL447185-CHEMBL190600	3	686	29	-1	-1	0.0	37; 35; 34; 16; 13	0.3529411764705883; 0.5; 0.5416666666666666; 0.6785714285714286; 0.6785714285714286
9	CHEMBL190766-CHEMBL362741	3	686	29	-1	-1	0.0	726; 724; 17; 34; 725	0.47058823529411764; 0.5555555555555556; 0.5833333333333334; 0.625; 0.6296296296296297
10	CHEMBL190766-CHEMBL363822	3	686	29	-1	-1	0.0	730; 18; 724; 729; 35	0.5333333333333333; 0.6363636363636364; 0.6666666666666666; 0.68; 0.6818181818181818
11	CHEMBL190766-CHEMBL370538	3	686	29	-1	-1	0.0	729; 733; 725; 29; 64	0.29166666666666674; 0.3181818181818181; 0.34615384615384615; 0.5333333333333333; 0.5333333333333333
12	CHEMBL425897-CHEMBL190766	3	686	29	-1	-1	0.0	730; 726; 20; 733; 37	0.5384615384615384; 0.6; 0.7222222222222222; 0.7619047619047619; 0.7647058823529411
13	CHEMBL198238-CHEMBL200940	3	686	29	-1	-1	0.0	71; 77; 74; 190; 104	0.5428571428571428; 0.65625; 0.6896551724137931; 0.7368421052631579; 0.7567567567567568
14	CHEMBL232582-CHEMBL198238	3	686	29	-1	-1	0.0	78; 79; 93; 92; 81	0.5909090909090909; 0.6086956521739131; 0.6153846153846154; 0.625; 0.625
15	CHEMBL198238-CHEMBL371266	3	686	29	-1	-1	0.0	69; 90; 76; 72; 142	0.5; 0.5909090909090909; 0.6666666666666666; 0.6666666666666666; 0.7241379310344828
16	CHEMBL198238-CHEMBL373057	3	686	29	-1	-1	0.0	74; 78; 77; 81; 92	0.2666666666666666; 0.5882352941176471; 0.5909090909090909; 0.631578947368421; 0.631578947368421
17	CHEMBL198238-CHEMBL392266	3	686	29	-1	-1	0.0	83; 68; 86; 87; 85	0.5; 0.5454545454545454; 0.6842105263157895; 0.7142857142857143; 0.7368421052631579
18	CHEMBL198238-CHEMBL436323	3	686	29	-1	-1	0.0	77; 74; 78; 71; 92	0.5384615384615384; 0.625; 0.7083333333333334; 0.7222222222222222; 0.7307692307692307
19	CHEMBL199294-CHEMBL200940	3	686	29	-1	-1	0.0	104; 189; 194; 190; 199	0.6333333333333333; 0.71875; 0.7352941176470589; 0.7352941176470589; 0.7352941176470589
20	CHEMBL232582-CHEMBL199294	3	686	29	-1	-1	0.0	510; 492; 650; 649; 550	0.64; 0.6666666666666666; 0.6785714285714286; 0.6923076923076923; 0.6923076923076923
