	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1944829_CHEMBL2079586_CHEMBL2096857_CHEMBL222705_CHEMBL40560-CHEMBL1214005_CHEMBL1947098	9	605	27	-1	-1	0.0	14; 778; 284; 283; 282	0.9348837209302325; 0.9655667144906743; 0.9703296703296703; 0.9816326530612245; 0.9839285714285715
1	CHEMBL1818465-CHEMBL1818459	9	605	27	-1	-1	0.0	54; 66; 68; 47; 31	0.8205128205128205; 0.8235294117647058; 0.8461538461538461; 0.8529411764705882; 0.8536585365853658
2	CHEMBL1818468-CHEMBL1818459	9	605	27	-1	-1	0.0	20; 17; 55; 68; 54	0.75; 0.8048780487804879; 0.8157894736842105; 0.825; 0.8292682926829268
3	CHEMBL1818468-CHEMBL1818465	9	605	27	-1	-1	0.0	54; 31; 6; 68; 66	0.7631578947368421; 0.7692307692307693; 0.78125; 0.7894736842105263; 0.7941176470588235
4	CHEMBL202644_CHEMBL444540-CHEMBL204814_CHEMBL381842	9	605	27	-1	-1	0.0	93; 105; 115; 98; 104	0.7575757575757576; 0.8461538461538461; 0.85; 0.85; 0.8780487804878049
5	CHEMBL202644_CHEMBL444540-CHEMBL205025_CHEMBL383682	9	605	27	-1	-1	0.0	105; 100; 98; 104; 115	0.48484848484848486; 0.5632183908045977; 0.6216216216216216; 0.725; 0.725
6	CHEMBL204814_CHEMBL381842-CHEMBL205025_CHEMBL383682	9	605	27	-1	-1	0.0	105; 100; 98; 104; 115	0.5294117647058824; 0.5632183908045977; 0.6578947368421053; 0.725; 0.7560975609756098
7	CHEMBL207067_CHEMBL207214-CHEMBL207635	9	605	27	-1	-1	0.0	168; 118; 174; 175; 171	0.5882352941176471; 0.65; 0.65; 0.6666666666666666; 0.6666666666666666
8	CHEMBL377882-CHEMBL208178	9	605	27	-1	-1	0.0	167; 198; 193; 196; 174	0.5215311004784688; 0.696969696969697; 0.7113997113997115; 0.7474747474747475; 0.7628458498023716
9	CHEMBL378498-CHEMBL208178	9	605	27	-1	-1	0.0	198; 193; 148; 196; 167	0.6666666666666666; 0.7245179063360881; 0.7391304347826086; 0.7575757575757576; 0.7575757575757576
10	CHEMBL208178-CHEMBL382248	9	605	27	-1	-1	0.0	140; 195; 192; 145; 139	0.7647058823529411; 0.7691197691197691; 0.7691197691197691; 0.8181818181818182; 0.8333333333333334
11	CHEMBL383611-CHEMBL208178	9	605	27	-1	-1	0.0	132; 121; 197; 137; 133	0.3939393939393939; 0.6363636363636364; 0.696969696969697; 0.696969696969697; 0.7691197691197691
12	CHEMBL383734-CHEMBL208178	9	605	27	-1	-1	0.0	144; 198; 193; 196; 167	0.7142857142857143; 0.7402597402597402; 0.7520661157024794; 0.7818181818181819; 0.7818181818181819
13	CHEMBL385607-CHEMBL218568	9	605	27	1	-1	0.2	797; 326; 324; 307; 325	0.6470588235294118; 0.7046703296703297; 0.7415865384615385; 0.75; 0.7637362637362638
14	CHEMBL386073-CHEMBL218568	9	605	27	-1	-1	0.0	325; 309; 326; 329; 283	0.17307692307692313; 0.7333333333333333; 0.7455621301775148; 0.7455621301775148; 0.7744755244755245
15	CHEMBL394787-CHEMBL232010	9	605	27	1	-1	0.0	387; 898; 364; 645; 380	0.76; 0.782608695652174; 0.7916666666666666; 0.7916666666666666; 0.7916666666666666
16	CHEMBL394787-CHEMBL233053	9	605	27	-1	-1	0.0	717; 377; 386; 546; 388	0.6883116883116884; 0.7692307692307693; 0.7857142857142857; 0.7916666666666666; 0.8
17	CHEMBL238182-CHEMBL236046	9	605	27	-1	-1	0.0	750; 762; 857; 858; 584	0.7946428571428571; 0.7946428571428571; 0.8076923076923077; 0.8125; 0.8148148148148148
18	CHEMBL245516-CHEMBL245714	9	605	27	-1	-1	0.0	677; 676; 680; 682; 675	0.75; 0.75; 0.7586206896551724; 0.7586206896551724; 0.7586206896551724
19	CHEMBL246127-CHEMBL246953	9	605	27	-1	-1	0.0	470; 716; 563; 521; 523	0.8571428571428571; 0.875; 0.9297820823244551; 0.956923076923077; 0.9585798816568047
20	CHEMBL3085023-CHEMBL3085018	9	605	27	1	-1	0.0	786; 787; 788; 93; 931	0.8333333333333334; 0.8780487804878049; 0.9347826086956522; 0.989010989010989; 0.9899446958270488
21	CHEMBL3085028-CHEMBL3085023	9	605	27	-1	-1	0.0	286; 326; 329; 778; 291	0.9344262295081966; 0.9375; 0.9375; 0.9411764705882353; 0.9475409836065574
22	CHEMBL378498-CHEMBL377882	9	605	27	-1	-1	0.0	168; 175; 174; 172; 227	0.7878787878787878; 0.7878787878787878; 0.8155467720685112; 0.8303030303030303; 0.8333333333333334
23	CHEMBL377882-CHEMBL382248	9	605	27	-1	-1	0.0	167; 169; 172; 168; 174	0.6825396825396826; 0.7628458498023716; 0.7628458498023716; 0.7878787878787878; 0.8155467720685112
24	CHEMBL377882-CHEMBL383611	9	605	27	-1	-1	0.0	129; 118; 138; 135; 133	0.5215311004784688; 0.6825396825396826; 0.696969696969697; 0.7113997113997115; 0.7272727272727273
25	CHEMBL383734-CHEMBL377882	9	605	27	-1	-1	0.0	223; 168; 238; 174; 221	0.8125; 0.8181818181818181; 0.8333333333333334; 0.841897233201581; 0.85
26	CHEMBL378498-CHEMBL382248	9	605	27	-1	-1	0.0	242; 198; 148; 214; 206	0.8; 0.8071625344352616; 0.8260869565217391; 0.8333333333333334; 0.8333333333333334
27	CHEMBL383734-CHEMBL378498	9	605	27	-1	-1	0.0	804; 223; 806; 268; 238	0.8125; 0.875; 0.8888888888888888; 0.8888888888888888; 0.8888888888888888
28	CHEMBL383611-CHEMBL382248	9	605	27	-1	-1	0.0	121; 132; 134; 136; 133	0.6363636363636364; 0.6363636363636364; 0.6694214876033058; 0.6694214876033058; 0.6810207336523125
29	CHEMBL383734-CHEMBL382248	9	605	27	-1	-1	0.0	210; 238; 144; 223; 208	0.7727272727272727; 0.7777777777777778; 0.8095238095238095; 0.8235294117647058; 0.8518518518518519
30	CHEMBL385607-CHEMBL386073	9	605	27	-1	-1	0.0	329; 283; 327; 307; 325	0.7046703296703297; 0.7243589743589743; 0.7415865384615385; 0.75; 0.7637362637362638
