	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1518113-CHEMBL4067239	0	1346	94	-1	-1	0.0	1197; 1172; 1151; 1215; 912	0.4444444444444444; 0.6759259259259259; 0.7119341563786008; 0.7395833333333333; 0.7403846153846154
1	CHEMBL1736901-CHEMBL3609201	0	1346	94	-1	-1	0.0	912; 914; 857; 880; 913	0.5555555555555556; 0.6451612903225806; 0.6567741935483871; 0.6599999999999999; 0.6666666666666666
2	CHEMBL1813209-CHEMBL3120749	0	1346	94	-1	-1	0.0	133; 97; 67; 818; 819	0.68; 0.8571428571428571; 0.8739495798319328; 0.9096774193548387; 0.9096774193548387
3	CHEMBL278395-CHEMBL193648	0	1346	94	-1	-1	0.0	232; 213; 231; 105; 356	0.6470588235294118; 0.7222222222222222; 0.75; 0.75; 0.8
4	CHEMBL687-CHEMBL193648	0	1346	94	-1	-1	0.0	231; 232; 213; 34; 1271	0.7142857142857143; 0.7647058823529411; 0.7647058823529411; 0.7666666666666666; 0.8
5	CHEMBL196435-CHEMBL195978	0	1346	94	-1	-1	0.2	142; 140; 175; 139; 956	0.8391891891891892; 0.8406827880512091; 0.8444444444444444; 0.887509130752374; 0.899099099099099
6	CHEMBL365344-CHEMBL195978	0	1346	94	-1	-1	0.2	175; 140; 142; 946; 139	0.7804878048780488; 0.7996820349761526; 0.8307254623044097; 0.8738738738738738; 0.8810810810810811
7	CHEMBL365344-CHEMBL196435	0	1346	94	-1	-1	0.0	173; 170; 1194; 1162; 748	0.8604651162790697; 0.8604651162790697; 0.9255813953488372; 0.9343365253077975; 0.9407407407407408
8	CHEMBL2048929-CHEMBL2048931	0	1346	94	-1	-1	0.0	206; 200; 1233; 840; 841	0.4651162790697674; 0.6086956521739131; 0.8333333333333334; 0.8567493112947658; 0.8567493112947658
9	CHEMBL2164738-CHEMBL2164737	0	1346	94	-1	-1	0.0	34; 231; 238; 236; 102	0.6571428571428573; 0.8; 0.8205741626794258; 0.8205741626794258; 0.8222222222222222
10	CHEMBL2333408-CHEMBL2333416	0	1346	94	-1	-1	0.0	1597; 813; 1912; 251; 1711	0.9451219512195121; 0.9464285714285714; 0.9526315789473684; 0.9550000000000001; 0.9571428571428572
11	CHEMBL2333408-CHEMBL2333419	0	1346	94	-1	-1	0.0	1597; 813; 1912; 251; 1636	0.9477351916376306; 0.9492481203007519; 0.9548872180451128; 0.9571428571428572; 0.9591836734693877
12	CHEMBL2333419-CHEMBL2333416	0	1346	94	-1	-1	0.0	279; 41; 94; 254; 14	0.9090909090909091; 0.9461538461538461; 0.9645270270270271; 0.96875; 0.9695740365111561
13	CHEMBL2333586-CHEMBL2333587	0	1346	94	-1	-1	0.0	2080; 187; 290; 2087; 265	0.7391304347826086; 0.7391304347826086; 0.8814229249011858; 0.8857142857142857; 0.9069767441860465
14	CHEMBL687-CHEMBL278395	0	1346	94	-1	-1	0.0	137; 349; 218; 217; 105	0.7037037037037037; 0.7647058823529411; 0.8333333333333334; 0.8333333333333334; 0.875
15	CHEMBL3104049-CHEMBL3104050	0	1346	94	-1	-1	0.0	450; 507; 502; 457; 512	0.24444444444444446; 0.2727272727272727; 0.49056603773584906; 0.5682539682539682; 0.5844155844155845
16	CHEMBL3104049-CHEMBL3104061	0	1346	94	-1	-1	0.0	435; 481; 440; 446; 485	0.37777777777777777; 0.6046511627906976; 0.6283391405342625; 0.6674057649667405; 0.6694444444444445
17	CHEMBL3104157-CHEMBL3104050	0	1346	94	-1	-1	0.0	436; 440; 446; 499; 435	0.3829787234042553; 0.39583333333333326; 0.4285714285714286; 0.633122484186314; 0.6990140114167099
18	CHEMBL3104065-CHEMBL3104061	0	1346	94	-1	-1	0.0	493; 509; 503; 452; 512	0.34615384615384615; 0.34782608695652173; 0.43137254901960786; 0.4509803921568627; 0.6739130434782609
19	CHEMBL3104061-CHEMBL3104155	0	1346	94	-1	-1	0.0	510; 453; 515; 513; 443	0.34782608695652173; 0.4509803921568627; 0.5952023988005997; 0.6086956521739131; 0.6419098143236075
20	CHEMBL3104065-CHEMBL3104155	0	1346	94	-1	-1	0.0	515; 443; 465; 510; 453	0.34782608695652173; 0.42307692307692313; 0.4509803921568627; 0.5952023988005997; 0.6592292089249492
21	CHEMBL3121763-CHEMBL3121762	0	1346	94	-1	-1	0.0	585; 607; 558; 638; 545	0.7674418604651163; 0.7777777777777778; 0.7777777777777778; 0.7804878048780488; 0.7804878048780488
22	CHEMBL3121764-CHEMBL3121762	0	1346	94	-1	-1	0.2	1013; 557; 606; 525; 1047	0.6585365853658537; 0.7777777777777778; 0.7777777777777778; 0.782608695652174; 0.8023106546854942
23	CHEMBL3121764-CHEMBL3121763	0	1346	94	-1	-1	0.0	1030; 525; 1396; 1391; 1387	0.6585365853658537; 0.7619047619047619; 0.7619047619047619; 0.7674418604651163; 0.7674418604651163
24	CHEMBL3126809-CHEMBL3126821	0	1346	94	-1	-1	0.4	599; 589; 581; 614; 604	0.3529411764705883; 0.6398809523809523; 0.6398809523809523; 0.6610644257703082; 0.6610644257703082
25	CHEMBL3126810-CHEMBL3126821	0	1346	94	-1	-1	0.0	555; 561; 565; 568; 570	0.25; 0.2894736842105263; 0.6785714285714286; 0.6785714285714286; 0.6785714285714286
26	CHEMBL3126825-CHEMBL3126810	0	1346	94	-1	-1	0.0	597; 983; 598; 596; 595	0.3125; 0.5909090909090909; 0.6360294117647058; 0.6360294117647058; 0.6360294117647058
27	CHEMBL3233061-CHEMBL3237848	0	1346	94	1	-1	0.0	1898; 1775; 1569; 1637; 1689	0.9144444444444445; 0.9207818930041152; 0.9207818930041152; 0.9207818930041152; 0.9329501915708812
28	CHEMBL3233061-CHEMBL3237852	0	1346	94	1	-1	0.2	647; 648; 644; 144; 1898	0.7368421052631579; 0.8064516129032258; 0.8076923076923077; 0.9456427955133736; 0.95
29	CHEMBL3237852-CHEMBL3237848	0	1346	94	-1	-1	0.2	647; 648; 644; 1898; 1775	0.782608695652174; 0.8285714285714286; 0.8333333333333334; 0.9472; 0.9511111111111111
30	CHEMBL3237853-CHEMBL3237848	0	1346	94	-1	-1	0.0	1898; 1775; 1569; 1637; 1689	0.9022222222222223; 0.9094650205761317; 0.9094650205761317; 0.9094650205761317; 0.9233716475095786
31	CHEMBL3237853-CHEMBL3237852	0	1346	94	-1	-1	0.2	647; 648; 644; 1898; 1637	0.75; 0.8125; 0.8148148148148148; 0.9400000000000001; 0.9444444444444444
32	CHEMBL3314170-CHEMBL4648292	0	1346	94	-1	-1	0.0	0; 222; 226; 225; 223	0.7768595041322315; 0.7916666666666666; 0.8125; 0.8333333333333334; 0.8333333333333334
33	CHEMBL3342250-CHEMBL3342248	0	1346	94	-1	-1	0.0	11; 704; 6; 10; 701	0.7555555555555555; 0.8; 0.8085106382978723; 0.8181818181818182; 0.85
34	CHEMBL3342251-CHEMBL3342248	0	1346	94	-1	-1	0.0	11; 704; 6; 10; 701	0.7659574468085106; 0.8085106382978723; 0.8163265306122449; 0.8260869565217391; 0.8571428571428571
35	CHEMBL3342251-CHEMBL3342250	0	1346	94	-1	-1	0.0	701; 4; 10; 5; 704	0.9142857142857143; 0.9487179487179487; 0.9523809523809523; 0.9523809523809523; 0.9545454545454546
36	CHEMBL3809086-CHEMBL3809966	0	1346	94	-1	-1	0.0	620; 556; 605; 331; 617	0.5909090909090909; 0.6086956521739131; 0.6086956521739131; 0.7551020408163265; 0.7631578947368421
37	CHEMBL3884021-CHEMBL3883931	0	1346	94	1	1	0.6	1043; 1019; 1049; 1042; 1044	0.5862068965517241; 0.6551724137931034; 0.6666666666666666; 0.696969696969697; 0.7741935483870968
38	CHEMBL3884557-CHEMBL3884236	0	1346	94	-1	-1	0.0	1045; 1016; 1017; 1048; 1032	0.48275862068965525; 0.6774193548387096; 0.7333333333333333; 0.7333333333333333; 0.75
39	CHEMBL3884577-CHEMBL3884236	0	1346	94	-1	-1	0.0	1045; 1016; 1048; 1017; 1032	0.48275862068965525; 0.6774193548387096; 0.7333333333333333; 0.7333333333333333; 0.75
40	CHEMBL3884577-CHEMBL3884557	0	1346	94	-1	-1	0.0	2081; 584; 552; 603; 1018	0.717948717948718; 0.7441860465116279; 0.7555555555555555; 0.7555555555555555; 0.7619047619047619
41	CHEMBL3956141-CHEMBL3985384	0	1346	94	-1	-1	0.0	266; 1136; 1302; 198; 79	0.8793103448275862; 0.9047619047619048; 0.9523809523809523; 0.9742857142857143; 0.9774436090225564
42	CHEMBL4074004-CHEMBL4102291	0	1346	94	-1	-1	0.4	1195; 934; 935; 381; 1421	0.7222222222222222; 0.75; 0.7857142857142857; 0.8; 0.8156899810964083
43	CHEMBL4169857-CHEMBL4159209	0	1346	94	-1	-1	0.0	64; 1030; 1396; 1391; 1387	0.7368421052631579; 0.75; 0.7948717948717948; 0.8; 0.8
