	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL3759292_CHEMBL458631-CHEMBL109390_CHEMBL3758292	1	755	29	-1	-1	0.0	711; 702; 956; 912; 823	0.9844290657439446; 0.9850166481687015; 0.988394584139265; 0.9886363636363636; 0.9886363636363636
1	CHEMBL15595_CHEMBL8234-CHEMBL13786	1	755	29	-1	-1	0.0	5; 707; 792; 789; 705	0.3793103448275862; 0.9344758064516129; 0.9384469696969697; 0.9402573529411765; 0.9435763888888888
2	CHEMBL247368-CHEMBL13786	1	755	29	-1	-1	0.0	5; 791; 707; 792; 708	0.6363636363636364; 0.9619140625; 0.9630681818181819; 0.9651785714285714; 0.9651785714285714
3	CHEMBL190902-CHEMBL178960_CHEMBL3664217_CHEMBL378767_CHEMBL435108_CHEMBL445332_CHEMBL458235	1	755	29	-1	-1	0.0	52; 50; 48; 49; 47	0.3846153846153846; 0.46153846153846156; 0.6111111111111112; 0.6111111111111112; 0.6956521739130435
4	CHEMBL178960_CHEMBL3664217_CHEMBL378767_CHEMBL435108_CHEMBL445332_CHEMBL458235-CHEMBL191014	1	755	29	-1	-1	0.0	57; 55; 47; 53; 54	0.2272727272727273; 0.2727272727272727; 0.375; 0.40740740740740744; 0.40740740740740744
5	CHEMBL178960_CHEMBL3664217_CHEMBL378767_CHEMBL435108_CHEMBL445332_CHEMBL458235-CHEMBL191180	1	755	29	-1	-1	0.0	61; 59; 48; 58; 53	0.2941176470588236; 0.3529411764705883; 0.4736842105263157; 0.5; 0.5925925925925926
6	CHEMBL178960_CHEMBL3664217_CHEMBL378767_CHEMBL435108_CHEMBL445332_CHEMBL458235-CHEMBL2381584	1	755	29	-1	-1	0.0	673; 671; 49; 58; 54	0.2941176470588236; 0.4117647058823529; 0.4736842105263157; 0.5; 0.5925925925925926
7	CHEMBL178960_CHEMBL3664217_CHEMBL378767_CHEMBL435108_CHEMBL445332_CHEMBL458235-CHEMBL360495_CHEMBL370272_CHEMBL385846	1	755	29	-1	-1	0.0	723; 50; 59; 671; 55	0.41666666666666674; 0.6428571428571429; 0.6470588235294118; 0.7058823529411765; 0.7272727272727273
8	CHEMBL178960_CHEMBL3664217_CHEMBL378767_CHEMBL435108_CHEMBL445332_CHEMBL458235-CHEMBL370912	1	755	29	-1	-1	0.0	723; 52; 673; 61; 57	0.5384615384615384; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.7391304347826086
9	CHEMBL189643-CHEMBL190353	1	755	29	-1	-1	0.0	29; 25; 30; 28; 24	0.4838709677419355; 0.5384615384615384; 0.56; 0.5862068965517241; 0.5925925925925926
10	CHEMBL189643-CHEMBL190600	1	755	29	-1	-1	0.0	36; 32; 29; 64; 37	0.5862068965517241; 0.68; 0.696969696969697; 0.696969696969697; 0.7083333333333334
11	CHEMBL190766-CHEMBL189643	1	755	29	-1	-1	0.0	32; 41; 729; 42; 37	0.5909090909090909; 0.6; 0.7333333333333333; 0.7368421052631579; 0.7391304347826086
12	CHEMBL189643-CHEMBL192998	1	755	29	-1	-1	0.0	64; 65; 63; 33; 32	0.4838709677419355; 0.56; 0.5862068965517241; 0.5925925925925926; 0.6296296296296297
13	CHEMBL363822-CHEMBL189643	1	755	29	-1	-1	0.0	35; 729; 730; 40; 28	0.52; 0.5357142857142857; 0.6363636363636364; 0.6363636363636364; 0.6896551724137931
14	CHEMBL189643-CHEMBL370538	1	755	29	-1	-1	0.0	36; 41; 733; 729; 64	0.5; 0.5862068965517241; 0.6206896551724138; 0.625; 0.6571428571428571
15	CHEMBL425897-CHEMBL189643	1	755	29	-1	-1	0.0	37; 733; 32; 42; 35	0.6; 0.625; 0.6956521739130435; 0.7222222222222222; 0.7307692307692307
16	CHEMBL425897-CHEMBL189683	1	755	29	-1	-1	0.0	591; 605; 638; 643; 86	0.9923076923076923; 0.9928571428571429; 0.9928571428571429; 0.9928571428571429; 0.993103448275862
17	CHEMBL362741-CHEMBL190353	1	755	29	-1	-1	0.0	28; 25; 30; 63; 35	0.26086956521739135; 0.3913043478260869; 0.4782608695652174; 0.5185185185185185; 0.5555555555555556
18	CHEMBL447185-CHEMBL190353	1	755	29	-1	-1	0.0	30; 25; 28; 29; 65	0.33333333333333326; 0.4; 0.4782608695652174; 0.6333333333333333; 0.6363636363636364
19	CHEMBL362741-CHEMBL190600	1	755	29	-1	-1	0.0	35; 32; 37; 63; 28	0.2727272727272727; 0.40909090909090917; 0.5; 0.5555555555555556; 0.5555555555555556
20	CHEMBL447185-CHEMBL190600	1	755	29	-1	-1	0.0	37; 32; 35; 65; 30	0.3529411764705883; 0.42105263157894735; 0.5; 0.6818181818181818; 0.6818181818181818
21	CHEMBL190766-CHEMBL362741	1	755	29	-1	-1	0.0	40; 730; 42; 729; 35	0.4; 0.7368421052631579; 0.7647058823529411; 0.7931034482758621; 0.8076923076923077
22	CHEMBL447185-CHEMBL190766	1	755	29	-1	-1	0.0	42; 32; 25; 730; 40	0.5; 0.6842105263157895; 0.7; 0.7647058823529411; 0.7647058823529411
23	CHEMBL190785-CHEMBL363324	1	755	29	-1	-1	0.0	53; 55; 57; 54; 47	0.8055555555555556; 0.8125; 0.8181818181818182; 0.8378378378378378; 0.8529411764705882
24	CHEMBL190902-CHEMBL363324	1	755	29	-1	-1	0.0	47; 50; 52; 49; 48	0.45833333333333326; 0.65; 0.6666666666666666; 0.72; 0.72
25	CHEMBL363324-CHEMBL191014	1	755	29	-1	-1	0.0	55; 57; 54; 53; 47	0.6551724137931034; 0.6666666666666666; 0.7058823529411765; 0.7058823529411765; 0.7096774193548387
26	CHEMBL191180-CHEMBL363324	1	755	29	-1	-1	0.0	53; 59; 61; 48; 58	0.3928571428571428; 0.5416666666666666; 0.56; 0.6153846153846154; 0.6206896551724138
27	CHEMBL362741-CHEMBL192998	1	755	29	-1	-1	0.0	63; 65; 28; 35; 25	0.26086956521739135; 0.4782608695652174; 0.5185185185185185; 0.5555555555555556; 0.6296296296296297
28	CHEMBL199545-CHEMBL197917	1	755	29	-1	-1	0.2	668; 669; 658; 661; 664	0.6798029556650247; 0.7291666666666666; 0.8179271708683473; 0.8208020050125313; 0.8231292517006803
29	CHEMBL200067-CHEMBL197917	1	755	29	1	-1	0.2	668; 587; 609; 669; 760	0.38095238095238093; 0.7111111111111111; 0.7248677248677249; 0.7291666666666666; 0.7872023809523809
30	CHEMBL198238-CHEMBL199434	1	755	29	-1	-1	0.0	75; 77; 89; 74; 97	0.5428571428571428; 0.6666666666666666; 0.7; 0.7; 0.7222222222222222
31	CHEMBL198238-CHEMBL232770	1	755	29	-1	-1	0.0	94; 78; 92; 81; 80	0.43999999999999995; 0.5909090909090909; 0.625; 0.625; 0.6538461538461539
32	CHEMBL198238-CHEMBL371266	1	755	29	-1	-1	0.0	69; 90; 72; 76; 142	0.5; 0.5909090909090909; 0.6666666666666666; 0.6666666666666666; 0.7241379310344828
33	CHEMBL392477-CHEMBL198238	1	755	29	-1	-1	0.0	78; 79; 92; 81; 80	0.5; 0.5263157894736842; 0.55; 0.55; 0.5909090909090909
34	CHEMBL426470-CHEMBL198238	1	755	29	-1	-1	0.0	68; 83; 91; 86; 70	0.6666666666666666; 0.7058823529411765; 0.7368421052631579; 0.7916666666666666; 0.8
35	CHEMBL200067-CHEMBL199289	1	755	29	-1	-1	0.0	99; 98; 587; 663; 609	0.5555555555555556; 0.6756756756756757; 0.6862068965517242; 0.6904761904761905; 0.7011494252873564
36	CHEMBL199294-CHEMBL199434	1	755	29	-1	-1	0.0	108; 307; 312; 308; 310	0.6333333333333333; 0.71875; 0.7352941176470589; 0.7352941176470589; 0.7352941176470589
37	CHEMBL199294-CHEMBL232770	1	755	29	-1	-1	0.0	123; 498; 557; 774; 517	0.55; 0.6818181818181818; 0.7083333333333334; 0.7083333333333334; 0.7083333333333334
38	CHEMBL199294-CHEMBL371266	1	755	29	-1	-1	0.0	103; 141; 121; 149; 142	0.5714285714285714; 0.6521739130434783; 0.6842105263157895; 0.6923076923076923; 0.6923076923076923
39	CHEMBL199294-CHEMBL426470	1	755	29	-1	-1	0.0	116; 68; 121; 109; 118	0.9230769230769231; 0.9333333333333333; 0.95; 0.9523809523809523; 0.9545454545454546
40	CHEMBL199378-CHEMBL199434	1	755	29	-1	-1	0.0	133; 129; 135; 148; 132	0.46341463414634143; 0.5714285714285714; 0.5853658536585366; 0.6153846153846154; 0.6153846153846154
41	CHEMBL199378-CHEMBL232770	1	755	29	-1	-1	0.0	152; 136; 150; 137; 139	0.32352941176470584; 0.4193548387096775; 0.4545454545454546; 0.4545454545454546; 0.4545454545454546
42	CHEMBL371266-CHEMBL199378	1	755	29	-1	-1	0.0	130; 134; 127; 146; 69	0.6470588235294118; 0.65625; 0.696969696969697; 0.7058823529411765; 0.7419354838709677
43	CHEMBL392477-CHEMBL199378	1	755	29	-1	-1	0.0	137; 136; 139; 150; 138	0.3571428571428572; 0.37037037037037035; 0.4137931034482758; 0.4137931034482758; 0.4516129032258065
44	CHEMBL426470-CHEMBL199378	1	755	29	-1	-1	0.0	103; 141; 142; 149; 69	0.4; 0.4814814814814814; 0.48275862068965525; 0.48275862068965525; 0.5172413793103449
45	CHEMBL199433-CHEMBL371266	1	755	29	-1	-1	0.0	127; 174; 157; 158; 181	0.4285714285714286; 0.5384615384615384; 0.59375; 0.6571428571428571; 0.6666666666666666
46	CHEMBL392477-CHEMBL199433	1	755	29	-1	-1	0.0	163; 162; 165; 176; 164	0.375; 0.3913043478260869; 0.43999999999999995; 0.43999999999999995; 0.4814814814814814
47	CHEMBL199647-CHEMBL199434	1	755	29	-1	-1	0.0	224; 226; 223; 239; 231	0.45238095238095233; 0.5609756097560976; 0.5897435897435898; 0.5897435897435898; 0.6046511627906976
48	CHEMBL200098-CHEMBL199434	1	755	29	-1	-1	0.0	260; 262; 259; 274; 267	0.4318181818181819; 0.5348837209302325; 0.5609756097560976; 0.5609756097560976; 0.5777777777777777
49	CHEMBL200700-CHEMBL199434	1	755	29	-1	-1	0.0	282; 318; 289; 297; 159	0.6333333333333333; 0.71875; 0.7741935483870968; 0.7741935483870968; 0.78125
50	CHEMBL199434-CHEMBL200940	1	755	29	-1	-1	0.0	311; 319; 160; 306; 316	0.7; 0.7; 0.7073170731707317; 0.7105263157894737; 0.7142857142857143
51	CHEMBL201453-CHEMBL199434	1	755	29	-1	-1	0.0	305; 330; 340; 283; 325	0.4871794871794872; 0.6052631578947368; 0.6285714285714286; 0.6285714285714286; 0.6444444444444445
52	CHEMBL199434-CHEMBL202238	1	755	29	-1	-1	0.0	306; 355; 354; 206; 364	0.5757575757575758; 0.696969696969697; 0.7142857142857143; 0.7142857142857143; 0.7142857142857143
