	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1257614-CHEMBL1257968	4	859	38	-1	1	0.8	11; 21; 9; 26; 20	0.3870967741935484; 0.5; 0.5833333333333334; 0.5897435897435898; 0.6153846153846154
1	CHEMBL128647-CHEMBL132884	4	859	38	-1	-1	0.2	67; 62; 48; 65; 71	0.33333333333333326; 0.33333333333333326; 0.6296296296296297; 0.7037037037037037; 0.7037037037037037
2	CHEMBL165022-CHEMBL164950	4	859	38	-1	-1	0.0	1327; 1328; 1324; 973; 969	0.9987654320987654; 0.9989711934156379; 0.9989711934156379; 1.0; 1.0
3	CHEMBL175466-CHEMBL177398	4	859	38	-1	-1	0.0	200; 167; 199; 1239; 1238	0.48275862068965525; 0.5333333333333333; 0.5333333333333333; 0.5333333333333333; 0.5333333333333333
4	CHEMBL175466-CHEMBL179025	4	859	38	-1	-1	0.0	199; 197; 201; 200; 281	0.6764705882352942; 0.6764705882352942; 0.6764705882352942; 0.6764705882352942; 0.7058823529411765
5	CHEMBL177398-CHEMBL179025	4	859	38	-1	-1	0.0	204; 171; 1259; 141; 144	0.7272727272727273; 0.7272727272727273; 0.7272727272727273; 0.7692307692307693; 0.7692307692307693
6	CHEMBL370136-CHEMBL197656	4	859	38	-1	-1	0.0	358; 323; 1255; 321; 356	0.6785714285714286; 0.6785714285714286; 0.6896551724137931; 0.6896551724137931; 0.7931034482758621
7	CHEMBL201240-CHEMBL202175	4	859	38	-1	-1	0.0	670; 794; 378; 490; 653	0.4736842105263157; 0.4736842105263157; 0.4736842105263157; 0.5; 0.5
8	CHEMBL201240-CHEMBL202229	4	859	38	-1	-1	0.0	369; 614; 626; 481; 613	0.368421052631579; 0.368421052631579; 0.4; 0.4; 0.4
9	CHEMBL201240-CHEMBL202670	4	859	38	-1	-1	0.0	385; 677; 377; 785; 660	0.5277777777777778; 0.5405405405405406; 0.5641025641025641; 0.5641025641025641; 0.5641025641025641
10	CHEMBL201240-CHEMBL203200	4	859	38	-1	-1	0.0	372; 368; 664; 802; 595	0.6578947368421053; 0.6666666666666666; 0.675; 0.675; 0.675
11	CHEMBL201240-CHEMBL205238	4	859	38	-1	-1	0.0	376; 774; 668; 651; 488	0.5833333333333334; 0.5833333333333334; 0.5833333333333334; 0.6052631578947368; 0.6052631578947368
12	CHEMBL370191-CHEMBL201240	4	859	38	-1	-1	0.0	679; 387; 674; 499; 1294	0.5555555555555556; 0.5555555555555556; 0.574468085106383; 0.574468085106383; 0.574468085106383
13	CHEMBL202175-CHEMBL202229	4	859	38	-1	-1	0.0	621; 593; 302; 529; 602	0.375; 0.48484848484848486; 0.5405405405405406; 0.5405405405405406; 0.6176470588235294
14	CHEMBL202670-CHEMBL202175	4	859	38	-1	-1	0.0	780; 609; 601; 344; 544	0.5142857142857142; 0.6; 0.631578947368421; 0.631578947368421; 0.65
15	CHEMBL202175-CHEMBL203200	4	859	38	-1	-1	0.0	698; 791; 792; 602; 794	0.7; 0.7; 0.7142857142857143; 0.7631578947368421; 0.7727272727272727
16	CHEMBL205238-CHEMBL202175	4	859	38	-1	-1	0.0	769; 600; 535; 619; 309	0.5; 0.6153846153846154; 0.6511627906976745; 0.6590909090909091; 0.6590909090909091
17	CHEMBL370191-CHEMBL202175	4	859	38	-1	-1	0.0	797; 793; 439; 795; 611	0.5111111111111111; 0.5319148936170213; 0.5833333333333334; 0.5833333333333334; 0.5869565217391305
18	CHEMBL202670-CHEMBL202229	4	859	38	-1	-1	0.0	628; 620; 334; 629; 615	0.4; 0.43243243243243246; 0.5263157894736842; 0.5526315789473685; 0.6097560975609756
19	CHEMBL202229-CHEMBL203200	4	859	38	-1	-1	0.0	615; 622; 624; 593; 621	0.6; 0.6190476190476191; 0.6190476190476191; 0.6578947368421053; 0.675
20	CHEMBL205238-CHEMBL202229	4	859	38	-1	-1	0.0	619; 505; 617; 614; 369	0.42105263157894735; 0.5909090909090909; 0.5952380952380952; 0.6046511627906976; 0.6046511627906976
21	CHEMBL370191-CHEMBL202229	4	859	38	-1	-1	0.0	630; 625; 627; 429; 611	0.4222222222222223; 0.4347826086956521; 0.5; 0.5; 0.5957446808510638
22	CHEMBL205238-CHEMBL202670	4	859	38	-1	-1	0.0	768; 776; 342; 777; 600	0.5882352941176471; 0.6111111111111112; 0.717948717948718; 0.75; 0.7560975609756098
23	CHEMBL370191-CHEMBL202670	4	859	38	-1	-1	0.0	1301; 1287; 789; 784; 446	0.5681818181818182; 0.5869565217391305; 0.5869565217391305; 0.6041666666666666; 0.6382978723404256
24	CHEMBL205238-CHEMBL203200	4	859	38	-1	-1	0.0	770; 696; 769; 600; 772	0.7317073170731707; 0.7317073170731707; 0.7317073170731707; 0.7317073170731707; 0.7441860465116279
25	CHEMBL370191-CHEMBL203200	4	859	38	-1	-1	0.0	707; 611; 702; 1283; 806	0.7021276595744681; 0.7083333333333334; 0.7142857142857143; 0.7142857142857143; 0.7142857142857143
26	CHEMBL370191-CHEMBL205238	4	859	38	-1	-1	0.0	778; 773; 437; 775; 1301	0.6; 0.6170212765957447; 0.6666666666666666; 0.6666666666666666; 0.7083333333333334
27	CHEMBL207871-CHEMBL205264	4	859	38	-1	-1	0.0	1260; 1291; 686; 692; 688	0.8004434589800444; 0.8447893569844789; 0.8459563543003852; 0.8708751793400287; 0.8844672657252888
28	CHEMBL208228-CHEMBL205264	4	859	38	-1	-1	0.0	692; 690; 691; 1291; 1260	0.5384615384615384; 0.6153846153846154; 0.7407407407407407; 0.7741935483870968; 0.7878787878787878
29	CHEMBL207871-CHEMBL208228	4	859	38	-1	-1	0.0	1261; 765; 767; 1289; 1298	0.8327526132404182; 0.8844672657252888; 0.9229781771501926; 0.9497607655502391; 0.9548872180451128
30	CHEMBL213336-CHEMBL213424	4	859	38	-1	-1	0.0	1277; 824; 1258; 170; 203	0.6; 0.8648648648648649; 0.9556650246305419; 0.9556650246305419; 0.9556650246305419
31	CHEMBL213336-CHEMBL213834	4	859	38	-1	-1	0.0	824; 1277; 173; 244; 163	0.7027027027027027; 0.8571428571428571; 0.9629120879120879; 0.9629120879120879; 0.9629120879120879
32	CHEMBL213424-CHEMBL213834	4	859	38	-1	-1	0.0	824; 1277; 182; 142; 220	0.7317073170731707; 0.7619047619047619; 0.9529616724738676; 0.9529616724738676; 0.9529616724738676
33	CHEMBL218203-CHEMBL25236_CHEMBL540612	4	859	38	-1	-1	0.0	1205; 1203; 5; 6; 1338	0.6363636363636364; 0.6363636363636364; 0.6366279069767442; 0.6713852376137512; 0.6875
34	CHEMBL221866-CHEMBL220754	4	859	38	-1	-1	0.2	863; 865; 5; 864; 985	0.22916666666666663; 0.25; 0.6610169491525424; 0.6721311475409836; 0.7647058823529411
35	CHEMBL222188-CHEMBL221513	4	859	38	-1	-1	0.0	922; 894; 1169; 1144; 929	0.8387096774193549; 0.8387096774193549; 0.8387096774193549; 0.8484848484848485; 0.8529411764705882
36	CHEMBL221513-CHEMBL222477	4	859	38	-1	-1	0.0	925; 888; 897; 1147; 895	0.7857142857142857; 0.7857142857142857; 0.7857142857142857; 0.8; 0.8
37	CHEMBL221513-CHEMBL225284	4	859	38	1	-1	0.0	925; 888; 897; 890; 893	0.8; 0.8; 0.8; 0.8125; 0.8125
38	CHEMBL221513-CHEMBL244161	4	859	38	-1	-1	0.2	925; 897; 888; 893; 921	0.8; 0.8; 0.8; 0.8125; 0.8125
39	CHEMBL222188-CHEMBL222477	4	859	38	1	-1	0.0	1356; 951; 894; 922; 1169	0.7704918032786885; 0.8245614035087719; 0.8275862068965517; 0.8275862068965517; 0.8275862068965517
40	CHEMBL222477-CHEMBL224820	4	859	38	-1	-1	0.0	1338; 1336; 1337; 925; 888	0.64; 0.767156862745098; 0.775; 0.7857142857142857; 0.7857142857142857
41	CHEMBL222477-CHEMBL225284	4	859	38	-1	-1	0.0	888; 897; 925; 895; 890	0.7857142857142857; 0.7857142857142857; 0.7857142857142857; 0.8; 0.8
42	CHEMBL222477-CHEMBL244161	4	859	38	-1	-1	0.0	888; 897; 925; 895; 890	0.7857142857142857; 0.7857142857142857; 0.7857142857142857; 0.8; 0.8
43	CHEMBL224820-CHEMBL225284	4	859	38	-1	-1	0.0	1310; 1218; 158; 95; 1132	0.9054621848739496; 0.9081515499425947; 0.9285714285714286; 0.952088452088452; 0.9558823529411764
44	CHEMBL244161-CHEMBL224820	4	859	38	-1	-1	0.0	1310; 158; 95; 1218; 96	0.9054621848739496; 0.9285714285714286; 0.9297297297297298; 0.9360341151385927; 0.9531531531531532
45	CHEMBL257077-CHEMBL233407_CHEMBL393105	4	859	38	-1	-1	0.0	1191; 1105; 1192; 1057; 999	0.5909090909090909; 0.627906976744186; 0.6363636363636364; 0.6444444444444445; 0.68
46	CHEMBL270589-CHEMBL233407_CHEMBL393105	4	859	38	1	-1	0.0	1108; 1105; 1191; 1104; 1192	0.6428571428571429; 0.6666666666666666; 0.6888888888888889; 0.6888888888888889; 0.7045454545454546
47	CHEMBL256853-CHEMBL257077	4	859	38	-1	-1	0.0	1190; 1183; 1179; 1059; 1202	0.6585365853658537; 0.7916666666666666; 0.8333333333333334; 0.8659384309831182; 0.8659384309831182
48	CHEMBL270589-CHEMBL256853	4	859	38	1	-1	0.0	1190; 1183; 996; 1059; 1202	0.6410256410256411; 0.7272727272727273; 0.8578947368421053; 0.8606811145510836; 0.8606811145510836
