	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1707_CHEMBL841-CHEMBL186300	4	413	14	-1	-1	0.0	16; 603; 110; 564; 17	0.3571428571428572; 0.9558823529411765; 0.9595959595959596; 0.9607843137254902; 0.9616204690831557
1	CHEMBL186822-CHEMBL181545	4	413	14	-1	-1	0.0	17; 603; 564; 16; 117	0.75; 0.9912280701754386; 0.9916267942583732; 0.9922077922077922; 0.9957983193277311
2	CHEMBL364844-CHEMBL181545	4	413	14	-1	-1	0.2	17; 110; 564; 16; 0	0.7777777777777778; 0.9755766621438263; 0.9832535885167464; 0.9844155844155844; 0.9927140255009107
3	CHEMBL421665-CHEMBL186938	4	413	14	-1	-1	0.0	16; 603; 564; 110; 17	0.3111111111111111; 0.9536679536679536; 0.9594594594594594; 0.9642324888226528; 0.9652509652509653
4	CHEMBL188553-CHEMBL190785	4	413	14	1	1	0.6	26; 21; 20; 86; 23	0.5454545454545454; 0.72; 0.7241379310344828; 0.7666666666666667; 0.7777777777777778
5	CHEMBL188553-CHEMBL2381589	4	413	14	-1	-1	0.4	23; 236; 83; 235; 26	0.4545454545454546; 0.7419354838709677; 0.7419354838709677; 0.7647058823529411; 0.7777777777777778
6	CHEMBL188553-CHEMBL2381593	4	413	14	-1	-1	0.2	25; 241; 85; 240; 235	0.4545454545454546; 0.7037037037037037; 0.7419354838709677; 0.7419354838709677; 0.75
7	CHEMBL189643-CHEMBL190353	4	413	14	-1	-1	0.0	42; 38; 43; 41; 37	0.4838709677419355; 0.5384615384615384; 0.56; 0.5862068965517241; 0.5925925925925926
8	CHEMBL189643-CHEMBL190600	4	413	14	-1	-1	0.0	49; 45; 42; 50; 48	0.5862068965517241; 0.68; 0.696969696969697; 0.7083333333333334; 0.7142857142857143
9	CHEMBL190766-CHEMBL189643	4	413	14	-1	-1	0.0	45; 55; 332; 56; 50	0.5909090909090909; 0.6; 0.7333333333333333; 0.7368421052631579; 0.7391304347826086
10	CHEMBL362741-CHEMBL189643	4	413	14	-1	-1	0.0	47; 329; 330; 53; 331	0.4814814814814814; 0.5; 0.5833333333333334; 0.5833333333333334; 0.6153846153846154
11	CHEMBL363822-CHEMBL189643	4	413	14	-1	-1	0.0	48; 332; 54; 333; 47	0.52; 0.5357142857142857; 0.6363636363636364; 0.6363636363636364; 0.6551724137931034
12	CHEMBL189643-CHEMBL370538	4	413	14	-1	-1	0.0	49; 55; 336; 332; 337	0.5; 0.5862068965517241; 0.6206896551724138; 0.625; 0.6451612903225806
13	CHEMBL425897-CHEMBL189643	4	413	14	-1	-1	0.0	50; 336; 45; 56; 48	0.6; 0.625; 0.6956521739130435; 0.7222222222222222; 0.7307692307692307
14	CHEMBL447185-CHEMBL189643	4	413	14	-1	-1	0.0	51; 337; 57; 351; 334	0.5454545454545454; 0.5769230769230769; 0.65; 0.6842105263157895; 0.6956521739130435
15	CHEMBL192998-CHEMBL190353	4	413	14	-1	-1	0.0	37; 43; 44; 38; 41	0.47619047619047616; 0.75; 0.7692307692307693; 0.7692307692307693; 0.7931034482758621
16	CHEMBL192998-CHEMBL190600	4	413	14	-1	-1	0.0	37; 50; 51; 45; 48	0.4; 0.7391304347826086; 0.76; 0.76; 0.7857142857142857
17	CHEMBL190766-CHEMBL192998	4	413	14	-1	-1	0.0	38; 45; 41; 40; 43	0.4; 0.44999999999999996; 0.6; 0.6296296296296297; 0.6363636363636364
18	CHEMBL308522-CHEMBL1907858_CHEMBL281274_CHEMBL355202	4	413	14	-1	-1	0.0	303; 302; 300; 305; 299	0.4782608695652174; 0.5652173913043478; 0.5833333333333334; 0.5833333333333334; 0.5833333333333334
19	CHEMBL312021-CHEMBL1907858_CHEMBL281274_CHEMBL355202	4	413	14	-1	-1	0.0	315; 316; 318; 314; 299	0.4782608695652174; 0.5652173913043478; 0.5833333333333334; 0.5833333333333334; 0.5833333333333334
20	CHEMBL419272-CHEMBL1907858_CHEMBL281274_CHEMBL355202	4	413	14	-1	-1	0.0	346; 345; 300; 314; 348	0.4782608695652174; 0.4782608695652174; 0.5833333333333334; 0.5833333333333334; 0.5833333333333334
21	CHEMBL75676-CHEMBL1907858_CHEMBL281274_CHEMBL355202	4	413	14	-1	-1	0.0	315; 345; 619; 620; 309	0.5454545454545454; 0.5454545454545454; 0.5555555555555556; 0.5833333333333334; 0.5833333333333334
22	CHEMBL77324-CHEMBL1907858_CHEMBL281274_CHEMBL355202	4	413	14	-1	-1	0.0	346; 303; 623; 619; 622	0.5454545454545454; 0.5454545454545454; 0.5454545454545454; 0.5555555555555556; 0.5833333333333334
23	CHEMBL77877-CHEMBL1907858_CHEMBL281274_CHEMBL355202	4	413	14	-1	-1	0.0	620; 622; 317; 347; 304	0.43999999999999995; 0.43999999999999995; 0.5384615384615384; 0.5384615384615384; 0.5384615384615384
24	CHEMBL78156-CHEMBL1907858_CHEMBL281274_CHEMBL355202	4	413	14	-1	-1	0.0	623; 348; 305; 318; 312	0.4782608695652174; 0.5833333333333334; 0.5833333333333334; 0.5833333333333334; 0.6153846153846154
25	CHEMBL78163-CHEMBL1907858_CHEMBL281274_CHEMBL355202	4	413	14	-1	-1	0.0	624; 349; 319; 627; 621	0.44999999999999996; 0.5217391304347826; 0.5217391304347826; 0.5217391304347826; 0.55
26	CHEMBL190785-CHEMBL191014	4	413	14	-1	-1	0.4	80; 20; 81; 75; 77	0.5333333333333333; 0.5483870967741935; 0.5625; 0.5714285714285714; 0.6216216216216216
27	CHEMBL191180-CHEMBL190785	4	413	14	1	-1	0.4	86; 75; 26; 21; 87	0.7752234993614304; 0.8641975308641976; 0.8835978835978835; 0.8835978835978835; 0.8876117496807151
28	CHEMBL2381591-CHEMBL190785	4	413	14	1	-1	0.4	236; 23; 83; 77; 235	0.4285714285714286; 0.5555555555555556; 0.5806451612903226; 0.6; 0.6571428571428571
29	CHEMBL2381594-CHEMBL190785	4	413	14	1	-1	0.2	240; 25; 241; 85; 79	0.4; 0.5172413793103449; 0.5333333333333333; 0.5454545454545454; 0.5675675675675675
30	CHEMBL190785-CHEMBL363324	4	413	14	-1	1	0.8	26; 86; 236; 240; 75	0.7307692307692307; 0.7333333333333333; 0.78125; 0.7941176470588235; 0.8055555555555556
31	CHEMBL2381589-CHEMBL191014	4	413	14	1	-1	0.4	77; 20; 81; 75; 79	0.3125; 0.5; 0.5151515151515151; 0.5675675675675675; 0.6
32	CHEMBL2381593-CHEMBL191014	4	413	14	-1	-1	0.4	79; 20; 81; 75; 77	0.3125; 0.4666666666666667; 0.4838709677419355; 0.5428571428571428; 0.5555555555555556
33	CHEMBL2381589-CHEMBL191180	4	413	14	-1	-1	0.2	83; 21; 87; 86; 85	0.37037037037037035; 0.5925925925925926; 0.6071428571428571; 0.65625; 0.6857142857142857
34	CHEMBL2381593-CHEMBL191180	4	413	14	-1	-1	0.2	85; 21; 87; 86; 83	0.37037037037037035; 0.56; 0.5769230769230769; 0.6333333333333333; 0.6451612903225806
35	CHEMBL362741-CHEMBL192998	4	413	14	-1	-1	0.0	40; 47; 41; 330; 48	0.32000000000000006; 0.36; 0.5185185185185185; 0.5217391304347826; 0.5555555555555556
