	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL177955-CHEMBL175581	8	424	22	1	-1	0.4	2; 0; 6; 87; 83	0.27586206896551724; 0.5151515151515151; 0.5454545454545454; 0.5454545454545454; 0.6111111111111112
1	CHEMBL180009-CHEMBL175581	8	424	22	-1	1	0.6	6; 3; 2; 0; 96	0.37037037037037035; 0.4137931034482758; 0.5625; 0.6363636363636364; 0.7058823529411765
2	CHEMBL175653-CHEMBL176230	8	424	22	-1	-1	0.4	12; 10; 9; 13; 96	0.45833333333333326; 0.4642857142857143; 0.5714285714285714; 0.625; 0.6451612903225806
3	CHEMBL175653-CHEMBL177955	8	424	22	-1	-1	0.4	9; 0; 10; 12; 87	0.36; 0.625; 0.625; 0.6428571428571429; 0.65625
4	CHEMBL175653-CHEMBL180009	8	424	22	1	-1	0.4	0; 10; 12; 9; 87	0.4285714285714286; 0.4285714285714286; 0.48; 0.5357142857142857; 0.65625
5	CHEMBL175653-CHEMBL433608	8	424	22	-1	-1	0.4	9; 10; 0; 12; 87	0.5; 0.6; 0.6; 0.6153846153846154; 0.7575757575757576
6	CHEMBL176088-CHEMBL176024	8	424	22	-1	-1	0.2	46; 50; 48; 64; 69	0.5806451612903226; 0.6129032258064516; 0.6571428571428571; 0.7; 0.7058823529411765
7	CHEMBL177900-CHEMBL176024	8	424	22	-1	-1	0.0	64; 70; 69; 68; 65	0.52; 0.5517241379310345; 0.5517241379310345; 0.6060606060606061; 0.6333333333333333
8	CHEMBL176024-CHEMBL177981	8	424	22	-1	-1	0.0	81; 82; 80; 77; 434	0.6666666666666666; 0.6666666666666666; 0.7096774193548387; 0.75; 0.75
9	CHEMBL179152-CHEMBL176024	8	424	22	-1	-1	0.0	77; 91; 92; 90; 65	0.5; 0.5517241379310345; 0.5862068965517241; 0.6060606060606061; 0.6333333333333333
10	CHEMBL360732-CHEMBL176024	8	424	22	-1	-1	0.0	80; 68; 90; 625; 624	0.4516129032258065; 0.5714285714285714; 0.5714285714285714; 0.5757575757575758; 0.5757575757575758
11	CHEMBL366934-CHEMBL176024	8	424	22	-1	-1	0.0	81; 111; 69; 91; 636	0.5185185185185185; 0.6206896551724138; 0.6451612903225806; 0.6451612903225806; 0.6551724137931034
12	CHEMBL369392-CHEMBL176024	8	424	22	-1	-1	0.0	82; 70; 636; 92; 50	0.5185185185185185; 0.6451612903225806; 0.6551724137931034; 0.6774193548387096; 0.6774193548387096
13	CHEMBL178998-CHEMBL176230	8	424	22	-1	1	0.6	84; 83; 93; 85; 9	0.46153846153846156; 0.5; 0.5862068965517241; 0.6176470588235294; 0.6333333333333333
14	CHEMBL176230-CHEMBL179203	8	424	22	-1	1	0.6	93; 84; 83; 94; 10	0.5862068965517241; 0.6206896551724138; 0.6363636363636364; 0.6571428571428571; 0.6666666666666666
15	CHEMBL176230-CHEMBL435329	8	424	22	-1	-1	0.2	10; 87; 96; 93; 83	0.5161290322580645; 0.5483870967741935; 0.5483870967741935; 0.5666666666666667; 0.6176470588235294
16	CHEMBL177900-CHEMBL179325	8	424	22	-1	-1	0.0	64; 67; 70; 69; 65	0.44999999999999996; 0.5; 0.5; 0.5; 0.5416666666666666
17	CHEMBL177955-CHEMBL178998	8	424	22	-1	-1	0.4	87; 83; 2; 9; 84	0.6333333333333333; 0.696969696969697; 0.696969696969697; 0.7; 0.7333333333333333
