	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL3114854-CHEMBL3114851	16	282	18	-1	-1	0.0	6; 5; 7; 271; 276	0.4516129032258065; 0.4516129032258065; 0.75; 0.9841179807146909; 0.9844789356984479
1	CHEMBL3114856-CHEMBL3114851	16	282	18	-1	-1	0.0	7; 5; 6; 271; 276	0.5; 0.5483870967741935; 0.75; 0.9829268292682927; 0.983343248066627
2	CHEMBL3114852-CHEMBL3114854	16	282	18	-1	-1	0.0	5; 6; 7; 268; 273	0.4285714285714286; 0.4285714285714286; 0.7; 0.9875454073689673; 0.9878048780487805
3	CHEMBL3114852-CHEMBL3114856	16	282	18	-1	-1	0.0	7; 5; 6; 268; 273	0.46875; 0.5142857142857142; 0.7; 0.9866962305986696; 0.9869918699186992
4	CHEMBL3355674-CHEMBL3352850	16	282	18	-1	-1	0.0	40; 49; 43; 45; 44	0.4137931034482758; 0.4516129032258065; 0.46153846153846156; 0.5517241379310345; 0.5517241379310345
5	CHEMBL3355675-CHEMBL3352850	16	282	18	-1	-1	0.0	40; 50; 43; 44; 45	0.4137931034482758; 0.4516129032258065; 0.5185185185185185; 0.5517241379310345; 0.5517241379310345
6	CHEMBL3352850-CHEMBL3355676	16	282	18	-1	-1	0.0	50; 41; 49; 42; 119	0.4242424242424243; 0.46875; 0.47058823529411764; 0.5263157894736842; 0.6216216216216216
7	CHEMBL3355674-CHEMBL3355664_CHEMBL3393362	16	282	18	-1	-1	0.0	54; 58; 63; 75; 57	0.46153846153846156; 0.5217391304347826; 0.5555555555555556; 0.5806451612903226; 0.5833333333333334
8	CHEMBL3355675-CHEMBL3355664_CHEMBL3393362	16	282	18	-1	-1	0.0	54; 57; 64; 76; 58	0.46153846153846156; 0.5217391304347826; 0.5555555555555556; 0.5806451612903226; 0.5833333333333334
9	CHEMBL3355676-CHEMBL3355664_CHEMBL3393362	16	282	18	-1	-1	0.0	64; 63; 55; 57; 56	0.5185185185185185; 0.5714285714285714; 0.5769230769230769; 0.6; 0.625
10	CHEMBL3355665-CHEMBL3355674	16	282	18	-1	-1	0.0	66; 75; 70; 69; 106	0.4285714285714286; 0.4666666666666667; 0.48; 0.5384615384615384; 0.5483870967741935
11	CHEMBL3355665-CHEMBL3355675	16	282	18	-1	-1	0.0	66; 76; 69; 70; 107	0.4285714285714286; 0.4666666666666667; 0.48; 0.5384615384615384; 0.5483870967741935
12	CHEMBL3355665-CHEMBL3355676	16	282	18	-1	-1	0.0	76; 75; 100; 69; 102	0.4375; 0.48484848484848486; 0.5; 0.5; 0.5294117647058824
13	CHEMBL3355666-CHEMBL3355674	16	282	18	-1	-1	0.0	77; 86; 80; 65; 39	0.4; 0.4375; 0.5185185185185185; 0.5517241379310345; 0.5666666666666667
14	CHEMBL3355666-CHEMBL3355675	16	282	18	-1	-1	0.0	77; 87; 65; 39; 53	0.4; 0.4375; 0.5517241379310345; 0.5666666666666667; 0.5714285714285714
15	CHEMBL3355666-CHEMBL3355676	16	282	18	-1	-1	0.0	87; 86; 78; 79; 53	0.4411764705882353; 0.48571428571428577; 0.5; 0.5384615384615384; 0.5666666666666667
16	CHEMBL3355674-CHEMBL3355667	16	282	18	-1	-1	0.0	115; 97; 91; 92; 77	0.4; 0.47058823529411764; 0.5161290322580645; 0.5882352941176471; 0.5882352941176471
17	CHEMBL3355675-CHEMBL3355667	16	282	18	-1	-1	0.0	116; 389; 82; 81; 54	0.1923076923076923; 0.9035714285714286; 0.928698752228164; 0.928698752228164; 0.9517345399698341
18	CHEMBL3355667-CHEMBL3355676	16	282	18	-1	-1	0.0	98; 109; 89; 79; 111	0.42105263157894735; 0.42105263157894735; 0.42105263157894735; 0.44999999999999996; 0.44999999999999996
19	CHEMBL3355674-CHEMBL3355668	16	282	18	-1	-1	0.0	75; 89; 100; 78; 101	0.32258064516129026; 0.3529411764705883; 0.3870967741935484; 0.47058823529411764; 0.47058823529411764
20	CHEMBL3355675-CHEMBL3355668	16	282	18	-1	-1	0.0	76; 89; 100; 78; 101	0.32258064516129026; 0.3529411764705883; 0.4375; 0.47058823529411764; 0.47058823529411764
21	CHEMBL3355668-CHEMBL3355676	16	282	18	-1	-1	0.0	107; 106; 99; 69; 55	0.4516129032258065; 0.5; 0.5555555555555556; 0.5862068965517241; 0.5862068965517241
22	CHEMBL3355674-CHEMBL3355669	16	282	18	-1	-1	0.0	97; 98; 109; 111; 110	0.0; 0.23529411764705888; 0.3783783783783784; 0.44999999999999996; 0.44999999999999996
23	CHEMBL3355675-CHEMBL3355669	16	282	18	-1	-1	0.0	98; 97; 109; 79; 110	0.0; 0.23529411764705888; 0.42105263157894735; 0.44999999999999996; 0.44999999999999996
24	CHEMBL3355676-CHEMBL3355669	16	282	18	-1	-1	0.0	99; 56; 115; 109; 111	0.43243243243243246; 0.5; 0.5526315789473685; 0.5609756097560976; 0.5813953488372093
25	CHEMBL3355670-CHEMBL3355674	16	282	18	-1	-1	0.0	119; 91; 69; 57; 93	0.4666666666666667; 0.5806451612903226; 0.5925925925925926; 0.6153846153846154; 0.6470588235294118
26	CHEMBL3355671-CHEMBL3355674	16	282	18	-1	-1	0.0	91; 126; 70; 77; 93	0.4642857142857143; 0.48275862068965525; 0.6296296296296297; 0.6363636363636364; 0.6363636363636364
27	CHEMBL3355671-CHEMBL3355675	16	282	18	-1	-1	0.0	91; 127; 70; 43; 58	0.4285714285714286; 0.4666666666666667; 0.5925925925925926; 0.6071428571428571; 0.6153846153846154
28	CHEMBL3355671-CHEMBL3355676	16	282	18	-1	-1	0.0	127; 119; 100; 126; 109	0.46875; 0.5151515151515151; 0.53125; 0.5454545454545454; 0.5675675675675675
29	CHEMBL3355672-CHEMBL3355674	16	282	18	-1	-1	0.0	92; 133; 121; 71; 44	0.4; 0.4375; 0.5185185185185185; 0.5517241379310345; 0.5666666666666667
30	CHEMBL3355672-CHEMBL3355675	16	282	18	-1	-1	0.0	92; 134; 71; 44; 121	0.4; 0.4375; 0.5517241379310345; 0.5666666666666667; 0.5714285714285714
31	CHEMBL3355672-CHEMBL3355676	16	282	18	-1	-1	0.0	134; 133; 101; 110; 59	0.4411764705882353; 0.48571428571428577; 0.5; 0.5384615384615384; 0.5666666666666667
32	CHEMBL3355673-CHEMBL3355675	16	282	18	-1	-1	0.0	93; 137; 45; 122; 91	0.4; 0.4375; 0.5666666666666667; 0.5714285714285714; 0.6470588235294118
