	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL3423006_CHEMBL604386	2	1282	58	-1	-1	0.0	74; 2022; 130; 145; 2038	0.38095238095238093; 0.4545454545454546; 0.4545454545454546; 0.5; 0.5416666666666666
1	CHEMBL3423207_CHEMBL599865-CHEMBL1198224_CHEMBL3423002_CHEMBL599036	2	1282	58	1	1	1.0	2072; 2062; 2080; 131; 75	0.5909090909090909; 0.6190476190476191; 0.6190476190476191; 0.68; 0.68
2	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL3423213	2	1282	58	-1	-1	0.0	58; 1745; 116; 1744; 1746	0.6363636363636364; 0.65; 0.68; 0.6842105263157895; 0.6842105263157895
3	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL4062139	2	1282	58	-1	-1	0.0	69; 2069; 70; 2059; 2016	0.6842105263157895; 0.7058823529411765; 0.7272727272727273; 0.75; 0.75
4	CHEMBL4070765-CHEMBL1198224_CHEMBL3423002_CHEMBL599036	2	1282	58	-1	1	0.8	40; 2072; 41; 39; 30	0.7368421052631579; 0.7727272727272727; 0.7777777777777778; 0.7777777777777778; 0.7916666666666666
5	CHEMBL4097879-CHEMBL1198224_CHEMBL3423002_CHEMBL599036	2	1282	58	-1	-1	0.4	2055; 2066; 40; 64; 2072	0.8; 0.8; 0.8; 0.8181818181818182; 0.8260869565217391
6	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL4103843	2	1282	58	-1	-1	0.2	64; 2029; 40; 2055; 2066	0.7916666666666666; 0.8181818181818182; 0.8260869565217391; 0.8333333333333334; 0.8333333333333334
7	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL4589504	2	1282	58	-1	-1	0.0	71; 143; 127; 2019; 70	0.64; 0.6666666666666666; 0.6666666666666666; 0.6923076923076923; 0.72
8	CHEMBL603267-CHEMBL1198224_CHEMBL3423002_CHEMBL599036	2	1282	58	1	1	0.8	40; 1723; 41; 39; 30	0.6363636363636364; 0.6538461538461539; 0.6666666666666666; 0.6666666666666666; 0.7037037037037037
9	CHEMBL200153-CHEMBL199696	2	1282	58	1	-1	0.0	323; 280; 279; 277; 288	0.5217391304347826; 0.5686274509803921; 0.5714285714285714; 0.6037735849056604; 0.6086956521739131
10	CHEMBL199696-CHEMBL265363	2	1282	58	-1	-1	0.0	289; 324; 280; 281; 323	0.32432432432432434; 0.46153846153846156; 0.48888888888888893; 0.5652173913043478; 0.5681818181818182
11	CHEMBL200520-CHEMBL200110	2	1282	58	-1	1	0.8	27; 24; 311; 21; 25	0.717391304347826; 0.803921568627451; 0.8431372549019608; 0.8448275862068966; 0.8545454545454545
12	CHEMBL200593-CHEMBL200110	2	1282	58	-1	1	0.8	311; 312; 21; 25; 27	0.7380952380952381; 0.7916666666666666; 0.803921568627451; 0.8367346938775511; 0.9183673469387755
13	CHEMBL200857-CHEMBL200110	2	1282	58	-1	-1	0.4	311; 27; 28; 19; 312	0.8888888888888888; 0.9130434782608695; 0.9148936170212766; 0.9166666666666666; 0.9215686274509803
14	CHEMBL200153-CHEMBL265363	2	1282	58	1	-1	0.0	1854; 1853; 301; 279; 281	0.5714285714285714; 0.5909090909090909; 0.5957446808510638; 0.6666666666666666; 0.673469387755102
15	CHEMBL200153-CHEMBL4465587	2	1282	58	1	-1	0.0	279; 277; 3; 301; 1	0.6666666666666666; 0.7407407407407407; 0.75; 0.7547169811320755; 0.7777777777777778
16	CHEMBL200593-CHEMBL200520	2	1282	58	-1	1	0.8	25; 311; 21; 27; 312	0.7358490566037735; 0.7647058823529411; 0.7758620689655172; 0.7884615384615384; 0.8070175438596491
17	CHEMBL200593-CHEMBL200857	2	1282	58	-1	1	0.6	311; 25; 312; 21; 317	0.8125; 0.8490566037735849; 0.8518518518518519; 0.8596491228070176; 0.8888888888888888
18	CHEMBL200857-CHEMBL373260	2	1282	58	-1	-1	0.4	28; 19; 312; 21; 311	0.8867924528301887; 0.8888888888888888; 0.8947368421052632; 0.9; 0.9056603773584906
19	CHEMBL226616-CHEMBL226775	2	1282	58	-1	-1	0.0	380; 356; 348; 379; 365	0.7045454545454546; 0.7142857142857143; 0.717391304347826; 0.717391304347826; 0.7209302325581395
20	CHEMBL226825-CHEMBL226616	2	1282	58	-1	-1	0.0	376; 358; 361; 362; 367	0.6764705882352942; 0.7631578947368421; 0.7692307692307693; 0.7692307692307693; 0.775
21	CHEMBL226616-CHEMBL227145	2	1282	58	-1	-1	0.0	360; 368; 356; 365; 361	0.71875; 0.7727272727272727; 0.7837837837837838; 0.7894736842105263; 0.7948717948717948
22	CHEMBL226616-CHEMBL227146	2	1282	58	-1	-1	0.0	405; 923; 177; 1863; 1862	0.7962962962962963; 0.8627232142857143; 0.8690476190476191; 0.8696296296296295; 0.8696296296296295
23	CHEMBL387856-CHEMBL226616	2	1282	58	-1	-1	0.0	345; 343; 376; 370; 358	0.6190476190476191; 0.6511627906976745; 0.7; 0.7045454545454546; 0.7142857142857143
24	CHEMBL226616-CHEMBL427421	2	1282	58	-1	-1	0.0	368; 354; 373; 353; 1861	0.6; 0.6222222222222222; 0.6590909090909091; 0.6590909090909091; 0.675
25	CHEMBL441880-CHEMBL226616	2	1282	58	-1	-1	0.0	358; 367; 366; 356; 361	0.7142857142857143; 0.7272727272727273; 0.7272727272727273; 0.7674418604651163; 0.7777777777777778
26	CHEMBL226825-CHEMBL226775	2	1282	58	-1	-1	0.0	2125; 1872; 900; 970; 992	0.6206896551724138; 0.7; 0.7272727272727273; 0.7352941176470589; 0.7352941176470589
27	CHEMBL226775-CHEMBL227145	2	1282	58	-1	-1	0.0	931; 948; 970; 1872; 2125	0.6923076923076923; 0.7142857142857143; 0.7575757575757576; 0.7666666666666667; 0.7741935483870968
28	CHEMBL227146-CHEMBL226775	2	1282	58	-1	-1	0.0	1872; 948; 2125; 931; 900	0.6428571428571429; 0.7241379310344828; 0.7419354838709677; 0.75; 0.7575757575757576
29	CHEMBL226775-CHEMBL427421	2	1282	58	-1	-1	0.0	734; 1935; 707; 1985; 591	0.5789473684210527; 0.5789473684210527; 0.6388888888888888; 0.6486486486486487; 0.7073170731707317
30	CHEMBL226825-CHEMBL227145	2	1282	58	-1	-1	0.0	946; 1932; 846; 932; 919	0.7368421052631579; 0.7931034482758621; 0.8181818181818182; 0.8260869565217391; 0.8333333333333334
31	CHEMBL226825-CHEMBL227146	2	1282	58	-1	-1	0.0	376; 946; 1980; 1868; 833	0.7857142857142857; 0.8; 0.8205128205128205; 0.8620689655172413; 0.8636363636363636
32	CHEMBL226825-CHEMBL227308	2	1282	58	-1	-1	0.0	749; 1044; 1975; 1870; 1023	0.7333333333333333; 0.7647058823529411; 0.7894736842105263; 0.8333333333333334; 0.8461538461538461
33	CHEMBL226825-CHEMBL387856	2	1282	58	-1	-1	0.0	194; 186; 184; 364; 188	0.47619047619047616; 0.6086956521739131; 0.6296296296296297; 0.6333333333333333; 0.6551724137931034
34	CHEMBL226825-CHEMBL427421	2	1282	58	-1	-1	0.0	731; 1932; 719; 1861; 1983	0.5333333333333333; 0.5333333333333333; 0.6; 0.6129032258064516; 0.6206896551724138
35	CHEMBL226825-CHEMBL441880	2	1282	58	-1	-1	0.0	1189; 897; 1183; 1899; 1185	0.7864406779661017; 0.8; 0.8101694915254237; 0.8260869565217391; 0.8291525423728814
36	CHEMBL227146-CHEMBL227145	2	1282	58	-1	-1	0.0	932; 1861; 360; 946; 833	0.8181818181818182; 0.8214285714285714; 0.8461538461538461; 0.85; 0.8571428571428571
37	CHEMBL227145-CHEMBL427421	2	1282	58	-1	-1	0.0	925; 938; 714; 1861; 715	0.41666666666666674; 0.5185185185185185; 0.5384615384615384; 0.5862068965517241; 0.5925925925925926
38	CHEMBL387856-CHEMBL227146	2	1282	58	-1	-1	0.0	1868; 376; 370; 358; 185	0.6451612903225806; 0.65625; 0.6666666666666666; 0.6764705882352942; 0.6764705882352942
39	CHEMBL227146-CHEMBL427421	2	1282	58	-1	-1	0.0	1861; 714; 719; 925; 731	0.5517241379310345; 0.5555555555555556; 0.5862068965517241; 0.6071428571428571; 0.6129032258064516
40	CHEMBL441880-CHEMBL227146	2	1282	58	-1	-1	0.0	833; 826; 836; 835; 358	0.72; 0.75; 0.7666666666666667; 0.7666666666666667; 0.8055555555555556
41	CHEMBL227308-CHEMBL387856	2	1282	58	-1	-1	0.0	194; 184; 188; 186; 193	0.47619047619047616; 0.5769230769230769; 0.6071428571428571; 0.6086956521739131; 0.6333333333333333
42	CHEMBL227308-CHEMBL441880	2	1282	58	-1	-1	0.0	1189; 897; 1183; 1899; 1185	0.7864406779661017; 0.8; 0.8101694915254237; 0.8260869565217391; 0.8291525423728814
43	CHEMBL2334323-CHEMBL2334308	2	1282	58	-1	-1	0.0	1081; 1073; 1079; 1071; 1064	0.6; 0.6; 0.6153846153846154; 0.6153846153846154; 0.6428571428571429
44	CHEMBL2431599-CHEMBL2431589_CHEMBL2431595_CHEMBL2431596	2	1282	58	-1	-1	0.0	1232; 1233; 1246; 1234; 1363	0.696969696969697; 0.696969696969697; 0.8064516129032258; 0.8392156862745098; 0.8621848739495799
45	CHEMBL3114852-CHEMBL2431589_CHEMBL2431595_CHEMBL2431596	2	1282	58	-1	-1	0.0	1234; 1251; 1252; 1247; 1255	0.4871794871794872; 0.5609756097560976; 0.5641025641025641; 0.5641025641025641; 0.5813953488372093
46	CHEMBL3114854-CHEMBL2431589_CHEMBL2431595_CHEMBL2431596	2	1282	58	-1	-1	0.0	1234; 1251; 1252; 1247; 1255	0.5405405405405406; 0.5789473684210527; 0.5833333333333334; 0.5833333333333334; 0.6
47	CHEMBL3114852-CHEMBL2431599	2	1282	58	-1	-1	0.0	1237; 1238; 1234; 1251; 1247	0.5813953488372093; 0.6170212765957447; 0.6808510638297872; 0.7346938775510204; 0.7446808510638298
48	CHEMBL3114854-CHEMBL2431599	2	1282	58	-1	-1	0.0	1237; 1238; 1234; 1251; 1255	0.625; 0.6590909090909091; 0.7272727272727273; 0.7555555555555555; 0.7659574468085106
49	CHEMBL243182-CHEMBL243184	2	1282	58	-1	-1	0.0	1129; 1131; 1219; 769; 1310	0.5882352941176471; 0.7352941176470589; 0.75; 0.7631578947368421; 0.7631578947368421
50	CHEMBL243612-CHEMBL243182	2	1282	58	-1	-1	0.0	996; 1127; 971; 738; 879	0.7627118644067796; 0.7866666666666666; 0.8220338983050848; 0.8242310106716887; 0.8349299926308033
51	CHEMBL243182-CHEMBL429098	2	1282	58	-1	-1	0.0	1117; 1149; 1142; 663; 1147	0.7380952380952381; 0.7560975609756098; 0.7674418604651163; 0.7767857142857143; 0.782608695652174
52	CHEMBL243612-CHEMBL243184	2	1282	58	-1	-1	0.0	1219; 1209; 1310; 769; 1179	0.7368421052631579; 0.7380952380952381; 0.75; 0.75; 0.7619047619047619
53	CHEMBL429098-CHEMBL243184	2	1282	58	-1	-1	0.0	1285; 1147; 1144; 1197; 1990	0.711111111111111; 0.7393483709273183; 0.8285714285714286; 0.8315789473684211; 0.8367346938775511
