	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL3235335-CHEMBL3235334	15	556	19	-1	-1	0.0	33; 30; 27; 34; 447	0.9629629629629629; 0.9642857142857143; 0.9642857142857143; 0.9642857142857143; 1.0
1	CHEMBL3235334-CHEMBL3235336	15	556	19	-1	-1	0.0	33; 31; 35; 28; 34	0.9285714285714286; 0.9583333333333334; 0.9583333333333334; 0.9583333333333334; 0.9666666666666667
2	CHEMBL3235334-CHEMBL3235338	15	556	19	-1	-1	0.0	33; 30; 27; 34; 447	0.9655172413793104; 0.9666666666666667; 0.9666666666666667; 0.9666666666666667; 1.0
3	CHEMBL3235335-CHEMBL3235336	15	556	19	-1	-1	0.0	31; 28; 35; 33; 379	0.95; 0.95; 0.95; 0.96; 0.9978693181818182
4	CHEMBL3235335-CHEMBL3235338	15	556	19	-1	-1	0.0	445; 444; 446; 448; 443	1.0; 1.0; 1.0; 1.0; 1.0
5	CHEMBL3235338-CHEMBL3235336	15	556	19	-1	-1	0.0	31; 28; 35; 33; 379	0.9545454545454546; 0.9545454545454546; 0.9545454545454546; 0.9629629629629629; 0.9981060606060606
6	CHEMBL3309864-CHEMBL3309860	15	556	19	-1	-1	0.0	56; 48; 54; 52; 61	0.8461538461538461; 0.8648648648648649; 0.8717948717948718; 0.8974358974358975; 0.9
7	CHEMBL3310536-CHEMBL3309860	15	556	19	1	-1	0.0	82; 48; 54; 569; 601	0.8135198135198135; 0.8484848484848485; 0.8571428571428571; 0.8762157382847038; 0.8762157382847038
8	CHEMBL3309860-CHEMBL3310679	15	556	19	1	-1	0.0	61; 56; 52; 54; 48	0.7222222222222222; 0.7297297297297297; 0.7837837837837838; 0.7894736842105263; 0.8421052631578947
9	CHEMBL3309864-CHEMBL3310536	15	556	19	1	-1	0.0	56; 600; 48; 54; 598	0.9047619047619048; 0.9222999222999223; 0.925; 0.9285714285714286; 0.9325236167341431
10	CHEMBL3309864-CHEMBL3310679	15	556	19	1	-1	0.0	61; 52; 56; 50; 54	0.8536585365853658; 0.9047619047619048; 0.9090909090909091; 0.926829268292683; 0.9318181818181818
11	CHEMBL3310536-CHEMBL3310679	15	556	19	-1	-1	0.0	61; 56; 52; 54; 50	0.7948717948717948; 0.8; 0.85; 0.8536585365853658; 0.9
12	CHEMBL3805768-CHEMBL3805853	15	556	19	-1	-1	0.0	369; 134; 374; 238; 86	0.8; 0.8205128205128205; 0.8205128205128205; 0.8333333333333334; 0.8421052631578947
