	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL2426112-CHEMBL2426110	2	308	23	-1	-1	0.0	19; 65; 75; 31; 35	0.3529411764705883; 0.904891304347826; 0.919908466819222; 0.9212121212121213; 0.927536231884058
1	CHEMBL2426110-CHEMBL2426117	2	308	23	-1	-1	0.0	62; 65; 37; 45; 63	0.7692307692307693; 0.7857142857142857; 0.7916666666666666; 0.8076923076923077; 0.8214285714285714
2	CHEMBL2426124-CHEMBL2426110	2	308	23	1	-1	0.0	20; 31; 5; 6; 7	0.375; 0.7916666666666666; 0.8342857142857143; 0.8767006802721088; 0.8861852433281004
3	CHEMBL2426126-CHEMBL2426110	2	308	23	-1	-1	0.0	20; 31; 75; 70; 72	0.6590909090909092; 0.775; 0.8260869565217391; 0.8695652173913043; 0.8695652173913043
4	CHEMBL2426112-CHEMBL2426117	2	308	23	-1	-1	0.0	39; 47; 36; 54; 65	0.7727272727272727; 0.7916666666666666; 0.8095238095238095; 0.8148148148148148; 0.8148148148148148
5	CHEMBL2426124-CHEMBL2426112	2	308	23	-1	-1	0.0	31; 20; 75; 6; 7	0.375; 0.7916666666666666; 0.8095238095238095; 0.8116883116883117; 0.8273809523809524
6	CHEMBL2426126-CHEMBL2426112	2	308	23	-1	-1	0.0	31; 20; 70; 72; 75	0.65625; 0.85; 0.9047619047619048; 0.9047619047619048; 0.9090909090909091
7	CHEMBL2426124-CHEMBL2426117	2	308	23	-1	-1	0.0	6; 7; 62; 65; 37	0.6573576799140709; 0.6899902818270165; 0.75; 0.7692307692307693; 0.7727272727272727
8	CHEMBL2426126-CHEMBL2426117	2	308	23	-1	-1	0.0	39; 47; 36; 54; 65	0.7727272727272727; 0.7916666666666666; 0.8095238095238095; 0.8148148148148148; 0.8148148148148148
9	CHEMBL2426126-CHEMBL2426124	2	308	23	-1	-1	0.0	75; 31; 72; 70; 65	0.7777777777777778; 0.8011363636363635; 0.8333333333333334; 0.8333333333333334; 0.88
10	CHEMBL2426627-CHEMBL2426625	2	308	23	-1	-1	0.0	121; 123; 122; 135; 152	0.7297297297297297; 0.7297297297297297; 0.8536585365853658; 0.8717948717948718; 0.875
11	CHEMBL2426628-CHEMBL2426625	2	308	23	-1	-1	0.0	123; 121; 122; 152; 134	0.7297297297297297; 0.7631578947368421; 0.825; 0.8461538461538461; 0.8780487804878049
12	CHEMBL2426661_CHEMBL2426662_CHEMBL2426663-CHEMBL2426625	2	308	23	-1	-1	0.0	123; 121; 122; 80; 111	0.6857142857142857; 0.7222222222222222; 0.8205128205128205; 0.8643867924528301; 0.8668981481481481
13	CHEMBL2426628-CHEMBL2426627	2	308	23	-1	-1	0.0	135; 152; 134; 123; 80	0.8157894736842105; 0.8780487804878049; 0.9069767441860465; 0.9333333333333333; 0.9443638122883405
14	CHEMBL2426627-CHEMBL2426661_CHEMBL2426662_CHEMBL2426663	2	308	23	-1	-1	0.0	135; 80; 111; 107; 90	0.75; 0.8180158247108947; 0.8213859020310633; 0.8307866440294285; 0.8524492234169654
