	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL173994-CHEMBL226564	0	1296	102	-1	-1	0.0	923; 730; 782; 723; 781	0.3492063492063492; 0.4305555555555556; 0.7210884353741496; 0.7559523809523809; 0.9070294784580498
1	CHEMBL173994-CHEMBL226616	0	1296	102	-1	-1	0.0	416; 417; 645; 1959; 646	0.723404255319149; 0.7272727272727273; 0.7727272727272727; 0.78; 0.7804878048780488
2	CHEMBL173994-CHEMBL226827	0	1296	102	-1	-1	0.0	1940; 724; 1925; 1982; 2112	0.4864864864864865; 0.5128205128205128; 0.5128205128205128; 0.5405405405405406; 0.5641025641025641
3	CHEMBL226931-CHEMBL173994	0	1296	102	-1	-1	0.0	1040; 1030; 639; 1019; 980	0.5333333333333333; 0.5769230769230769; 0.6296296296296297; 0.6785714285714286; 0.7
4	CHEMBL173994-CHEMBL227196	0	1296	102	-1	-1	0.0	838; 911; 1876; 844; 917	0.4666666666666667; 0.5151515151515151; 0.5454545454545454; 0.5757575757575758; 0.6
5	CHEMBL390055-CHEMBL173994	0	1296	102	-1	-1	0.0	1040; 1030; 639; 1019; 1046	0.5; 0.6333333333333333; 0.6774193548387096; 0.71875; 0.7222222222222222
6	CHEMBL437546-CHEMBL173994	0	1296	102	-1	-1	0.0	1030; 639; 1019; 980; 1040	0.47619047619047616; 0.47619047619047616; 0.6086956521739131; 0.64; 0.6551724137931034
7	CHEMBL1824544-CHEMBL1824546	0	1296	102	-1	-1	0.0	228; 235; 1308; 1306; 1305	0.8809523809523809; 0.9290382819794585; 0.9574579831932774; 0.9679144385026738; 0.9716386554621849
8	CHEMBL1824555-CHEMBL1824551	0	1296	102	-1	-1	0.0	236; 238; 240; 235; 1306	0.6875; 0.696969696969697; 0.7142857142857143; 0.9754901960784313; 0.9835526315789473
9	CHEMBL199211-CHEMBL198843_CHEMBL371900_CHEMBL382094	0	1296	102	-1	-1	0.0	267; 1199; 1196; 1191; 1193	0.7681159420289855; 0.9804905239687849; 0.9825087456271864; 0.9830917874396136; 0.9836372136512389
10	CHEMBL383382-CHEMBL198843_CHEMBL371900_CHEMBL382094	0	1296	102	-1	-1	0.0	267; 1381; 1411; 1391; 1412	0.7575757575757576; 0.9506172839506173; 0.9595959595959596; 0.9595959595959596; 0.9619047619047619
11	CHEMBL383382-CHEMBL199211	0	1296	102	-1	-1	0.0	267; 1411; 1381; 1412; 1414	0.92; 0.9466666666666667; 0.9466666666666667; 0.95; 0.9515151515151515
12	CHEMBL226616-CHEMBL226564	0	1296	102	-1	-1	0.0	471; 410; 485; 1937; 1030	0.7777777777777778; 0.8082788671023965; 0.8415637860082305; 0.8415637860082305; 0.8422939068100358
13	CHEMBL226564-CHEMBL226827	0	1296	102	-1	-1	0.0	1981; 728; 2107; 1982; 729	0.5365853658536586; 0.5454545454545454; 0.5581395348837209; 0.5641025641025641; 0.5714285714285714
14	CHEMBL226564-CHEMBL227146	0	1296	102	-1	-1	0.0	980; 639; 1019; 1030; 1890	0.6457326892109501; 0.6666666666666667; 0.6666666666666667; 0.6666666666666667; 0.674074074074074
15	CHEMBL226564-CHEMBL227196	0	1296	102	-1	-1	0.0	843; 916; 844; 1881; 917	0.5675675675675675; 0.5897435897435898; 0.6; 0.6153846153846154; 0.6216216216216216
16	CHEMBL227197-CHEMBL226564	0	1296	102	-1	-1	0.0	1896; 1897; 1007; 965; 986	0.5277777777777778; 0.5294117647058824; 0.5897435897435898; 0.6052631578947368; 0.6052631578947368
17	CHEMBL375263-CHEMBL226564	0	1296	102	-1	-1	0.0	1019; 1030; 639; 980; 1890	0.6333333333333333; 0.6333333333333333; 0.6333333333333333; 0.6666666666666667; 0.6944444444444444
18	CHEMBL437546-CHEMBL226564	0	1296	102	-1	-1	0.0	645; 646; 943; 986; 1909	0.5454545454545454; 0.5806451612903226; 0.6571428571428571; 0.6578947368421053; 0.6578947368421053
19	CHEMBL226564-CHEMBL450012	0	1296	102	-1	-1	0.0	582; 583; 611; 843; 2109	0.5853658536585366; 0.6153846153846154; 0.6976744186046512; 0.7073170731707317; 0.7111111111111111
20	CHEMBL226616-CHEMBL226827	0	1296	102	-1	-1	0.0	728; 391; 1981; 724; 729	0.7735849056603774; 0.7755102040816326; 0.78; 0.78; 0.78
21	CHEMBL226616-CHEMBL227146	0	1296	102	-1	-1	0.0	923; 782; 730; 399; 400	0.8627232142857143; 0.8779761904761905; 0.8817307692307692; 0.8876117496807151; 0.8876117496807151
22	CHEMBL226616-CHEMBL227196	0	1296	102	-1	-1	0.0	843; 1881; 394; 838; 916	0.8260869565217391; 0.8297872340425532; 0.8333333333333334; 0.8333333333333334; 0.8333333333333334
23	CHEMBL227197-CHEMBL226616	0	1296	102	-1	-1	0.0	1897; 936; 1896; 788; 509	0.7857142857142857; 0.7941176470588235; 0.8; 0.8285714285714286; 0.8292682926829268
24	CHEMBL375263-CHEMBL226616	0	1296	102	-1	-1	0.0	388; 403; 402; 468; 467	0.905982905982906; 0.905982905982906; 0.905982905982906; 0.905982905982906; 0.905982905982906
25	CHEMBL437546-CHEMBL226616	0	1296	102	-1	-1	0.0	645; 646; 627; 1896; 965	0.8333333333333334; 0.8461538461538461; 0.8709677419354839; 0.8936170212765957; 0.8936170212765957
26	CHEMBL226616-CHEMBL450012	0	1296	102	-1	-1	0.0	569; 558; 386; 568; 571	0.8; 0.8095238095238095; 0.8125; 0.8205128205128205; 0.8222222222222222
27	CHEMBL227146-CHEMBL226827	0	1296	102	-1	-1	0.0	942; 619; 945; 644; 714	0.7037037037037037; 0.71875; 0.7241379310344828; 0.7241379310344828; 0.7241379310344828
28	CHEMBL227196-CHEMBL226827	0	1296	102	-1	-1	0.0	842; 1880; 915; 845; 710	0.6551724137931034; 0.6774193548387096; 0.6774193548387096; 0.6774193548387096; 0.696969696969697
29	CHEMBL227197-CHEMBL226827	0	1296	102	-1	-1	0.0	1895; 1898; 1889; 721; 1911	0.5333333333333333; 0.5625; 0.5882352941176471; 0.5882352941176471; 0.6470588235294118
30	CHEMBL375263-CHEMBL226827	0	1296	102	-1	-1	0.0	964; 985; 716; 717; 722	0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6764705882352942
31	CHEMBL437546-CHEMBL226827	0	1296	102	-1	-1	0.0	644; 647; 619; 638; 964	0.5925925925925926; 0.6206896551724138; 0.6451612903225806; 0.6451612903225806; 0.71875
32	CHEMBL450012-CHEMBL226827	0	1296	102	-1	-1	0.0	581; 584; 577; 561; 610	0.6176470588235294; 0.6388888888888888; 0.6578947368421053; 0.6578947368421053; 0.7428571428571429
33	CHEMBL226931-CHEMBL227197	0	1296	102	-1	-1	0.0	954; 974; 1039; 1045; 1015	0.6521739130434783; 0.6521739130434783; 0.6538461538461539; 0.6666666666666666; 0.6818181818181818
34	CHEMBL226931-CHEMBL375263	0	1296	102	-1	-1	0.0	954; 1038; 974; 995; 1015	0.7272727272727273; 0.7272727272727273; 0.7272727272727273; 0.75; 0.7619047619047619
35	CHEMBL226931-CHEMBL390055	0	1296	102	-1	-1	0.0	627; 829; 1026; 902; 935	0.9009661835748792; 0.9009661835748792; 0.9047619047619048; 0.9088888888888889; 0.9088888888888889
36	CHEMBL437546-CHEMBL226931	0	1296	102	-1	-1	0.0	633; 632; 1015; 974; 1038	0.7; 0.7333333333333333; 0.8260869565217391; 0.84; 0.84
37	CHEMBL227146-CHEMBL227196	0	1296	102	-1	-1	0.0	829; 902; 623; 935; 635	0.782608695652174; 0.8; 0.8; 0.8; 0.8148148148148148
38	CHEMBL227197-CHEMBL227146	0	1296	102	-1	-1	0.0	936; 788; 835; 1873; 908	0.6956521739130435; 0.75; 0.7692307692307693; 0.7857142857142857; 0.7857142857142857
39	CHEMBL375263-CHEMBL227146	0	1296	102	-1	-1	0.0	923; 730; 782; 723; 781	0.2678571428571428; 0.36923076923076925; 0.6862244897959183; 0.7296703296703296; 0.895408163265306
40	CHEMBL437546-CHEMBL227146	0	1296	102	-1	-1	0.0	627; 621; 646; 623; 619	0.8; 0.8571428571428571; 0.8666666666666667; 0.8695652173913043; 0.8709677419354839
