	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL3358106-CHEMBL124444	4	749	40	1	-1	0.0	40; 855; 1; 1028; 1016	0.8484848484848485; 0.8484848484848485; 0.8745498199279712; 0.8758620689655172; 0.8864097363083164
1	CHEMBL3358492-CHEMBL124444	4	749	40	-1	-1	0.0	357; 40; 855; 1011; 41	0.6153846153846154; 0.71875; 0.71875; 0.7481060606060607; 0.75
2	CHEMBL1632220-CHEMBL1632217	4	749	40	-1	-1	0.0	64; 58; 61; 49; 48	0.8888888888888888; 0.90625; 0.9117647058823529; 0.9117647058823529; 0.9285714285714286
3	CHEMBL191855-CHEMBL175875	4	749	40	-1	-1	0.0	963; 893; 904; 182; 187	0.35416666666666674; 0.8216783216783217; 0.8216783216783217; 0.8454545454545455; 0.8551136363636364
4	CHEMBL191855-CHEMBL179003	4	749	40	-1	-1	0.0	140; 100; 139; 130; 178	0.48484848484848486; 0.5294117647058824; 0.5294117647058824; 0.5294117647058824; 0.5294117647058824
5	CHEMBL1940406-CHEMBL1940405	4	749	40	-1	-1	0.0	207; 202; 231; 208; 232	0.5; 0.53125; 0.6756756756756757; 0.76; 0.8438438438438438
6	CHEMBL1940408-CHEMBL1940415	4	749	40	-1	-1	0.0	209; 42; 210; 215; 1052	0.4838709677419355; 0.5; 0.7419354838709677; 0.7419354838709677; 0.75
7	CHEMBL3289646-CHEMBL1940417	4	749	40	-1	-1	0.0	228; 215; 224; 801; 219	0.7514934289127837; 0.8181818181818182; 0.8333333333333333; 0.8373983739837398; 0.8387096774193549
8	CHEMBL202827-CHEMBL203016	4	749	40	-1	-1	0.0	320; 322; 724; 345; 347	0.4864864864864865; 0.4864864864864865; 0.5405405405405406; 0.5641025641025641; 0.5641025641025641
9	CHEMBL202827-CHEMBL205733	4	749	40	-1	-1	0.0	946; 573; 325; 351; 337	0.5128205128205128; 0.5128205128205128; 0.5526315789473685; 0.5641025641025641; 0.5641025641025641
10	CHEMBL382591-CHEMBL202827	4	749	40	-1	-1	0.0	353; 327; 948; 431; 593	0.6; 0.6; 0.6170212765957447; 0.6170212765957447; 0.6170212765957447
11	CHEMBL205733-CHEMBL203016	4	749	40	-1	-1	0.0	570; 934; 572; 536; 294	0.5405405405405406; 0.5789473684210527; 0.6153846153846154; 0.65; 0.65
12	CHEMBL382591-CHEMBL203016	4	749	40	-1	-1	0.0	936; 727; 371; 723; 931	0.6444444444444445; 0.6444444444444445; 0.6521739130434783; 0.6595744680851063; 0.6595744680851063
13	CHEMBL205264-CHEMBL377299	4	749	40	-1	-1	0.0	944; 690; 734; 626; 623	0.7142857142857143; 0.75; 0.7575757575757576; 0.7586206896551724; 0.7857142857142857
14	CHEMBL382591-CHEMBL205733	4	749	40	-1	-1	0.2	955; 576; 376; 571; 368	0.6304347826086957; 0.6304347826086957; 0.6382978723404256; 0.6530612244897959; 0.673469387755102
15	CHEMBL2430440-CHEMBL2430439	4	749	40	1	-1	0.0	789; 783; 788; 185; 962	0.7692307692307693; 0.8611111111111112; 0.9032258064516129; 0.9064327485380117; 0.9112903225806452
16	CHEMBL328114-CHEMBL92860	4	749	40	-1	-1	0.0	964; 806; 807; 839; 823	0.8372093023255814; 0.8979591836734694; 0.9412484700122399; 0.9777777777777777; 0.9830687830687831
17	CHEMBL3289646-CHEMBL3289647	4	749	40	-1	-1	0.0	207; 202; 208; 231; 232	0.5882352941176471; 0.717948717948718; 0.8023529411764706; 0.8444444444444444; 0.9251028806584363
18	CHEMBL3358498-CHEMBL3358099	4	749	40	-1	-1	0.0	873; 832; 879; 834; 1009	0.8262032085561498; 0.8387096774193549; 0.8432055749128919; 0.8780487804878049; 0.8878205128205128
19	CHEMBL3358499-CHEMBL3358099	4	749	40	-1	-1	0.0	837; 873; 832; 842; 865	0.6666666666666666; 0.7599431818181819; 0.7666666666666667; 0.7857142857142857; 0.8157894736842105
20	CHEMBL3358106-CHEMBL3358492	4	749	40	1	-1	0.0	873; 856; 40; 855; 1011	0.7554347826086957; 0.78125; 0.7941176470588235; 0.7941176470588235; 0.8226351351351351
21	CHEMBL3358492-CHEMBL3358107	4	749	40	-1	-1	0.0	833; 838; 879; 873; 41	0.6934865900383141; 0.7222222222222222; 0.7258064516129032; 0.7391304347826086; 0.7567567567567568
22	CHEMBL3358498-CHEMBL3358496	4	749	40	1	-1	0.0	819; 820; 821; 873; 833	0.6875; 0.7586206896551724; 0.8235294117647058; 0.8262032085561498; 0.8285714285714286
23	CHEMBL3358499-CHEMBL3358498	4	749	40	-1	-1	0.0	837; 832; 842; 865; 860	0.6153846153846154; 0.7307692307692307; 0.75; 0.7941176470588235; 0.8064516129032258
24	CHEMBL3358502-CHEMBL3358501	4	749	40	-1	-1	0.0	832; 856; 874; 837; 819	0.40909090909090917; 0.4782608695652174; 0.6153846153846154; 0.691699604743083; 0.7272727272727273
25	CHEMBL4578364-CHEMBL4475699	4	749	40	-1	-1	0.0	999; 988; 978; 977; 981	0.8512396694214877; 0.8741258741258742; 0.8741258741258742; 0.8741258741258742; 0.8777943368107303
