	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL191528-CHEMBL308819	19	259	14	1	-1	0.0	3; 178; 4; 386; 383	0.8571428571428571; 0.9922630560928434; 0.9953917050691244; 0.9964285714285714; 0.9975429975429976
1	CHEMBL49732-CHEMBL191528	19	259	14	-1	-1	0.0	3; 178; 118; 120; 267	0.9166666666666666; 0.9817629179331308; 0.9921773142112125; 0.9921773142112125; 1.0
2	CHEMBL308819-CHEMBL571514	19	259	14	1	-1	0.0	3; 386; 4; 384; 178	0.5; 0.9906832298136646; 0.9966044142614601; 0.9974489795918368; 0.9974968710888611
3	CHEMBL3360589-CHEMBL3360587	19	259	14	-1	-1	0.0	9; 10; 13; 217; 211	0.2727272727272727; 0.5889328063241106; 0.7482517482517482; 0.9587912087912088; 0.9639423076923077
4	CHEMBL3360591-CHEMBL3360587	19	259	14	-1	-1	0.0	53; 9; 73; 10; 31	0.9103260869565217; 0.9318181818181819; 0.9331983805668016; 0.9358288770053476; 0.9418103448275862
5	CHEMBL3918390-CHEMBL3890026	19	259	14	-1	-1	0.0	70; 72; 61; 32; 57	0.19999999999999996; 0.22499999999999998; 0.23809523809523814; 0.4390243902439024; 0.7410881801125704
6	CHEMBL3890026-CHEMBL3946274	19	259	14	-1	-1	0.0	63; 78; 60; 59; 64	0.36170212765957444; 0.4545454545454546; 0.6518375241779497; 0.6518375241779497; 0.6656534954407294
7	CHEMBL3890026-CHEMBL3979377	19	259	14	-1	-1	0.0	59; 78; 60; 62; 63	0.36170212765957444; 0.36363636363636365; 0.5938104448742747; 0.6425531914893616; 0.6518375241779497
8	CHEMBL3982616-CHEMBL3945204	19	259	14	-1	-1	0.0	35; 30; 34; 16; 31	0.4772727272727273; 0.7261904761904762; 0.7261904761904762; 0.7510822510822511; 0.7604166666666666
9	CHEMBL3946274-CHEMBL3953934	19	259	14	-1	-1	0.0	71; 78; 65; 62; 73	0.36170212765957444; 0.52; 0.5837187789084182; 0.6170212765957447; 0.6276595744680851
