	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL201145-CHEMBL198403	27	535	19	-1	-1	0.0	805; 266; 138; 319; 683	0.4; 0.4285714285714286; 0.6153846153846154; 0.6153846153846154; 0.6153846153846154
1	CHEMBL198403-CHEMBL201281	27	535	19	-1	-1	0.0	454; 348; 681; 683; 319	0.5617173524150268; 0.5930232558139534; 0.6153846153846154; 0.6153846153846154; 0.6153846153846154
2	CHEMBL198403-CHEMBL201595	27	535	19	-1	-1	0.0	332; 685; 403; 306; 832	0.5882352941176471; 0.6216216216216216; 0.6578947368421053; 0.6585365853658537; 0.7027027027027027
3	CHEMBL198403-CHEMBL370205	27	535	19	-1	-1	0.2	586; 662; 675; 742; 549	0.7483870967741936; 0.775; 0.7804878048780488; 0.7891891891891892; 0.7891891891891892
4	CHEMBL198403-CHEMBL381540	27	535	19	-1	-1	0.2	364; 679; 681; 138; 319	0.6571428571428573; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666
5	CHEMBL203043-CHEMBL199446	27	535	19	-1	-1	0.0	537; 545; 548; 549; 547	0.6944444444444444; 0.7368421052631579; 0.75; 0.7560975609756098; 0.7560975609756098
6	CHEMBL201145-CHEMBL200011	27	535	19	1	-1	0.0	46; 533; 437; 804; 328	0.7132284921369103; 0.7142857142857143; 0.7142857142857143; 0.725; 0.7307692307692307
7	CHEMBL201281-CHEMBL200011	27	535	19	1	-1	0.0	348; 453; 821; 454; 456	0.5930232558139534; 0.6461071789686552; 0.6461071789686552; 0.6912590216519647; 0.7069943289224953
8	CHEMBL201585-CHEMBL200012	27	535	19	-1	1	0.8	584; 582; 586; 583; 354	0.34090909090909083; 0.640495867768595; 0.6836363636363636; 0.6836363636363636; 0.6958041958041957
9	CHEMBL201145-CHEMBL201281	27	535	19	-1	-1	0.0	8; 348; 821; 453; 116	0.48; 0.5287637698898409; 0.5930232558139534; 0.5930232558139534; 0.6
10	CHEMBL201145-CHEMBL201595	27	535	19	-1	-1	0.0	332; 838; 832; 148; 195	0.5483870967741935; 0.6764705882352942; 0.6764705882352942; 0.6764705882352942; 0.6857142857142857
11	CHEMBL202766-CHEMBL201145	27	535	19	-1	-1	0.0	58; 39; 57; 37; 50	0.4864864864864865; 0.4864864864864865; 0.4864864864864865; 0.4864864864864865; 0.5128205128205128
12	CHEMBL201145-CHEMBL370205	27	535	19	-1	-1	0.2	582; 545; 765; 24; 405	0.7857142857142858; 0.823529411764706; 0.823529411764706; 0.8268398268398269; 0.8319327731092437
13	CHEMBL380847-CHEMBL201145	27	535	19	-1	-1	0.0	51; 58; 39; 57; 37	0.6216216216216216; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666
14	CHEMBL201145-CHEMBL381540	27	535	19	-1	-1	0.2	362; 143; 325; 804; 807	0.688; 0.7; 0.7; 0.7; 0.7
15	CHEMBL201281-CHEMBL201595	27	535	19	-1	-1	0.0	332; 832; 148; 838; 195	0.5483870967741935; 0.6764705882352942; 0.6764705882352942; 0.6764705882352942; 0.6857142857142857
16	CHEMBL202766-CHEMBL201281	27	535	19	-1	-1	0.0	58; 57; 37; 39; 41	0.4864864864864865; 0.4864864864864865; 0.4864864864864865; 0.4864864864864865; 0.5128205128205128
17	CHEMBL201281-CHEMBL370205	27	535	19	-1	-1	0.0	446; 455; 545; 405; 408	0.7606019151846786; 0.7636909227306827; 0.823529411764706; 0.8319327731092437; 0.8319327731092437
18	CHEMBL380847-CHEMBL201281	27	535	19	-1	-1	0.0	51; 58; 57; 39; 37	0.5757575757575758; 0.631578947368421; 0.631578947368421; 0.631578947368421; 0.631578947368421
19	CHEMBL381540-CHEMBL201281	27	535	19	-1	-1	0.0	348; 821; 453; 143; 807	0.6107178968655207; 0.6608527131782946; 0.6608527131782946; 0.7; 0.7
20	CHEMBL201750-CHEMBL201330	27	535	19	1	-1	0.0	509; 117; 121; 61; 63	0.4318181818181819; 0.6294466403162056; 0.6541501976284585; 0.7204968944099379; 0.7204968944099379
21	CHEMBL201330-CHEMBL439684	27	535	19	-1	-1	0.0	585; 197; 646; 121; 509	0.4; 0.5769230769230769; 0.856; 0.868881118881119; 0.8737373737373737
22	CHEMBL202766-CHEMBL201595	27	535	19	-1	-1	0.0	60; 39; 222; 54; 228	0.5869565217391305; 0.5909090909090909; 0.6153846153846154; 0.6470588235294118; 0.6511627906976745
23	CHEMBL201595-CHEMBL370205	27	535	19	-1	-1	0.0	332; 326; 674; 703; 726	0.8; 0.8571428571428571; 0.8571428571428571; 0.8636363636363636; 0.875
24	CHEMBL380847-CHEMBL201595	27	535	19	-1	-1	0.0	214; 60; 39; 228; 491	0.6341463414634146; 0.6530612244897959; 0.6875; 0.717391304347826; 0.72
25	CHEMBL381540-CHEMBL201595	27	535	19	-1	-1	0.0	332; 810; 838; 148; 832	0.6; 0.6829268292682927; 0.7105263157894737; 0.7105263157894737; 0.7105263157894737
26	CHEMBL201750-CHEMBL439684	27	535	19	1	1	0.8	582; 584; 586; 583; 354	0.3555555555555556; 0.6484848484848486; 0.663768115942029; 0.663768115942029; 0.6777777777777778
27	CHEMBL202876-CHEMBL201796	27	535	19	-1	-1	0.0	543; 204; 261; 211; 580	0.7317073170731707; 0.75; 0.7555555555555555; 0.7631578947368421; 0.7894736842105263
28	CHEMBL201796-CHEMBL203043	27	535	19	-1	-1	0.0	205; 255; 537; 633; 213	0.825; 0.8333333333333334; 0.8409090909090909; 0.8409090909090909; 0.851063829787234
29	CHEMBL202766-CHEMBL370205	27	535	19	-1	-1	0.0	222; 40; 38; 49; 217	0.6666666666666666; 0.6829268292682927; 0.7142857142857143; 0.7254901960784313; 0.7380952380952381
