	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL21-CHEMBL106848	67	423	14	-1	1	0.8	2; 5; 3; 0; 57	0.4285714285714286; 0.5294117647058824; 0.5294117647058824; 0.5789473684210527; 0.7647058823529411
1	CHEMBL3402960-CHEMBL106848	67	423	14	1	1	0.8	2; 5; 3; 0; 57	0.4736842105263157; 0.5454545454545454; 0.5454545454545454; 0.5833333333333334; 0.7272727272727273
2	CHEMBL1233727-CHEMBL1233725	67	423	14	-1	-1	0.0	77; 372; 166; 366; 367	0.9310344827586207; 0.935064935064935; 0.9473684210526315; 0.9571428571428571; 0.9571428571428571
3	CHEMBL1271572-CHEMBL1233768	67	423	14	-1	-1	0.0	77; 166; 372; 366; 367	0.8994252873563219; 0.9368421052631579; 0.9373040752351097; 0.9586206896551724; 0.9586206896551724
4	CHEMBL21-CHEMBL1338403	67	423	14	-1	-1	0.4	0; 9; 3; 58; 60	0.4736842105263157; 0.5789473684210527; 0.7142857142857143; 0.8095238095238095; 0.8260869565217391
5	CHEMBL3402960-CHEMBL1338403	67	423	14	-1	-1	0.0	10; 13; 11; 82; 78	0.5; 0.5; 0.6875; 0.7647058823529411; 0.8
6	CHEMBL1518113-CHEMBL1363627	67	423	14	-1	-1	0.0	16; 18; 17; 174; 386	0.52; 0.5666666666666667; 0.6296296296296297; 0.6451612903225806; 0.6705882352941177
7	CHEMBL1518113-CHEMBL4067239	67	423	14	1	1	0.6	151; 152; 153; 174; 169	0.4814814814814814; 0.53125; 0.5416666666666666; 0.6666666666666666; 0.6934865900383141
8	CHEMBL4070147-CHEMBL1518113	67	423	14	-1	-1	0.0	163; 355; 161; 160; 255	0.47619047619047616; 0.5882352941176471; 0.625; 0.6296296296296297; 0.6956521739130435
9	CHEMBL1518113-CHEMBL4080804	67	423	14	-1	-1	0.0	160; 167; 168; 17; 236	0.5; 0.5757575757575758; 0.6896551724137931; 0.6896551724137931; 0.6956521739130435
10	CHEMBL4083316-CHEMBL1518113	67	423	14	-1	-1	0.0	174; 161; 167; 18; 173	0.4666666666666667; 0.5151515151515151; 0.5714285714285714; 0.6176470588235294; 0.6176470588235294
11	CHEMBL1518113-CHEMBL4086993	67	423	14	-1	-1	0.0	162; 173; 168; 174; 16	0.52; 0.5666666666666667; 0.6296296296296297; 0.6451612903225806; 0.7241379310344828
12	CHEMBL1518113-CHEMBL4097153	67	423	14	-1	-1	0.2	349; 163; 174; 256; 175	0.5882352941176471; 0.6190476190476191; 0.6896551724137931; 0.6956521739130435; 0.7419354838709677
13	CHEMBL184674-CHEMBL204740	67	423	14	-1	-1	0.0	38; 39; 50; 44; 41	0.7333333333333333; 0.7647058823529411; 0.8947368421052632; 0.981404958677686; 0.981404958677686
14	CHEMBL184674-CHEMBL205743	67	423	14	-1	-1	0.0	38; 39; 50; 82; 45	0.5333333333333333; 0.7368421052631579; 0.8; 0.9722222222222222; 0.9727272727272728
15	CHEMBL184674-CHEMBL208531	67	423	14	-1	-1	0.2	39; 50; 38; 13; 0	0.47058823529411764; 0.7; 0.7368421052631579; 0.9523809523809523; 0.9601139601139601
16	CHEMBL2048925-CHEMBL2048927	67	423	14	-1	-1	0.2	41; 45; 48; 165; 623	0.5714285714285714; 0.6086956521739131; 0.625; 0.6727272727272727; 0.8181818181818182
17	CHEMBL2048926-CHEMBL2048927	67	423	14	-1	-1	0.0	78; 46; 40; 10; 34	0.6060606060606061; 0.6086956521739131; 0.7254901960784313; 0.803030303030303; 0.8181818181818182
18	CHEMBL2048933-CHEMBL2048934	67	423	14	-1	-1	0.2	44; 48; 41; 165; 45	0.4651162790697674; 0.5714285714285714; 0.625; 0.7589285714285714; 0.7707641196013288
19	CHEMBL2048934-CHEMBL2048935	67	423	14	-1	-1	0.2	46; 78; 48; 40; 165	0.4651162790697674; 0.6285714285714286; 0.6666666666666666; 0.7358490566037735; 0.8125
20	CHEMBL21-CHEMBL2333400	67	423	14	-1	-1	0.2	57; 60; 58; 3; 9	0.5; 0.5294117647058824; 0.6470588235294118; 0.6842105263157895; 0.6842105263157895
21	CHEMBL21-CHEMBL3402958	67	423	14	-1	1	0.6	2; 57; 3; 60; 0	0.6428571428571429; 0.7142857142857143; 0.8421052631578947; 0.8421052631578947; 0.8571428571428571
22	CHEMBL21-CHEMBL3402959	67	423	14	-1	-1	0.4	3; 58; 0; 60; 9	0.5294117647058824; 0.6470588235294118; 0.7142857142857143; 0.8095238095238095; 0.8095238095238095
23	CHEMBL21-CHEMBL3402961	67	423	14	-1	-1	0.4	5; 60; 57; 2; 599	0.5294117647058824; 0.5294117647058824; 0.8947368421052632; 0.9; 0.9008264462809917
24	CHEMBL2323135_CHEMBL2323137-CHEMBL2323134_CHEMBL2323136	67	423	14	-1	-1	0.0	568; 401; 561; 594; 598	0.9951593384429205; 0.9965675057208238; 0.9975683890577508; 0.9975683890577508; 0.9975683890577508
25	CHEMBL3402960-CHEMBL2333400	67	423	14	-1	-1	0.2	57; 60; 58; 3; 9	0.5263157894736842; 0.5454545454545454; 0.6363636363636364; 0.6666666666666666; 0.6666666666666666
26	CHEMBL3360588-CHEMBL3360586	67	423	14	-1	-1	0.0	74; 77; 349; 355; 171	0.4347826086956521; 0.6623376623376623; 0.9473170731707317; 0.9529616724738676; 0.9531914893617022
27	CHEMBL3360589-CHEMBL3360587	67	423	14	-1	-1	0.0	77; 74; 349; 355; 171	0.5357142857142857; 0.5889328063241106; 0.9485714285714286; 0.9540816326530612; 0.9541666666666667
28	CHEMBL3360591-CHEMBL3360587	67	423	14	-1	-1	0.0	77; 138; 74; 143; 99	0.5517241379310345; 0.9331983805668016; 0.9358288770053476; 0.9365384615384615; 0.9418103448275862
29	CHEMBL3402958-CHEMBL3402960	67	423	14	-1	-1	0.0	80; 78; 10; 82; 13	0.7272727272727273; 0.8181818181818182; 0.8571428571428571; 0.8571428571428571; 0.8823529411764706
30	CHEMBL3402960-CHEMBL3402959	67	423	14	-1	-1	0.0	82; 78; 13; 10; 45	0.6153846153846154; 0.6363636363636364; 0.7647058823529411; 0.8; 0.8567493112947658
31	CHEMBL3402961-CHEMBL3402960	67	423	14	-1	-1	0.0	80; 82; 13; 78; 11	0.5454545454545454; 0.6153846153846154; 0.6875; 0.9285714285714286; 0.9411764705882353
32	CHEMBL3889623-CHEMBL3969743	67	423	14	-1	-1	0.0	86; 87; 20; 140; 92	0.47058823529411764; 0.55; 0.6829268292682927; 0.7676767676767677; 0.7857142857142857
33	CHEMBL3889623-CHEMBL3978103	67	423	14	-1	-1	0.2	86; 87; 92; 84; 179	0.5555555555555556; 0.6190476190476191; 0.64; 0.6818181818181818; 0.6829268292682927
34	CHEMBL3890026-CHEMBL3946274	67	423	14	-1	-1	0.0	130; 96; 95; 136; 131	0.36170212765957444; 0.4545454545454546; 0.4782608695652174; 0.6669750231267345; 0.6669750231267345
35	CHEMBL3894919-CHEMBL3969743	67	423	14	-1	-1	0.0	98; 84; 99; 149; 97	0.38095238095238093; 0.4285714285714286; 0.45833333333333326; 0.4772727272727273; 0.6538461538461539
36	CHEMBL3894919-CHEMBL3978103	67	423	14	-1	-1	0.0	98; 141; 84; 99; 101	0.47619047619047616; 0.4772727272727273; 0.5238095238095238; 0.5416666666666666; 0.68
37	CHEMBL3969743-CHEMBL3897472	67	423	14	-1	-1	0.0	104; 85; 105; 97; 107	0.36363636363636365; 0.40909090909090917; 0.43999999999999995; 0.6153846153846154; 0.6296296296296297
38	CHEMBL3897472-CHEMBL3978103	67	423	14	-1	-1	0.0	104; 85; 105; 110; 97	0.40909090909090917; 0.4545454545454546; 0.48; 0.5185185185185185; 0.5416666666666666
39	CHEMBL3898548-CHEMBL3969743	67	423	14	-1	-1	0.0	86; 111; 19; 98; 104	0.47058823529411764; 0.55; 0.6829268292682927; 0.75; 0.76
40	CHEMBL3898548-CHEMBL3978103	67	423	14	-1	-1	0.0	86; 111; 98; 116; 104	0.5555555555555556; 0.6190476190476191; 0.6363636363636364; 0.64; 0.7083333333333334
41	CHEMBL3969743-CHEMBL3907577	67	423	14	-1	-1	0.0	87; 111; 99; 105; 118	0.4; 0.4; 0.6666666666666666; 0.6785714285714286; 0.6785714285714286
42	CHEMBL3907577-CHEMBL3978103	67	423	14	-1	-1	0.0	111; 87; 99; 118; 105	0.47619047619047616; 0.47619047619047616; 0.56; 0.6296296296296297; 0.6296296296296297
43	CHEMBL3969743-CHEMBL3917491	67	423	14	-1	-1	0.0	112; 117; 88; 144; 106	0.33333333333333326; 0.40740740740740744; 0.45833333333333326; 0.4772727272727273; 0.5862068965517241
44	CHEMBL3917491-CHEMBL3978103	67	423	14	-1	-1	0.0	112; 117; 139; 88; 125	0.375; 0.4444444444444444; 0.4772727272727273; 0.5; 0.5172413793103449
45	CHEMBL3918390-CHEMBL3918052	67	423	14	-1	-1	0.0	96; 130; 131; 145; 95	0.36170212765957444; 0.4545454545454546; 0.52; 0.6425531914893616; 0.6936170212765957
46	CHEMBL3927339-CHEMBL3918052	67	423	14	-1	-1	0.0	130; 136; 96; 145; 131	0.4545454545454546; 0.52; 0.5938104448742747; 0.6425531914893616; 0.7241379310344828
47	CHEMBL3918052-CHEMBL3979377	67	423	14	-1	-1	0.0	93; 137; 146; 100; 139	0.23809523809523814; 0.26190476190476186; 0.28888888888888886; 0.4651162790697674; 0.6717948717948717
48	CHEMBL3918052-CHEMBL3982616	67	423	14	-1	-1	0.0	145; 131; 136; 138; 95	0.36170212765957444; 0.4; 0.4; 0.46153846153846156; 0.6170212765957447
49	CHEMBL3969743-CHEMBL3925554	67	423	14	-1	-1	0.0	113; 89; 118; 101; 107	0.36363636363636365; 0.40909090909090917; 0.43999999999999995; 0.6153846153846154; 0.6296296296296297
50	CHEMBL3925554-CHEMBL3978103	67	423	14	-1	-1	0.0	113; 89; 118; 134; 101	0.40909090909090917; 0.4545454545454546; 0.48; 0.5185185185185185; 0.5416666666666666
51	CHEMBL3927339-CHEMBL3946274	67	423	14	-1	-1	0.0	93; 137; 146; 100; 139	0.19999999999999996; 0.22499999999999998; 0.2558139534883721; 0.4390243902439024; 0.6565295169946332
52	CHEMBL3946274-CHEMBL3979377	67	423	14	-1	-1	0.0	96; 145; 130; 136; 95	0.36363636363636365; 0.43999999999999995; 0.6518375241779497; 0.6936170212765957; 0.7241379310344828
53	CHEMBL3969743-CHEMBL3986308	67	423	14	-1	-1	0.0	116; 92; 121; 134; 110	0.32000000000000006; 0.32000000000000006; 0.5; 0.5333333333333333; 0.5333333333333333
54	CHEMBL3978103-CHEMBL3986308	67	423	14	-1	-1	0.0	116; 92; 110; 134; 121	0.43999999999999995; 0.43999999999999995; 0.5862068965517241; 0.5862068965517241; 0.6071428571428571
55	CHEMBL4081575-CHEMBL4068266	67	423	14	-1	-1	0.0	169; 171; 172; 170; 180	0.4375; 0.5333333333333333; 0.6285714285714286; 0.6904761904761905; 0.8048780487804879
56	CHEMBL4068266-CHEMBL4094554	67	423	14	-1	-1	0.2	177; 15; 154; 153; 178	0.5652173913043478; 0.7222222222222222; 0.7222222222222222; 0.7584541062801932; 0.7666666666666667
57	CHEMBL4098919-CHEMBL4068266	67	423	14	-1	-1	0.0	180; 176; 181; 170; 18	0.375; 0.38235294117647056; 0.5405405405405406; 0.5853658536585366; 0.6354166666666666
58	CHEMBL4068266-CHEMBL4099828	67	423	14	-1	-1	0.4	177; 179; 153; 169; 182	0.5909090909090909; 0.75; 0.7727272727272727; 0.8285714285714286; 0.8518518518518519
59	CHEMBL4068266-CHEMBL4102291	67	423	14	-1	-1	0.0	178; 182; 172; 181; 197	0.5; 0.5416666666666666; 0.7352941176470589; 0.7567567567567568; 0.8483333333333333
60	CHEMBL4169857-CHEMBL4159209	67	423	14	-1	-1	0.0	190; 191; 20; 185; 189	0.5555555555555556; 0.72; 0.7368421052631579; 0.7391304347826086; 0.76
61	CHEMBL4159209-CHEMBL4174349	67	423	14	-1	-1	0.0	190; 187; 191; 245; 194	0.47058823529411764; 0.7272727272727273; 0.7692307692307693; 0.782608695652174; 0.7916666666666666
62	CHEMBL4277666-CHEMBL4277397	67	423	14	-1	-1	0.0	199; 181; 203; 197; 200	0.5806451612903226; 0.72; 0.7297297297297297; 0.7352941176470589; 0.75
63	CHEMBL4285351-CHEMBL4277397	67	423	14	-1	-1	0.2	223; 199; 200; 201; 271	0.375; 0.4814814814814814; 0.5; 0.5925925925925926; 0.6875
64	CHEMBL4293582-CHEMBL4277397	67	423	14	-1	-1	0.2	229; 200; 199; 201; 271	0.375; 0.5357142857142857; 0.6666666666666666; 0.6785714285714286; 0.7098214285714286
65	CHEMBL4277666-CHEMBL4281925	67	423	14	-1	-1	0.0	236; 240; 234; 167; 239	0.5757575757575758; 0.6923076923076923; 0.6944444444444444; 0.6956521739130435; 0.7105263157894737
66	CHEMBL4277666-CHEMBL4284225	67	423	14	-1	-1	0.0	243; 18; 256; 244; 247	0.5666666666666667; 0.6956521739130435; 0.7419354838709677; 0.7428571428571429; 0.75
67	CHEMBL4285726-CHEMBL4277666	67	423	14	-1	-1	0.0	255; 262; 244; 161; 261	0.625; 0.6842105263157895; 0.6857142857142857; 0.6956521739130435; 0.7027027027027027
68	CHEMBL4277666-CHEMBL4288695	67	423	14	-1	-1	0.0	243; 257; 256; 174; 180	0.6451612903225806; 0.6666666666666666; 0.6896551724137931; 0.6956521739130435; 0.72
69	CHEMBL4277666-CHEMBL4292113	67	423	14	-1	-1	0.2	257; 152; 261; 272; 176	0.53125; 0.6956521739130435; 0.7027027027027027; 0.7105263157894737; 0.72
70	CHEMBL4277666-CHEMBL4292534	67	423	14	1	-1	0.0	258; 262; 247; 272; 240	0.5294117647058824; 0.6923076923076923; 0.7027027027027027; 0.717948717948718; 0.725
71	CHEMBL4290322-CHEMBL4277762	67	423	14	-1	-1	0.2	261; 244; 151; 271; 257	0.375; 0.625; 0.6428571428571429; 0.6666666666666666; 0.6759259259259258
72	CHEMBL4277762-CHEMBL4291819	67	423	14	-1	-1	0.0	202; 197; 239; 178; 201	0.375; 0.6467391304347826; 0.6634615384615385; 0.6739130434782609; 0.7010869565217391
73	CHEMBL4279656-CHEMBL4280099	67	423	14	-1	-1	0.2	223; 220; 243; 244; 169	0.5625; 0.6666666666666666; 0.6759259259259258; 0.6875; 0.7863568215892054
74	CHEMBL4279656-CHEMBL4287995	67	423	14	-1	-1	0.2	223; 220; 171; 256; 260	0.5517241379310345; 0.6666666666666666; 0.6739130434782609; 0.7282608695652173; 0.7395833333333334
75	CHEMBL4279656-CHEMBL4288399	67	423	14	-1	-1	0.2	223; 258; 262; 220; 240	0.6111111111111112; 0.6370967741935485; 0.6484375; 0.7; 0.7569444444444444
76	CHEMBL4280796-CHEMBL4280099	67	423	14	-1	-1	0.2	229; 220; 244; 243; 234	0.5806451612903226; 0.6944444444444444; 0.7098214285714286; 0.7916666666666666; 0.82421875
77	CHEMBL4290322-CHEMBL4280099	67	423	14	-1	-1	0.0	244; 261; 271; 16; 243	0.375; 0.625; 0.6428571428571429; 0.6428571428571429; 0.7
78	CHEMBL4290322-CHEMBL4281197	67	423	14	-1	-1	0.0	237; 271; 160; 236; 200	0.375; 0.5; 0.6428571428571429; 0.6875; 0.6875
79	CHEMBL4281197-CHEMBL4291819	67	423	14	-1	-1	0.4	196; 271; 223; 201; 229	0.375; 0.75; 0.78125; 0.782608695652174; 0.8125
80	CHEMBL4285351-CHEMBL4281925	67	423	14	-1	-1	0.2	236; 237; 238; 223; 234	0.4642857142857143; 0.48275862068965525; 0.5714285714285714; 0.6458333333333334; 0.7352941176470589
81	CHEMBL4293582-CHEMBL4281925	67	423	14	-1	-1	0.2	237; 229; 236; 238; 234	0.5333333333333333; 0.6336206896551724; 0.65625; 0.6666666666666666; 0.696969696969697
82	CHEMBL4285351-CHEMBL4284225	67	423	14	-1	-1	0.0	243; 244; 245; 234; 257	0.4814814814814814; 0.5; 0.6666666666666666; 0.6875; 0.696969696969697
83	CHEMBL4293582-CHEMBL4284225	67	423	14	-1	-1	0.2	244; 243; 234; 261; 229	0.5357142857142857; 0.6666666666666666; 0.71875; 0.7352941176470589; 0.7379032258064516
84	CHEMBL4285351-CHEMBL4285604	67	423	14	-1	-1	0.2	255; 256; 236; 260; 223	0.6153846153846154; 0.68; 0.7741935483870968; 0.7857142857142857; 0.8046875
