	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL3758712_CHEMBL501451-CHEMBL109390_CHEMBL3758292	1	755	29	-1	-1	0.0	319; 705; 711; 702; 174	0.9877717391304348; 0.9898190045248869; 0.9898190045248869; 0.9901960784313726; 0.9912587412587412
1	CHEMBL178960_CHEMBL3664217_CHEMBL378767_CHEMBL435108_CHEMBL445332_CHEMBL458235-CHEMBL363324	1	755	29	-1	-1	0.0	57; 55; 53; 54; 47	0.64; 0.68; 0.7333333333333333; 0.7333333333333333; 0.7407407407407407
2	CHEMBL362741-CHEMBL189643	1	755	29	-1	-1	0.0	35; 729; 41; 32; 40	0.6551724137931034; 0.65625; 0.75; 0.7586206896551724; 0.7692307692307693
3	CHEMBL447185-CHEMBL189643	1	755	29	-1	-1	0.0	32; 37; 35; 733; 36	0.72; 0.75; 0.75; 0.75; 0.7878787878787878
4	CHEMBL192520-CHEMBL189683	1	755	29	-1	-1	0.0	42; 730; 37; 65; 30	0.9127906976744186; 0.9265605875152999; 0.9335548172757475; 0.9365750528541226; 0.9365750528541226
5	CHEMBL232770-CHEMBL199434	1	755	29	-1	-1	0.0	323; 108; 307; 368; 310	0.6818181818181818; 0.7804878048780488; 0.7804878048780488; 0.7857142857142857; 0.7906976744186046
6	CHEMBL371266-CHEMBL199434	1	755	29	-1	-1	0.0	133; 319; 224; 129; 305	0.6739130434782609; 0.7272727272727273; 0.76; 0.7659574468085106; 0.7708333333333334
7	CHEMBL426470-CHEMBL199434	1	755	29	-1	-1	0.0	307; 108; 312; 308; 310	0.7692307692307693; 0.7692307692307693; 0.7804878048780488; 0.7804878048780488; 0.7804878048780488
8	CHEMBL199545-CHEMBL200067	1	755	29	1	-1	0.4	587; 609; 762; 668; 544	0.7020833333333333; 0.7162698412698412; 0.7568027210884354; 0.7936507936507936; 0.8088235294117647
9	CHEMBL2113303-CHEMBL2113304	1	755	29	-1	-1	0.0	392; 393; 402; 401; 406	0.18965517241379315; 0.5419790104947526; 0.5462068965517242; 0.5786206896551724; 0.5798212005108556
10	CHEMBL2113306-CHEMBL2113303	1	755	29	-1	-1	0.0	394; 395; 468; 396; 416	0.18965517241379315; 0.530852994555354; 0.568242640499554; 0.5948275862068966; 0.5948275862068966
11	CHEMBL2113306-CHEMBL2113304	1	755	29	-1	-1	0.0	401; 402; 406; 408; 403	0.18965517241379315; 0.4813793103448276; 0.5197956577266922; 0.5324933687002653; 0.5369458128078819
12	CHEMBL393965-CHEMBL231783	1	755	29	-1	-1	0.0	656; 542; 662; 472; 252	0.5588235294117647; 0.6189655172413793; 0.6388888888888888; 0.6571428571428571; 0.6904761904761905
