	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL103461-CHEMBL320172	0	1296	102	-1	-1	0.0	151; 246; 328; 245; 251	0.8029233870967742; 0.9221802142407057; 0.935483870967742; 0.9381839692398699; 0.9496785015376014
1	CHEMBL1087669-CHEMBL1083189	0	1296	102	-1	-1	0.0	7; 8; 9; 16; 13	0.32258064516129026; 0.3793103448275862; 0.48484848484848486; 0.7142857142857143; 0.7692307692307693
2	CHEMBL1087669-CHEMBL1083191	0	1296	102	-1	-1	0.0	12; 13; 7; 16; 11	0.34782608695652173; 0.5; 0.6857142857142857; 0.7419354838709677; 0.7837837837837838
3	CHEMBL1087669-CHEMBL1083500	0	1296	102	-1	-1	0.0	12; 16; 13; 7; 9	0.4347826086956521; 0.5769230769230769; 0.7096774193548387; 0.7777777777777778; 0.8
4	CHEMBL1083501-CHEMBL1087669	0	1296	102	-1	-1	0.0	16; 13; 12; 9; 7	0.36; 0.37037037037037035; 0.7096774193548387; 0.7222222222222222; 0.7692307692307693
5	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL3423009_CHEMBL3546862	0	1296	102	1	1	1.0	31; 33; 38; 37; 1575	0.2777777777777778; 0.5416666666666666; 0.5909090909090909; 0.6086956521739131; 0.64
6	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL3423011_CHEMBL3546864	0	1296	102	1	1	0.8	33; 31; 37; 30; 1620	0.2727272727272727; 0.5217391304347826; 0.5416666666666666; 0.5555555555555556; 0.5714285714285714
7	CHEMBL3423207_CHEMBL599865-CHEMBL1198148_CHEMBL3423206_CHEMBL597202	0	1296	102	-1	-1	0.4	35; 45; 2180; 41; 39	0.38888888888888884; 0.5; 0.5769230769230769; 0.6; 0.6
8	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL4090163	0	1296	102	1	1	0.6	41; 39; 30; 42; 43	0.375; 0.375; 0.5; 0.5238095238095238; 0.5416666666666666
9	CHEMBL601043-CHEMBL1198148_CHEMBL3423206_CHEMBL597202	0	1296	102	-1	1	0.6	35; 41; 39; 42; 2180	0.4736842105263157; 0.6; 0.6; 0.625; 0.6785714285714286
10	CHEMBL3423006_CHEMBL604386-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	0	1296	102	-1	-1	0.0	74; 145; 2173; 77; 2022	0.05263157894736836; 0.43999999999999995; 0.5185185185185185; 0.52; 0.52
11	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL3423011_CHEMBL3546864	0	1296	102	-1	-1	0.0	52; 71; 58; 55; 61	0.2857142857142857; 0.5; 0.5217391304347826; 0.5517241379310345; 0.5555555555555556
12	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL3423213	0	1296	102	-1	-1	0.0	58; 61; 59; 52; 62	0.35; 0.48; 0.5416666666666666; 0.5416666666666666; 0.5714285714285714
13	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL4068756	0	1296	102	-1	-1	0.2	68; 65; 56; 63; 76	0.5454545454545454; 0.55; 0.5714285714285714; 0.5909090909090909; 0.6
14	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL4090163	0	1296	102	-1	-1	0.0	48; 49; 63; 65; 56	0.4666666666666667; 0.5; 0.5; 0.5294117647058824; 0.5555555555555556
15	CHEMBL4097879-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	0	1296	102	-1	-1	0.0	65; 56; 68; 48; 49	0.47058823529411764; 0.5; 0.55; 0.5882352941176471; 0.6
16	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL3423006_CHEMBL604386	0	1296	102	-1	-1	0.0	74; 2022; 130; 2173; 145	0.38095238095238093; 0.4545454545454546; 0.4545454545454546; 0.45833333333333326; 0.5
17	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL3423009_CHEMBL3546862	0	1296	102	-1	-1	0.0	80; 85; 89; 105; 82	0.3571428571428572; 0.625; 0.65; 0.65; 0.65
18	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL3423011_CHEMBL3546864	0	1296	102	-1	-1	0.0	82; 52; 104; 1612; 88	0.33333333333333326; 0.5652173913043478; 0.5652173913043478; 0.6; 0.6
19	CHEMBL3423207_CHEMBL599865-CHEMBL1198224_CHEMBL3423002_CHEMBL599036	0	1296	102	1	1	0.8	106; 87; 96; 2080; 2062	0.5; 0.5714285714285714; 0.5882352941176471; 0.6190476190476191; 0.6190476190476191
20	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL3423213	0	1296	102	-1	-1	0.0	88; 91; 89; 82; 58	0.4117647058823529; 0.5454545454545454; 0.6190476190476191; 0.6190476190476191; 0.6363636363636364
21	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL4068756	0	1296	102	-1	-1	0.2	97; 99; 101; 96; 107	0.6; 0.6; 0.631578947368421; 0.6470588235294118; 0.6818181818181818
22	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL4090163	0	1296	102	-1	-1	0.0	99; 97; 94; 78; 96	0.5833333333333334; 0.5833333333333334; 0.6; 0.6; 0.6428571428571429
