	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL100017-CHEMBL100702	6	673	36	-1	-1	0.0	7; 6; 5; 13; 11	0.368421052631579; 0.5; 0.5652173913043478; 0.9090909090909091; 0.92
1	CHEMBL100017-CHEMBL100895	6	673	36	-1	-1	0.0	11; 10; 5; 13; 7	0.4666666666666667; 0.625; 0.7391304347826086; 0.8888888888888888; 0.92
2	CHEMBL100017-CHEMBL101306	6	673	36	-1	-1	0.0	13; 10; 6; 11; 7	0.5833333333333334; 0.8125; 0.85; 0.8888888888888888; 0.9090909090909091
3	CHEMBL100017-CHEMBL105708	6	673	36	-1	-1	0.0	13; 11; 7; 36; 219	0.7692307692307693; 0.8125; 0.85; 0.9595551061678462; 0.9627906976744186
4	CHEMBL100702-CHEMBL419727	6	673	36	-1	-1	0.0	8; 7; 6; 5; 13	0.5909090909090909; 0.76; 0.8; 0.8214285714285714; 0.9090909090909091
5	CHEMBL100895-CHEMBL419727	6	673	36	-1	-1	0.0	5; 11; 10; 7; 6	0.40909090909090917; 0.6190476190476191; 0.6666666666666666; 0.68; 0.72
6	CHEMBL101306-CHEMBL419727	6	673	36	-1	-1	0.0	6; 7; 5; 13; 10	0.4736842105263157; 0.6363636363636364; 0.72; 0.7222222222222222; 0.8095238095238095
7	CHEMBL105708-CHEMBL419727	6	673	36	-1	-1	0.0	7; 6; 5; 13; 11	0.42105263157894735; 0.6818181818181818; 0.72; 0.7222222222222222; 0.7619047619047619
8	CHEMBL162631-CHEMBL200161_CHEMBL200511	6	673	36	-1	-1	0.0	103; 262; 284; 100; 101	0.37037037037037035; 0.75; 0.7560975609756098; 0.7777777777777778; 0.7837837837837838
9	CHEMBL301683-CHEMBL162631	6	673	36	-1	-1	0.0	262; 100; 260; 259; 284	0.303030303030303; 0.6111111111111112; 0.7142857142857143; 0.7209302325581395; 0.7333333333333333
10	CHEMBL3902105-CHEMBL162631	6	673	36	-1	-1	0.0	284; 101; 259; 264; 262	0.2941176470588236; 0.5945945945945946; 0.6976744186046512; 0.7297297297297297; 0.7333333333333333
11	CHEMBL3982135-CHEMBL162631	6	673	36	-1	-1	0.2	284; 260; 262; 103; 209	0.6097560975609756; 0.7142857142857143; 0.7272727272727273; 0.75; 0.7719298245614035
12	CHEMBL162631-CHEMBL61805	6	673	36	-1	-1	0.0	103; 262; 284; 100; 101	0.8611111111111112; 0.8809523809523809; 0.8837209302325582; 0.975; 0.975609756097561
13	CHEMBL1651354-CHEMBL608115	6	673	36	-1	-1	0.4	26; 115; 434; 436; 180	0.6538461538461539; 0.9663582842724979; 0.9745454545454546; 0.9745454545454546; 0.9825
