	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL16929-CHEMBL16677	1	699	28	-1	-1	0.0	585; 352; 945; 141; 600	0.4901960784313726; 0.5283018867924528; 0.5555555555555556; 0.6619999999999999; 0.6724137931034483
1	CHEMBL17003-CHEMBL16677	1	699	28	1	-1	0.0	366; 139; 511; 53; 595	0.48; 0.6619999999999999; 0.6666666666666666; 0.6779661016949152; 0.6989473684210525
2	CHEMBL275605-CHEMBL16677	1	699	28	-1	-1	0.0	540; 146; 546; 107; 567	0.48; 0.6218181818181818; 0.7296; 0.7296; 0.7296
3	CHEMBL17003-CHEMBL16929	1	699	28	1	-1	0.0	358; 71; 451; 100; 102	0.48; 0.4901960784313726; 0.6779661016949152; 0.6989473684210525; 0.6989473684210525
4	CHEMBL275605-CHEMBL16929	1	699	28	-1	-1	0.0	414; 32; 546; 548; 362	0.48; 0.4901960784313726; 0.6464000000000001; 0.6464000000000001; 0.6464000000000001
5	CHEMBL275605-CHEMBL17003	1	699	28	1	-1	0.0	362; 37; 107; 548; 414	0.48; 0.4901960784313726; 0.6464000000000001; 0.6464000000000001; 0.6464000000000001
6	CHEMBL199327-CHEMBL201523	1	699	28	-1	-1	0.0	285; 45; 290; 278; 97	0.4772727272727273; 0.5918367346938775; 0.6818181818181819; 0.6818181818181819; 0.6818181818181819
7	CHEMBL199327-CHEMBL203359	1	699	28	-1	-1	0.0	617; 596; 502; 429; 230	0.6551724137931034; 0.6770186335403727; 0.6774193548387096; 0.7; 0.7272727272727273
8	CHEMBL201243-CHEMBL199353	1	699	28	-1	-1	0.0	358; 511; 131; 124; 274	0.6; 0.6704545454545454; 0.6704545454545454; 0.6847826086956521; 0.6847826086956521
9	CHEMBL382234-CHEMBL199353	1	699	28	-1	-1	0.2	129; 621; 623; 435; 126	0.34090909090909083; 0.5437062937062936; 0.5909090909090908; 0.5909090909090908; 0.6451048951048951
10	CHEMBL201580-CHEMBL199485	1	699	28	-1	-1	0.2	129; 621; 623; 435; 126	0.3555555555555556; 0.5538461538461539; 0.6000000000000001; 0.6000000000000001; 0.6529914529914531
11	CHEMBL199688-CHEMBL382135	1	699	28	-1	-1	0.2	126; 129; 621; 215; 221	0.5357142857142857; 0.59375; 0.59375; 0.6; 0.6216216216216216
12	CHEMBL201157-CHEMBL370205	1	699	28	-1	-1	0.0	286; 182; 49; 568; 285	0.7619047619047619; 0.7619047619047619; 0.7727272727272727; 0.7884615384615384; 0.8048780487804879
13	CHEMBL382234-CHEMBL201243	1	699	28	-1	-1	0.2	621; 129; 623; 126; 273	0.34090909090909083; 0.5437062937062936; 0.5909090909090908; 0.6451048951048951; 0.6484848484848484
14	CHEMBL203359-CHEMBL201523	1	699	28	-1	-1	0.0	292; 285; 293; 291; 45	0.6783216783216783; 0.7386363636363636; 0.7734848484848484; 0.775974025974026; 0.7959183673469388
15	CHEMBL201580-CHEMBL426660	1	699	28	-1	-1	0.2	129; 621; 623; 548; 126	0.5786324786324787; 0.5786324786324787; 0.6222222222222222; 0.6754658385093167; 0.6777777777777778
16	CHEMBL201791-CHEMBL370205	1	699	28	-1	-1	0.0	252; 254; 263; 264; 250	0.7954545454545454; 0.8; 0.8222222222222222; 0.8260869565217391; 0.8297872340425532
17	CHEMBL201791-CHEMBL370629	1	699	28	-1	-1	0.0	187; 188; 190; 205; 203	0.5882352941176471; 0.6666666666666666; 0.6857142857142857; 0.6857142857142857; 0.6857142857142857
18	CHEMBL201791-CHEMBL381540	1	699	28	-1	-1	0.0	187; 247; 96; 262; 260	0.7027027027027027; 0.7058823529411765; 0.7058823529411765; 0.7058823529411765; 0.7058823529411765
19	CHEMBL240212-CHEMBL241109	1	699	28	-1	-1	0.0	660; 675; 680; 666; 653	0.7142857142857143; 0.7142857142857143; 0.7142857142857143; 0.7333333333333333; 0.75
