	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL3103861-CHEMBL3103862	110	233	17	-1	-1	0.2	10; 25; 24; 23; 56	0.8823529411764706; 0.9166666666666666; 0.9230769230769231; 0.9230769230769231; 0.925
1	CHEMBL3103867-CHEMBL3792905	110	233	17	1	1	1.0	35; 36; 38; 37; 34	0.5622435020519836; 0.5747508305647842; 0.5977372721558768; 0.6379635449402892; 0.6946929039952296
2	CHEMBL3103867-CHEMBL3793440	110	233	17	1	1	1.0	37; 34; 36; 38; 35	0.5581395348837209; 0.627906976744186; 0.627906976744186; 0.6781898177247014; 0.681063122923588
3	CHEMBL3103867-CHEMBL3793600	110	233	17	1	1	1.0	37; 35; 34; 36; 38	0.5747508305647842; 0.627906976744186; 0.6379635449402892; 0.6379635449402892; 0.6565295169946332
4	CHEMBL3634782-CHEMBL3634771	110	233	17	-1	-1	0.0	63; 65; 87; 89; 59	0.6842105263157895; 0.6923076923076923; 0.7073170731707317; 0.7142857142857143; 0.7674418604651163
5	CHEMBL4450356-CHEMBL3648680	110	233	17	-1	-1	0.0	98; 47; 97; 109; 49	0.7567567567567568; 0.7804878048780488; 0.7804878048780488; 0.7804878048780488; 0.8048780487804879
6	CHEMBL3648680-CHEMBL4453890	110	233	17	-1	-1	0.0	97; 98; 113; 137; 99	0.7567567567567568; 0.7647058823529411; 0.8; 0.8055555555555556; 0.8157894736842105
7	CHEMBL3792905-CHEMBL3793440	110	233	17	-1	-1	0.0	116; 131; 128; 117; 129	0.75; 0.8030095759233926; 0.8086378737541529; 0.8378378378378378; 0.8511627906976744
8	CHEMBL3792905-CHEMBL3793600	110	233	17	-1	-1	0.0	116; 117; 130; 131; 128	0.7297297297297297; 0.8157894736842105; 0.8282647584973166; 0.8390949088623507; 0.8433292533659731
9	CHEMBL3793600-CHEMBL3793440	110	233	17	-1	-1	0.4	116; 117; 37; 42; 131	0.8378378378378378; 0.8611111111111112; 0.91140642303433; 0.9134667387777177; 0.9195474544311754
10	CHEMBL4450356-CHEMBL4453890	110	233	17	-1	-1	0.0	47; 111; 109; 48; 49	0.7804878048780488; 0.8095238095238095; 0.8095238095238095; 0.8205128205128205; 0.8333333333333334
11	CHEMBL4450356-CHEMBL4472966	110	233	17	-1	-1	0.0	48; 113; 99; 97; 49	0.7631578947368421; 0.7948717948717948; 0.8372093023255814; 0.8409090909090909; 0.8636363636363636
12	CHEMBL573702-CHEMBL572784	110	233	17	-1	-1	0.0	193; 245; 369; 342; 327	0.7644927536231884; 0.7697262479871175; 0.8387096774193549; 0.8387096774193549; 0.8484848484848485
13	CHEMBL574169-CHEMBL572784	110	233	17	-1	-1	0.0	342; 369; 327; 164; 303	0.8275862068965517; 0.8275862068965517; 0.8387096774193549; 0.8387096774193549; 0.8387096774193549
14	CHEMBL573702-CHEMBL573036	110	233	17	-1	-1	0.0	348; 328; 179; 345; 193	0.7666666666666667; 0.78125; 0.78125; 0.7857142857142857; 0.7880434782608695
15	CHEMBL574169-CHEMBL575463	110	233	17	-1	-1	0.0	325; 7; 263; 260; 262	0.9473684210526315; 0.9938107869142352; 1.0; 1.0; 1.0
16	CHEMBL574169-CHEMBL576388	110	233	17	-1	-1	0.0	325; 90; 7; 44; 264	0.9444444444444444; 0.9932126696832579; 0.9935897435897436; 0.9988694177501414; 1.0
17	CHEMBL575463-CHEMBL576388	110	233	17	-1	-1	0.0	304; 90; 138; 62; 0	0.9887218045112782; 0.9954566106315311; 0.9969666329625885; 0.9973628691983122; 0.997920997920998
