	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL174847-CHEMBL106848	6	1109	59	1	-1	0.2	228; 223; 224; 110; 226	0.7727272727272727; 0.7727272727272727; 0.782608695652174; 0.8125; 0.8260869565217391
1	CHEMBL21-CHEMBL106848	6	1109	59	1	-1	0.4	228; 227; 223; 226; 225	0.8095238095238095; 0.8095238095238095; 0.8095238095238095; 0.8095238095238095; 0.8095238095238095
2	CHEMBL2333400-CHEMBL106848	6	1109	59	-1	-1	0.2	229; 1013; 1012; 1008; 95	0.6923076923076923; 0.8769230769230769; 0.8769230769230769; 0.8909090909090909; 0.9078341013824884
3	CHEMBL2333964-CHEMBL106848	6	1109	59	-1	1	0.8	223; 252; 247; 250; 248	0.4; 0.5454545454545454; 0.6190476190476191; 0.6666666666666666; 0.6666666666666666
4	CHEMBL3359170-CHEMBL106848	6	1109	59	1	-1	0.4	186; 109; 225; 246; 990	0.4736842105263157; 0.5238095238095238; 0.5833333333333334; 0.6153846153846154; 0.6153846153846154
5	CHEMBL3402958-CHEMBL106848	6	1109	59	1	-1	0.4	187; 227; 226; 225; 110	0.6428571428571429; 0.6818181818181818; 0.6818181818181818; 0.6818181818181818; 0.6875
6	CHEMBL3402959-CHEMBL106848	6	1109	59	1	-1	0.2	188; 225; 1015; 111; 226	0.5294117647058824; 0.5454545454545454; 0.5454545454545454; 0.5789473684210527; 0.6666666666666666
7	CHEMBL3402960-CHEMBL106848	6	1109	59	1	-1	0.4	226; 189; 1018; 112; 1017	0.4; 0.5294117647058824; 0.5454545454545454; 0.5789473684210527; 0.6666666666666666
8	CHEMBL3402961-CHEMBL106848	6	1109	59	1	1	0.6	227; 1020; 250; 1019; 225	0.4; 0.6363636363636364; 0.6666666666666666; 0.75; 0.7692307692307693
9	CHEMBL4454802-CHEMBL106848	6	1109	59	-1	1	0.8	228; 1011; 1507; 1017; 1014	0.4; 0.6190476190476191; 0.6363636363636364; 0.6666666666666666; 0.6666666666666666
10	CHEMBL4462614-CHEMBL106848	6	1109	59	1	-1	0.2	229; 1013; 1010; 989; 251	0.5; 0.8; 0.8181818181818181; 0.84; 0.8461538461538461
11	CHEMBL1240572-CHEMBL2208442	6	1109	59	-1	-1	0.0	47; 46; 48; 45; 33	0.8333333333333334; 0.8461538461538461; 0.8823529411764706; 0.9612903225806452; 0.967741935483871
12	CHEMBL1240574-CHEMBL2208442	6	1109	59	-1	-1	0.0	50; 46; 51; 26; 25	0.625; 0.6428571428571429; 0.7142857142857143; 0.9274193548387096; 0.9274193548387096
13	CHEMBL174847-CHEMBL1338403	6	1109	59	-1	-1	0.0	111; 109; 108; 110; 188	0.4; 0.47058823529411764; 0.5882352941176471; 0.6; 0.625
14	CHEMBL21-CHEMBL1338403	6	1109	59	-1	-1	0.0	188; 186; 111; 185; 109	0.46153846153846156; 0.5333333333333333; 0.625; 0.6666666666666666; 0.6666666666666666
15	CHEMBL2333964-CHEMBL1338403	6	1109	59	1	1	0.8	248; 246; 247; 250; 223	0.30000000000000004; 0.36363636363636365; 0.44999999999999996; 0.5833333333333334; 0.5833333333333334
16	CHEMBL2333966-CHEMBL1338403	6	1109	59	-1	-1	0.0	260; 258; 259; 257; 224	0.2857142857142857; 0.34782608695652173; 0.4285714285714286; 0.4347826086956521; 0.56
17	CHEMBL1338403-CHEMBL3359170	6	1109	59	-1	-1	0.0	987; 988; 989; 982; 1013	0.625; 0.7368421052631579; 0.7368421052631579; 0.7647058823529411; 0.8333333333333334
18	CHEMBL3402958-CHEMBL1338403	6	1109	59	-1	-1	0.0	1008; 987; 989; 988; 136	0.5; 0.6428571428571429; 0.7647058823529411; 0.7647058823529411; 0.7857142857142857
19	CHEMBL3402959-CHEMBL1338403	6	1109	59	-1	-1	0.0	982; 1008; 1754; 987; 988	0.7142857142857143; 0.75; 0.7857142857142857; 0.8125; 0.8333333333333334
20	CHEMBL3402960-CHEMBL1338403	6	1109	59	-1	-1	0.0	1012; 988; 1009; 1016; 987	0.3846153846153846; 0.5; 0.5384615384615384; 0.6875; 0.7058823529411765
21	CHEMBL3402961-CHEMBL1338403	6	1109	59	-1	-1	0.0	1013; 989; 1010; 1016; 987	0.3846153846153846; 0.5; 0.5384615384615384; 0.6875; 0.7058823529411765
22	CHEMBL4454802-CHEMBL1338403	6	1109	59	1	1	0.8	1014; 990; 1011; 984; 1017	0.30000000000000004; 0.36363636363636365; 0.44999999999999996; 0.4545454545454546; 0.5833333333333334
23	CHEMBL1338403-CHEMBL4462614	6	1109	59	-1	-1	0.2	1015; 985; 1018; 1020; 225	0.30000000000000004; 0.4545454545454546; 0.5833333333333334; 0.6666666666666666; 0.6923076923076923
24	CHEMBL1363627-CHEMBL4080804	6	1109	59	-1	-1	0.0	1246; 70; 68; 1261; 1252	0.4375; 0.6086956521739131; 0.6428571428571429; 0.7083333333333333; 0.7672413793103448
25	CHEMBL146816-CHEMBL1940391	6	1109	59	-1	-1	0.0	143; 241; 238; 240; 239	0.5454545454545454; 0.8333333333333334; 0.84; 0.9242424242424243; 0.9272727272727272
26	CHEMBL146816-CHEMBL2074640	6	1109	59	-1	-1	0.0	143; 1583; 237; 1753; 240	0.5454545454545454; 0.8333333333333334; 0.84; 0.9230769230769231; 0.9242424242424243
