	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL3342247-CHEMBL1093729_CHEMBL1094036	0	1356	99	-1	1	0.6	2; 990; 154; 1211; 1201	0.5142857142857142; 0.8260869565217391; 0.8687258687258688; 0.9877149877149878; 0.9883449883449884
1	CHEMBL3342253-CHEMBL1093729_CHEMBL1094036	0	1356	99	-1	-1	0.4	2; 154; 990; 1231; 1232	0.7608695652173914; 0.9244444444444444; 0.9464285714285714; 0.9866962305986696; 0.9866962305986696
2	CHEMBL1288594-CHEMBL1288596	0	1356	99	-1	-1	0.0	45; 32; 2106; 44; 46	0.33333333333333326; 0.5714285714285714; 0.7058823529411765; 0.7142857142857142; 0.7777777777777777
3	CHEMBL3633776-CHEMBL1479002	0	1356	99	-1	-1	0.0	1416; 20; 19; 16; 13	0.9107142857142857; 0.9139784946236559; 0.9139784946236559; 0.9392789373814042; 0.9392789373814042
4	CHEMBL4553372-CHEMBL180323	0	1356	99	1	-1	0.0	1842; 1996; 1907; 218; 549	0.8681318681318682; 0.8681318681318682; 0.8681318681318682; 0.9125; 0.9236111111111112
5	CHEMBL1813210-CHEMBL3120749	0	1356	99	-1	-1	0.0	81; 84; 82; 1110; 92	0.6956521739130435; 0.8333333333333334; 0.8620689655172413; 0.9139784946236559; 0.9191919191919192
6	CHEMBL187372-CHEMBL365507	0	1356	99	-1	-1	0.0	1409; 103; 1841; 1940; 1876	0.8511904761904762; 0.8973214285714286; 0.9152542372881356; 0.9152542372881356; 0.9152542372881356
7	CHEMBL195811-CHEMBL365344	0	1356	99	-1	-1	0.0	147; 148; 138; 175; 172	0.6111111111111112; 0.7435897435897436; 0.7837837837837838; 0.813953488372093; 0.8922558922558922
8	CHEMBL2047826-CHEMBL2047803	0	1356	99	-1	-1	0.2	1273; 1041; 189; 74; 1277	0.7727272727272727; 0.8292682926829268; 0.8401122019635343; 0.8947368421052632; 0.9005681818181818
9	CHEMBL2048933-CHEMBL2048935	0	1356	99	-1	-1	0.0	197; 191; 2106; 1532; 193	0.4651162790697674; 0.7358490566037735; 0.8260869565217391; 0.8387096774193549; 0.8392857142857143
10	CHEMBL3127563-CHEMBL2326522	0	1356	99	-1	-1	0.0	646; 532; 625; 534; 251	0.4878048780487805; 0.6926829268292682; 0.7333333333333333; 0.7336585365853658; 0.75
11	CHEMBL2333590-CHEMBL448695	0	1356	99	-1	-1	0.0	262; 265; 142; 183; 182	0.7272727272727273; 0.8095238095238095; 0.8333333333333334; 0.8760330578512396; 0.8760330578512396
12	CHEMBL486026-CHEMBL2333963	0	1356	99	-1	-1	0.0	183; 262; 264; 64; 182	0.4; 0.7272727272727273; 0.7391304347826086; 0.7692307692307693; 0.8363636363636364
13	CHEMBL2333966-CHEMBL3402961	0	1356	99	-1	1	0.6	1135; 273; 1136; 275; 229	0.75; 0.8461538461538461; 0.8461538461538461; 0.8518518518518519; 0.8535469107551488
14	CHEMBL2336619-CHEMBL2336622	0	1356	99	-1	-1	0.0	619; 517; 600; 543; 309	0.6923076923076923; 0.7027027027027027; 0.7073170731707317; 0.7073170731707317; 0.7586206896551724
15	CHEMBL3104051-CHEMBL3104054	0	1356	99	-1	-1	0.0	427; 489; 492; 445; 487	0.6344086021505376; 0.6480938416422287; 0.6577540106951871; 0.6977777777777778; 0.7045454545454546
16	CHEMBL3104057-CHEMBL3104051	0	1356	99	-1	-1	0.0	397; 418; 400; 407; 430	0.37777777777777777; 0.4693877551020409; 0.7425287356321839; 0.7446808510638298; 0.7777777777777778
17	CHEMBL3104056-CHEMBL3104057	0	1356	99	-1	-1	0.0	490; 456; 475; 487; 451	0.26190476190476186; 0.4509803921568627; 0.49090909090909096; 0.5927750410509032; 0.6970926301555105
18	CHEMBL3121763-CHEMBL3121762	0	1356	99	-1	-1	0.0	583; 608; 552; 521; 663	0.7674418604651163; 0.7777777777777778; 0.7777777777777778; 0.7804878048780488; 0.7804878048780488
19	CHEMBL3121764-CHEMBL3121762	0	1356	99	-1	-1	0.0	623; 607; 551; 522; 502	0.7674418604651163; 0.7777777777777778; 0.7777777777777778; 0.7804878048780488; 0.782608695652174
20	CHEMBL3121764-CHEMBL3121763	0	1356	99	-1	-1	0.0	1714; 502; 1707; 585; 1688	0.7619047619047619; 0.7619047619047619; 0.7674418604651163; 0.7674418604651163; 0.7777777777777778
21	CHEMBL3121763-CHEMBL3121766	0	1356	99	-1	-1	0.0	618; 502; 1067; 1083; 1071	0.7777777777777778; 0.7916666666666666; 0.8076923076923077; 0.8076923076923077; 0.8113207547169812
22	CHEMBL3121764-CHEMBL3121766	0	1356	99	-1	-1	0.0	616; 502; 1068; 1098; 497	0.7777777777777778; 0.7916666666666666; 0.8076923076923077; 0.8148148148148148; 0.84
23	CHEMBL3126806-CHEMBL3126809	0	1356	99	-1	-1	0.0	613; 618; 616; 604; 609	0.3529411764705883; 0.611764705882353; 0.611764705882353; 0.611764705882353; 0.6470588235294119
24	CHEMBL3126806-CHEMBL3126821	0	1356	99	-1	-1	0.0	578; 579; 577; 573; 620	0.3125; 0.6360294117647058; 0.6360294117647058; 0.6360294117647058; 0.6944444444444444
25	CHEMBL3126812-CHEMBL3126809	0	1356	99	-1	-1	0.0	549; 566; 568; 555; 564	0.28205128205128205; 0.28205128205128205; 0.28205128205128205; 0.3170731707317074; 0.6923076923076923
26	CHEMBL3126821-CHEMBL3126814	0	1356	99	-1	-1	0.0	564; 569; 547; 554; 566	0.25; 0.25; 0.25; 0.2894736842105263; 0.6785714285714286
27	CHEMBL3127564-CHEMBL3127563	0	1356	99	1	-1	0.2	652; 628; 250; 653; 245	0.4878048780487805; 0.6153846153846154; 0.6428571428571429; 0.7104984093319193; 0.7307692307692307
28	CHEMBL3235174-CHEMBL3235173	0	1356	99	-1	-1	0.0	662; 573; 514; 1431; 663	0.3571428571428572; 0.6756756756756757; 0.6857142857142857; 0.717391304347826; 0.7428571428571429
29	CHEMBL3261391-CHEMBL3261394	0	1356	99	-1	-1	0.0	655; 692; 701; 689; 716	0.5510204081632653; 0.5925925925925926; 0.6296296296296297; 0.6923076923076923; 0.7272727272727273
30	CHEMBL3261391-CHEMBL3261395	0	1356	99	-1	-1	0.0	701; 1151; 705; 706; 716	0.44999999999999996; 0.5836734693877551; 0.6086956521739131; 0.6086956521739131; 0.6153846153846154
31	CHEMBL3401465-CHEMBL3261391	0	1356	99	-1	-1	0.0	704; 701; 706; 705; 719	0.5333333333333333; 0.5882352941176471; 0.6111111111111112; 0.6111111111111112; 0.7142857142857143
32	CHEMBL3261394-CHEMBL3261395	0	1356	99	-1	-1	0.0	696; 697; 695; 692; 664	0.8064516129032258; 0.8064516129032258; 0.8275862068965517; 0.8387096774193549; 0.8438331854480923
33	CHEMBL3401465-CHEMBL3261394	0	1356	99	-1	-1	0.0	692; 655; 697; 696; 695	0.625; 0.7267080745341614; 0.7857142857142857; 0.7857142857142857; 0.8076923076923077
34	CHEMBL3401465-CHEMBL3261395	0	1356	99	-1	-1	0.0	1148; 1151; 1155; 1154; 725	0.30612244897959184; 0.691609977324263; 0.7301587301587302; 0.7687074829931972; 0.7894736842105263
35	CHEMBL3310911-CHEMBL3311023	0	1356	99	-1	-1	0.0	856; 938; 1159; 954; 1160	0.9259259259259259; 0.9285714285714286; 0.9333333333333333; 0.9333333333333333; 0.9333333333333333
36	CHEMBL3310911-CHEMBL3311024	0	1356	99	-1	-1	0.2	856; 938; 869; 863; 864	0.7083333333333334; 0.72; 0.75; 0.75; 0.7586206896551724
37	CHEMBL3310911-CHEMBL3604415	0	1356	99	-1	-1	0.2	1171; 1315; 1308; 873; 1200	0.5384615384615384; 0.5862068965517241; 0.5862068965517241; 0.6129032258064516; 0.625
38	CHEMBL3310911-CHEMBL3604514	0	1356	99	-1	-1	0.4	1165; 1169; 1168; 1330; 1171	0.6363636363636364; 0.6363636363636364; 0.6666666666666666; 0.68; 0.6923076923076923
39	CHEMBL3311024-CHEMBL3311023	0	1356	99	-1	-1	0.0	856; 937; 943; 855; 938	0.8235294117647058; 0.825; 0.825; 0.8285714285714286; 0.8285714285714286
40	CHEMBL3604415-CHEMBL3311023	0	1356	99	-1	-1	0.2	1171; 873; 1259; 1308; 1315	0.6666666666666666; 0.675; 0.6829268292682927; 0.6923076923076923; 0.6923076923076923
41	CHEMBL3604514-CHEMBL3311023	0	1356	99	-1	-1	0.4	1165; 871; 1169; 867; 948	0.75; 0.75; 0.75; 0.75; 0.7567567567567568
42	CHEMBL3604415-CHEMBL3311024	0	1356	99	-1	-1	0.2	873; 1259; 1270; 866; 867	0.5135135135135135; 0.6; 0.6190476190476191; 0.6216216216216216; 0.6216216216216216
43	CHEMBL3604514-CHEMBL3311024	0	1356	99	-1	-1	0.4	871; 867; 948; 952; 870	0.5757575757575758; 0.5757575757575758; 0.5882352941176471; 0.5882352941176471; 0.6
44	CHEMBL3342249-CHEMBL3342247	0	1356	99	1	-1	0.4	2; 990; 154; 1515; 338	0.7567567567567568; 0.8571428571428571; 0.9474903474903474; 0.9815384615384616; 0.9878542510121457
45	CHEMBL3342250-CHEMBL3342247	0	1356	99	1	-1	0.4	990; 2; 154; 337; 338	0.36363636363636365; 0.8695652173913043; 0.9548172757475083; 0.9871794871794872; 0.9901315789473685
46	CHEMBL3342253-CHEMBL3342247	0	1356	99	-1	-1	0.4	990; 2; 154; 242; 243	0.8085106382978723; 0.8260869565217391; 0.9448051948051948; 0.9893617021276595; 0.99
47	CHEMBL3342250-CHEMBL3342249	0	1356	99	-1	-1	0.4	990; 2; 154; 337; 338	0.2941176470588236; 0.8085106382978723; 0.9586626139817629; 0.9887820512820513; 0.9912280701754386
48	CHEMBL3342253-CHEMBL3342249	0	1356	99	1	-1	0.4	990; 2; 154; 242; 243	0.75; 0.7659574468085106; 0.9494047619047619; 0.9901960784313726; 0.9907407407407407
49	CHEMBL3342250-CHEMBL3342253	0	1356	99	1	-1	0.4	990; 2; 154; 337; 242	0.717391304347826; 0.9444444444444444; 0.9805714285714285; 0.9891219891219891; 0.99
50	CHEMBL3356258-CHEMBL3356257	0	1356	99	-1	-1	0.0	1085; 1072; 1051; 1086; 1087	0.24390243902439024; 0.33333333333333326; 0.34883720930232553; 0.599713055954089; 0.599713055954089
51	CHEMBL3594404-CHEMBL3594405	0	1356	99	-1	-1	0.2	1272; 1053; 1051; 1069; 1072	0.9724489795918367; 0.9885204081632653; 0.9885204081632653; 0.9885204081632653; 0.9891581632653061
52	CHEMBL3604417-CHEMBL3604415	0	1356	99	-1	-1	0.0	1315; 1322; 1328; 1308; 1171	0.2962962962962963; 0.5; 0.5161290322580645; 0.5625; 0.6129032258064516
53	CHEMBL3604415-CHEMBL3604514	0	1356	99	-1	-1	0.2	1328; 1322; 1332; 1315; 1331	0.3571428571428572; 0.4; 0.5; 0.5161290322580645; 0.5333333333333333
