	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL496739-CHEMBL139926	2	667	42	-1	-1	0.0	855; 6; 850; 2; 833	0.75; 0.75; 0.7567567567567568; 0.772695285010556; 0.7849462365591398
1	CHEMBL201481-CHEMBL203016	2	667	42	-1	-1	0.2	943; 328; 953; 377; 655	0.803921568627451; 0.8125; 0.8235294117647058; 0.8235294117647058; 0.8260869565217391
2	CHEMBL201481-CHEMBL203943	2	667	42	-1	-1	0.4	307; 456; 956; 437; 328	0.8333333333333334; 0.8367346938775511; 0.8541666666666666; 0.8541666666666666; 0.8571428571428571
3	CHEMBL201481-CHEMBL205498	2	667	42	-1	-1	0.0	671; 680; 675; 676; 672	0.7727272727272727; 0.782608695652174; 0.7959183673469388; 0.8043478260869565; 0.8043478260869565
4	CHEMBL201481-CHEMBL206528	2	667	42	-1	-1	0.2	950; 939; 945; 374; 651	0.78; 0.7924528301886793; 0.8113207547169812; 0.8113207547169812; 0.8125
5	CHEMBL201481-CHEMBL370191	2	667	42	-1	-1	0.0	604; 348; 943; 588; 939	0.8148148148148148; 0.8148148148148148; 0.8181818181818182; 0.8214285714285714; 0.8214285714285714
6	CHEMBL201481-CHEMBL380171	2	667	42	-1	-1	0.4	650; 943; 273; 266; 959	0.8461538461538461; 0.8545454545454545; 0.8545454545454545; 0.8596491228070176; 0.86
7	CHEMBL201481-CHEMBL383205	2	667	42	-1	-1	0.0	604; 348; 943; 588; 426	0.6956521739130435; 0.6956521739130435; 0.7021276595744681; 0.7083333333333334; 0.7083333333333334
8	CHEMBL202858-CHEMBL205264	2	667	42	-1	-1	0.0	734; 688; 616; 729; 457	0.7407407407407407; 0.7692307692307693; 0.8125; 0.9569583931133429; 0.9609756097560975
9	CHEMBL202858-CHEMBL377299	2	667	42	-1	-1	0.0	734; 616; 688; 731; 690	0.5666666666666667; 0.6176470588235294; 0.7575757575757576; 0.8373983739837398; 0.84375
10	CHEMBL202858-CHEMBL424678	2	667	42	-1	-1	0.0	734; 616; 688; 690; 614	0.5357142857142857; 0.59375; 0.7419354838709677; 0.8333333333333334; 0.8529411764705882
11	CHEMBL203943-CHEMBL203016	2	667	42	-1	-1	0.0	442; 454; 437; 435; 447	0.7906976744186046; 0.8181818181818182; 0.8222222222222222; 0.8297872340425532; 0.8297872340425532
12	CHEMBL203016-CHEMBL206528	2	667	42	-1	-1	0.0	323; 535; 949; 534; 490	0.7428571428571429; 0.7777777777777778; 0.7857142857142857; 0.8; 0.8055555555555556
13	CHEMBL370191-CHEMBL203016	2	667	42	-1	-1	0.0	650; 539; 943; 941; 297	0.7142857142857143; 0.72; 0.7307692307692307; 0.74; 0.7450980392156863
14	CHEMBL203016-CHEMBL380171	2	667	42	-1	-1	0.0	574; 481; 535; 543; 954	0.8333333333333334; 0.8421052631578947; 0.8421052631578947; 0.8461538461538461; 0.8461538461538461
15	CHEMBL383205-CHEMBL203016	2	667	42	-1	-1	0.0	650; 539; 943; 941; 297	0.5714285714285714; 0.5813953488372093; 0.6; 0.6046511627906976; 0.6136363636363636
16	CHEMBL203943-CHEMBL205498	2	667	42	-1	-1	0.0	446; 671; 444; 447; 452	0.6976744186046512; 0.7; 0.7317073170731707; 0.7872340425531915; 0.7916666666666666
17	CHEMBL203943-CHEMBL206528	2	667	42	-1	-1	0.0	447; 452; 442; 437; 946	0.7916666666666666; 0.7959183673469388; 0.8043478260869565; 0.8085106382978723; 0.8085106382978723
18	CHEMBL370191-CHEMBL203943	2	667	42	-1	-1	0.0	451; 453; 675; 361; 539	0.7142857142857143; 0.76; 0.76; 0.76; 0.7647058823529411
19	CHEMBL203943-CHEMBL380171	2	667	42	-1	-1	0.0	442; 437; 454; 447; 456	0.8043478260869565; 0.8085106382978723; 0.8297872340425532; 0.84; 0.84
20	CHEMBL383205-CHEMBL203943	2	667	42	-1	-1	0.0	451; 675; 297; 539; 706	0.5714285714285714; 0.627906976744186; 0.6363636363636364; 0.6363636363636364; 0.6521739130434783
21	CHEMBL205264-CHEMBL377299	2	667	42	-1	-1	0.0	690; 734; 731; 616; 614	0.75; 0.7575757575757576; 0.8004434589800444; 0.8157894736842105; 0.8181818181818182
22	CHEMBL205264-CHEMBL424678	2	667	42	-1	-1	0.0	690; 734; 616; 614; 731	0.7307692307692307; 0.7419354838709677; 0.8055555555555556; 0.8064516129032258; 0.8447893569844789
23	CHEMBL205498-CHEMBL206528	2	667	42	-1	-1	0.0	707; 643; 671; 532; 672	0.7272727272727273; 0.7317073170731707; 0.7380952380952381; 0.7619047619047619; 0.7727272727272727
24	CHEMBL370191-CHEMBL205498	2	667	42	-1	-1	0.0	675; 706; 677; 367; 708	0.6170212765957447; 0.64; 0.6666666666666666; 0.6666666666666666; 0.6862745098039216
25	CHEMBL370191-CHEMBL206528	2	667	42	-1	-1	0.0	706; 715; 939; 650; 941	0.7169811320754716; 0.7169811320754716; 0.7222222222222222; 0.7254901960784313; 0.75
