	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL464859-CHEMBL1234591	3	514	30	1	-1	0.4	24; 22; 23; 21; 28	0.8095238095238095; 0.8260869565217391; 0.8260869565217391; 0.85; 0.8636363636363636
1	CHEMBL137879-CHEMBL16867	3	514	30	-1	-1	0.0	40; 636; 435; 614; 444	0.462962962962963; 0.5238095238095238; 0.5454545454545454; 0.55; 0.5735294117647058
2	CHEMBL137879-CHEMBL315150	3	514	30	-1	1	0.6	452; 585; 561; 597; 111	0.6282051282051282; 0.6808176100628931; 0.6873315363881403; 0.7264150943396226; 0.7425083240843507
3	CHEMBL164992-CHEMBL351211	3	514	30	-1	-1	0.0	185; 176; 90; 195; 692	0.26086956521739135; 0.32000000000000006; 0.5744400527009224; 0.5744400527009224; 0.5921717171717172
4	CHEMBL362038-CHEMBL164992	3	514	30	-1	-1	0.0	744; 462; 440; 483; 195	0.5832258064516129; 0.6909090909090909; 0.7027972027972027; 0.7027972027972027; 0.7346711259754739
5	CHEMBL362190-CHEMBL164992	3	514	30	-1	-1	0.0	441; 467; 195; 190; 186	0.7139423076923077; 0.7139423076923077; 0.7276887871853547; 0.7330917874396135; 0.7330917874396135
6	CHEMBL351075-CHEMBL165560	3	514	30	-1	-1	0.0	376; 218; 677; 672; 216	0.12765957446808507; 0.17391304347826086; 0.38613081166272656; 0.38613081166272656; 0.4186795491143317
7	CHEMBL351211-CHEMBL165560	3	514	30	-1	-1	0.0	162; 412; 547; 242; 353	0.2222222222222222; 0.2777777777777778; 0.29824561403508776; 0.33333333333333326; 0.33333333333333326
8	CHEMBL368643-CHEMBL165560	3	514	30	1	-1	0.0	672; 677; 376; 218; 212	0.6089508437270725; 0.6089508437270725; 0.6089508437270725; 0.6296851574212894; 0.6296851574212894
9	CHEMBL165620-CHEMBL423934	3	514	30	-1	-1	0.0	56; 91; 633; 67; 53	0.12765957446808507; 0.20833333333333337; 0.32000000000000006; 0.4068085106382979; 0.4507486209613869
10	CHEMBL315150-CHEMBL16867	3	514	30	-1	-1	0.0	443; 749; 499; 636; 84	0.39583333333333326; 0.5; 0.5606060606060606; 0.6; 0.6020583190394511
11	CHEMBL177183-CHEMBL359044	3	514	30	-1	-1	0.4	50; 48; 65; 764; 93	0.28; 0.5753846153846154; 0.6404230317273796; 0.6502857142857142; 0.6603995299647474
12	CHEMBL177183-CHEMBL361401	3	514	30	-1	-1	0.4	10; 764; 50; 765; 763	0.7507692307692307; 0.7531428571428571; 0.7664864864864864; 0.8443243243243244; 0.8510344827586207
13	CHEMBL205478-CHEMBL209352	3	514	30	-1	-1	0.2	791; 517; 511; 768; 9	0.9407407407407408; 0.9665300546448088; 0.9691046658259773; 0.9748975409836066; 0.9776867030965392
14	CHEMBL205478-CHEMBL381537	3	514	30	-1	-1	0.2	791; 517; 511; 768; 9	0.9372549019607843; 0.9650748396293657; 0.9678688524590163; 0.9740877842411423; 0.9770491803278688
