	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL3103860-CHEMBL3103861	14	250	11	-1	-1	0.0	9; 11; 10; 19; 20	0.5; 0.6875; 0.7272727272727273; 0.7941176470588235; 0.8611111111111112
1	CHEMBL3103865-CHEMBL3103860	14	250	11	-1	-1	0.0	11; 9; 10; 23; 20	0.5; 0.7; 0.8; 0.8205128205128205; 0.8611111111111112
2	CHEMBL3103868-CHEMBL3103860	14	250	11	1	-1	0.0	11; 9; 10; 23; 120	0.6206896551724138; 0.6296296296296297; 0.75; 0.8421052631578947; 0.8626373626373627
3	CHEMBL3103861-CHEMBL3103862	14	250	11	-1	-1	0.0	9; 19; 20; 132; 10	0.7037037037037037; 0.7666666666666667; 0.7666666666666667; 0.8813559322033898; 0.8823529411764706
4	CHEMBL3103861-CHEMBL3103863	14	250	11	-1	-1	0.0	19; 10; 23; 9; 125	0.4285714285714286; 0.59375; 0.6; 0.7647058823529411; 0.8463949843260188
5	CHEMBL3103864-CHEMBL3103861	14	250	11	-1	-1	0.0	20; 11; 23; 9; 19	0.4642857142857143; 0.5806451612903226; 0.6285714285714286; 0.8611111111111112; 0.8974358974358975
6	CHEMBL3103865-CHEMBL3103862	14	250	11	-1	-1	0.0	20; 9; 19; 23; 11	0.5185185185185185; 0.6428571428571429; 0.75; 0.8157894736842105; 0.8611111111111112
7	CHEMBL3103868-CHEMBL3103862	14	250	11	1	-1	0.0	20; 9; 19; 23; 120	0.6296296296296297; 0.6538461538461539; 0.7241379310344828; 0.8947368421052632; 0.896978021978022
8	CHEMBL3103865-CHEMBL3103863	14	250	11	-1	-1	0.0	23; 19; 10; 20; 11	0.4375; 0.59375; 0.6060606060606061; 0.8157894736842105; 0.8205128205128205
9	CHEMBL3103868-CHEMBL3103863	14	250	11	1	-1	0.0	23; 19; 10; 9; 125	0.53125; 0.5517241379310345; 0.6129032258064516; 0.8571428571428571; 0.8683385579937304
10	CHEMBL3103865-CHEMBL3103864	14	250	11	-1	-1	0.0	11; 20; 23; 9; 19	0.6333333333333333; 0.7096774193548387; 0.75; 0.9444444444444444; 0.9473684210526315
11	CHEMBL3103868-CHEMBL3103864	14	250	11	1	-1	0.2	20; 11; 23; 120; 112	0.5714285714285714; 0.5862068965517241; 0.6363636363636364; 0.8214285714285714; 0.9044776119402985
12	CHEMBL3103869-CHEMBL3103868	14	250	11	-1	1	0.8	41; 39; 42; 115; 43	0.813953488372093; 0.813953488372093; 0.813953488372093; 0.814935064935065; 0.8222222222222222
13	CHEMBL3103868-CHEMBL3792552	14	250	11	1	1	1.0	39; 31; 32; 30; 29	0.41666666666666674; 0.627906976744186; 0.6379635449402892; 0.6946929039952296; 0.6946929039952296
14	CHEMBL3103868-CHEMBL3793267	14	250	11	1	1	1.0	41; 30; 31; 32; 29	0.41666666666666674; 0.5747508305647842; 0.627906976744186; 0.6379635449402892; 0.6379635449402892
15	CHEMBL3103868-CHEMBL3793927	14	250	11	1	1	1.0	42; 31; 32; 30; 29	0.41666666666666674; 0.5581395348837209; 0.5747508305647842; 0.6379635449402892; 0.6670746634026928
