	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL188553-CHEMBL2381584	2	693	18	-1	-1	0.4	609; 647; 581; 607; 629	0.6896551724137931; 0.7083333333333334; 0.7083333333333334; 0.7142857142857143; 0.72
1	CHEMBL188553-CHEMBL2381586	2	693	18	-1	-1	0.0	612; 611; 118; 609; 92	0.75; 0.78125; 0.78125; 0.7878787878787878; 0.7931034482758621
2	CHEMBL201971-CHEMBL201884	2	693	18	-1	-1	0.0	770; 343; 325; 13; 17	0.6666666666666666; 0.7096774193548387; 0.71875; 0.7272727272727273; 0.7272727272727273
3	CHEMBL202139-CHEMBL202200	2	693	18	-1	-1	0.0	390; 383; 357; 359; 388	0.5; 0.5; 0.6; 0.6428571428571429; 0.6875
4	CHEMBL202139-CHEMBL382919	2	693	18	-1	-1	0.0	328; 334; 330; 332; 303	0.4285714285714286; 0.4782608695652174; 0.4782608695652174; 0.5238095238095238; 0.5789473684210527
5	CHEMBL202200-CHEMBL382919	2	693	18	-1	-1	0.0	334; 330; 305; 301; 328	0.375; 0.375; 0.41666666666666674; 0.41666666666666674; 0.45833333333333326
6	CHEMBL2112341-CHEMBL2112348	2	693	18	-1	-1	0.0	398; 973; 914; 926; 913	0.96875; 0.9934640522875817; 0.9943074003795066; 0.9943074003795066; 0.9944852941176471
7	CHEMBL2113298-CHEMBL2113294	2	693	18	-1	-1	0.0	465; 489; 464; 466; 480	0.18965517241379315; 0.25; 0.530852994555354; 0.5948275862068966; 0.5948275862068966
8	CHEMBL2113298-CHEMBL2113302	2	693	18	-1	-1	0.0	480; 484; 465; 489; 436	0.5755336617405583; 0.6285919540229885; 0.6316614420062696; 0.6590909090909091; 0.75
9	CHEMBL391852-CHEMBL231781	2	693	18	-1	-1	0.0	567; 261; 537; 531; 263	0.7894736842105263; 0.8179271708683473; 0.8378378378378378; 0.8484848484848485; 0.8907563025210083
10	CHEMBL2381584-CHEMBL2381583	2	693	18	-1	-1	0.4	607; 625; 609; 574; 608	0.7096774193548387; 0.75; 0.7647058823529411; 0.7741935483870968; 0.78125
11	CHEMBL2381586-CHEMBL2381583	2	693	18	1	-1	0.2	608; 612; 607; 611; 118	0.7941176470588235; 0.8181818181818182; 0.8333333333333334; 0.8378378378378378; 0.8378378378378378
12	CHEMBL2381588-CHEMBL2381583	2	693	18	1	-1	0.2	608; 607; 649; 612; 641	0.6; 0.6129032258064516; 0.7428571428571429; 0.75; 0.7692307692307693
13	CHEMBL2381591-CHEMBL2381583	2	693	18	1	1	0.8	654; 574; 608; 653; 647	0.72; 0.7419354838709677; 0.75; 0.75; 0.7586206896551724
