	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL141084-CHEMBL44698	142	255	11	-1	-1	0.0	19; 17; 326; 18; 9	0.5925925925925926; 0.6666666666666666; 0.68; 0.6875; 0.6923076923076923
1	CHEMBL186628-CHEMBL189714	142	255	11	1	-1	0.0	196; 248; 239; 208; 276	0.49350649350649356; 0.5; 0.6; 0.6442687747035574; 0.6956521739130435
2	CHEMBL365715-CHEMBL186628	142	255	11	-1	-1	0.0	190; 313; 263; 240; 301	0.20833333333333337; 0.6354166666666666; 0.6686868686868687; 0.7121212121212122; 0.7402597402597402
3	CHEMBL427527-CHEMBL186628	142	255	11	-1	-1	0.0	263; 240; 301; 244; 256	0.5444444444444445; 0.6041666666666667; 0.6428571428571428; 0.6546052631578947; 0.6568627450980392
4	CHEMBL187924-CHEMBL187975	142	255	11	-1	-1	0.0	197; 277; 308; 246; 297	0.5916666666666668; 0.6739130434782608; 0.6809895833333333; 0.7; 0.7041062801932367
5	CHEMBL187924-CHEMBL189714	142	255	11	-1	-1	0.0	256; 301; 240; 263; 190	0.7059961315280464; 0.7348484848484849; 0.7454545454545455; 0.7454545454545455; 0.7666666666666666
6	CHEMBL189714-CHEMBL187975	142	255	11	-1	-1	0.0	277; 246; 197; 256; 271	0.23913043478260865; 0.30000000000000004; 0.5692307692307692; 0.6534954407294833; 0.6618357487922706
7	CHEMBL365715-CHEMBL189714	142	255	11	1	1	0.8	245; 351; 314; 307; 170	0.34375; 0.3448275862068966; 0.375; 0.4285714285714286; 0.4411764705882353
8	CHEMBL427527-CHEMBL189714	142	255	11	1	1	0.8	168; 335; 314; 170; 312	0.368421052631579; 0.3939393939393939; 0.41666666666666674; 0.43243243243243246; 0.4390243902439024
9	CHEMBL363218-CHEMBL362124	142	255	11	-1	-1	0.0	248; 239; 250; 253; 276	0.5018315018315018; 0.6254180602006689; 0.6643356643356644; 0.7046153846153846; 0.7223493516399695
10	CHEMBL365715-CHEMBL427527	142	255	11	-1	-1	0.0	192; 244; 264; 280; 336	0.670138888888889; 0.6759259259259259; 0.6759259259259259; 0.6875; 0.6997549019607843
