	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1836465-CHEMBL1836463	70	182	12	-1	-1	0.0	54; 32; 34; 55; 57	0.5714285714285714; 0.7058823529411765; 0.7941176470588235; 0.8064516129032258; 0.8181818181818182
1	CHEMBL1836470-CHEMBL1836463	70	182	12	-1	-1	0.0	32; 54; 34; 35; 37	0.5; 0.7058823529411765; 0.7142857142857143; 0.7714285714285715; 0.7714285714285715
2	CHEMBL1836465-CHEMBL1836470	70	182	12	-1	-1	0.0	34; 32; 37; 35; 38	0.3846153846153846; 0.7142857142857143; 0.75; 0.75; 0.7647058823529411
3	CHEMBL1836511-CHEMBL1836465	70	182	12	-1	-1	0.0	67; 35; 68; 36; 37	0.6521739130434783; 0.6666666666666666; 0.6956521739130435; 0.7037037037037037; 0.72
4	CHEMBL184514-CHEMBL211737	70	182	12	-1	-1	0.0	236; 182; 130; 258; 260	0.9527173913043478; 0.9613003095975232; 0.9613003095975232; 0.9641319942611191; 0.9649859943977591
5	CHEMBL198859-CHEMBL383186	70	182	12	-1	-1	0.0	168; 214; 178; 213; 132	0.7777777777777778; 0.8461538461538461; 0.8461538461538461; 0.8666666666666667; 0.9244791666666666
6	CHEMBL200287-CHEMBL200708	70	182	12	-1	-1	0.2	137; 209; 153; 110; 206	0.6623600344530576; 0.7575757575757576; 0.7941176470588235; 0.7941176470588235; 0.7948717948717948
7	CHEMBL200506-CHEMBL381026	70	182	12	-1	-1	0.0	157; 180; 193; 103; 154	0.26086956521739135; 0.4444444444444444; 0.5632411067193677; 0.6851851851851851; 0.6920289855072463
8	CHEMBL209215-CHEMBL209114	70	182	12	-1	-1	0.0	242; 248; 250; 251; 244	0.9638157894736842; 0.9664634146341463; 0.9722455845248108; 0.9722455845248108; 0.9754990925589837
9	CHEMBL211050-CHEMBL209114	70	182	12	1	-1	0.0	242; 168; 248; 214; 178	0.9210526315789473; 0.9224137931034483; 0.926829268292683; 0.9445812807881774; 0.9445812807881774
10	CHEMBL379622-CHEMBL209114	70	182	12	-1	-1	0.0	168; 178; 214; 245; 127	0.9534482758620689; 0.9667487684729065; 0.9667487684729065; 0.968421052631579; 0.969735182849937
11	CHEMBL211050-CHEMBL209215	70	182	12	1	-1	0.0	168; 214; 178; 213; 242	0.9224137931034483; 0.9445812807881774; 0.9445812807881774; 0.9515086206896551; 0.9736842105263158
12	CHEMBL379622-CHEMBL209215	70	182	12	-1	-1	0.0	168; 127; 128; 178; 214	0.9534482758620689; 0.9611734253666955; 0.9642324888226528; 0.9667487684729065; 0.9667487684729065
13	CHEMBL379622-CHEMBL211050	70	182	12	1	-1	0.0	168; 214; 178; 213; 232	0.7931034482758621; 0.8758620689655172; 0.8758620689655172; 0.896551724137931; 0.9575
14	CHEMBL383186-CHEMBL372410	70	182	12	-1	-1	0.2	127; 144; 145; 143; 135	0.6666666666666666; 0.6764705882352942; 0.6842105263157895; 0.6944444444444444; 0.7435897435897436
