	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL184127-CHEMBL184328	11	372	20	-1	-1	0.0	13; 156; 158; 157; 438	0.9117647058823529; 0.9505494505494505; 0.9505494505494505; 0.9598214285714286; 0.9797979797979798
1	CHEMBL184381-CHEMBL184127	11	372	20	-1	-1	0.0	156; 158; 13; 157; 320	0.9693877551020408; 0.9693877551020408; 0.9714285714285714; 0.9747899159663865; 0.9915966386554622
2	CHEMBL184381-CHEMBL184328	11	372	20	-1	-1	0.0	434; 154; 431; 438; 151	0.9806060606060606; 0.9838056680161943; 0.9838383838383838; 0.9842751842751842; 0.9849624060150376
3	CHEMBL421665-CHEMBL186938	11	372	20	-1	-1	0.0	16; 5; 603; 110; 17	0.3111111111111111; 0.34090909090909083; 0.9536679536679536; 0.9642324888226528; 0.9652509652509653
4	CHEMBL188553-CHEMBL191014	11	372	20	1	1	0.8	86; 238; 236; 240; 74	0.75; 0.7575757575757576; 0.7575757575757576; 0.7714285714285715; 0.8125
5	CHEMBL188553-CHEMBL2381589	11	372	20	-1	-1	0.4	234; 83; 236; 71; 235	0.6666666666666666; 0.7419354838709677; 0.7419354838709677; 0.7575757575757576; 0.7647058823529411
6	CHEMBL77324-CHEMBL1907858_CHEMBL281274_CHEMBL355202	11	372	20	-1	-1	0.0	291; 315; 296; 302; 289	0.6666666666666666; 0.6666666666666666; 0.75; 0.75; 0.7692307692307693
7	CHEMBL78163-CHEMBL1907858_CHEMBL281274_CHEMBL355202	11	372	20	-1	-1	0.0	289; 315; 345; 309; 620	0.64; 0.6923076923076923; 0.6923076923076923; 0.7142857142857143; 0.7142857142857143
8	CHEMBL2381589-CHEMBL191014	11	372	20	1	1	0.8	236; 238; 234; 71; 86	0.6; 0.7435897435897436; 0.75; 0.7560975609756098; 0.8
9	CHEMBL370912-CHEMBL191014	11	372	20	-1	1	0.8	86; 238; 236; 240; 74	0.7575757575757576; 0.7647058823529411; 0.7647058823529411; 0.7777777777777778; 0.8181818181818182
10	CHEMBL202139-CHEMBL201296	11	372	20	-1	-1	0.0	119; 136; 129; 130; 134	0.64; 0.64; 0.85; 0.85; 0.8571428571428571
11	CHEMBL383094-CHEMBL201296	11	372	20	1	-1	0.0	136; 119; 135; 134; 133	0.375; 0.5; 0.5714285714285714; 0.6190476190476191; 0.6190476190476191
12	CHEMBL2112342-CHEMBL2112341	11	372	20	-1	-1	0.0	153; 130; 129; 330; 136	0.96875; 0.9834710743801653; 0.9834710743801653; 0.9857142857142858; 0.9867424242424243
13	CHEMBL447185-CHEMBL370538	11	372	20	-1	-1	0.0	34; 29; 32; 31; 45	0.75; 0.8; 0.8181818181818182; 0.8285714285714286; 0.8333333333333334
14	CHEMBL569006-CHEMBL567604	11	372	20	-1	-1	0.0	427; 435; 493; 393; 409	0.7894736842105263; 0.7894736842105263; 0.7931034482758621; 0.7948717948717948; 0.8
15	CHEMBL570000-CHEMBL567604	11	372	20	-1	-1	0.0	456; 530; 493; 428; 409	0.5727820844099915; 0.7455540355677155; 0.75; 0.7647058823529411; 0.7692307692307693
