	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL101306-CHEMBL100702	56	187	11	-1	-1	0.4	10; 11; 3; 271; 272	0.625; 0.6818181818181818; 0.7272727272727273; 0.9582542694497154; 0.9595588235294118
1	CHEMBL199163-CHEMBL198802	56	187	11	1	-1	0.0	176; 170; 265; 126; 109	0.8816067653276956; 0.8933823529411764; 0.8958333333333334; 0.8993055555555555; 0.9009100101112234
2	CHEMBL200672-CHEMBL198802	56	187	11	-1	-1	0.0	219; 198; 164; 108; 175	0.7829457364341085; 0.8191214470284237; 0.828641370869033; 0.828641370869033; 0.8457772337821298
3	CHEMBL371133-CHEMBL198802	56	187	11	-1	-1	0.0	156; 219; 266; 109; 211	0.8552971576227391; 0.8629130966952264; 0.868421052631579; 0.8729438457175269; 0.875968992248062
4	CHEMBL372410-CHEMBL198802	56	187	11	-1	-1	0.0	147; 186; 145; 264; 146	0.7317073170731707; 0.8421052631578947; 0.8968421052631579; 0.921951219512195; 0.9314565483476132
5	CHEMBL199163-CHEMBL200672	56	187	11	1	-1	0.0	175; 108; 207; 191; 155	0.6623600344530576; 0.7395348837209301; 0.7395348837209301; 0.7479369842460615; 0.7495527728085868
6	CHEMBL199163-CHEMBL371133	56	187	11	1	-1	0.0	175; 149; 174; 108; 207	0.8109527381845462; 0.8263565891472868; 0.8552971576227391; 0.8659370725034199; 0.8659370725034199
7	CHEMBL199163-CHEMBL372410	56	187	11	1	-1	0.0	146; 145; 127; 176; 184	0.7435897435897436; 0.7446808510638298; 0.7872340425531915; 0.8046511627906976; 0.8095238095238095
8	CHEMBL426819-CHEMBL200543	56	187	11	-1	-1	0.0	103; 171; 151; 189; 149	0.8817307692307692; 0.8873626373626373; 0.8888888888888888; 0.8924825174825175; 0.8933333333333333
9	CHEMBL200672-CHEMBL372410	56	187	11	-1	-1	0.0	219; 146; 127; 145; 211	0.6744186046511628; 0.6944444444444444; 0.75; 0.7608695652173914; 0.7829457364341085
10	CHEMBL2153164-CHEMBL2153169	56	187	11	-1	-1	0.2	239; 243; 224; 250; 168	0.8534798534798536; 0.9117647058823529; 0.9210526315789473; 0.9535714285714285; 0.9537037037037037
11	CHEMBL2382000-CHEMBL2381998	56	187	11	-1	-1	0.2	250; 252; 287; 22; 3	0.8064516129032258; 0.9148936170212766; 0.9691119691119691; 0.9714436805922793; 0.9719029374201789
12	CHEMBL371133-CHEMBL372410	56	187	11	-1	-1	0.0	146; 211; 127; 145; 156	0.6764705882352942; 0.7209302325581395; 0.7380952380952381; 0.75; 0.7558139534883721
