	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1738803-CHEMBL1774906	11	543	23	-1	-1	0.0	0; 2; 24; 69; 68	0.5238095238095238; 0.5909090909090909; 0.6818181818181818; 0.6992481203007519; 0.7157894736842105
1	CHEMBL1774912-CHEMBL1738803	11	543	23	-1	-1	0.4	8; 10; 4; 9; 11	0.5; 0.6923076923076923; 0.7142857142857143; 0.7142857142857143; 0.7419354838709677
2	CHEMBL1774913-CHEMBL1738803	11	543	23	1	-1	0.4	10; 4; 9; 11; 8	0.6666666666666666; 0.6896551724137931; 0.6896551724137931; 0.71875; 0.72
3	CHEMBL1774919-CHEMBL1738805	11	543	23	-1	-1	0.0	15; 17; 16; 13; 18	0.3846153846153846; 0.5294117647058824; 0.5333333333333333; 0.5789473684210527; 0.6
4	CHEMBL1774924-CHEMBL1738805	11	543	23	-1	-1	0.0	15; 18; 17; 16; 13	0.5263157894736842; 0.6; 0.6086956521739131; 0.6190476190476191; 0.64
5	CHEMBL1774905-CHEMBL1774906	11	543	23	-1	-1	0.0	23; 24; 0; 91; 92	0.7777777777777778; 0.8; 0.8181818181818182; 0.8337950138504155; 0.8337950138504155
6	CHEMBL1774907-CHEMBL1774906	11	543	23	-1	-1	0.0	23; 28; 2; 24; 0	0.6470588235294118; 0.75; 0.7727272727272727; 0.9130434782608695; 0.92
7	CHEMBL1774908-CHEMBL1774906	11	543	23	-1	-1	0.0	24; 28; 0; 88; 2	0.5789473684210527; 0.65; 0.6818181818181818; 0.7340720221606649; 0.7391304347826086
8	CHEMBL1774909-CHEMBL1774912	11	543	23	-1	-1	0.2	33; 34; 35; 61; 10	0.5882352941176471; 0.7368421052631579; 0.782608695652174; 0.7916666666666666; 0.8076923076923077
9	CHEMBL1774909-CHEMBL1774913	11	543	23	-1	-1	0.0	33; 34; 35; 36; 30	0.75; 0.75; 0.7916666666666666; 0.8181818181818182; 0.8214285714285714
10	CHEMBL1774912-CHEMBL1774910	11	543	23	-1	-1	0.4	40; 4; 42; 41; 43	0.41666666666666674; 0.46153846153846156; 0.5714285714285714; 0.6; 0.6666666666666666
11	CHEMBL1774913-CHEMBL1774910	11	543	23	1	-1	0.4	4; 40; 42; 41; 43	0.5357142857142857; 0.5555555555555556; 0.5862068965517241; 0.6129032258064516; 0.6764705882352942
12	CHEMBL1774912-CHEMBL1774911	11	543	23	-1	-1	0.0	45; 5; 30; 46; 48	0.3571428571428572; 0.4; 0.40740740740740744; 0.4666666666666667; 0.5
13	CHEMBL1774912-CHEMBL1774914	11	543	23	-1	-1	0.4	8; 33; 60; 61; 40	0.6; 0.6842105263157895; 0.7272727272727273; 0.75; 0.7692307692307693
14	CHEMBL1774912-CHEMBL1774915	11	543	23	-1	-1	0.0	60; 34; 46; 33; 61	0.5; 0.5789473684210527; 0.7333333333333333; 0.8260869565217391; 0.8571428571428571
15	CHEMBL1774912-CHEMBL1774916	11	543	23	-1	-1	0.2	9; 35; 41; 47; 62	0.46153846153846156; 0.4782608695652174; 0.6; 0.6470588235294118; 0.8285714285714286
16	CHEMBL1774912-CHEMBL1774917	11	543	23	-1	-1	0.4	61; 10; 36; 42; 48	0.4545454545454546; 0.5; 0.5714285714285714; 0.6428571428571429; 0.6875
17	CHEMBL1774912-CHEMBL1774918	11	543	23	-1	-1	0.2	62; 11; 29; 43; 25	0.37037037037037035; 0.4137931034482758; 0.4670846394984326; 0.5757575757575758; 0.5932441942294159
18	CHEMBL1774913-CHEMBL1774914	11	543	23	-1	-1	0.4	33; 60; 61; 40; 8	0.6; 0.6521739130434783; 0.68; 0.7037037037037037; 0.7083333333333334
19	CHEMBL1774913-CHEMBL1774915	11	543	23	-1	-1	0.4	34; 60; 46; 8; 10	0.6; 0.6521739130434783; 0.7419354838709677; 0.8928571428571429; 0.90625
20	CHEMBL1774913-CHEMBL1774917	11	543	23	-1	-1	0.4	10; 36; 61; 42; 48	0.5769230769230769; 0.5909090909090909; 0.6; 0.6551724137931034; 0.696969696969697
21	CHEMBL1774913-CHEMBL1774918	11	543	23	1	-1	0.2	11; 62; 29; 43; 25	0.4838709677419355; 0.5; 0.530791788856305; 0.5882352941176471; 0.6418696510862409
22	CHEMBL1774919-CHEMBL1774918	11	543	23	-1	-1	0.0	68; 69; 73; 74; 13	0.3846153846153846; 0.4666666666666667; 0.5555555555555556; 0.5555555555555556; 0.5789473684210527
23	CHEMBL1774924-CHEMBL1774918	11	543	23	-1	-1	0.0	68; 69; 73; 74; 13	0.5263157894736842; 0.5714285714285714; 0.625; 0.625; 0.64
24	CHEMBL1774919-CHEMBL1774920	11	543	23	-1	-1	0.0	82; 83; 87; 86; 68	0.7777777777777778; 0.8181818181818182; 0.8333333333333334; 0.8333333333333334; 0.8461538461538461
25	CHEMBL1774919-CHEMBL1774921	11	543	23	-1	-1	0.0	82; 88; 64; 69; 89	0.5555555555555556; 0.6923076923076923; 0.7222222222222222; 0.7333333333333333; 0.75
26	CHEMBL1774919-CHEMBL1774922	11	543	23	-1	-1	0.0	83; 88; 96; 95; 68	0.4545454545454546; 0.5384615384615384; 0.625; 0.625; 0.6428571428571429
27	CHEMBL1774919-CHEMBL1774923	11	543	23	-1	-1	0.0	84; 89; 99; 98; 18	0.3571428571428572; 0.4375; 0.5263157894736842; 0.5263157894736842; 0.55
28	CHEMBL1774919-CHEMBL1774925	11	543	23	-1	-1	0.0	86; 95; 91; 73; 98	0.41666666666666674; 0.5625; 0.5714285714285714; 0.6111111111111112; 0.631578947368421
29	CHEMBL1774919-CHEMBL1774926	11	543	23	-1	-1	0.0	87; 96; 92; 74; 99	0.41666666666666674; 0.5625; 0.5714285714285714; 0.6111111111111112; 0.631578947368421
30	CHEMBL1774920-CHEMBL1774924	11	543	23	-1	-1	0.0	84; 82; 83; 87; 86	0.7894736842105263; 0.8; 0.8235294117647058; 0.8333333333333334; 0.8333333333333334
31	CHEMBL1774924-CHEMBL1774921	11	543	23	-1	-1	0.0	82; 89; 88; 69; 92	0.6666666666666666; 0.7142857142857143; 0.7368421052631579; 0.7619047619047619; 0.8
32	CHEMBL1774924-CHEMBL1774922	11	543	23	-1	-1	0.0	83; 88; 96; 95; 17	0.5882352941176471; 0.631578947368421; 0.6818181818181818; 0.6818181818181818; 0.6956521739130435
33	CHEMBL1774924-CHEMBL1774923	11	543	23	-1	-1	0.0	84; 89; 98; 99; 18	0.55; 0.5909090909090909; 0.64; 0.64; 0.6538461538461539
34	CHEMBL1774924-CHEMBL1774925	11	543	23	-1	-1	0.0	86; 98; 95; 91; 73	0.5555555555555556; 0.625; 0.6363636363636364; 0.65; 0.6666666666666666
35	CHEMBL1774924-CHEMBL1774926	11	543	23	-1	-1	0.0	87; 99; 96; 92; 74	0.5555555555555556; 0.625; 0.6363636363636364; 0.65; 0.6666666666666666
36	CHEMBL1834096-CHEMBL3104276	11	543	23	-1	-1	0.0	115; 106; 109; 104; 105	0.7058823529411765; 0.75; 0.7692307692307693; 0.8; 0.8
37	CHEMBL1834096-CHEMBL3104288	11	543	23	-1	-1	0.0	109; 117; 111; 108; 105	0.5833333333333334; 0.6428571428571429; 0.7142857142857143; 0.7333333333333333; 0.7333333333333333
