	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1081610-CHEMBL1822928_CHEMBL3093358	5	735	55	-1	-1	0.0	51; 52; 55; 54; 50	0.6944444444444444; 0.7142857142857143; 0.8285714285714286; 0.8333333333333334; 0.8611111111111112
1	CHEMBL1081610-CHEMBL1822930	5	735	55	-1	-1	0.2	52; 54; 57; 50; 58	0.6571428571428571; 0.6578947368421053; 0.7948717948717948; 0.8055555555555556; 0.8085106382978723
2	CHEMBL1081610-CHEMBL1822936	5	735	55	-1	-1	0.2	58; 50; 57; 52; 54	0.8913043478260869; 0.9142857142857143; 0.9230769230769231; 0.9230769230769231; 0.9302325581395349
3	CHEMBL111_CHEMBL558598-CHEMBL285932	5	735	55	-1	-1	0.0	31; 20; 33; 1111; 1113	0.9637389202256245; 0.9675558759913482; 0.969558599695586; 0.9778325123152709; 0.9793103448275862
4	CHEMBL506652-CHEMBL1162994	5	735	55	-1	-1	0.0	8; 7; 5; 1084; 1086	0.5; 0.6774193548387096; 0.696969696969697; 0.7666666666666667; 0.8529411764705882
5	CHEMBL1215901-CHEMBL1215898	5	735	55	-1	-1	0.0	16; 11; 14; 13; 9	0.6451612903225806; 0.6470588235294118; 0.65625; 0.65625; 0.6764705882352942
6	CHEMBL1215898-CHEMBL1215941	5	735	55	-1	-1	0.0	16; 11; 14; 13; 9	0.5; 0.5161290322580645; 0.5666666666666667; 0.5666666666666667; 0.59375
7	CHEMBL1215901-CHEMBL1215900	5	735	55	-1	-1	0.0	9; 18; 19; 21; 20	0.6666666666666666; 0.6875; 0.7058823529411765; 0.7666666666666667; 0.7666666666666667
8	CHEMBL1215901-CHEMBL1215908	5	735	55	-1	-1	0.0	11; 18; 26; 25; 13	0.6363636363636364; 0.6875; 0.7; 0.7058823529411765; 0.8947368421052632
9	CHEMBL1215901-CHEMBL1215916	5	735	55	-1	-1	0.0	30; 28; 27; 12; 25	0.6129032258064516; 0.625; 0.625; 0.6285714285714286; 0.6470588235294118
10	CHEMBL1215901-CHEMBL1215917	5	735	55	-1	-1	0.0	13; 27; 26; 33; 31	0.7096774193548387; 0.75; 0.7666666666666667; 0.7777777777777778; 0.8214285714285714
11	CHEMBL1215916-CHEMBL1215941	5	735	55	-1	-1	0.0	30; 25; 27; 28; 19	0.4814814814814814; 0.5333333333333333; 0.5517241379310345; 0.5517241379310345; 0.5806451612903226
12	CHEMBL1215917-CHEMBL1215941	5	735	55	-1	-1	0.0	33; 26; 27; 31; 13	0.6521739130434783; 0.6538461538461539; 0.6896551724137931; 0.76; 0.7741935483870968
13	CHEMBL1215918-CHEMBL1215941	5	735	55	-1	-1	0.0	35; 36; 28; 31; 14	0.6153846153846154; 0.6521739130434783; 0.6896551724137931; 0.76; 0.7741935483870968
14	CHEMBL1215942-CHEMBL1215941	5	735	55	-1	-1	0.0	41; 35; 782; 26; 18	0.5416666666666666; 0.6296296296296297; 0.8987341772151899; 0.9090909090909091; 0.9166666666666666
