	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL3103868-CHEMBL3103865	19	309	18	1	-1	0.0	5; 137; 136; 260; 128	0.9529411764705882; 0.9807604214383875; 0.9818965517241379; 0.9897567221510883; 0.9908735332464146
1	CHEMBL3103868-CHEMBL3792552	19	309	18	1	1	1.0	18; 19; 17; 28; 27	0.627906976744186; 0.6379635449402892; 0.6946929039952296; 0.7333333333333333; 0.7333333333333333
2	CHEMBL3103868-CHEMBL3793221	19	309	18	1	1	1.0	17; 19; 18; 28; 27	0.5622435020519836; 0.627906976744186; 0.681063122923588; 0.6976744186046512; 0.7555555555555555
3	CHEMBL3634771-CHEMBL3634772	19	309	18	-1	-1	0.0	2; 9; 46; 45; 43	0.9786585365853658; 0.981029810298103; 0.9827380952380953; 0.9838169642857143; 0.9838169642857143
4	CHEMBL3634781-CHEMBL3634771	19	309	18	-1	-1	0.0	47; 56; 57; 51; 83	0.6418696510862409; 0.6842105263157895; 0.7560975609756098; 0.7674418604651163; 0.7692307692307693
5	CHEMBL3634781-CHEMBL3634772	19	309	18	-1	-1	0.0	47; 56; 57; 51; 83	0.6530612244897959; 0.6923076923076923; 0.7619047619047619; 0.7727272727272727; 0.775
6	CHEMBL4450356-CHEMBL3648680	19	309	18	-1	-1	0.0	103; 117; 102; 121; 108	0.7567567567567568; 0.7804878048780488; 0.7804878048780488; 0.7948717948717948; 0.7948717948717948
7	CHEMBL3648680-CHEMBL4453890	19	309	18	-1	-1	0.0	102; 103; 108; 125; 122	0.7567567567567568; 0.7647058823529411; 0.7714285714285715; 0.7741935483870968; 0.8
8	CHEMBL3793221-CHEMBL3792552	19	309	18	-1	-1	0.2	136; 132; 133; 28; 128	0.8205128205128205; 0.8629130966952264; 0.8910947249007374; 0.8958333333333334; 0.9045915324985092
9	CHEMBL4450356-CHEMBL4453890	19	309	18	-1	-1	0.0	121; 125; 120; 117; 33	0.7631578947368421; 0.8; 0.8095238095238095; 0.8095238095238095; 0.8205128205128205
10	CHEMBL572745-CHEMBL575469	19	309	18	-1	-1	0.2	274; 408; 313; 328; 369	0.6947496947496947; 0.7165532879818595; 0.7666666666666667; 0.7692307692307693; 0.7777777777777778
11	CHEMBL573957-CHEMBL572783	19	309	18	-1	1	0.8	296; 293; 294; 295; 279	0.6538461538461539; 0.6538461538461539; 0.6551724137931034; 0.6551724137931034; 0.7037037037037037
12	CHEMBL575460-CHEMBL575469	19	309	18	-1	-1	0.0	332; 174; 318; 316; 334	0.6666666666666666; 0.7460465116279069; 0.7586206896551724; 0.7647058823529411; 0.7777777777777778
