	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL3314184-CHEMBL1085238	0	1346	94	-1	-1	0.0	2; 3; 682; 1162; 1202	0.4411764705882353; 0.7445378151260504; 0.8403361344537815; 0.9583333333333334; 0.9649781113195748
1	CHEMBL3342250-CHEMBL1090030_CHEMBL1091073	0	1346	94	-1	-1	0.0	9; 5; 6; 10; 11	0.6304347826086957; 0.6341463414634146; 0.6666666666666666; 0.6976744186046512; 0.723404255319149
2	CHEMBL3342251-CHEMBL1090030_CHEMBL1091073	0	1346	94	-1	-1	0.0	9; 5; 6; 10; 11	0.6458333333333334; 0.6511627906976745; 0.6808510638297872; 0.7111111111111111; 0.7346938775510204
3	CHEMBL3342251-CHEMBL1093729_CHEMBL1094036	0	1346	94	-1	-1	0.0	10; 11; 5; 6; 9	0.6341463414634146; 0.6666666666666666; 0.7555555555555555; 0.7755102040816326; 0.7884615384615384
4	CHEMBL1233727-CHEMBL1233725	0	1346	94	-1	-1	0.0	37; 680; 683; 79; 1884	0.2702702702702703; 0.8253079507278835; 0.8631578947368421; 0.8975609756097561; 0.90625
5	CHEMBL1240572-CHEMBL1240574	0	1346	94	-1	-1	0.0	41; 44; 42; 16; 14	0.5833333333333334; 0.6428571428571429; 0.7058823529411765; 0.8064516129032258; 0.9193548387096774
6	CHEMBL1240572-CHEMBL2208440	0	1346	94	-1	-1	0.0	42; 253; 255; 21; 41	0.47058823529411764; 0.5; 0.5; 0.9404466501240695; 0.95
7	CHEMBL1240572-CHEMBL2208442	0	1346	94	-1	-1	0.0	254; 44; 255; 33; 25	0.5384615384615384; 0.5714285714285714; 0.6666666666666666; 0.9612903225806452; 0.967741935483871
8	CHEMBL3402958-CHEMBL1338403	0	1346	94	-1	-1	0.0	52; 51; 53; 48; 823	0.5; 0.5; 0.5; 0.5714285714285714; 0.7647058823529411
9	CHEMBL1518113-CHEMBL1363627	0	1346	94	-1	-1	0.0	1172; 59; 61; 63; 60	0.4444444444444444; 0.52; 0.5666666666666667; 0.5909090909090909; 0.6296296296296297
10	CHEMBL4067239-CHEMBL1363627	0	1346	94	-1	-1	0.2	1174; 64; 62; 63; 1452	0.4444444444444444; 0.5263157894736842; 0.5263157894736842; 0.6; 0.6956521739130435
11	CHEMBL146816-CHEMBL2074640	0	1346	94	-1	-1	0.0	68; 187; 2080; 290; 2087	0.7272727272727273; 0.7692307692307693; 0.7692307692307693; 0.8951048951048951; 0.9230769230769231
12	CHEMBL4070147-CHEMBL1518113	0	1346	94	-1	-1	0.0	1165; 1163; 1162; 1164; 1166	0.47619047619047616; 0.625; 0.6296296296296297; 0.7142857142857143; 0.7142857142857143
13	CHEMBL1518113-CHEMBL4080804	0	1346	94	-1	-1	0.0	1194; 1162; 1192; 1195; 1193	0.4782608695652174; 0.5; 0.5757575757575758; 0.6896551724137931; 0.6896551724137931
14	CHEMBL4083316-CHEMBL1518113	0	1346	94	-1	-1	0.0	1198; 1163; 1192; 61; 1205	0.4444444444444444; 0.5151515151515151; 0.5714285714285714; 0.6176470588235294; 0.6176470588235294
15	CHEMBL1518113-CHEMBL4086993	0	1346	94	-1	-1	0.0	1164; 1205; 1208; 1193; 1172	0.52; 0.5666666666666667; 0.5909090909090909; 0.6296296296296297; 0.6464646464646464
16	CHEMBL1518113-CHEMBL4097153	0	1346	94	-1	-1	0.0	1199; 1604; 1165; 855; 878	0.4444444444444444; 0.5882352941176471; 0.6190476190476191; 0.6666666666666666; 0.6944444444444444
17	CHEMBL1518113-CHEMBL4104861	0	1346	94	-1	-1	0.0	1166; 912; 1206; 1219; 1195	0.52; 0.55; 0.5666666666666667; 0.5909090909090909; 0.6296296296296297
18	CHEMBL3609196-CHEMBL1736901	0	1346	94	-1	-1	0.4	912; 1603; 934; 907; 932	0.625; 0.6912280701754385; 0.7407407407407407; 0.75; 0.75
19	CHEMBL1736901-CHEMBL3609197	0	1346	94	-1	-1	0.0	855; 878; 1604; 1199; 912	0.3870967741935484; 0.3928571428571428; 0.4666666666666667; 0.5; 0.5454545454545454
20	CHEMBL1736901-CHEMBL3609198	0	1346	94	-1	-1	0.2	856; 913; 879; 912; 1172	0.3870967741935484; 0.3913043478260869; 0.3928571428571428; 0.5; 0.5
21	CHEMBL1736901-CHEMBL3609199	0	1346	94	-1	-1	0.0	914; 912; 929; 927; 858	0.4444444444444444; 0.5; 0.5666666666666667; 0.5806451612903226; 0.6228287841191067
22	CHEMBL1736901-CHEMBL3609200	0	1346	94	1	-1	0.0	912; 857; 913; 880; 914	0.19999999999999996; 0.3870967741935484; 0.3913043478260869; 0.3928571428571428; 0.6071428571428571
23	CHEMBL1736901-CHEMBL3609475	0	1346	94	-1	-1	0.2	941; 927; 922; 932; 942	0.5862068965517241; 0.65625; 0.6666666666666666; 0.6666666666666666; 0.6857142857142857
