	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL185292-CHEMBL181684	85	233	10	-1	-1	0.0	89; 86; 115; 102; 70	0.5945945945945946; 0.6153846153846154; 0.6388888888888888; 0.6486486486486487; 0.6486486486486487
1	CHEMBL181684-CHEMBL361099	85	233	10	-1	-1	0.0	70; 67; 161; 143; 65	0.7804878048780488; 0.7906976744186046; 0.8444444444444444; 0.851063829787234; 0.8536585365853658
2	CHEMBL185292-CHEMBL184930	85	233	10	-1	-1	0.0	70; 67; 64; 65; 71	0.6285714285714286; 0.6486486486486487; 0.6571428571428571; 0.7142857142857143; 0.7142857142857143
3	CHEMBL367371-CHEMBL184930	85	233	10	-1	-1	0.0	70; 67; 65; 71; 66	0.6; 0.625; 0.7; 0.7; 0.71875
4	CHEMBL407168-CHEMBL184930	85	233	10	-1	-1	0.0	345; 62; 35; 343; 323	0.23913043478260865; 0.49275362318840565; 0.6; 0.7336956521739131; 0.75
5	CHEMBL185292-CHEMBL361099	85	233	10	-1	-1	0.0	70; 67; 64; 89; 161	0.7804878048780488; 0.7906976744186046; 0.8048780487804879; 0.8181818181818182; 0.8181818181818182
6	CHEMBL367371-CHEMBL185292	85	233	10	-1	-1	0.0	64; 84; 90; 89; 71	0.7058823529411765; 0.7428571428571429; 0.7428571428571429; 0.7631578947368421; 0.7647058823529411
7	CHEMBL188813-CHEMBL189714	85	233	10	1	-1	0.0	196; 225; 223; 226; 208	0.5909090909090909; 0.5978260869565217; 0.634387351778656; 0.634387351778656; 0.6727272727272727
8	CHEMBL190745-CHEMBL188813	85	233	10	-1	-1	0.0	181; 319; 354; 242; 243	0.4137931034482758; 0.5357142857142857; 0.5806451612903226; 0.5882352941176471; 0.6111111111111112
9	CHEMBL365715-CHEMBL188813	85	233	10	-1	-1	0.2	181; 319; 322; 243; 183	0.40740740740740744; 0.5925925925925926; 0.6451612903225806; 0.6571428571428571; 0.6857142857142857
10	CHEMBL190745-CHEMBL189714	85	233	10	1	1	0.8	180; 183; 168; 254; 314	0.38888888888888884; 0.4; 0.4358974358974359; 0.4358974358974359; 0.4444444444444444
11	CHEMBL365715-CHEMBL189714	85	233	10	1	1	0.8	183; 245; 351; 180; 314	0.1428571428571428; 0.34375; 0.3448275862068966; 0.36363636363636365; 0.375
12	CHEMBL365715-CHEMBL190745	85	233	10	-1	-1	0.0	197; 224; 246; 277; 210	0.20833333333333337; 0.27083333333333326; 0.5128205128205128; 0.541734860883797; 0.5746527777777778
13	CHEMBL341820-CHEMBL44698	85	233	10	-1	-1	0.0	17; 19; 37; 12; 46	0.5185185185185185; 0.5517241379310345; 0.6060606060606061; 0.6285714285714286; 0.6333333333333333
14	CHEMBL364537-CHEMBL363218	85	233	10	-1	-1	0.0	296; 184; 338; 279; 171	0.34545454545454546; 0.37735849056603776; 0.5666666666666667; 0.6798029556650247; 0.709433962264151
