	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL189643-CHEMBL190353	3	648	44	-1	-1	0.0	53; 57; 58; 133; 59	0.6296296296296297; 0.6363636363636364; 0.6538461538461539; 0.6571428571428571; 0.6785714285714286
1	CHEMBL363822-CHEMBL189643	3	648	44	-1	-1	0.0	55; 743; 63; 53; 61	0.6551724137931034; 0.65625; 0.7333333333333333; 0.7407407407407407; 0.7692307692307693
2	CHEMBL363822-CHEMBL190353	3	648	44	-1	-1	0.0	131; 55; 60; 53; 134	0.5185185185185185; 0.5555555555555556; 0.6; 0.64; 0.68
3	CHEMBL2381585-CHEMBL191014	3	648	44	1	-1	0.2	637; 621; 668; 634; 601	0.5714285714285714; 0.6388888888888888; 0.6842105263157895; 0.7073170731707317; 0.717948717948718
4	CHEMBL2381590-CHEMBL191014	3	648	44	-1	-1	0.0	660; 628; 637; 580; 645	0.5483870967741935; 0.6363636363636364; 0.6571428571428571; 0.6944444444444444; 0.6944444444444444
5	CHEMBL371266-CHEMBL200700	3	648	44	-1	-1	0.0	194; 244; 193; 202; 189	0.7096774193548387; 0.7142857142857143; 0.7222222222222222; 0.7272727272727273; 0.7368421052631579
6	CHEMBL392477-CHEMBL200700	3	648	44	-1	-1	0.0	497; 495; 246; 168; 255	0.7671840354767183; 0.7865853658536586; 0.8461538461538461; 0.8461538461538461; 0.8571428571428571
7	CHEMBL392478-CHEMBL200700	3	648	44	-1	-1	0.0	247; 367; 232; 168; 246	0.7586206896551724; 0.8333333333333334; 0.8611111111111112; 0.8620689655172413; 0.8620689655172413
8	CHEMBL200700-CHEMBL436323	3	648	44	-1	-1	0.0	245; 366; 172; 375; 368	0.8387096774193549; 0.88; 0.88; 0.8888888888888888; 0.9
9	CHEMBL202461-CHEMBL201661	3	648	44	-1	-1	0.0	389; 360; 364; 384; 771	0.55; 0.5652173913043478; 0.5833333333333334; 0.6; 0.6
10	CHEMBL2113294-CHEMBL2113300	3	648	44	-1	-1	0.0	463; 462; 421; 429; 449	0.5948275862068966; 0.5948275862068966; 0.6363636363636364; 0.6363636363636364; 0.6571428571428571
11	CHEMBL2113302-CHEMBL2113300	3	648	44	-1	-1	0.0	449; 421; 429; 444; 438	0.5142857142857142; 0.5714285714285714; 0.5714285714285714; 0.6; 0.6
12	CHEMBL2381585-CHEMBL2381590	3	648	44	1	1	0.6	597; 614; 632; 638; 636	0.4814814814814814; 0.5172413793103449; 0.5357142857142857; 0.56; 0.56
13	CHEMBL2381593-CHEMBL2381585	3	648	44	-1	-1	0.2	601; 618; 641; 576; 666	0.2962962962962963; 0.4516129032258065; 0.5151515151515151; 0.5151515151515151; 0.5333333333333333
14	CHEMBL370912-CHEMBL2381585	3	648	44	-1	1	0.6	601; 638; 635; 597; 618	0.6333333333333333; 0.64; 0.6551724137931034; 0.6551724137931034; 0.65625
15	CHEMBL2381593-CHEMBL2381590	3	648	44	1	-1	0.0	656; 633; 576; 641; 658	0.5333333333333333; 0.6; 0.6060606060606061; 0.6060606060606061; 0.6551724137931034
16	CHEMBL370912-CHEMBL2381590	3	648	44	1	-1	0.4	662; 658; 659; 660; 123	0.6190476190476191; 0.64; 0.6956521739130435; 0.7142857142857143; 0.7142857142857143
