	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL4068266-CHEMBL4094554	62	395	17	-1	-1	0.2	15; 154; 153; 213; 215	0.7222222222222222; 0.7222222222222222; 0.7584541062801932; 0.8369565217391304; 0.8582230623818525
1	CHEMBL4068266-CHEMBL4099828	62	395	17	-1	-1	0.4	179; 153; 226; 215; 91	0.75; 0.7727272727272727; 0.8532608695652174; 0.866600790513834; 0.87
2	CHEMBL4068266-CHEMBL4102291	62	395	17	-1	-1	0.0	218; 197; 266; 202; 271	0.8369565217391304; 0.8483333333333333; 0.8505434782608695; 0.86; 0.8875562218890555
3	CHEMBL4070147-CHEMBL4080804	62	395	17	-1	-1	0.0	232; 237; 271; 230; 265	0.6428571428571429; 0.6956521739130435; 0.8214285714285714; 0.8214285714285714; 0.8363095238095238
4	CHEMBL4094554-CHEMBL4099828	62	395	17	-1	-1	0.4	153; 215; 15; 154; 179	0.4444444444444444; 0.6739130434782609; 0.7222222222222222; 0.7222222222222222; 0.7368421052631579
5	CHEMBL4094554-CHEMBL4102291	62	395	17	-1	-1	0.4	218; 202; 153; 23; 214	0.6739130434782609; 0.72; 0.8; 0.8084291187739463; 0.8244147157190636
6	CHEMBL4099828-CHEMBL4102291	62	395	17	-1	-1	0.0	266; 271; 218; 197; 199	0.6739130434782609; 0.8440453686200378; 0.8440453686200378; 0.8533333333333333; 0.86
7	CHEMBL4277666-CHEMBL4288695	62	395	17	-1	-1	0.0	243; 257; 174; 173; 18	0.6451612903225806; 0.6666666666666666; 0.6956521739130435; 0.7901049475262368; 0.7901049475262368
8	CHEMBL4277666-CHEMBL4292534	62	395	17	1	-1	0.0	222; 267; 264; 227; 216	0.8065476190476191; 0.8076923076923077; 0.8090277777777778; 0.8141891891891893; 0.8237179487179487
9	CHEMBL4440330-CHEMBL4476050	62	395	17	-1	-1	0.0	548; 459; 541; 431; 415	0.5; 0.68; 0.68; 0.7037037037037037; 0.7037037037037037
10	CHEMBL4543874-CHEMBL4440330	62	395	17	-1	-1	0.0	316; 484; 514; 331; 545	0.5384615384615384; 0.5384615384615384; 0.5384615384615384; 0.6363636363636364; 0.6666666666666666
11	CHEMBL4569748-CHEMBL4440330	62	395	17	-1	-1	0.0	384; 459; 541; 381; 331	0.5925925925925926; 0.6666666666666666; 0.6666666666666666; 0.7142857142857143; 0.75
12	CHEMBL4586708-CHEMBL4440330	62	395	17	-1	-1	0.0	345; 491; 518; 522; 496	0.5333333333333333; 0.6363636363636364; 0.6363636363636364; 0.6571428571428571; 0.6571428571428571
13	CHEMBL4458973-CHEMBL4455089	62	395	17	-1	-1	0.2	179; 91; 20; 90; 86	0.9204081632653061; 0.9247104247104247; 0.9359605911330049; 0.9394221808014911; 0.9394221808014911
14	CHEMBL4543874-CHEMBL4476050	62	395	17	-1	-1	0.0	482; 314; 512; 329; 312	0.5833333333333334; 0.5833333333333334; 0.5833333333333334; 0.7; 0.7037037037037037
15	CHEMBL4586708-CHEMBL4476050	62	395	17	-1	-1	0.0	493; 519; 491; 518; 496	0.5714285714285714; 0.5714285714285714; 0.6129032258064516; 0.6129032258064516; 0.6363636363636364
16	CHEMBL4543874-CHEMBL4569748	62	395	17	1	-1	0.0	377; 510; 300; 312; 480	0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666
17	CHEMBL4543874-CHEMBL4586708	62	395	17	-1	-1	0.0	507; 474; 308; 305; 477	0.4; 0.4; 0.48275862068965525; 0.48275862068965525; 0.48275862068965525
18	CHEMBL4569748-CHEMBL4586708	62	395	17	1	-1	0.0	378; 491; 518; 452; 449	0.5454545454545454; 0.6060606060606061; 0.6060606060606061; 0.6857142857142857; 0.6857142857142857
19	CHEMBL4642319-CHEMBL4646670	62	395	17	-1	-1	0.0	561; 558; 565; 552; 564	0.5185185185185185; 0.5517241379310345; 0.5517241379310345; 0.7777777777777778; 0.7837837837837838
20	CHEMBL4642319-CHEMBL4649709	62	395	17	-1	-1	0.0	558; 561; 565; 571; 589	0.48275862068965525; 0.5517241379310345; 0.5806451612903226; 0.7058823529411765; 0.7333333333333333
21	CHEMBL4649709-CHEMBL4643115	62	395	17	-1	-1	0.0	558; 561; 565; 589; 592	0.5862068965517241; 0.6551724137931034; 0.6774193548387096; 0.7037037037037037; 0.7037037037037037
22	CHEMBL4643700-CHEMBL4643924	62	395	17	-1	-1	0.0	564; 552; 557; 577; 591	0.5294117647058824; 0.5588235294117647; 0.5714285714285714; 0.6571428571428571; 0.6571428571428571
23	CHEMBL4646670-CHEMBL4643924	62	395	17	-1	-1	0.0	557; 552; 564; 571; 591	0.5294117647058824; 0.5588235294117647; 0.5714285714285714; 0.6571428571428571; 0.6944444444444444
24	CHEMBL4649709-CHEMBL4643924	62	395	17	-1	-1	0.0	552; 557; 564; 571; 591	0.5454545454545454; 0.5588235294117647; 0.5588235294117647; 0.6857142857142857; 0.6857142857142857
25	CHEMBL4649709-CHEMBL4646670	62	395	17	-1	-1	0.0	592; 589; 558; 571; 607	0.7241379310344828; 0.7241379310344828; 0.7714285714285715; 0.8055555555555556; 0.8064516129032258
