	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1939787-CHEMBL1939790	15	253	10	-1	-1	0.0	163; 1; 39; 57; 40	0.7510668563300142; 0.76; 0.7692307692307693; 0.7692307692307693; 0.7857142857142857
1	CHEMBL1939787-CHEMBL1939809	15	253	10	-1	-1	0.0	46; 61; 67; 66; 92	0.6363636363636364; 0.6764705882352942; 0.696969696969697; 0.7058823529411765; 0.71875
2	CHEMBL1939788-CHEMBL1939790	15	253	10	-1	-1	0.0	1; 39; 36; 40; 191	0.6086956521739131; 0.625; 0.64; 0.6538461538461539; 0.6799431009957326
3	CHEMBL1939788-CHEMBL1939803	15	253	10	-1	-1	0.0	47; 46; 8; 73; 11	0.5925925925925926; 0.7714285714285715; 0.78125; 0.7837837837837838; 0.8
4	CHEMBL1939788-CHEMBL1939807	15	253	10	-1	-1	0.0	46; 73; 62; 8; 76	0.6216216216216216; 0.6410256410256411; 0.6410256410256411; 0.6571428571428571; 0.6829268292682927
5	CHEMBL1939788-CHEMBL1939809	15	253	10	-1	-1	0.0	46; 8; 13; 12; 61	0.5161290322580645; 0.6; 0.6206896551724138; 0.6333333333333333; 0.6470588235294118
6	CHEMBL1939794-CHEMBL1939790	15	253	10	1	-1	0.0	4; 57; 39; 40; 163	0.75; 0.7857142857142857; 0.7857142857142857; 0.8; 0.8157248157248158
7	CHEMBL1939790-CHEMBL1939809	15	253	10	-1	-1	0.0	46; 92; 8; 13; 61	0.7222222222222222; 0.7272727272727273; 0.7272727272727273; 0.75; 0.7567567567567568
8	CHEMBL1939794-CHEMBL1939807	15	253	10	-1	-1	0.2	62; 89; 96; 76; 8	0.5897435897435898; 0.631578947368421; 0.65; 0.6666666666666666; 0.6756756756756757
9	CHEMBL1939803-CHEMBL1939807	15	253	10	-1	-1	0.0	139; 134; 138; 133; 143	0.75; 0.7631578947368421; 0.7631578947368421; 0.7777777777777778; 0.8461538461538461
10	CHEMBL1939809-CHEMBL1939803	15	253	10	-1	-1	0.0	136; 152; 151; 143; 13	0.5714285714285714; 0.7828185328185329; 0.7903075489282386; 0.8; 0.8248248248248248
11	CHEMBL1939908-CHEMBL1939914	15	253	10	1	-1	0.2	191; 159; 198; 205; 39	0.55; 0.5714285714285714; 0.6296296296296297; 0.6551724137931034; 0.6768507638072856
12	CHEMBL1939908-CHEMBL1939919	15	253	10	-1	-1	0.0	4; 57; 163; 1; 168	0.6088193456614509; 0.6768507638072856; 0.7272727272727273; 0.7466216216216216; 0.7586206896551724
13	CHEMBL1940063-CHEMBL1939908	15	253	10	-1	-1	0.0	171; 161; 207; 246; 229	0.5652173913043478; 0.6923076923076923; 0.7; 0.7878787878787878; 0.7878787878787878
14	CHEMBL1940063-CHEMBL1939914	15	253	10	1	-1	0.2	161; 229; 171; 251; 223	0.64; 0.6666666666666666; 0.68; 0.6875; 0.6875
15	CHEMBL2016583-CHEMBL2017071	15	253	10	-1	-1	0.0	325; 376; 375; 328; 399	0.7297297297297297; 0.7297297297297297; 0.7428571428571429; 0.7435897435897436; 0.7435897435897436
16	CHEMBL2017079-CHEMBL2016583	15	253	10	-1	-1	0.0	378; 397; 368; 398; 396	0.5; 0.5517241379310345; 0.6428571428571429; 0.65625; 0.7058823529411765
17	CHEMBL2017079-CHEMBL2017071	15	253	10	-1	-1	0.0	328; 399; 398; 384; 326	0.7631578947368421; 0.7631578947368421; 0.7777777777777778; 0.7941176470588235; 0.7941176470588235
