	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL2426110-CHEMBL2426114	2	308	23	1	-1	0.0	37; 36; 39; 62; 65	0.6111111111111112; 0.6470588235294118; 0.6842105263157895; 0.7272727272727273; 0.75
1	CHEMBL2426110-CHEMBL2426115	2	308	23	1	-1	0.0	45; 44; 47; 62; 52	0.55; 0.5789473684210527; 0.6190476190476191; 0.6956521739130435; 0.72
2	CHEMBL2426110-CHEMBL2426116	2	308	23	-1	-1	0.0	52; 51; 54; 50; 33	0.4782608695652174; 0.5; 0.5416666666666666; 0.7037037037037037; 0.7083333333333334
3	CHEMBL2426110-CHEMBL2426118	2	308	23	1	-1	0.0	63; 62; 65; 5; 20	0.5454545454545454; 0.5909090909090909; 0.625; 0.7169476486246673; 0.775
4	CHEMBL2426122-CHEMBL2426110	2	308	23	-1	-1	0.0	70; 20; 72; 62; 75	0.6875; 0.71875; 0.7647058823529411; 0.8181818181818182; 0.8421052631578947
5	CHEMBL2426123-CHEMBL2426110	2	308	23	-1	-1	0.0	20; 70; 63; 75; 72	0.6875; 0.7058823529411765; 0.782608695652174; 0.7894736842105263; 0.8421052631578947
6	CHEMBL2426125-CHEMBL2426110	2	308	23	-1	-1	0.0	72; 75; 20; 65; 70	0.6470588235294118; 0.6666666666666666; 0.7443181818181819; 0.75; 0.7894736842105263
7	CHEMBL2426112-CHEMBL2426114	2	308	23	-1	-1	0.0	39; 36; 37; 47; 65	0.5625; 0.6; 0.6470588235294118; 0.75; 0.782608695652174
8	CHEMBL2426112-CHEMBL2426115	2	308	23	-1	-1	0.0	47; 44; 45; 54; 51	0.5; 0.5294117647058824; 0.5789473684210527; 0.6956521739130435; 0.7272727272727273
9	CHEMBL2426112-CHEMBL2426116	2	308	23	-1	-1	0.0	54; 51; 52; 33; 47	0.4285714285714286; 0.44999999999999996; 0.5; 0.6818181818181818; 0.6956521739130435
10	CHEMBL2426112-CHEMBL2426118	2	308	23	-1	-1	0.0	65; 62; 63; 35; 45	0.4285714285714286; 0.44999999999999996; 0.5454545454545454; 0.6818181818181818; 0.75
11	CHEMBL2426122-CHEMBL2426112	2	308	23	-1	-1	0.0	72; 31; 70; 75; 36	0.6428571428571429; 0.6875; 0.7333333333333333; 0.8235294117647058; 0.8823529411764706
12	CHEMBL2426123-CHEMBL2426112	2	308	23	-1	-1	0.0	70; 75; 31; 72; 37	0.6; 0.625; 0.6710526315789473; 0.7647058823529411; 0.7894736842105263
13	CHEMBL2426125-CHEMBL2426112	2	308	23	-1	-1	0.0	72; 31; 75; 70; 39	0.6666666666666666; 0.75; 0.7647058823529411; 0.8235294117647058; 0.8421052631578947
14	CHEMBL2426114-CHEMBL2426117	2	308	23	-1	-1	0.0	32; 35; 33; 69; 67	0.7142857142857143; 0.7647058823529411; 0.7647058823529411; 0.8309037900874636; 0.8607442977190876
15	CHEMBL2426124-CHEMBL2426114	2	308	23	-1	-1	0.0	6; 37; 36; 7; 39	0.40816326530612246; 0.5625; 0.6; 0.6170468187274911; 0.6470588235294118
16	CHEMBL2426126-CHEMBL2426114	2	308	23	-1	-1	0.0	39; 36; 37; 6; 47	0.5625; 0.6; 0.6470588235294118; 0.6866746698679471; 0.75
17	CHEMBL2426117-CHEMBL2426115	2	308	23	-1	-1	0.0	32; 43; 69; 44; 41	0.5714285714285714; 0.7368421052631579; 0.7463556851311953; 0.7777777777777778; 0.7894736842105263
