	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL139923-CHEMBL137867	25	166	11	-1	-1	0.0	2; 3; 0; 250; 8	0.47058823529411764; 0.47058823529411764; 0.6818181818181818; 0.8181818181818182; 0.8461538461538461
1	CHEMBL336894-CHEMBL138257	25	166	11	-1	-1	0.0	249; 266; 152; 190; 251	0.875; 0.96875; 0.9846938775510204; 0.9853896103896104; 0.9859649122807017
2	CHEMBL138257-CHEMBL343979	25	166	11	-1	-1	0.0	249; 266; 152; 180; 182	0.47058823529411764; 0.8676470588235294; 0.923469387755102; 0.9330357142857143; 0.9397321428571429
3	CHEMBL139590-CHEMBL138575	25	166	11	-1	-1	0.0	0; 8; 9; 2; 3	0.45833333333333326; 0.5925925925925926; 0.5925925925925926; 0.8275862068965517; 0.8275862068965517
4	CHEMBL139923-CHEMBL138575	25	166	11	-1	-1	0.0	8; 9; 0; 3; 2	0.38095238095238093; 0.38095238095238093; 0.4285714285714286; 0.8461538461538461; 0.8461538461538461
5	CHEMBL139590-CHEMBL139024	25	166	11	-1	-1	0.0	149; 30; 252; 226; 189	0.6382978723404256; 0.8; 0.9142857142857143; 0.9276595744680851; 0.9321808510638298
6	CHEMBL337759-CHEMBL139590	25	166	11	-1	-1	0.0	2; 8; 250; 3; 0	0.5454545454545454; 0.6666666666666666; 0.72; 0.7692307692307693; 0.7931034482758621
7	CHEMBL423546-CHEMBL139590	25	166	11	-1	-1	0.0	3; 9; 250; 2; 0	0.5454545454545454; 0.6666666666666666; 0.72; 0.7692307692307693; 0.7931034482758621
8	CHEMBL139923-CHEMBL337759	25	166	11	-1	-1	0.0	250; 2; 8; 3; 0	0.47058823529411764; 0.5555555555555556; 0.6956521739130435; 0.8181818181818182; 0.8846153846153846
9	CHEMBL139923-CHEMBL423546	25	166	11	-1	-1	0.0	250; 3; 9; 2; 0	0.47058823529411764; 0.5555555555555556; 0.6956521739130435; 0.8181818181818182; 0.8846153846153846
10	CHEMBL212232-CHEMBL214794	25	166	11	-1	-1	0.0	18; 19; 21; 22; 277	0.5263157894736842; 0.56; 0.5714285714285714; 0.625; 0.6676923076923077
11	CHEMBL215335-CHEMBL212232	25	166	11	-1	-1	0.0	18; 21; 22; 159; 19	0.44999999999999996; 0.5; 0.56; 0.6043956043956045; 0.7
12	CHEMBL212335-CHEMBL373883	25	166	11	-1	-1	0.0	24; 26; 25; 27; 45	0.6666666666666666; 0.6666666666666666; 0.6956521739130435; 0.7407407407407407; 0.7586206896551724
13	CHEMBL213662-CHEMBL373883	25	166	11	-1	-1	0.0	24; 31; 32; 33; 45	0.5185185185185185; 0.5769230769230769; 0.5925925925925926; 0.6451612903225806; 0.6666666666666666
14	CHEMBL213758-CHEMBL373883	25	166	11	-1	-1	0.0	36; 31; 32; 27; 45	0.7692307692307693; 0.7692307692307693; 0.7777777777777778; 0.7777777777777778; 0.7931034482758621
15	CHEMBL214378-CHEMBL214794	25	166	11	-1	-1	0.0	39; 42; 40; 43; 44	0.41666666666666674; 0.46153846153846156; 0.4666666666666667; 0.5172413793103449; 0.6764705882352942
16	CHEMBL215335-CHEMBL214378	25	166	11	-1	-1	0.0	39; 42; 43; 40; 44	0.36; 0.40740740740740744; 0.4666666666666667; 0.6; 0.6285714285714286
17	CHEMBL214502-CHEMBL373883	25	166	11	-1	-1	0.0	45; 25; 32; 24; 31	0.6666666666666666; 0.6956521739130435; 0.7407407407407407; 0.7586206896551724; 0.7777777777777778
18	CHEMBL214911-CHEMBL214794	25	166	11	-1	-1	0.0	53; 247; 80; 55; 160	0.7777777777777778; 0.8305882352941176; 0.856; 0.8571428571428571; 0.8741258741258742
19	CHEMBL214912-CHEMBL214794	25	166	11	-1	-1	0.0	53; 59; 60; 19; 61	0.4444444444444444; 0.5; 0.5652173913043478; 0.6; 0.6428571428571429
20	CHEMBL385276-CHEMBL214794	25	166	11	-1	-1	0.2	59; 55; 230; 21; 238	0.7; 0.7142857142857143; 0.7978947368421053; 0.8095238095238095; 0.8171428571428572
21	CHEMBL386616-CHEMBL214794	25	166	11	-1	-1	0.0	56; 60; 22; 255; 43	0.5882352941176471; 0.6086956521739131; 0.7083333333333334; 0.7407407407407407; 0.7586206896551724
