	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1165117-CHEMBL1163376	1	1349	86	-1	-1	0.0	38; 33; 41; 44; 40	0.8064516129032258; 0.8974358974358975; 0.9193548387096774; 0.9308755760368663; 0.9702233250620347
1	CHEMBL13646-CHEMBL377326	1	1349	86	-1	-1	0.0	950; 1350; 1367; 1343; 1997	0.9783783783783784; 0.98; 0.98; 0.9807692307692307; 0.9829787234042553
2	CHEMBL361191-CHEMBL148680	1	1349	86	-1	-1	0.0	565; 568; 573; 212; 577	0.775; 0.775; 0.7906976744186046; 0.7941176470588235; 0.8725868725868726
3	CHEMBL1643294-CHEMBL1643303	1	1349	86	1	-1	0.0	197; 194; 1033; 908; 1966	0.6181818181818182; 0.6666666666666666; 0.8163265306122449; 0.8243243243243243; 0.8646616541353384
4	CHEMBL180323-CHEMBL217569	1	1349	86	-1	-1	0.2	110; 304; 316; 275; 848	0.708502024291498; 0.7894736842105263; 0.8005540166204986; 0.8227146814404432; 0.8670360110803325
5	CHEMBL215917-CHEMBL385451	1	1349	86	-1	-1	0.0	675; 103; 677; 33; 38	0.925; 0.9649122807017544; 0.9666666666666667; 0.9695121951219512; 0.9772727272727273
6	CHEMBL234737-CHEMBL234529	1	1349	86	-1	-1	0.0	1276; 1963; 1273; 2078; 1157	0.8866666666666667; 0.8969404186795491; 0.9062068965517242; 0.9074074074074074; 0.9136
7	CHEMBL2436880-CHEMBL2436876	1	1349	86	-1	-1	0.0	376; 361; 380; 378; 918	0.75; 0.75; 0.7586206896551724; 0.7666666666666667; 0.7692307692307693
8	CHEMBL278395-CHEMBL4454802	1	1349	86	-1	-1	0.2	309; 105; 163; 232; 298	0.7619047619047619; 0.7647058823529411; 0.8; 0.8; 0.8095238095238095
9	CHEMBL3104051-CHEMBL3104366	1	1349	86	-1	-1	0.0	449; 447; 423; 429; 468	0.4375; 0.4693877551020409; 0.7437908496732026; 0.7446808510638298; 0.7620192307692307
10	CHEMBL3104055-CHEMBL3104364	1	1349	86	-1	-1	0.0	467; 468; 447; 438; 429	0.3181818181818181; 0.42553191489361697; 0.7115384615384615; 0.7278911564625851; 0.7342192691029901
11	CHEMBL3104065-CHEMBL3104062	1	1349	86	-1	-1	0.0	427; 457; 418; 493; 420	0.42307692307692313; 0.4509803921568627; 0.6703296703296704; 0.6730769230769231; 0.7115384615384616
12	CHEMBL3104157-CHEMBL3104062	1	1349	86	-1	-1	0.0	473; 484; 486; 424; 494	0.2558139534883721; 0.3829787234042553; 0.39583333333333326; 0.7354005167958657; 0.7573306370070778
13	CHEMBL3104162-CHEMBL3104062	1	1349	86	-1	-1	0.2	474; 487; 494; 500; 441	0.2558139534883721; 0.39583333333333326; 0.6188315371525808; 0.6905487804878048; 0.7611434108527131
14	CHEMBL3104062-CHEMBL3104365	1	1349	86	-1	-1	0.0	423; 439; 473; 424; 474	0.6046511627906976; 0.6790364583333333; 0.7586423632935261; 0.7873754152823921; 0.7901013714967203
15	CHEMBL3104164-CHEMBL3104065	1	1349	86	-1	-1	0.2	474; 487; 494; 500; 441	0.3181818181818181; 0.34782608695652173; 0.6507760532150776; 0.6659597030752916; 0.7421638018200202
16	CHEMBL3104157-CHEMBL3104162	1	1349	86	-1	-1	0.0	494; 500; 474; 487; 424	0.2558139534883721; 0.39583333333333326; 0.6188315371525808; 0.6905487804878048; 0.741813004271476
17	CHEMBL3104164-CHEMBL3104162	1	1349	86	-1	-1	0.0	457; 427; 418; 493; 420	0.45999999999999996; 0.49056603773584906; 0.7088948787061995; 0.7363636363636363; 0.7452830188679245
18	CHEMBL3104364-CHEMBL3104365	1	1349	86	-1	-1	0.0	418; 457; 427; 456; 458	0.2727272727272727; 0.5782312925170068; 0.5844155844155845; 0.7232142857142857; 0.7394957983193278
19	CHEMBL3104364-CHEMBL3104366	1	1349	86	-1	-1	0.0	470; 492; 461; 456; 498	0.34782608695652173; 0.4; 0.5518707482993197; 0.5927750410509032; 0.6357142857142857
20	CHEMBL3104365-CHEMBL3104366	1	1349	86	-1	-1	0.0	456; 470; 492; 461; 458	0.26190476190476186; 0.6401799100449774; 0.6689655172413793; 0.696078431372549; 0.712962962962963
21	CHEMBL3126805-CHEMBL3126816	1	1349	86	-1	-1	0.2	565; 568; 573; 555; 615	0.26315789473684204; 0.26315789473684204; 0.3170731707317074; 0.6842105263157894; 0.6842105263157894
22	CHEMBL3126819-CHEMBL3126816	1	1349	86	-1	-1	0.0	585; 621; 617; 620; 989	0.3125; 0.6019736842105263; 0.6019736842105263; 0.6019736842105263; 0.6086956521739131
23	CHEMBL3342499-CHEMBL3298344	1	1349	86	-1	-1	0.0	1356; 109; 1383; 1379; 839	0.9649122807017544; 0.9755102040816327; 0.9757085020242915; 0.9757085020242915; 0.9802197802197803
24	CHEMBL3342501-CHEMBL3342502	1	1349	86	-1	-1	0.2	739; 714; 727; 721; 738	0.8974358974358975; 0.9024390243902439; 0.9024390243902439; 0.9085365853658537; 0.9113082039911308
25	CHEMBL3356258-CHEMBL3356262	1	1349	86	-1	-1	0.0	802; 764; 807; 806; 798	0.24390243902439024; 0.34883720930232553; 0.5463414634146342; 0.5463414634146342; 0.6039488966318234
26	CHEMBL3356272-CHEMBL3356270	1	1349	86	-1	-1	0.0	773; 779; 772; 778; 761	0.33333333333333326; 0.34883720930232553; 0.6140350877192982; 0.6230110159118727; 0.6230110159118727
27	CHEMBL4454802-CHEMBL3359169	1	1349	86	-1	-1	0.2	108; 821; 300; 312; 843	0.6818181818181818; 0.6923076923076923; 0.6923076923076923; 0.7037037037037037; 0.7692307692307693
28	CHEMBL3360590-CHEMBL3360588	1	1349	86	-1	-1	0.0	828; 831; 683; 1196; 829	0.7482517482517482; 0.8787878787878788; 0.906158357771261; 0.9547014413177762; 0.9572192513368983
29	CHEMBL4521573-CHEMBL3400814	1	1349	86	-1	-1	0.0	1165; 73; 59; 1166; 1164	0.9833333333333333; 0.9848484848484849; 0.9861111111111112; 0.9861111111111112; 0.9861111111111112
30	CHEMBL3423262-CHEMBL3423266	1	1349	86	-1	-1	0.2	1157; 1218; 1276; 195; 1273	0.7446808510638298; 0.76; 0.7619047619047619; 0.7692307692307693; 0.8125
31	CHEMBL3601534-CHEMBL3601535	1	1349	86	-1	-1	0.0	860; 940; 927; 868; 871	0.8421052631578947; 0.8423963133640553; 0.8423963133640553; 0.8648648648648649; 0.8648648648648649
32	CHEMBL3604414-CHEMBL3604404	1	1349	86	-1	-1	0.4	895; 890; 894; 889; 1919	0.7142857142857143; 0.8666666666666667; 0.8918918918918919; 0.9142857142857143; 0.9663461538461539
33	CHEMBL3609481-CHEMBL3609200	1	1349	86	1	-1	0.0	1195; 938; 912; 913; 929	0.7478448275862069; 0.75; 0.7575757575757576; 0.7647058823529411; 0.7837837837837838
34	CHEMBL3884101-CHEMBL3884236	1	1349	86	-1	-1	0.0	1040; 1037; 1032; 1008; 1042	0.7333333333333333; 0.7333333333333333; 0.75; 0.7692307692307692; 0.7857142857142857
35	CHEMBL3884101-CHEMBL3884638	1	1349	86	-1	-1	0.4	1038; 1001; 999; 1003; 1000	0.7692307692307693; 0.7826086956521738; 0.7826086956521738; 0.8; 0.8076923076923077
36	CHEMBL3885336-CHEMBL3884101	1	1349	86	-1	-1	0.0	534; 622; 562; 610; 1035	0.6585365853658537; 0.7441860465116279; 0.7555555555555555; 0.7555555555555555; 0.7619047619047619
37	CHEMBL3884638-CHEMBL3884236	1	1349	86	-1	-1	0.2	1002; 1040; 1037; 1032; 1044	0.6666666666666666; 0.7241379310344828; 0.7241379310344828; 0.7419354838709677; 0.8395061728395061
38	CHEMBL3885336-CHEMBL3884236	1	1349	86	-1	-1	0.0	1037; 1040; 1032; 1008; 1042	0.7333333333333333; 0.7333333333333333; 0.75; 0.7692307692307692; 0.7857142857142857
39	CHEMBL3889623-CHEMBL3897472	1	1349	86	1	-1	0.0	1065; 1103; 1080; 1077; 1066	0.8275862068965517; 0.8333333333333334; 0.8484848484848485; 0.8484848484848485; 0.8571428571428571
40	CHEMBL3898548-CHEMBL3897472	1	1349	86	-1	-1	0.0	1065; 1103; 1077; 1066; 1104	0.7931034482758621; 0.8; 0.8181818181818182; 0.8214285714285714; 0.8333333333333334
41	CHEMBL3917491-CHEMBL3897472	1	1349	86	-1	-1	0.0	1108; 1106; 1094; 1122; 1064	0.7535714285714286; 0.759581881533101; 0.7707641196013288; 0.775974025974026; 0.8857142857142857
42	CHEMBL3898548-CHEMBL3917491	1	1349	86	-1	-1	0.0	1065; 1108; 1106; 1094; 1066	0.7666666666666667; 0.7741071428571429; 0.7796167247386759; 0.7898671096345514; 0.7931034482758621
43	CHEMBL3918252-CHEMBL3936646	1	1349	86	-1	-1	0.4	1083; 1084; 694; 693; 1088	0.78125; 0.78125; 0.8148148148148148; 0.8148148148148148; 0.9166666666666666
44	CHEMBL3918252-CHEMBL4165727	1	1349	86	-1	-1	0.4	1083; 1084; 694; 693; 2083	0.7894736842105263; 0.7894736842105263; 0.8181818181818182; 0.8181818181818182; 0.9267241379310345
45	CHEMBL3936646-CHEMBL4165727	1	1349	86	-1	-1	0.0	2085; 2083; 1084; 1083; 409	0.9267241379310345; 0.9267241379310345; 0.9302325581395349; 0.9302325581395349; 0.9392712550607287
46	CHEMBL3974625-CHEMBL3945204	1	1349	86	-1	-1	0.0	1124; 917; 63; 1079; 571	0.4772727272727273; 0.74; 0.75; 0.7647727272727273; 0.7818181818181819
47	CHEMBL4092630-CHEMBL4064934	1	1349	86	-1	-1	0.0	954; 951; 953; 1729; 1639	0.9429347826086957; 0.9492753623188406; 0.9543478260869566; 0.963768115942029; 0.9821937321937322
48	CHEMBL4083316-CHEMBL4067239	1	1349	86	-1	-1	0.0	1215; 1180; 1154; 1221; 1197	0.4444444444444444; 0.6236559139784945; 0.6568627450980392; 0.7376543209876543; 0.7395833333333333
49	CHEMBL4100256-CHEMBL4071722	1	1349	86	-1	-1	0.2	1186; 1207; 1159; 1132; 1212	0.6655405405405406; 0.7133204633204633; 0.7837837837837838; 0.8536585365853658; 0.875
50	CHEMBL4072947-CHEMBL4099828	1	1349	86	-1	-1	0.0	63; 917; 861; 1208; 1219	0.4444444444444444; 0.5; 0.6976744186046512; 0.7058823529411764; 0.7058823529411764
51	CHEMBL4093086-CHEMBL4078512	1	1349	86	-1	-1	0.0	585; 989; 638; 545; 660	0.796875; 0.8082191780821918; 0.8253968253968254; 0.8253968253968254; 0.8333333333333334
52	CHEMBL4162920-CHEMBL4159562	1	1349	86	-1	-1	0.0	1286; 835; 1283; 1282; 200	0.875; 0.9206349206349206; 0.9333333333333333; 0.9375; 0.9444444444444444
53	CHEMBL4170860-CHEMBL4159562	1	1349	86	-1	-1	0.0	1283; 1282; 1286; 200; 1568	0.8333333333333334; 0.8461538461538461; 0.8571428571428571; 0.9074074074074074; 0.9137931034482759
54	CHEMBL4174691-CHEMBL4159562	1	1349	86	-1	-1	0.0	1283; 1282; 200; 1286; 1725	0.8; 0.8181818181818182; 0.8333333333333334; 0.8333333333333334; 0.8636363636363636
55	CHEMBL4161747_CHEMBL4169677-CHEMBL4167967_CHEMBL4175825	1	1349	86	-1	-1	0.0	1266; 1267; 1271; 1268; 1265	0.7785160575858251; 0.7885835095137421; 0.7948016415868674; 0.8414376321353065; 0.8483316481294236
56	CHEMBL4174691-CHEMBL4162920	1	1349	86	-1	-1	0.0	1283; 1282; 1171; 1568; 1297	0.9166666666666666; 0.9230769230769231; 0.9263392857142857; 0.9534482758620689; 0.9637188208616779
57	CHEMBL4174691-CHEMBL4170860	1	1349	86	-1	-1	0.0	1171; 1136; 1568; 103; 104	0.8035714285714286; 0.9158163265306123; 0.9334975369458128; 0.9534883720930233; 0.9534883720930233
58	CHEMBL4240383-CHEMBL4244589	1	1349	86	-1	-1	0.0	1353; 1332; 1323; 1386; 1346	0.3125; 0.38888888888888884; 0.48571428571428577; 0.5516304347826086; 0.5516304347826086
59	CHEMBL4240383-CHEMBL4248394	1	1349	86	-1	-1	0.0	1357; 1382; 562; 1354; 1385	0.3125; 0.38888888888888884; 0.6; 0.6360294117647058; 0.6360294117647058
60	CHEMBL4243927-CHEMBL4250368	1	1349	86	-1	-1	0.0	1355; 1363; 1391; 1357; 1354	0.2666666666666666; 0.4545454545454546; 0.611764705882353; 0.611764705882353; 0.611764705882353
61	CHEMBL4248394-CHEMBL4244589	1	1349	86	-1	-1	0.0	1386; 1331; 1346; 1373; 1353	0.3125; 0.38888888888888884; 0.5516304347826086; 0.5516304347826086; 0.5516304347826086
62	CHEMBL4277666-CHEMBL4281925	1	1349	86	-1	-1	0.0	1401; 1449; 1462; 1436; 1418	0.7567567567567568; 0.7894736842105263; 0.8; 0.8076923076923077; 0.819078947368421
63	CHEMBL4280099-CHEMBL4287995	1	1349	86	-1	-1	0.0	1451; 917; 63; 1471; 1449	0.375; 0.625; 0.6428571428571429; 0.7039473684210527; 0.7443181818181819
64	CHEMBL4449503-CHEMBL4537993	1	1349	86	-1	-1	0.0	1869; 1942; 1490; 1867; 1940	0.34883720930232553; 0.5856236786469344; 0.6153846153846154; 0.6319514661274013; 0.6319514661274013
65	CHEMBL4476050-CHEMBL4450666	1	1349	86	-1	-1	0.0	1660; 1921; 1932; 1746; 1924	0.7878787878787878; 0.8125; 0.8275862068965517; 0.8571428571428571; 0.8571428571428571
66	CHEMBL4521611-CHEMBL4450666	1	1349	86	-1	-1	0.0	1856; 1826; 1651; 1922; 1830	0.675; 0.6904761904761905; 0.6976744186046512; 0.7; 0.7142857142857143
67	CHEMBL4648944-CHEMBL4452583	1	1349	86	-1	-1	0.0	2012; 2014; 2075; 1966; 2011	0.8; 0.8064516129032258; 0.8235294117647058; 0.8300000000000001; 0.8484848484848485
68	CHEMBL4553410-CHEMBL4458904	1	1349	86	-1	-1	0.0	1688; 1750; 1322; 1379; 1356	0.8712121212121212; 0.875366568914956; 0.9242424242424242; 0.9253034547152195; 0.9313186813186813
69	CHEMBL4555212-CHEMBL4458904	1	1349	86	-1	-1	0.0	1322; 1379; 1356; 1383; 1317	0.7222222222222222; 0.8257080610021786; 0.8397435897435898; 0.8397435897435898; 0.845679012345679
70	CHEMBL4586998-CHEMBL4458904	1	1349	86	-1	-1	0.0	1688; 1750; 1322; 1379; 1356	0.8800940438871474; 0.9116883116883117; 0.9305555555555556; 0.9317988064791134; 0.9372909698996655
71	CHEMBL4467898-CHEMBL4585732	1	1349	86	-1	-1	0.0	1879; 1724; 1897; 1880; 1876	0.2222222222222222; 0.5259259259259259; 0.7049808429118773; 0.72; 0.7302681992337166
72	CHEMBL4551727-CHEMBL4468548	1	1349	86	-1	-1	0.2	1726; 1771; 1547; 1616; 1770	0.5; 0.5333333333333333; 0.8025641025641026; 0.8035714285714286; 0.8229885057471265
73	CHEMBL4521611-CHEMBL4476050	1	1349	86	-1	-1	0.0	1935; 1833; 1522; 1593; 1927	0.5714285714285714; 0.6; 0.6; 0.6; 0.6129032258064516
74	CHEMBL4555212-CHEMBL4553410	1	1349	86	-1	-1	0.0	1688; 1750; 970; 966; 975	0.7792207792207793; 0.7990909090909091; 0.9483204134366925; 0.9483204134366925; 0.9483204134366925
75	CHEMBL4586998-CHEMBL4553410	1	1349	86	-1	-1	0.0	1687; 343; 325; 331; 336	0.8712121212121212; 0.9194373401534527; 0.9289855072463769; 0.9289855072463769; 0.9334239130434783
76	CHEMBL4579505-CHEMBL4586998	1	1349	86	-1	-1	0.0	1854; 1890; 1653; 1852; 1858	0.8235294117647058; 0.9176470588235294; 0.9197860962566845; 0.9243697478991596; 0.9264705882352942
77	CHEMBL4639065-CHEMBL4632763	1	1349	86	-1	1	0.6	2068; 1996; 1968; 1967; 1973	0.729064039408867; 0.7306122448979592; 0.7335423197492164; 0.7350649350649351; 0.7374517374517374
78	CHEMBL4643870-CHEMBL4632763	1	1349	86	1	1	0.8	2068; 2024; 1996; 1968; 1994	0.2142857142857143; 0.6632653061224489; 0.6798941798941799; 0.8454545454545455; 0.8690476190476191
79	CHEMBL4643870-CHEMBL4639065	1	1349	86	1	1	0.6	1968; 1973; 1969; 1967; 2068	0.2272727272727273; 0.6530612244897959; 0.6688311688311688; 0.6851851851851851; 0.8428571428571429
80	CHEMBL4646950-CHEMBL4645453	1	1349	86	-1	-1	0.0	192; 216; 0; 225; 223	0.951048951048951; 0.9522102747909199; 0.9539170506912442; 0.9553349875930521; 0.9553349875930521
81	CHEMBL605189-CHEMBL588491	1	1349	86	-1	-1	0.0	1742; 1903; 187; 1787; 1905	0.975; 0.9753086419753086; 0.9761904761904762; 0.9770114942528736; 0.9770114942528736
