	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1818453-CHEMBL1818463	5	248	11	-1	-1	0.0	75; 46; 6; 65; 53	0.75; 0.8; 0.8214285714285714; 0.8285714285714286; 0.8285714285714286
1	CHEMBL1818467-CHEMBL1818453	5	248	11	-1	-1	0.0	75; 72; 53; 46; 68	0.8235294117647058; 0.8648648648648649; 0.8918918918918919; 0.8947368421052632; 0.8947368421052632
2	CHEMBL1818468-CHEMBL1818453	5	248	11	-1	-1	0.0	68; 75; 44; 51; 72	0.9; 0.9230769230769231; 0.9230769230769231; 0.925; 0.926829268292683
3	CHEMBL1818453-CHEMBL1818545	5	248	11	-1	-1	0.2	83; 75; 53; 46; 9	0.8333333333333334; 0.8536585365853658; 0.8571428571428571; 0.8863636363636364; 0.8947368421052632
4	CHEMBL1818467-CHEMBL1818463	5	248	11	-1	-1	0.0	75; 6; 65; 68; 46	0.8387096774193549; 0.84; 0.8787878787878788; 0.8823529411764706; 0.8823529411764706
5	CHEMBL1818468-CHEMBL1818463	5	248	11	-1	-1	0.0	65; 6; 75; 46; 53	0.7941176470588235; 0.8214285714285714; 0.8235294117647058; 0.8333333333333334; 0.8611111111111112
6	CHEMBL1818463-CHEMBL1818545	5	248	11	1	-1	0.2	83; 9; 75; 44; 53	0.8717948717948718; 0.8787878787878788; 0.9230769230769231; 0.9230769230769231; 0.925
7	CHEMBL1818467-CHEMBL1818468	5	248	11	-1	-1	0.0	75; 65; 6; 64; 53	0.8857142857142857; 0.8888888888888888; 0.896551724137931; 0.918918918918919; 0.918918918918919
8	CHEMBL1818467-CHEMBL1818545	5	248	11	1	-1	0.2	83; 9; 75; 53; 56	0.875; 0.8823529411764706; 0.925; 0.926829268292683; 0.926829268292683
9	CHEMBL1818468-CHEMBL1818545	5	248	11	1	-1	0.2	53; 65; 83; 9; 75	0.8837209302325582; 0.8837209302325582; 0.8863636363636364; 0.8947368421052632; 0.9069767441860465
10	CHEMBL206152-CHEMBL206153	5	248	11	-1	-1	0.0	194; 231; 360; 220; 367	0.7647058823529411; 0.8086124401913876; 0.8260869565217391; 0.8333333333333334; 0.8347107438016529
11	CHEMBL207480-CHEMBL206152	5	248	11	-1	-1	0.0	155; 153; 373; 160; 159	0.65; 0.68; 0.6825396825396826; 0.6956521739130435; 0.7083333333333334
12	CHEMBL207480-CHEMBL206153	5	248	11	-1	-1	0.0	373; 160; 154; 155; 215	0.5215311004784688; 0.6086956521739131; 0.64; 0.6818181818181818; 0.696969696969697
13	CHEMBL208420-CHEMBL208178	5	248	11	-1	-1	0.0	185; 383; 187; 189; 149	0.572192513368984; 0.631578947368421; 0.6363636363636364; 0.6632996632996633; 0.6666666666666666
14	CHEMBL385607-CHEMBL218568	5	248	11	-1	-1	0.0	347; 313; 267; 311; 349	0.6470588235294118; 0.7046703296703297; 0.7243589743589743; 0.7415865384615385; 0.75
15	CHEMBL3085019_CHEMBL3350391-CHEMBL3085028	5	248	11	-1	-1	0.0	268; 272; 274; 277; 270	0.875; 0.9344262295081966; 0.9344262295081966; 0.9523099850968704; 0.9523099850968704
16	CHEMBL3085028-CHEMBL3085031	5	248	11	-1	-1	0.0	335; 340; 325; 327; 328	0.8529411764705882; 0.8571428571428571; 0.9; 0.9069767441860465; 0.9583333333333334
