	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1173532-CHEMBL1818459	9	605	27	-1	-1	0.0	4; 1; 6; 3; 7	0.6923076923076923; 0.7407407407407407; 0.7692307692307693; 0.7727272727272727; 0.782608695652174
1	CHEMBL1173532-CHEMBL1818465	9	605	27	-1	-1	0.0	6; 4; 3; 1; 7	0.5454545454545454; 0.6923076923076923; 0.7142857142857143; 0.7407407407407407; 0.782608695652174
2	CHEMBL1173532-CHEMBL1818468	9	605	27	-1	-1	0.0	6; 0; 7; 3; 4	0.6956521739130435; 0.6956521739130435; 0.7; 0.8095238095238095; 0.8148148148148148
3	CHEMBL1214059_CHEMBL1944824-CHEMBL1945251_CHEMBL611180	9	605	27	-1	-1	0.2	14; 80; 286; 306; 308	0.21052631578947367; 0.9886363636363636; 0.9964912280701754; 0.9964912280701754; 0.9964912280701754
4	CHEMBL1818453-CHEMBL1818459	9	605	27	-1	-1	0.0	20; 19; 17; 23; 0	0.5588235294117647; 0.6; 0.6285714285714286; 0.6451612903225806; 0.6551724137931034
5	CHEMBL1818453-CHEMBL1818465	9	605	27	-1	-1	0.0	22; 19; 20; 17; 23	0.48275862068965525; 0.5517241379310345; 0.5588235294117647; 0.6285714285714286; 0.6451612903225806
6	CHEMBL1818468-CHEMBL1818453	9	605	27	-1	-1	0.0	22; 23; 19; 0; 20	0.5714285714285714; 0.5925925925925926; 0.6896551724137931; 0.7037037037037037; 0.7142857142857143
7	CHEMBL1818458-CHEMBL1818459	9	605	27	-1	-1	0.0	29; 32; 31; 1; 35	0.6060606060606061; 0.625; 0.6285714285714286; 0.6774193548387096; 0.6923076923076923
8	CHEMBL1818458-CHEMBL1818465	9	605	27	-1	-1	0.0	31; 29; 32; 1; 17	0.4516129032258065; 0.6060606060606061; 0.625; 0.6774193548387096; 0.7027027027027027
9	CHEMBL1818458-CHEMBL1818468	9	605	27	-1	-1	0.0	32; 17; 31; 1; 34	0.5; 0.5151515151515151; 0.5151515151515151; 0.5517241379310345; 0.6285714285714286
10	CHEMBL1818459-CHEMBL1818463	9	605	27	-1	-1	0.0	45; 48; 47; 50; 19	0.6785714285714286; 0.7307692307692307; 0.75; 0.7586206896551724; 0.7666666666666667
11	CHEMBL1818459-CHEMBL1818464	9	605	27	-1	-1	0.0	54; 55; 29; 45; 57	0.6470588235294118; 0.65625; 0.6764705882352942; 0.6774193548387096; 0.6944444444444444
12	CHEMBL1818466-CHEMBL1818459	9	605	27	-1	-1	0.0	54; 31; 47; 66; 68	0.5625; 0.6176470588235294; 0.6551724137931034; 0.6666666666666666; 0.6764705882352942
13	CHEMBL1818467-CHEMBL1818459	9	605	27	-1	-1	0.0	55; 32; 48; 66; 72	0.6206896551724138; 0.6666666666666666; 0.6923076923076923; 0.7241379310344828; 0.7333333333333333
14	CHEMBL1818459-CHEMBL1818469	9	605	27	-1	-1	0.0	57; 50; 72; 68; 34	0.5757575757575758; 0.6206896551724138; 0.6333333333333333; 0.6363636363636364; 0.6470588235294118
15	CHEMBL1818544-CHEMBL1818459	9	605	27	1	1	1.0	58; 51; 73; 69; 10	0.5; 0.53125; 0.5454545454545454; 0.5555555555555556; 0.5806451612903226
16	CHEMBL1818459-CHEMBL1818545	9	605	27	-1	-1	0.0	59; 52; 35; 74; 70	0.5277777777777778; 0.5625; 0.5675675675675675; 0.5757575757575758; 0.5833333333333334
17	CHEMBL1818465-CHEMBL1818463	9	605	27	-1	-1	0.0	47; 45; 54; 48; 19	0.5217391304347826; 0.7142857142857143; 0.7575757575757576; 0.7692307692307693; 0.8
18	CHEMBL1818468-CHEMBL1818463	9	605	27	-1	-1	0.0	48; 19; 47; 3; 50	0.6086956521739131; 0.6153846153846154; 0.6923076923076923; 0.7272727272727273; 0.75
19	CHEMBL1818465-CHEMBL1818464	9	605	27	-1	-1	0.0	54; 45; 55; 29; 20	0.4666666666666667; 0.6333333333333333; 0.65625; 0.6764705882352942; 0.7027027027027027
20	CHEMBL1818468-CHEMBL1818464	9	605	27	-1	-1	0.0	20; 55; 54; 4; 57	0.5151515151515151; 0.5333333333333333; 0.5757575757575758; 0.5862068965517241; 0.6285714285714286
21	CHEMBL1818466-CHEMBL1818465	9	605	27	-1	-1	0.0	54; 47; 31; 66; 6	0.6875; 0.7037037037037037; 0.7352941176470589; 0.8; 0.8275862068965517
22	CHEMBL1818467-CHEMBL1818465	9	605	27	-1	-1	0.0	66; 55; 48; 32; 31	0.52; 0.6206896551724138; 0.64; 0.6666666666666666; 0.7058823529411765
23	CHEMBL1818465-CHEMBL1818469	9	605	27	-1	-1	0.0	68; 50; 57; 72; 34	0.4137931034482758; 0.5357142857142857; 0.5454545454545454; 0.6; 0.6176470588235294
24	CHEMBL1818544-CHEMBL1818465	9	605	27	1	1	1.0	69; 51; 58; 73; 10	0.375; 0.4838709677419355; 0.5; 0.5454545454545454; 0.5806451612903226
25	CHEMBL1818465-CHEMBL1818545	9	605	27	-1	-1	0.0	70; 52; 59; 35; 74	0.375; 0.4838709677419355; 0.5; 0.5405405405405406; 0.5454545454545454
26	CHEMBL1818468-CHEMBL1818466	9	605	27	-1	-1	0.0	22; 66; 6; 68; 70	0.5714285714285714; 0.6296296296296297; 0.7037037037037037; 0.7272727272727273; 0.75
27	CHEMBL1818467-CHEMBL1818468	9	605	27	-1	-1	0.0	23; 66; 48; 7; 72	0.6538461538461539; 0.6923076923076923; 0.76; 0.782608695652174; 0.7931034482758621
28	CHEMBL1818468-CHEMBL1818469	9	605	27	-1	-1	0.0	72; 68; 25; 50; 9	0.5185185185185185; 0.5333333333333333; 0.6; 0.6071428571428571; 0.6153846153846154
29	CHEMBL1818544-CHEMBL1818468	9	605	27	1	1	1.0	73; 69; 26; 51; 10	0.4666666666666667; 0.48484848484848486; 0.48484848484848486; 0.5483870967741935; 0.5517241379310345
30	CHEMBL1818468-CHEMBL1818545	9	605	27	-1	-1	0.0	74; 27; 70; 52; 11	0.4666666666666667; 0.48484848484848486; 0.48484848484848486; 0.5483870967741935; 0.5517241379310345
31	CHEMBL1945251_CHEMBL611180-CHEMBL3105243	9	605	27	-1	-1	0.0	80; 14; 470; 563; 286	0.7; 0.9739583333333334; 0.9922779922779923; 0.9922779922779923; 0.9938080495356038
32	CHEMBL202644_CHEMBL444540-CHEMBL202860_CHEMBL383464	9	605	27	-1	-1	0.0	93; 98; 97; 105; 95	0.4482758620689655; 0.6111111111111112; 0.631578947368421; 0.6756756756756757; 0.6976744186046512
33	CHEMBL202644_CHEMBL444540-CHEMBL204530_CHEMBL380406	9	605	27	-1	-1	0.0	105; 93; 104; 98; 102	0.6764705882352942; 0.6774193548387096; 0.7222222222222222; 0.7567567567567568; 0.7804878048780488
34	CHEMBL202644_CHEMBL444540-CHEMBL205005	9	605	27	-1	-1	0.0	102; 95; 112; 111; 105	0.2857142857142857; 0.41025641025641024; 0.46153846153846156; 0.5121951219512195; 0.7777777777777778
35	CHEMBL202644_CHEMBL444540-CHEMBL206128_CHEMBL255065_CHEMBL381256_CHEMBL429492	9	605	27	-1	-1	0.0	104; 97; 115; 111; 105	0.32258064516129026; 0.4571428571428571; 0.5142857142857142; 0.6428571428571429; 0.725
36	CHEMBL202644_CHEMBL444540-CHEMBL383071_CHEMBL424682	9	605	27	-1	-1	0.0	105; 98; 115; 112; 100	0.3666666666666667; 0.5294117647058824; 0.6111111111111112; 0.6829268292682927; 0.6865203761755485
37	CHEMBL202860_CHEMBL383464-CHEMBL204814_CHEMBL381842	9	605	27	-1	-1	0.0	93; 97; 98; 95; 105	0.4482758620689655; 0.631578947368421; 0.6486486486486487; 0.6976744186046512; 0.7105263157894737
38	CHEMBL202860_CHEMBL383464-CHEMBL205025_CHEMBL383682	9	605	27	-1	-1	0.0	98; 100; 97; 105; 95	0.3548387096774194; 0.5632183908045977; 0.6052631578947368; 0.6111111111111112; 0.6744186046511628
39	CHEMBL2037528-CHEMBL2037530	9	605	27	-1	-1	0.0	684; 688; 690; 675; 687	0.9469696969696969; 0.9481481481481482; 0.9481481481481482; 0.9513888888888888; 0.9533333333333334
40	CHEMBL204814_CHEMBL381842-CHEMBL204530_CHEMBL380406	9	605	27	-1	-1	0.0	93; 105; 104; 102; 98	0.6774193548387096; 0.7142857142857143; 0.7222222222222222; 0.7804878048780488; 0.7894736842105263
41	CHEMBL204530_CHEMBL380406-CHEMBL205025_CHEMBL383682	9	605	27	-1	-1	0.0	100; 105; 104; 98; 93	0.31034482758620685; 0.3666666666666667; 0.6111111111111112; 0.6111111111111112; 0.6764705882352942
42	CHEMBL204814_CHEMBL381842-CHEMBL205005	9	605	27	-1	-1	0.0	102; 95; 112; 111; 105	0.2857142857142857; 0.41025641025641024; 0.5; 0.5121951219512195; 0.8043478260869565
43	CHEMBL204814_CHEMBL381842-CHEMBL206128_CHEMBL255065_CHEMBL381256_CHEMBL429492	9	605	27	-1	-1	0.0	104; 97; 115; 111; 105	0.32258064516129026; 0.4571428571428571; 0.5555555555555556; 0.6428571428571429; 0.7560975609756098
44	CHEMBL204814_CHEMBL381842-CHEMBL383071_CHEMBL424682	9	605	27	-1	-1	0.0	105; 98; 115; 112; 100	0.33333333333333326; 0.5; 0.5833333333333334; 0.6585365853658537; 0.6957403651115619
