	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1774913-CHEMBL1774912	11	543	23	-1	-1	0.2	10; 33; 9; 4; 60	0.8387096774193549; 0.84; 0.8484848484848485; 0.8484848484848485; 0.8571428571428571
1	CHEMBL1774919-CHEMBL1774924	11	543	23	-1	-1	0.0	84; 93; 89; 71; 99	0.9523809523809523; 0.9545454545454546; 0.9565217391304348; 0.9583333333333334; 0.9615384615384616
2	CHEMBL3104288-CHEMBL3104276	11	543	23	-1	-1	0.0	109; 117; 167; 200; 239	0.75; 0.7777777777777778; 0.8095238095238095; 0.8148148148148148; 0.8148148148148148
3	CHEMBL3235334-CHEMBL3235341	11	543	23	-1	-1	0.0	287; 281; 257; 254; 278	0.8; 0.8095238095238095; 0.8214285714285714; 0.8333333333333334; 0.8333333333333334
4	CHEMBL3235334-CHEMBL3235344	11	543	23	-1	-1	0.0	287; 281; 257; 278; 254	0.8; 0.8095238095238095; 0.8214285714285714; 0.8333333333333334; 0.8333333333333334
5	CHEMBL3235344-CHEMBL3235341	11	543	23	-1	-1	0.0	269; 262; 260; 283; 265	0.9473684210526315; 0.9473684210526315; 0.9545454545454546; 0.9545454545454546; 0.9583333333333334
6	CHEMBL3401148-CHEMBL3401151	11	543	23	-1	-1	0.0	313; 320; 330; 337; 335	0.8571428571428571; 0.8666666666666667; 0.875; 0.875; 0.8947368421052632
7	CHEMBL3804872-CHEMBL3804958	11	543	23	-1	-1	0.0	720; 722; 438; 673; 715	0.6571428571428571; 0.6842105263157895; 0.6857142857142857; 0.7142857142857143; 0.7222222222222222
8	CHEMBL3804981-CHEMBL3804872	11	543	23	-1	-1	0.0	724; 690; 578; 563; 716	0.6; 0.6; 0.7105263157894737; 0.7105263157894737; 0.7222222222222222
9	CHEMBL3804872-CHEMBL3805004	11	543	23	-1	-1	0.0	438; 673; 715; 712; 711	0.6666666666666666; 0.696969696969697; 0.7058823529411765; 0.7058823529411765; 0.7222222222222222
10	CHEMBL3804872-CHEMBL3805249	11	543	23	-1	-1	0.0	610; 631; 721; 713; 516	0.5555555555555556; 0.6111111111111112; 0.6111111111111112; 0.6388888888888888; 0.6486486486486487
11	CHEMBL3805792-CHEMBL3804872	11	543	23	-1	-1	0.0	610; 607; 721; 559; 631	0.5675675675675675; 0.6578947368421053; 0.6923076923076923; 0.7; 0.725
12	CHEMBL3805794-CHEMBL3804872	11	543	23	-1	-1	0.0	714; 438; 720; 723; 721	0.75; 0.75; 0.7567567567567568; 0.7631578947368421; 0.7631578947368421
13	CHEMBL3805824-CHEMBL3804872	11	543	23	-1	-1	0.0	716; 390; 723; 719; 438	0.7297297297297297; 0.7567567567567568; 0.7631578947368421; 0.7692307692307693; 0.7837837837837838
14	CHEMBL3804958-CHEMBL3804936	11	543	23	-1	-1	0.0	574; 720; 722; 431; 562	0.7222222222222222; 0.7567567567567568; 0.775; 0.7837837837837838; 0.7837837837837838
15	CHEMBL3804981-CHEMBL3804936	11	543	23	-1	-1	0.0	859; 724; 703; 563; 690	0.7105263157894737; 0.717948717948718; 0.717948717948718; 0.717948717948718; 0.717948717948718
16	CHEMBL3804936-CHEMBL3805004	11	543	23	-1	-1	0.0	673; 431; 715; 438; 567	0.8055555555555556; 0.8108108108108109; 0.8108108108108109; 0.8108108108108109; 0.8108108108108109
17	CHEMBL3805792-CHEMBL3804936	11	543	23	1	-1	0.0	607; 610; 559; 581; 623	0.6578947368421053; 0.675; 0.7; 0.7317073170731707; 0.7441860465116279
18	CHEMBL3805824-CHEMBL3804936	11	543	23	-1	-1	0.0	847; 445; 449; 570; 577	0.8048780487804879; 0.8205128205128205; 0.825; 0.825; 0.8292682926829268
19	CHEMBL3804981-CHEMBL3804958	11	543	23	-1	-1	0.0	702; 854; 863; 704; 437	0.6578947368421053; 0.6578947368421053; 0.6829268292682927; 0.6829268292682927; 0.6842105263157895
