	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1256656_CHEMBL15928-CHEMBL282693	1	380	29	-1	-1	0.0	106; 486; 605; 485; 606	0.9918987341772152; 0.9948024948024948; 0.9953970080552359; 0.9964580873671782; 0.9966085271317829
1	CHEMBL1257144-CHEMBL1257737	1	380	29	-1	-1	0.0	5; 82; 77; 11; 71	0.2941176470588236; 0.43891402714932126; 0.5798319327731093; 0.5798319327731093; 0.6046511627906976
2	CHEMBL1257616-CHEMBL1257147	1	380	29	-1	-1	0.0	9; 11; 10; 30; 31	0.33333333333333326; 0.6153846153846154; 0.6666666666666666; 0.717948717948718; 0.75
3	CHEMBL1257262-CHEMBL1257383	1	380	29	-1	-1	0.0	25; 19; 27; 34; 35	0.07407407407407407; 0.08333333333333337; 0.4117647058823529; 0.4607843137254902; 0.48774509803921573
4	CHEMBL1257262-CHEMBL1257613	1	380	29	-1	-1	0.0	39; 23; 22; 235; 21	0.5666666666666667; 0.6027777777777779; 0.6027777777777779; 0.6538461538461539; 0.65625
5	CHEMBL1257262-CHEMBL1257856	1	380	29	-1	-1	0.0	39; 22; 23; 52; 27	0.07692307692307687; 0.08333333333333337; 0.38888888888888884; 0.5540540540540541; 0.5675675675675675
6	CHEMBL1257382-CHEMBL1257614	1	380	29	-1	-1	0.0	22; 23; 39; 235; 21	0.5666666666666667; 0.5666666666666667; 0.6027777777777779; 0.6078431372549019; 0.625
7	CHEMBL1257383-CHEMBL1257734	1	380	29	-1	-1	0.0	33; 25; 53; 19; 52	0.08333333333333337; 0.5135135135135135; 0.52991452991453; 0.5540540540540541; 0.5645833333333334
8	CHEMBL1257383-CHEMBL1258533	1	380	29	-1	-1	0.0	64; 61; 24; 54; 25	0.5023809523809524; 0.5416666666666667; 0.5416666666666667; 0.5788288288288288; 0.5945945945945946
9	CHEMBL1257385-CHEMBL1257616	1	380	29	-1	-1	0.2	10; 66; 76; 11; 30	0.44999999999999996; 0.44999999999999996; 0.475; 0.6046511627906976; 0.6341463414634146
10	CHEMBL1257613-CHEMBL1257734	1	380	29	-1	-1	0.0	21; 53; 52; 36; 33	0.15123456790123457; 0.4907407407407407; 0.4907407407407407; 0.5162037037037037; 0.6239316239316239
11	CHEMBL1257613-CHEMBL1258533	1	380	29	-1	-1	0.0	24; 64; 61; 54; 25	0.15384615384615385; 0.4444444444444444; 0.4444444444444444; 0.48774509803921573; 0.6216216216216216
12	CHEMBL1257614-CHEMBL1257735	1	380	29	-1	-1	0.0	21; 53; 52; 36; 33	0.07407407407407407; 0.4444444444444444; 0.4444444444444444; 0.4722222222222222; 0.5897435897435898
13	CHEMBL1257614-CHEMBL1257857	1	380	29	-1	-1	0.0	22; 39; 23; 52; 60	0.07692307692307687; 0.08333333333333337; 0.3870967741935484; 0.5135135135135135; 0.5588235294117647
