	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1081610-CHEMBL1081622	5	735	55	-1	-1	0.0	53; 786; 785; 1091; 1095	0.9140625; 0.9448909299655568; 0.9549929676511955; 0.9558823529411764; 0.9626865671641791
1	CHEMBL2018655-CHEMBL2023049	5	735	55	1	-1	0.2	112; 192; 110; 115; 116	0.6388888888888888; 0.7441860465116279; 0.7560975609756098; 0.7560975609756098; 0.7560975609756098
2	CHEMBL2018655-CHEMBL2023576	5	735	55	1	-1	0.0	115; 113; 82; 112; 203	0.6052631578947368; 0.7209302325581395; 0.7346938775510204; 0.7560975609756098; 0.7560975609756098
3	CHEMBL2019080-CHEMBL2023576	5	735	55	-1	-1	0.2	218; 220; 177; 115; 191	0.525; 0.6046511627906976; 0.6744186046511628; 0.7073170731707317; 0.7142857142857143
4	CHEMBL2019080-CHEMBL2023581	5	735	55	-1	-1	0.2	220; 218; 177; 191; 81	0.525; 0.5853658536585366; 0.6666666666666666; 0.7073170731707317; 0.7333333333333333
5	CHEMBL2023049-CHEMBL2023576	5	735	55	-1	-1	0.0	256; 254; 245; 243; 204	0.53125; 0.7380952380952381; 0.7380952380952381; 0.75; 0.7948717948717948
6	CHEMBL2023576-CHEMBL2023581	5	735	55	-1	-1	0.0	261; 203; 258; 245; 115	0.7391304347826086; 0.7954545454545454; 0.8163265306122449; 0.82; 0.8297872340425532
7	CHEMBL219027-CHEMBL216837	5	735	55	-1	-1	0.0	300; 830; 447; 322; 303	0.6538461538461539; 0.6785714285714286; 0.6785714285714286; 0.6785714285714286; 0.6785714285714286
8	CHEMBL219243-CHEMBL216837	5	735	55	-1	-1	0.0	298; 822; 317; 445; 296	0.6; 0.625; 0.625; 0.625; 0.6333333333333333
9	CHEMBL220180-CHEMBL216837	5	735	55	-1	-1	0.0	292; 297; 299; 321; 313	0.7857142857142857; 0.7857142857142857; 0.7857142857142857; 0.8; 0.8
10	CHEMBL385940-CHEMBL216837	5	735	55	-1	-1	0.0	298; 445; 317; 821; 822	0.7142857142857143; 0.7333333333333333; 0.7333333333333333; 0.7333333333333333; 0.7333333333333333
11	CHEMBL219027-CHEMBL219243	5	735	55	-1	-1	0.0	823; 810; 440; 819; 826	0.41666666666666674; 0.5384615384615384; 0.5384615384615384; 0.5714285714285714; 0.5714285714285714
12	CHEMBL219027-CHEMBL220180	5	735	55	-1	-1	0.0	300; 845; 322; 447; 841	0.6153846153846154; 0.6428571428571429; 0.6428571428571429; 0.6428571428571429; 0.6551724137931034
13	CHEMBL219027-CHEMBL385940	5	735	55	-1	-1	0.0	823; 810; 453; 819; 826	0.6666666666666666; 0.6666666666666666; 0.6923076923076923; 0.6923076923076923; 0.6923076923076923
14	CHEMBL219243-CHEMBL220180	5	735	55	-1	-1	0.0	296; 298; 312; 432; 822	0.6206896551724138; 0.6333333333333333; 0.65625; 0.65625; 0.65625
15	CHEMBL219243-CHEMBL385940	5	735	55	-1	-1	0.0	823; 807; 440; 850; 406	0.6538461538461539; 0.6538461538461539; 0.6538461538461539; 0.6785714285714286; 0.6785714285714286
16	CHEMBL385940-CHEMBL220180	5	735	55	-1	-1	0.0	300; 322; 845; 447; 296	0.7307692307692307; 0.75; 0.75; 0.75; 0.75
17	CHEMBL2205588-CHEMBL2205615	5	735	55	-1	-1	0.0	465; 866; 597; 857; 895	0.7470355731225297; 0.9789621318373072; 0.9837486457204767; 0.9837486457204767; 0.9858989424206815
18	CHEMBL475772-CHEMBL232328	5	735	55	-1	-1	0.0	1039; 573; 572; 569; 570	0.4285714285714286; 0.8954248366013072; 0.9153439153439153; 0.9251461988304094; 0.9322751322751323
19	CHEMBL2414020-CHEMBL2414021	5	735	55	-1	-1	0.0	533; 534; 270; 1096; 1090	0.8125; 0.8235294117647058; 0.9180327868852459; 0.938366718027735; 0.940387481371088
20	CHEMBL2414031-CHEMBL2414032	5	735	55	-1	-1	0.0	1125; 883; 1055; 794; 795	0.9393939393939394; 0.9841269841269841; 0.9853801169590644; 0.9856459330143541; 0.9868421052631579
21	CHEMBL249786-CHEMBL250493	5	735	55	-1	-1	0.0	603; 585; 611; 612; 598	0.7407407407407407; 0.75; 0.75; 0.7666666666666667; 0.7931034482758621
22	CHEMBL250809-CHEMBL250608	5	735	55	-1	-1	0.0	614; 649; 590; 996; 927	0.84; 0.9473684210526315; 0.95; 0.95; 0.95
23	CHEMBL250608-CHEMBL251003	5	735	55	1	-1	0.0	614; 599; 592; 630; 590	0.8275862068965517; 0.8333333333333334; 0.8518518518518519; 0.8620689655172413; 0.8695652173913043
24	CHEMBL250608-CHEMBL251004	5	735	55	-1	-1	0.0	1006; 925; 994; 959; 681	0.9357142857142857; 0.9387755102040817; 0.9387755102040817; 0.9440993788819876; 0.9453125
25	CHEMBL250809-CHEMBL251003	5	735	55	1	-1	0.0	614; 599; 596; 592; 630	0.6923076923076923; 0.88; 0.8928571428571429; 0.8928571428571429; 0.9
26	CHEMBL250809-CHEMBL251004	5	735	55	-1	-1	0.0	614; 1006; 959; 976; 1028	0.8666666666666667; 0.8714285714285714; 0.9035714285714286; 0.9081632653061225; 0.926530612244898
27	CHEMBL262865-CHEMBL570690	5	735	55	-1	-1	0.0	676; 603; 506; 1086; 866	0.916530278232406; 0.9747545582047685; 0.9765319426336375; 0.9769230769230769; 0.9811320754716981
28	CHEMBL571777_CHEMBL583680-CHEMBL262865	5	735	55	-1	-1	0.0	1063; 5; 1064; 1086; 7	0.8444444444444444; 0.9270833333333334; 0.9347670250896057; 0.9465277777777777; 0.949673202614379
29	CHEMBL3353424-CHEMBL3353425	5	735	55	1	-1	0.2	687; 686; 689; 724; 737	0.5555555555555556; 0.5555555555555556; 0.65; 0.6666666666666666; 0.68
30	CHEMBL3353424-CHEMBL3353435	5	735	55	1	1	1.0	690; 689; 755; 757; 730	0.2777777777777778; 0.5238095238095238; 0.5454545454545454; 0.5652173913043478; 0.5652173913043478
31	CHEMBL3353424-CHEMBL3353437	5	735	55	-1	-1	0.2	694; 692; 732; 734; 757	0.25; 0.3125; 0.4444444444444444; 0.5263157894736842; 0.5909090909090909
32	CHEMBL3353435-CHEMBL3353425	5	735	55	-1	1	1.0	729; 730; 749; 751; 689	0.4; 0.47619047619047616; 0.5238095238095238; 0.5454545454545454; 0.5714285714285714
33	CHEMBL3353437-CHEMBL3353425	5	735	55	1	-1	0.4	751; 732; 749; 694; 734	0.5; 0.5; 0.55; 0.5789473684210527; 0.5789473684210527
34	CHEMBL3353435-CHEMBL3353437	5	735	55	1	1	1.0	757; 755; 751; 749; 730	0.21052631578947367; 0.26315789473684204; 0.4545454545454546; 0.5; 0.5217391304347826
35	CHEMBL453842-CHEMBL454607	5	735	55	-1	-1	0.0	899; 1076; 914; 1025; 895	0.7857142857142857; 0.8148148148148148; 0.8214285714285714; 0.84; 0.8928571428571429
36	CHEMBL488310-CHEMBL471558_CHEMBL512886	5	735	55	-1	-1	0.0	966; 1041; 1029; 983; 1003	0.5333333333333333; 0.5882352941176471; 0.6; 0.6060606060606061; 0.7142857142857143
37	CHEMBL472506-CHEMBL488310	5	735	55	-1	-1	0.0	966; 1029; 983; 1041; 932	0.18181818181818188; 0.34782608695652173; 0.4444444444444444; 0.5333333333333333; 0.6774193548387096
38	CHEMBL497124-CHEMBL498152	5	735	55	-1	-1	0.0	1084; 1085; 1086; 8; 5	0.6785714285714286; 0.7272727272727273; 0.8529411764705882; 0.8529411764705882; 0.925
39	CHEMBL522550-CHEMBL562895	5	735	55	-1	-1	0.0	682; 1093; 1089; 1096; 1069	0.2894736842105263; 0.5416666666666666; 0.56; 0.7307692307692307; 0.7450980392156863
40	CHEMBL571777_CHEMBL583680-CHEMBL570690	5	735	55	-1	-1	0.0	1064; 1063; 5; 236; 230	0.9162393162393162; 0.9347670250896057; 0.9397849462365592; 0.9444444444444444; 0.9700854700854701
