	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL3359170-CHEMBL106848	5	1146	64	1	1	1.0	0; 7; 6; 2; 8	0.36363636363636365; 0.4545454545454546; 0.5238095238095238; 0.5789473684210527; 0.5833333333333334
1	CHEMBL1090030_CHEMBL1091073-CHEMBL1093729_CHEMBL1094036	5	1146	64	-1	-1	0.0	19; 20; 21; 144; 24	0.7297297297297297; 0.7435897435897436; 0.7560975609756098; 0.7571428571428571; 0.8444444444444444
2	CHEMBL3342247-CHEMBL1090030_CHEMBL1091073	5	1146	64	-1	-1	0.0	19; 20; 21; 22; 24	0.3870967741935484; 0.5142857142857142; 0.5405405405405406; 0.7441860465116279; 0.75
3	CHEMBL3342248-CHEMBL1090030_CHEMBL1091073	5	1146	64	-1	-1	0.0	20; 21; 19; 878; 22	0.36363636363636365; 0.4444444444444444; 0.5142857142857142; 0.7272727272727273; 0.7555555555555555
4	CHEMBL3342249-CHEMBL1090030_CHEMBL1091073	5	1146	64	-1	-1	0.0	21; 20; 19; 872; 881	0.34285714285714286; 0.4444444444444444; 0.5405405405405406; 0.6666666666666666; 0.6956521739130435
5	CHEMBL3342250-CHEMBL1090030_CHEMBL1091073	5	1146	64	-1	-1	0.0	22; 23; 873; 877; 879	0.2857142857142857; 0.41025641025641024; 0.5263157894736842; 0.55; 0.5714285714285714
6	CHEMBL3342251-CHEMBL1090030_CHEMBL1091073	5	1146	64	-1	-1	0.0	23; 22; 874; 880; 873	0.2702702702702703; 0.41025641025641024; 0.5; 0.5454545454545454; 0.6190476190476191
7	CHEMBL3342253-CHEMBL1090030_CHEMBL1091073	5	1146	64	-1	-1	0.0	24; 875; 878; 881; 883	0.2777777777777778; 0.4871794871794872; 0.5121951219512195; 0.5348837209302325; 0.6521739130434783
8	CHEMBL1164420-CHEMBL1163376	5	1146	64	-1	-1	0.0	33; 51; 50; 46; 53	0.6666666666666666; 0.9089184060721063; 0.9170506912442395; 0.9193548387096774; 0.9274193548387096
9	CHEMBL1164966-CHEMBL1163376	5	1146	64	-1	-1	0.2	40; 32; 41; 4; 252	0.5263157894736842; 0.5652173913043478; 0.6363636363636364; 0.9094202898550724; 0.9094202898550724
