	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL111_CHEMBL558598-CHEMBL285932	6	380	21	-1	-1	0.0	441; 439; 551; 550; 548	0.7619047619047619; 0.8181818181818182; 0.9793103448275862; 0.9799777530589544; 0.9911816578483245
1	CHEMBL506652-CHEMBL1162994	6	380	21	-1	-1	0.0	1; 3; 530; 505; 522	0.696969696969697; 0.71875; 0.8974358974358975; 0.9772135416666666; 0.9801291604570294
2	CHEMBL1215978-CHEMBL498297	6	380	21	-1	-1	0.0	448; 483; 389; 449; 405	0.9565217391304348; 0.9594155844155844; 0.9605475040257649; 0.9644444444444444; 0.9644927536231884
3	CHEMBL129525-CHEMBL4530077	6	380	21	-1	-1	0.0	14; 15; 11; 10; 12	0.4347826086956521; 0.4347826086956521; 0.4347826086956521; 0.4347826086956521; 0.6785714285714286
4	CHEMBL4449429-CHEMBL13078	6	380	21	-1	-1	0.2	509; 436; 505; 449; 451	0.6764705882352942; 0.8672699849170438; 0.9017199017199017; 0.9308641975308642; 0.9372759856630825
5	CHEMBL180450-CHEMBL180748	6	380	21	-1	-1	0.0	32; 27; 31; 30; 35	0.47058823529411764; 0.5263157894736842; 0.5263157894736842; 0.631578947368421; 0.6923076923076923
6	CHEMBL180788-CHEMBL180450	6	380	21	-1	-1	0.0	41; 39; 27; 40; 44	0.5714285714285714; 0.625; 0.6842105263157895; 0.6875; 0.7391304347826086
7	CHEMBL180450-CHEMBL181288	6	380	21	-1	-1	0.0	54; 38; 53; 52; 29	0.5; 0.5555555555555556; 0.5555555555555556; 0.6111111111111112; 0.6666666666666666
8	CHEMBL180450-CHEMBL181677	6	380	21	-1	-1	0.0	58; 39; 61; 30; 32	0.5714285714285714; 0.625; 0.782608695652174; 0.7894736842105263; 0.7894736842105263
9	CHEMBL359712-CHEMBL180450	6	380	21	-1	-1	0.0	41; 58; 62; 32; 464	0.7142857142857143; 0.7142857142857143; 0.7142857142857143; 0.7647058823529411; 0.8095238095238095
10	CHEMBL180450-CHEMBL360306	6	380	21	-1	-1	0.0	462; 42; 63; 59; 466	0.38095238095238093; 0.4347826086956521; 0.4347826086956521; 0.4782608695652174; 0.5666666666666667
11	CHEMBL180748-CHEMBL360697	6	380	21	-1	-1	0.0	32; 31; 27; 35; 30	0.5714285714285714; 0.6086956521739131; 0.6086956521739131; 0.6896551724137931; 0.6956521739130435
12	CHEMBL180788-CHEMBL360697	6	380	21	-1	-1	0.0	41; 39; 44; 27; 40	0.6666666666666666; 0.7; 0.7307692307692307; 0.7391304347826086; 0.75
13	CHEMBL360697-CHEMBL180963	6	380	21	-1	-1	0.0	48; 37; 47; 46; 28	0.52; 0.5555555555555556; 0.5555555555555556; 0.5555555555555556; 0.6
14	CHEMBL360697-CHEMBL181288	6	380	21	-1	-1	0.0	54; 53; 38; 57; 52	0.6; 0.6363636363636364; 0.6363636363636364; 0.6785714285714286; 0.6818181818181818
15	CHEMBL181677-CHEMBL360697	6	380	21	-1	-1	0.0	58; 39; 61; 46; 32	0.6666666666666666; 0.7; 0.7692307692307693; 0.8214285714285714; 0.8260869565217391
16	CHEMBL181843-CHEMBL360697	6	380	21	-1	-1	0.0	62; 66; 31; 40; 47	0.6666666666666666; 0.7307692307692307; 0.7391304347826086; 0.75; 0.8214285714285714
17	CHEMBL181843-CHEMBL361218	6	380	21	1	-1	0.0	31; 62; 40; 63; 66	0.6; 0.6470588235294118; 0.7368421052631579; 0.7692307692307693; 0.7692307692307693
18	CHEMBL197969-CHEMBL200049	6	380	21	-1	-1	0.0	236; 70; 250; 245; 229	0.983633387888707; 0.9838709677419355; 0.9893617021276596; 0.9897048730267674; 0.9897048730267674
19	CHEMBL2018657-CHEMBL2016599	6	380	21	-1	-1	0.2	106; 109; 103; 108; 107	0.5555555555555556; 0.6206896551724138; 0.6538461538461539; 0.6666666666666666; 0.6785714285714286
20	CHEMBL2016599-CHEMBL2018658	6	380	21	-1	-1	0.0	119; 129; 114; 120; 117	0.55; 0.6521739130434783; 0.6538461538461539; 0.6538461538461539; 0.6666666666666666
21	CHEMBL2016599-CHEMBL2018659	6	380	21	-1	-1	0.0	129; 130; 124; 127; 119	0.5; 0.6071428571428571; 0.6071428571428571; 0.625; 0.6521739130434783
22	CHEMBL2016599-CHEMBL2018660	6	380	21	-1	-1	0.2	135; 131; 136; 134; 133	0.4782608695652174; 0.5862068965517241; 0.5862068965517241; 0.6060606060606061; 0.6470588235294118
23	CHEMBL2016599-CHEMBL2018662	6	380	21	-1	-1	0.2	144; 145; 142; 114; 141	0.5454545454545454; 0.6428571428571429; 0.6451612903225806; 0.6666666666666666; 0.6875
24	CHEMBL2018664-CHEMBL2016599	6	380	21	-1	-1	0.0	149; 140; 115; 125; 150	0.47619047619047616; 0.5357142857142857; 0.5555555555555556; 0.5862068965517241; 0.5925925925925926
25	CHEMBL2018665-CHEMBL2016599	6	380	21	1	1	1.0	141; 116; 126; 133; 108	0.5; 0.5333333333333333; 0.5625; 0.5757575757575758; 0.6129032258064516
26	CHEMBL2018666-CHEMBL2016599	6	380	21	-1	-1	0.0	153; 142; 117; 127; 154	0.5; 0.5333333333333333; 0.5666666666666667; 0.59375; 0.6
27	CHEMBL2018778-CHEMBL2016599	6	380	21	-1	-1	0.0	143; 137; 118; 128; 155	0.4545454545454546; 0.46875; 0.46875; 0.5; 0.59375
28	CHEMBL2016599-CHEMBL2018780	6	380	21	-1	-1	0.0	144; 138; 119; 129; 135	0.75; 0.7894736842105263; 0.7894736842105263; 0.8095238095238095; 0.8181818181818182
29	CHEMBL2016599-CHEMBL2018781	6	380	21	-1	-1	0.0	145; 120; 139; 130; 136	0.5769230769230769; 0.6; 0.6; 0.6296296296296297; 0.6428571428571429
30	CHEMBL2016599-CHEMBL2019082	6	380	21	1	-1	0.4	122; 111; 157; 156; 142	0.368421052631579; 0.5121951219512195; 0.7441860465116279; 0.7674418604651163; 0.9460000000000001
31	CHEMBL2018657-CHEMBL2018655	6	380	21	-1	-1	0.2	107; 106; 109; 108; 103	0.5909090909090909; 0.625; 0.64; 0.64; 0.6818181818181818
32	CHEMBL2018658-CHEMBL2018655	6	380	21	-1	-1	0.2	119; 115; 129; 120; 116	0.4375; 0.5652173913043478; 0.5789473684210527; 0.5909090909090909; 0.6153846153846154
33	CHEMBL2018659-CHEMBL2018655	6	380	21	-1	-1	0.2	129; 125; 130; 127; 126	0.38888888888888884; 0.52; 0.5416666666666666; 0.5714285714285714; 0.5714285714285714
34	CHEMBL2018660-CHEMBL2018655	6	380	21	-1	-1	0.2	135; 132; 136; 134; 133	0.368421052631579; 0.5; 0.52; 0.5517241379310345; 0.5517241379310345
35	CHEMBL2018661-CHEMBL2018655	6	380	21	1	-1	0.0	138; 139; 137; 103; 104	0.4375; 0.5909090909090909; 0.6428571428571429; 0.75; 0.7692307692307693
36	CHEMBL2018662-CHEMBL2018655	6	380	21	-1	-1	0.0	144; 106; 140; 145; 143	0.38888888888888884; 0.5; 0.52; 0.5416666666666666; 0.6
37	CHEMBL2018664-CHEMBL2018655	6	380	21	-1	-1	0.0	149; 107; 150; 115; 125	0.375; 0.5454545454545454; 0.5454545454545454; 0.5652173913043478; 0.6
38	CHEMBL2018665-CHEMBL2018655	6	380	21	1	1	1.0	108; 116; 126; 133; 141	0.48; 0.5; 0.5357142857142857; 0.5517241379310345; 0.5714285714285714
39	CHEMBL2018666-CHEMBL2018655	6	380	21	-1	-1	0.0	153; 109; 154; 117; 127	0.3157894736842105; 0.48; 0.48; 0.5; 0.5357142857142857
40	CHEMBL2018655-CHEMBL2019080	6	380	21	1	1	0.6	156; 157; 111; 122; 151	0.4137931034482758; 0.43333333333333335; 0.8260869565217391; 0.8297872340425532; 0.9644736842105263
41	CHEMBL2018655-CHEMBL2019082	6	380	21	1	1	0.6	111; 122; 157; 156; 141	0.45945945945945943; 0.4736842105263157; 0.7804878048780488; 0.8048780487804879; 0.9569148936170213
42	CHEMBL2018657-CHEMBL2018656	6	380	21	1	1	0.6	111; 108; 122; 107; 106	0.631578947368421; 0.8905405405405405; 0.8958333333333334; 0.9035714285714286; 0.9087837837837838
43	CHEMBL2018658-CHEMBL2018656	6	380	21	1	-1	0.2	122; 119; 114; 120; 129	0.6153846153846154; 0.825; 0.8568181818181818; 0.8568181818181818; 0.865
44	CHEMBL2018656-CHEMBL2019080	6	380	21	-1	-1	0.4	156; 157; 111; 122; 138	0.40740740740740744; 0.4285714285714286; 0.8409090909090909; 0.8444444444444444; 0.978225806451613
45	CHEMBL2018656-CHEMBL2019081	6	380	21	-1	-1	0.4	157; 156; 111; 122; 138	0.3928571428571428; 0.4285714285714286; 0.8181818181818182; 0.8222222222222222; 0.97890625
46	CHEMBL2018656-CHEMBL2019082	6	380	21	-1	-1	0.4	111; 122; 157; 156; 162	0.4571428571428571; 0.4722222222222222; 0.7948717948717948; 0.8205128205128205; 0.967948717948718
47	CHEMBL2018657-CHEMBL2019079	6	380	21	1	-1	0.4	111; 122; 156; 157; 106	0.5135135135135135; 0.8085106382978723; 0.825; 0.8292682926829268; 0.8961538461538462
48	CHEMBL2018658-CHEMBL2019079	6	380	21	1	-1	0.4	122; 156; 157; 111; 119	0.5; 0.7692307692307693; 0.775; 0.8085106382978723; 0.8137931034482758
49	CHEMBL2019080-CHEMBL2019079	6	380	21	-1	-1	0.4	156; 157; 111; 122; 119	0.6; 0.6129032258064516; 0.9361702127659575; 0.9375; 0.9534482758620689
50	CHEMBL2019081-CHEMBL2019079	6	380	21	-1	-1	0.4	157; 156; 111; 122; 138	0.5806451612903226; 0.6129032258064516; 0.9148936170212766; 0.9166666666666666; 0.955
51	CHEMBL2019082-CHEMBL2019079	6	380	21	-1	1	0.6	111; 122; 157; 156; 141	0.6052631578947368; 0.6153846153846154; 0.9047619047619048; 0.9285714285714286; 0.952906976744186
52	CHEMBL247552_CHEMBL394295-CHEMBL225242	6	380	21	-1	-1	0.0	177; 167; 169; 168; 166	0.4137931034482758; 0.6153846153846154; 0.6428571428571429; 0.6428571428571429; 0.6451612903225806
53	CHEMBL248125-CHEMBL225242	6	380	21	-1	-1	0.0	165; 169; 168; 167; 170	0.5517241379310345; 0.56; 0.56; 0.5833333333333334; 0.6333333333333333
54	CHEMBL395923-CHEMBL225242	6	380	21	-1	-1	0.0	166; 168; 167; 177; 164	0.2272727272727273; 0.5416666666666666; 0.5652173913043478; 0.5666666666666667; 0.5714285714285714
55	CHEMBL247552_CHEMBL394295-CHEMBL226223	6	380	21	-1	-1	0.2	191; 186; 181; 179; 180	0.4285714285714286; 0.6666666666666666; 0.6774193548387096; 0.6923076923076923; 0.696969696969697
56	CHEMBL248125-CHEMBL226223	6	380	21	-1	-1	0.2	180; 186; 183; 181; 185	0.5517241379310345; 0.6071428571428571; 0.6333333333333333; 0.6666666666666666; 0.6764705882352942
57	CHEMBL395923-CHEMBL226223	6	380	21	-1	-1	0.2	181; 191; 186; 280; 183	0.3181818181818181; 0.6206896551724138; 0.6666666666666666; 0.6666666666666666; 0.6896551724137931
58	CHEMBL476833-CHEMBL2296784	6	380	21	-1	-1	0.0	439; 441; 459; 461; 194	0.8126829268292683; 0.9163763066202091; 0.9753424657534246; 0.9753424657534246; 0.9802494802494802
59	CHEMBL231932-CHEMBL231721	6	380	21	-1	-1	0.0	200; 199; 201; 204; 208	0.5757575757575758; 0.6451612903225806; 0.6857142857142857; 0.7837837837837838; 0.8461538461538461
