	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL177955-CHEMBL175581	5	416	29	1	-1	0.4	73; 72; 74; 95; 685	0.3870967741935484; 0.4242424242424243; 0.4838709677419355; 0.6111111111111112; 0.6176470588235294
1	CHEMBL179203-CHEMBL175581	5	416	29	1	-1	0.2	96; 93; 95; 72; 114	0.4137931034482758; 0.5333333333333333; 0.5882352941176471; 0.6111111111111112; 0.7058823529411765
2	CHEMBL180009-CHEMBL175581	5	416	29	-1	-1	0.2	114; 112; 73; 96; 76	0.4444444444444444; 0.5714285714285714; 0.6470588235294118; 0.7058823529411765; 0.7941176470588235
3	CHEMBL435329-CHEMBL175581	5	416	29	-1	-1	0.0	114; 96; 685; 112; 95	0.4444444444444444; 0.48275862068965525; 0.65625; 0.7878787878787878; 0.7894736842105263
4	CHEMBL175653-CHEMBL177955	5	416	29	-1	-1	0.4	74; 73; 72; 76; 685	0.5517241379310345; 0.59375; 0.6176470588235294; 0.6206896551724138; 0.6451612903225806
5	CHEMBL175653-CHEMBL179203	5	416	29	-1	-1	0.2	95; 96; 72; 93; 685	0.4838709677419355; 0.5; 0.5151515151515151; 0.5666666666666667; 0.7058823529411765
6	CHEMBL175653-CHEMBL180009	5	416	29	1	-1	0.2	114; 73; 112; 685; 95	0.5357142857142857; 0.5483870967741935; 0.6071428571428571; 0.6875; 0.75
7	CHEMBL175653-CHEMBL425521	5	416	29	1	1	0.6	683; 74; 112; 93; 685	0.56; 0.5925925925925926; 0.7037037037037037; 0.7241379310344828; 0.7333333333333333
8	CHEMBL175653-CHEMBL433608	5	416	29	-1	-1	0.4	685; 683; 95; 76; 74	0.46153846153846156; 0.5925925925925926; 0.65625; 0.6896551724137931; 0.75
9	CHEMBL175943-CHEMBL175709	5	416	29	-1	-1	0.0	63; 18; 17; 16; 20	0.3846153846153846; 0.4; 0.43999999999999995; 0.4444444444444444; 0.5333333333333333
10	CHEMBL424961-CHEMBL175709	5	416	29	-1	-1	0.0	20; 16; 626; 21; 18	0.33333333333333326; 0.5172413793103449; 0.5483870967741935; 0.5517241379310345; 0.5862068965517241
11	CHEMBL175993-CHEMBL175943	5	416	29	-1	-1	0.0	30; 32; 33; 61; 16	0.5; 0.5769230769230769; 0.5833333333333334; 0.6086956521739131; 0.6785714285714286
12	CHEMBL175943-CHEMBL176548	5	416	29	-1	-1	0.0	56; 30; 58; 63; 59	0.42105263157894735; 0.5454545454545454; 0.56; 0.6153846153846154; 0.625
13	CHEMBL177426-CHEMBL175943	5	416	29	-1	-1	0.0	56; 63; 62; 31; 21	0.5; 0.56; 0.6; 0.6521739130434783; 0.6538461538461539
14	CHEMBL179326-CHEMBL175943	5	416	29	-1	-1	0.0	57; 61; 103; 31; 102	0.40909090909090917; 0.4545454545454546; 0.5; 0.5217391304347826; 0.5555555555555556
15	CHEMBL361215-CHEMBL175943	5	416	29	-1	-1	0.0	62; 58; 32; 626; 102	0.4; 0.42307692307692313; 0.4814814814814814; 0.5172413793103449; 0.6333333333333333
16	CHEMBL175943-CHEMBL367532	5	416	29	-1	-1	0.0	63; 59; 33; 18; 626	0.4; 0.52; 0.52; 0.5384615384615384; 0.5517241379310345
17	CHEMBL175993-CHEMBL424961	5	416	29	-1	-1	0.0	32; 16; 33; 30; 102	0.33333333333333326; 0.5714285714285714; 0.5769230769230769; 0.6153846153846154; 0.6206896551724138
18	CHEMBL176088-CHEMBL179425	5	416	29	-1	-1	0.0	45; 49; 225; 149; 465	0.36363636363636365; 0.46153846153846156; 0.6521739130434783; 0.7397260273972602; 0.7470355731225297
19	CHEMBL2112988-CHEMBL176088	5	416	29	-1	-1	0.0	43; 138; 45; 49; 128	0.6; 0.9245283018867925; 0.928030303030303; 0.9340277777777778; 0.9538461538461538
