	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL506652-CHEMBL1162994	5	369	18	-1	-1	0.0	530; 505; 519; 496; 522	0.8974358974358975; 0.9772135416666666; 0.9795081967213115; 0.9795918367346939; 0.9801291604570294
1	CHEMBL359712-CHEMBL180963	5	369	18	-1	-1	0.0	52; 56; 38; 53; 22	0.8181818181818182; 0.8214285714285714; 0.8260869565217391; 0.8260869565217391; 0.84
2	CHEMBL361957-CHEMBL180963	5	369	18	-1	-1	0.0	52; 29; 59; 33; 38	0.8076923076923077; 0.8275862068965517; 0.8387096774193549; 0.8484848484848485; 0.8571428571428571
3	CHEMBL2018658-CHEMBL2018660	5	369	18	-1	-1	0.0	124; 104; 74; 130; 87	0.7666666666666667; 0.8387096774193549; 0.8387096774193549; 0.8787878787878788; 0.896551724137931
4	CHEMBL2018665-CHEMBL2018658	5	369	18	1	-1	0.0	125; 128; 140; 87; 143	0.5; 0.5714285714285714; 0.6764705882352942; 0.6896551724137931; 0.717948717948718
5	CHEMBL2018666-CHEMBL2018658	5	369	18	-1	-1	0.0	125; 128; 140; 77; 87	0.5; 0.5714285714285714; 0.6764705882352942; 0.6875; 0.6896551724137931
6	CHEMBL2018658-CHEMBL2018780	5	369	18	-1	-1	0.0	87; 130; 74; 125; 128	0.5789473684210527; 0.6086956521739131; 0.6521739130434783; 0.6923076923076923; 0.7419354838709677
7	CHEMBL2018658-CHEMBL2019082	5	369	18	1	1	0.6	110; 101; 95; 94; 100	0.8085106382978723; 0.8222222222222222; 0.8297872340425532; 0.8409090909090909; 0.8444444444444444
8	CHEMBL2018665-CHEMBL2018660	5	369	18	1	-1	0.0	125; 140; 128; 143; 77	0.6666666666666666; 0.7027027027027027; 0.7073170731707317; 0.7380952380952381; 0.75
9	CHEMBL2018666-CHEMBL2018660	5	369	18	-1	-1	0.0	125; 140; 128; 77; 143	0.6666666666666666; 0.7027027027027027; 0.7073170731707317; 0.7142857142857143; 0.7380952380952381
10	CHEMBL2018660-CHEMBL2018780	5	369	18	-1	-1	0.0	130; 87; 74; 106; 125	0.7931034482758621; 0.8; 0.8275862068965517; 0.8387096774193549; 0.84375
11	CHEMBL2018666-CHEMBL2018665	5	369	18	1	1	0.6	148; 76; 84; 94; 97	0.8; 0.9393939393939394; 0.9564516129032258; 0.9602941176470589; 0.9625
12	CHEMBL2018666-CHEMBL2018780	5	369	18	-1	-1	0.0	77; 80; 140; 91; 150	0.6538461538461539; 0.7096774193548387; 0.7333333333333333; 0.7391304347826086; 0.75
13	CHEMBL404211-CHEMBL250491	5	369	18	-1	-1	0.0	347; 361; 356; 351; 349	0.7894736842105263; 0.8095238095238095; 0.8461538461538461; 0.9047619047619048; 0.9230769230769231
14	CHEMBL250609-CHEMBL250808	5	369	18	-1	-1	0.0	360; 379; 394; 478; 414	0.7894736842105263; 0.8095238095238095; 0.8235294117647058; 0.8260869565217391; 0.8421052631578947
15	CHEMBL250609-CHEMBL250810	5	369	18	-1	-1	0.0	358; 421; 414; 390; 376	0.631578947368421; 0.7272727272727273; 0.7368421052631579; 0.7368421052631579; 0.7777777777777778
16	CHEMBL250810-CHEMBL250808	5	369	18	-1	-1	0.0	414; 421; 390; 419; 360	0.5263157894736842; 0.6086956521739131; 0.7272727272727273; 0.7333333333333333; 0.7391304347826086
17	CHEMBL403628-CHEMBL256748	5	369	18	-1	-1	0.2	424; 295; 392; 423; 291	0.9769647696476964; 0.9855855855855856; 0.9858585858585859; 0.9858585858585859; 0.9863247863247864
18	CHEMBL359712-CHEMBL361957	5	369	18	-1	-1	0.0	60; 39; 34; 23; 27	0.8518518518518519; 0.8636363636363636; 0.8666666666666667; 0.875; 0.88
19	CHEMBL595268-CHEMBL593166	5	369	18	-1	-1	0.0	578; 579; 581; 27; 39	0.7037037037037037; 0.8214285714285714; 0.8387096774193549; 0.9831932773109243; 0.9849170437405731
