	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL201453-CHEMBL199434	0	610	38	-1	-1	0.0	325; 224; 319; 745; 297	0.6444444444444445; 0.6808510638297872; 0.6976744186046512; 0.7297297297297297; 0.7297297297297297
1	CHEMBL199434-CHEMBL202238	0	610	38	-1	-1	0.0	326; 324; 108; 282; 318	0.8048780487804879; 0.8695652173913043; 0.8717948717948718; 0.8717948717948718; 0.8717948717948718
2	CHEMBL232384-CHEMBL199434	0	610	38	-1	-1	0.0	307; 108; 322; 75; 321	0.7352941176470589; 0.7352941176470589; 0.7368421052631579; 0.7368421052631579; 0.75
3	CHEMBL232582-CHEMBL199434	0	610	38	-1	-1	0.0	319; 160; 133; 224; 322	0.7674418604651163; 0.7727272727272727; 0.8163265306122449; 0.8431372549019608; 0.8444444444444444
4	CHEMBL232738-CHEMBL199434	0	610	38	-1	-1	0.0	307; 108; 322; 321; 310	0.7352941176470589; 0.7352941176470589; 0.7368421052631579; 0.75; 0.75
5	CHEMBL371266-CHEMBL199434	0	610	38	-1	-1	0.0	133; 319; 224; 260; 325	0.6739130434782609; 0.7272727272727273; 0.76; 0.7924528301886793; 0.803921568627451
6	CHEMBL392478-CHEMBL199434	0	610	38	-1	-1	0.0	313; 307; 108; 310; 321	0.6818181818181818; 0.775; 0.775; 0.7857142857142857; 0.7857142857142857
7	CHEMBL199518-CHEMBL202238	0	610	38	-1	-1	0.0	297; 745; 758; 750; 304	0.7741935483870968; 0.7741935483870968; 0.7837837837837838; 0.8387096774193549; 0.8387096774193549
8	CHEMBL232384-CHEMBL199518	0	610	38	-1	-1	0.0	297; 745; 159; 223; 239	0.6153846153846154; 0.6153846153846154; 0.7241379310344828; 0.7575757575757576; 0.7575757575757576
9	CHEMBL232582-CHEMBL199518	0	610	38	-1	-1	0.0	745; 297; 319; 300; 223	0.8181818181818182; 0.8181818181818182; 0.8292682926829268; 0.8333333333333334; 0.8421052631578947
10	CHEMBL232738-CHEMBL199518	0	610	38	-1	-1	0.0	745; 297; 159; 274; 259	0.6153846153846154; 0.6153846153846154; 0.7241379310344828; 0.7352941176470589; 0.7352941176470589
11	CHEMBL232740-CHEMBL199518	0	610	38	-1	-1	0.0	297; 745; 543; 292; 159	0.6551724137931034; 0.6551724137931034; 0.7224558452481077; 0.7419354838709677; 0.75
12	CHEMBL233368-CHEMBL199518	0	610	38	-1	-1	0.0	292; 745; 297; 319; 239	0.7941176470588235; 0.8285714285714286; 0.8285714285714286; 0.8372093023255814; 0.85
13	CHEMBL371266-CHEMBL199518	0	610	38	-1	-1	0.0	297; 745; 319; 223; 148	0.696969696969697; 0.696969696969697; 0.7317073170731707; 0.7368421052631579; 0.7368421052631579
14	CHEMBL392266-CHEMBL199518	0	610	38	-1	-1	0.0	745; 297; 159; 239; 223	0.6551724137931034; 0.6551724137931034; 0.75; 0.7777777777777778; 0.7777777777777778
15	CHEMBL201453-CHEMBL202238	0	610	38	-1	-1	0.0	758; 248; 797; 297; 745	0.6176470588235294; 0.631578947368421; 0.6486486486486487; 0.6666666666666666; 0.6666666666666666
16	CHEMBL232384-CHEMBL201453	0	610	38	-1	-1	0.0	500; 782; 495; 559; 227	0.6153846153846154; 0.6206896551724138; 0.625; 0.6428571428571429; 0.6428571428571429
17	CHEMBL232582-CHEMBL201453	0	610	38	-1	-1	0.0	495; 553; 755; 532; 618	0.6071428571428571; 0.6333333333333333; 0.6333333333333333; 0.65625; 0.7027027027027027
18	CHEMBL201453-CHEMBL232738	0	610	38	-1	-1	0.0	125; 634; 644; 121; 105	0.6; 0.6785714285714286; 0.6785714285714286; 0.6842105263157895; 0.6956521739130435
19	CHEMBL201453-CHEMBL233368	0	610	38	-1	-1	0.0	121; 251; 627; 181; 101	0.68; 0.6866096866096867; 0.6875; 0.7142857142857143; 0.7222222222222222
