	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL341820-CHEMBL138154	85	233	10	-1	-1	0.0	7; 9; 26; 28; 2	0.40909090909090917; 0.4347826086956521; 0.52; 0.5384615384615384; 0.5517241379310345
1	CHEMBL138154-CHEMBL44698	85	233	10	-1	-1	0.0	0; 11; 5; 14; 6	0.33333333333333326; 0.42105263157894735; 0.55; 0.6086956521739131; 0.6111111111111112
2	CHEMBL341820-CHEMBL138155	85	233	10	-1	-1	0.0	17; 19; 12; 46; 324	0.32000000000000006; 0.37037037037037035; 0.48484848484848486; 0.5172413793103449; 0.5769230769230769
3	CHEMBL138155-CHEMBL44698	85	233	10	-1	-1	0.0	15; 50; 0; 6; 1	0.6818181818181818; 0.75; 0.782608695652174; 0.7894736842105263; 0.7894736842105263
4	CHEMBL341820-CHEMBL140143	85	233	10	-1	-1	0.0	26; 28; 46; 48; 21	0.375; 0.4; 0.42307692307692313; 0.4444444444444444; 0.5161290322580645
5	CHEMBL140143-CHEMBL44698	85	233	10	-1	-1	0.0	0; 11; 24; 6; 14	0.3157894736842105; 0.4; 0.5; 0.5789473684210527; 0.5833333333333334
6	CHEMBL341820-CHEMBL140894	85	233	10	-1	-1	0.0	33; 30; 31; 2; 21	0.41666666666666674; 0.6; 0.6176470588235294; 0.65625; 0.6764705882352942
7	CHEMBL140894-CHEMBL44698	85	233	10	-1	-1	0.0	12; 32; 2; 19; 21	0.2142857142857143; 0.3928571428571428; 0.4666666666666667; 0.48275862068965525; 0.5
8	CHEMBL341820-CHEMBL141084	85	233	10	-1	-1	0.0	40; 42; 30; 37; 3	0.4285714285714286; 0.5; 0.5714285714285714; 0.65625; 0.7
9	CHEMBL141084-CHEMBL44698	85	233	10	-1	-1	0.0	13; 39; 3; 22; 19	0.2272727272727273; 0.5; 0.5384615384615384; 0.5714285714285714; 0.5925925925925926
10	CHEMBL341820-CHEMBL141085	85	233	10	-1	-1	0.0	46; 48; 26; 28; 324	0.42307692307692313; 0.4444444444444444; 0.5; 0.5185185185185185; 0.5416666666666666
11	CHEMBL141085-CHEMBL44698	85	233	10	-1	-1	0.0	14; 44; 0; 11; 45	0.36363636363636365; 0.45833333333333326; 0.5217391304347826; 0.5833333333333334; 0.5909090909090909
12	CHEMBL44698-CHEMBL141692	85	233	10	-1	-1	0.0	15; 50; 5; 16; 24	0.368421052631579; 0.65; 0.6818181818181818; 0.7; 0.7083333333333334
13	CHEMBL184930-CHEMBL180142	85	233	10	-1	-1	0.0	345; 344; 63; 60; 62	0.8309178743961353; 0.855072463768116; 0.8657289002557544; 0.8835294117647059; 0.8962450592885376
14	CHEMBL407168-CHEMBL180142	85	233	10	-1	-1	0.0	345; 62; 343; 35; 323	0.6419437340153453; 0.6956521739130435; 0.7684310018903592; 0.8117647058823529; 0.8823529411764706
15	CHEMBL369717-CHEMBL181439	85	233	10	-1	-1	0.0	54; 58; 57; 55; 105	0.21052631578947367; 0.5769230769230769; 0.6538461538461539; 0.7; 0.7741935483870968
16	CHEMBL181548-CHEMBL184930	85	233	10	-1	-1	0.0	70; 67; 115; 102; 159	0.6875; 0.7058823529411765; 0.71875; 0.7272727272727273; 0.7272727272727273
17	CHEMBL185292-CHEMBL181548	85	233	10	-1	-1	0.0	70; 67; 89; 64; 86	0.4; 0.4375; 0.5714285714285714; 0.5757575757575758; 0.5945945945945946
18	CHEMBL367371-CHEMBL181548	85	233	10	-1	-1	0.0	70; 67; 115; 102; 159	0.3928571428571428; 0.43333333333333335; 0.5806451612903226; 0.59375; 0.59375
19	CHEMBL181684-CHEMBL181812	85	233	10	-1	-1	0.0	90; 64; 84; 89; 86	0.4137931034482758; 0.4137931034482758; 0.4137931034482758; 0.6; 0.6216216216216216
20	CHEMBL181684-CHEMBL181860	85	233	10	-1	-1	0.0	94; 97; 116; 103; 71	0.4444444444444444; 0.6764705882352942; 0.6875; 0.6875; 0.6875
21	CHEMBL182595-CHEMBL181684	85	233	10	-1	-1	0.0	116; 94; 111; 115; 71	0.4444444444444444; 0.4444444444444444; 0.6571428571428571; 0.6666666666666666; 0.6875
22	CHEMBL184694-CHEMBL181684	85	233	10	-1	-1	0.0	111; 67; 141; 99; 86	0.375; 0.375; 0.375; 0.375; 0.4117647058823529
23	CHEMBL185570-CHEMBL181684	85	233	10	-1	-1	0.0	70; 102; 159; 115; 89	0.4; 0.4; 0.4; 0.43333333333333335; 0.4375
24	CHEMBL360905-CHEMBL181684	85	233	10	-1	-1	0.0	116; 103; 71; 90; 125	0.4444444444444444; 0.4444444444444444; 0.4444444444444444; 0.48275862068965525; 0.48275862068965525
25	CHEMBL181684-CHEMBL362437	85	233	10	-1	-1	0.0	340; 97; 161; 143; 116	0.4; 0.4; 0.5714285714285714; 0.5945945945945946; 0.8461538461538461
26	CHEMBL185292-CHEMBL181812	85	233	10	-1	-1	0.0	89; 86; 115; 159; 70	0.4375; 0.47058823529411764; 0.6176470588235294; 0.6285714285714286; 0.6285714285714286
27	CHEMBL181812-CHEMBL361099	85	233	10	-1	-1	0.0	64; 89; 86; 84; 90	0.6388888888888888; 0.6666666666666666; 0.6829268292682927; 0.7435897435897436; 0.7435897435897436
28	CHEMBL367371-CHEMBL181812	85	233	10	-1	-1	0.0	89; 86; 64; 84; 90	0.33333333333333326; 0.375; 0.53125; 0.5757575757575758; 0.5757575757575758
29	CHEMBL184930-CHEMBL181860	85	233	10	1	-1	0.0	70; 67; 94; 65; 71	0.6060606060606061; 0.6285714285714286; 0.65625; 0.696969696969697; 0.696969696969697
30	CHEMBL181860-CHEMBL361099	85	233	10	-1	-1	0.0	97; 70; 67; 94; 161	0.7027027027027027; 0.7692307692307693; 0.7804878048780488; 0.7837837837837838; 0.8372093023255814
31	CHEMBL184930-CHEMBL182165	85	233	10	-1	-1	0.0	65; 102; 99; 70; 67	0.4642857142857143; 0.5625; 0.5882352941176471; 0.6060606060606061; 0.6285714285714286
32	CHEMBL185292-CHEMBL182165	85	233	10	-1	-1	0.0	102; 99; 89; 84; 86	0.4; 0.4375; 0.5714285714285714; 0.5757575757575758; 0.5945945945945946
