	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL192520-CHEMBL189683	3	686	29	-1	-1	0.0	730; 726; 37; 1042; 30	0.9265605875152999; 0.9335548172757475; 0.9335548172757475; 0.9347826086956521; 0.9365750528541226
1	CHEMBL447185-CHEMBL190766	3	686	29	-1	-1	0.0	730; 726; 35; 63; 28	0.7647058823529411; 0.7894736842105263; 0.8333333333333334; 0.84; 0.84
2	CHEMBL232582-CHEMBL200940	3	686	29	-1	-1	0.0	198; 128; 361; 190; 215	0.7674418604651163; 0.8163265306122449; 0.8333333333333334; 0.8333333333333334; 0.8372093023255814
3	CHEMBL371266-CHEMBL200940	3	686	29	-1	-1	0.0	128; 198; 183; 129; 187	0.6739130434782609; 0.7272727272727273; 0.76; 0.7608695652173914; 0.7708333333333334
4	CHEMBL373057-CHEMBL200940	3	686	29	-1	-1	0.0	185; 189; 104; 194; 190	0.71875; 0.7941176470588235; 0.7941176470588235; 0.8055555555555556; 0.8055555555555556
5	CHEMBL392266-CHEMBL200940	3	686	29	-1	-1	0.0	192; 194; 104; 189; 199	0.7368421052631579; 0.7368421052631579; 0.7567567567567568; 0.7567567567567568; 0.7692307692307693
6	CHEMBL200940-CHEMBL436323	3	686	29	-1	-1	0.0	188; 104; 185; 189; 190	0.8048780487804879; 0.85; 0.85; 0.85; 0.8571428571428571
7	CHEMBL2113307-CHEMBL2113308	3	686	29	-1	-1	0.0	423; 431; 396; 426; 395	0.18965517241379315; 0.5272988505747127; 0.5419790104947526; 0.6285919540229885; 0.6476761619190405
8	CHEMBL393965-CHEMBL231783	3	686	29	-1	-1	0.0	656; 542; 480; 662; 472	0.5588235294117647; 0.6189655172413793; 0.6371100164203611; 0.6388888888888888; 0.6571428571428571
9	CHEMBL232582-CHEMBL371266	3	686	29	-1	-1	0.0	137; 129; 151; 136; 150	0.7567567567567568; 0.7619047619047619; 0.7692307692307693; 0.7777777777777778; 0.7894736842105263
10	CHEMBL232582-CHEMBL373057	3	686	29	-1	-1	0.0	294; 207; 297; 218; 159	0.6153846153846154; 0.6666666666666666; 0.6923076923076923; 0.7; 0.7037037037037037
11	CHEMBL232582-CHEMBL392266	3	686	29	-1	-1	0.0	550; 510; 492; 650; 649	0.6551724137931034; 0.6551724137931034; 0.6785714285714286; 0.6875; 0.7
12	CHEMBL232582-CHEMBL399205	3	686	29	-1	-1	0.0	510; 580; 492; 650; 649	0.5357142857142857; 0.5806451612903226; 0.6071428571428571; 0.625; 0.6333333333333333
13	CHEMBL232582-CHEMBL436323	3	686	29	-1	-1	0.0	361; 294; 355; 351; 364	0.7297297297297297; 0.7714285714285715; 0.7714285714285715; 0.78125; 0.7837837837837838
14	CHEMBL255354_CHEMBL403633-CHEMBL257895	3	686	29	-1	-1	0.0	702; 792; 711; 709; 705	0.7567567567567568; 0.7575757575757576; 0.8108108108108109; 0.8108108108108109; 0.8108108108108109
15	CHEMBL257895-CHEMBL401615	3	686	29	-1	-1	0.0	792; 705; 713; 703; 711	0.5172413793103449; 0.7894736842105263; 0.8095238095238095; 0.8181818181818182; 0.9047619047619048
16	CHEMBL371266-CHEMBL373057	3	686	29	-1	-1	0.0	132; 297; 223; 283; 136	0.5517241379310345; 0.6296296296296297; 0.6875; 0.6896551724137931; 0.7096774193548387
17	CHEMBL371266-CHEMBL392266	3	686	29	-1	-1	0.0	141; 142; 103; 144; 145	0.6538461538461539; 0.6896551724137931; 0.6923076923076923; 0.7352941176470589; 0.7352941176470589
18	CHEMBL371266-CHEMBL399205	3	686	29	-1	-1	0.0	144; 142; 627; 235; 141	0.5625; 0.6333333333333333; 0.6333333333333333; 0.6857142857142857; 0.6896551724137931
19	CHEMBL371266-CHEMBL436323	3	686	29	-1	-1	0.0	135; 132; 330; 364; 371	0.675; 0.7105263157894737; 0.717948717948718; 0.7368421052631579; 0.7619047619047619
20	CHEMBL373057-CHEMBL436323	3	686	29	-1	-1	0.0	284; 206; 350; 110; 356	0.782608695652174; 0.8387096774193549; 0.88; 0.88; 0.8888888888888888
21	CHEMBL392266-CHEMBL399205	3	686	29	-1	-1	0.0	590; 624; 604; 588; 627	0.6666666666666666; 0.76; 0.8; 0.8125; 0.8148148148148148
22	CHEMBL392266-CHEMBL400436	3	686	29	-1	-1	0.0	555; 588; 591; 604; 590	0.9164086687306501; 0.9333333333333333; 0.95; 0.95; 0.95
23	CHEMBL392266-CHEMBL436323	3	686	29	-1	-1	0.0	353; 356; 357; 110; 350	0.7931034482758621; 0.7931034482758621; 0.8125; 0.8214285714285714; 0.8214285714285714
24	CHEMBL400436-CHEMBL399205	3	686	29	-1	-1	0.0	590; 624; 604; 588; 627	0.6666666666666666; 0.76; 0.8; 0.8125; 0.8148148148148148
25	CHEMBL568865-CHEMBL569316	3	686	29	-1	-1	0.0	808; 831; 806; 804; 801	0.7878787878787878; 0.8048780487804879; 0.8157894736842105; 0.825; 0.825
26	CHEMBL568865-CHEMBL576267	3	686	29	-1	-1	0.0	808; 804; 801; 810; 806	0.78125; 0.7894736842105263; 0.8205128205128205; 0.8205128205128205; 0.8421052631578947
27	CHEMBL568865-CHEMBL585900	3	686	29	-1	-1	0.0	812; 953; 989; 854; 972	0.6; 0.65625; 0.7407407407407407; 0.7567567567567568; 0.7567567567567568
