	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1338403-CHEMBL106848	6	1109	59	1	-1	0.4	225; 226; 1015; 227; 188	0.5833333333333334; 0.6923076923076923; 0.6923076923076923; 0.6923076923076923; 0.7142857142857143
1	CHEMBL3609195-CHEMBL1736901	6	1109	59	-1	-1	0.0	1159; 1158; 1488; 1599; 1485	0.7976190476190476; 0.7976190476190476; 0.8072590738423029; 0.8188235294117647; 0.8324468085106382
2	CHEMBL3609196-CHEMBL1736901	6	1109	59	-1	-1	0.0	1162; 597; 1159; 1476; 1486	0.7571428571428571; 0.7692307692307693; 0.7723214285714286; 0.8222222222222222; 0.8275475923852184
3	CHEMBL1736901-CHEMBL3609197	6	1109	59	-1	-1	0.0	1157; 1471; 1160; 1159; 1158	0.3928571428571428; 0.4666666666666667; 0.7217261904761905; 0.724025974025974; 0.724025974025974
4	CHEMBL1736901-CHEMBL3609200	6	1109	59	-1	-1	0.0	1159; 1158; 1476; 1157; 1162	0.3928571428571428; 0.6136363636363635; 0.7013333333333334; 0.724025974025974; 0.7516233766233766
5	CHEMBL1736901-CHEMBL3609481	6	1109	59	-1	-1	0.0	1160; 1159; 1158; 1157; 1471	0.8035714285714286; 0.8102678571428571; 0.8102678571428571; 0.8115763546798029; 0.8344827586206897
6	CHEMBL432745-CHEMBL1957184	6	1109	59	-1	-1	0.0	145; 135; 151; 136; 1012	0.7882352941176471; 0.8461538461538461; 0.875; 0.875; 0.8928571428571428
7	CHEMBL2326520-CHEMBL2326522	6	1109	59	-1	-1	0.0	579; 555; 561; 562; 206	0.4878048780487805; 0.6153846153846154; 0.6428571428571429; 0.6428571428571429; 0.75
8	CHEMBL3127564-CHEMBL2326520	6	1109	59	-1	-1	0.0	584; 585; 588; 583; 581	0.4878048780487805; 0.7034659820282414; 0.7573812580231065; 0.7746341463414634; 0.7746341463414634
9	CHEMBL3127564-CHEMBL2326522	6	1109	59	-1	-1	0.0	581; 562; 555; 582; 561	0.4878048780487805; 0.5714285714285714; 0.6428571428571429; 0.6517073170731708; 0.6666666666666666
10	CHEMBL2333419-CHEMBL2333418	6	1109	59	-1	-1	0.2	229; 232; 1012; 1013; 1008	0.9255952380952381; 0.9473684210526315; 0.9587912087912088; 0.9587912087912088; 0.9615384615384616
11	CHEMBL2333585-CHEMBL2333584	6	1109	59	-1	-1	0.0	240; 239; 143; 241; 1583	0.7272727272727273; 0.7391304347826086; 0.7692307692307693; 0.8760330578512396; 0.8760330578512396
12	CHEMBL2436880-CHEMBL2436877	6	1109	59	-1	-1	0.0	1243; 289; 300; 286; 287	0.8681318681318682; 0.8709677419354839; 0.875; 0.8846153846153846; 0.8928571428571429
13	CHEMBL2436880-CHEMBL2436884	6	1109	59	-1	-1	0.0	301; 313; 290; 1261; 297	0.78125; 0.8378378378378378; 0.8387096774193549; 0.8717948717948718; 0.8787878787878788
14	CHEMBL270671-CHEMBL3758730	6	1109	59	-1	-1	0.2	1023; 933; 319; 1022; 1021	0.5; 0.6666666666666666; 0.8461538461538461; 0.8823529411764706; 0.9052631578947369
15	CHEMBL3104056-CHEMBL3104060	6	1109	59	-1	-1	0.2	335; 390; 425; 350; 426	0.24444444444444446; 0.4509803921568627; 0.6526610644257702; 0.6546031746031746; 0.6625850340136055
16	CHEMBL3126806-CHEMBL3126809	6	1109	59	-1	-1	0.0	519; 517; 554; 552; 447	0.625; 0.690625; 0.690625; 0.71875; 0.7777777777777778
17	CHEMBL3126806-CHEMBL3126817	6	1109	59	-1	-1	0.0	486; 498; 500; 540; 487	0.26315789473684204; 0.6666666666666666; 0.6666666666666666; 0.6842105263157894; 0.6842105263157894
18	CHEMBL3126809-CHEMBL3126820	6	1109	59	-1	-1	0.0	486; 498; 500; 540; 487	0.3170731707317074; 0.6923076923076923; 0.6923076923076923; 0.7073170731707317; 0.7073170731707317
19	CHEMBL3126810-CHEMBL3126813	6	1109	59	-1	-1	0.0	502; 480; 497; 1608; 1554	0.8567708333333333; 0.8567708333333333; 0.8567708333333333; 0.8741258741258742; 0.9076923076923077
20	CHEMBL3126810-CHEMBL3126814	6	1109	59	-1	-1	0.0	540; 1286; 486; 1657; 500	0.2894736842105263; 0.6756756756756757; 0.6954887218045113; 0.7959183673469388; 0.8928571428571428
21	CHEMBL3126822-CHEMBL3126810	6	1109	59	-1	-1	0.0	480; 1750; 935; 497; 502	0.3125; 0.5882352941176471; 0.6222222222222222; 0.6360294117647058; 0.6360294117647058
22	CHEMBL3126822-CHEMBL3126813	6	1109	59	-1	-1	0.0	480; 477; 476; 474; 1750	0.7608695652173914; 0.835; 0.835; 0.8472222222222222; 0.8567774936061381
23	CHEMBL3126815-CHEMBL3126814	6	1109	59	-1	-1	0.0	480; 1750; 935; 502; 497	0.3529411764705883; 0.6111111111111112; 0.6382978723404256; 0.6574394463667821; 0.6574394463667821
24	CHEMBL3126817-CHEMBL3126814	6	1109	59	-1	-1	0.0	1305; 497; 502; 480; 554	0.6086956521739131; 0.6574394463667821; 0.6574394463667821; 0.6574394463667821; 0.6944444444444444
25	CHEMBL3126818-CHEMBL3126814	6	1109	59	-1	-1	0.0	497; 950; 502; 480; 518	0.3529411764705883; 0.6382978723404256; 0.6574394463667821; 0.6574394463667821; 0.6944444444444444
26	CHEMBL3126819-CHEMBL3126814	6	1109	59	-1	-1	0.0	502; 949; 480; 497; 602	0.3529411764705883; 0.6382978723404256; 0.6574394463667821; 0.6574394463667821; 0.6923076923076923
27	CHEMBL3126820-CHEMBL3126814	6	1109	59	-1	-1	0.0	951; 519; 480; 502; 497	0.6382978723404256; 0.6711956521739131; 0.7088235294117649; 0.7088235294117649; 0.7088235294117649
28	CHEMBL3126817-CHEMBL3126815	6	1109	59	-1	-1	0.0	1307; 517; 554; 477; 476	0.6086956521739131; 0.6360294117647058; 0.6360294117647058; 0.6574394463667821; 0.6574394463667821
29	CHEMBL3126815-CHEMBL3126818	6	1109	59	-1	-1	0.0	476; 518; 554; 938; 477	0.3529411764705883; 0.6360294117647058; 0.6360294117647058; 0.6382978723404256; 0.6574394463667821
30	CHEMBL3126815-CHEMBL3126819	6	1109	59	-1	-1	0.0	477; 517; 518; 937; 476	0.3529411764705883; 0.6360294117647058; 0.6360294117647058; 0.6382978723404256; 0.6574394463667821
31	CHEMBL3126815-CHEMBL3126820	6	1109	59	-1	-1	0.0	519; 939; 476; 477; 474	0.625; 0.6382978723404256; 0.7088235294117649; 0.7088235294117649; 0.7352941176470589
32	CHEMBL3126822-CHEMBL3126815	6	1109	59	-1	-1	0.0	540; 1286; 486; 1657; 498	0.26315789473684204; 0.6486486486486487; 0.6842105263157894; 0.8235294117647058; 0.8888888888888888
33	CHEMBL3126817-CHEMBL3126818	6	1109	59	-1	-1	0.0	554; 517; 518; 476; 494	0.3125; 0.6360294117647058; 0.6360294117647058; 0.6574394463667821; 0.6574394463667821
34	CHEMBL3126817-CHEMBL3126819	6	1109	59	-1	-1	0.0	517; 554; 518; 494; 477	0.3125; 0.6360294117647058; 0.6360294117647058; 0.6574394463667821; 0.6574394463667821
35	CHEMBL3126817-CHEMBL3126820	6	1109	59	-1	-1	0.0	519; 517; 554; 552; 447	0.625; 0.690625; 0.690625; 0.71875; 0.7777777777777778
36	CHEMBL3126818-CHEMBL3126819	6	1109	59	-1	-1	0.0	518; 494; 554; 517; 954	0.3125; 0.3529411764705883; 0.6360294117647058; 0.6360294117647058; 0.6382978723404256
37	CHEMBL3126818-CHEMBL3126820	6	1109	59	-1	-1	0.0	519; 554; 518; 494; 476	0.625; 0.690625; 0.690625; 0.7088235294117649; 0.7088235294117649
38	CHEMBL3126819-CHEMBL3126820	6	1109	59	-1	-1	0.0	519; 955; 517; 518; 477	0.625; 0.6382978723404256; 0.690625; 0.690625; 0.7088235294117649
39	CHEMBL3261394-CHEMBL3261395	6	1109	59	-1	-1	0.0	621; 651; 631; 650; 646	0.5510204081632653; 0.7916666666666666; 0.7942176870748299; 0.8064516129032258; 0.8387096774193549
40	CHEMBL3357169-CHEMBL3261394	6	1109	59	-1	-1	0.0	646; 631; 596; 628; 610	0.6896551724137931; 0.693877551020408; 0.7755102040816326; 0.7832512315270936; 0.7904761904761904
41	CHEMBL3291093-CHEMBL3291092	6	1109	59	-1	-1	0.0	679; 1394; 941; 950; 968	0.5294117647058824; 0.9047619047619048; 0.9090909090909091; 0.9107142857142857; 0.9122807017543859
42	CHEMBL3604405-CHEMBL3310914	6	1109	59	1	-1	0.0	1080; 1078; 1077; 1079; 1081	0.53125; 0.6; 0.6; 0.6410256410256411; 0.6578947368421053
43	CHEMBL3604514-CHEMBL3310914	6	1109	59	-1	-1	0.0	1082; 1078; 1081; 1084; 1080	0.5; 0.5; 0.5277777777777778; 0.5526315789473685; 0.6
44	CHEMBL3311024-CHEMBL3310915	6	1109	59	-1	-1	0.0	836; 835; 829; 1119; 1108	0.78125; 0.78125; 0.78125; 0.8181818181818182; 0.8387096774193549
45	CHEMBL3586211-CHEMBL3310915	6	1109	59	-1	-1	0.0	1098; 835; 697; 834; 704	0.6538461538461539; 0.6538461538461539; 0.7142857142857143; 0.7142857142857143; 0.7272727272727273
46	CHEMBL3604405-CHEMBL3310915	6	1109	59	-1	-1	0.2	841; 1121; 838; 1103; 1122	0.6071428571428571; 0.65625; 0.65625; 0.6666666666666666; 0.6774193548387096
