	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL506652-CHEMBL1162994	0	352	25	-1	-1	0.0	1; 421; 16; 407; 436	0.696969696969697; 0.9817663817663818; 0.9818370524130773; 0.9835897435897436; 0.9844444444444445
1	CHEMBL522906-CHEMBL1162994	0	352	25	-1	-1	0.0	1; 436; 398; 421; 419	0.7058823529411765; 0.9848238482384823; 0.9851458885941644; 0.9851458885941644; 0.9855203619909503
2	CHEMBL180450-CHEMBL180748	0	352	25	-1	-1	0.0	23; 24; 26; 21; 22	0.4117647058823529; 0.5294117647058824; 0.5454545454545454; 0.5789473684210527; 0.6818181818181818
3	CHEMBL180450-CHEMBL360306	0	352	25	-1	-1	0.0	22; 23; 26; 24; 54	0.4285714285714286; 0.7083333333333334; 0.7142857142857143; 0.7391304347826086; 0.7391304347826086
4	CHEMBL180788-CHEMBL180748	0	352	25	-1	-1	0.0	39; 41; 21; 44; 40	0.4666666666666667; 0.6; 0.6842105263157895; 0.6956521739130435; 0.7058823529411765
5	CHEMBL180748-CHEMBL180963	0	352	25	-1	-1	0.0	46; 48; 47; 37; 45	0.3181818181818181; 0.40909090909090917; 0.45833333333333326; 0.45833333333333326; 0.6
6	CHEMBL180748-CHEMBL181288	0	352	25	-1	-1	0.0	52; 54; 53; 38; 22	0.4375; 0.5882352941176471; 0.631578947368421; 0.631578947368421; 0.6666666666666666
7	CHEMBL181677-CHEMBL180748	0	352	25	-1	-1	0.0	58; 39; 61; 23; 60	0.7333333333333333; 0.7647058823529411; 0.7727272727272727; 0.7894736842105263; 0.8260869565217391
8	CHEMBL181843-CHEMBL180748	0	352	25	-1	-1	0.2	62; 65; 66; 40; 39	0.6; 0.6; 0.6956521739130435; 0.7058823529411765; 0.7222222222222222
9	CHEMBL359712-CHEMBL180748	0	352	25	-1	-1	0.0	58; 41; 62; 464; 39	0.5384615384615384; 0.7333333333333333; 0.7333333333333333; 0.7619047619047619; 0.7647058823529411
10	CHEMBL180748-CHEMBL360697	0	352	25	-1	-1	0.0	60; 463; 43; 64; 56	0.33333333333333326; 0.4285714285714286; 0.4782608695652174; 0.4782608695652174; 0.5769230769230769
11	CHEMBL180748-CHEMBL361957	0	352	25	-1	-1	0.2	61; 464; 468; 66; 44	0.33333333333333326; 0.4545454545454546; 0.4814814814814814; 0.5; 0.5
12	CHEMBL180788-CHEMBL360306	0	352	25	-1	-1	0.0	38; 53; 37; 54; 22	0.4736842105263157; 0.6818181818181818; 0.6923076923076923; 0.7142857142857143; 0.76
13	CHEMBL360306-CHEMBL180963	0	352	25	-1	-1	0.0	45; 46; 48; 47; 37	0.40909090909090917; 0.6296296296296297; 0.6538461538461539; 0.6785714285714286; 0.6785714285714286
14	CHEMBL181288-CHEMBL360306	0	352	25	-1	-1	0.0	45; 52; 54; 38; 53	0.8333333333333334; 0.8571428571428571; 0.9047619047619048; 0.9130434782608695; 0.9130434782608695
15	CHEMBL181677-CHEMBL360306	0	352	25	-1	-1	0.0	52; 46; 54; 53; 38	0.5; 0.7307692307692307; 0.7619047619047619; 0.782608695652174; 0.782608695652174
16	CHEMBL181843-CHEMBL360306	0	352	25	-1	-1	0.0	53; 38; 47; 54; 22	0.4736842105263157; 0.6818181818181818; 0.6923076923076923; 0.7142857142857143; 0.76
17	CHEMBL197969-CHEMBL200049	0	352	25	-1	-1	0.0	0; 236; 70; 250; 229	0.9826422372227579; 0.983633387888707; 0.9838709677419355; 0.9893617021276596; 0.9897048730267674
18	CHEMBL2018657-CHEMBL2016599	0	352	25	-1	-1	0.0	71; 73; 74; 77; 75	0.5714285714285714; 0.6538461538461539; 0.6785714285714286; 0.6785714285714286; 0.6896551724137931
19	CHEMBL2016599-CHEMBL2018780	0	352	25	-1	-1	0.0	71; 82; 73; 74; 77	0.4666666666666667; 0.5263157894736842; 0.6; 0.6363636363636364; 0.6363636363636364
20	CHEMBL2018656-CHEMBL2018655	0	352	25	1	1	1.0	95; 96; 83; 122; 92	0.7; 0.7272727272727273; 0.9302325581395349; 0.9333333333333333; 0.955
21	CHEMBL2018657-CHEMBL2018655	0	352	25	-1	-1	0.2	86; 89; 87; 88; 71	0.75; 0.75; 0.7727272727272727; 0.782608695652174; 0.8571428571428571
22	CHEMBL2018655-CHEMBL2019079	0	352	25	1	1	0.8	95; 96; 83; 122; 71	0.5517241379310345; 0.59375; 0.8048780487804879; 0.8409090909090909; 0.9
23	CHEMBL2018658-CHEMBL2018656	0	352	25	1	-1	0.4	122; 83; 73; 114; 120	0.6153846153846154; 0.8444444444444444; 0.85234375; 0.8568181818181818; 0.8568181818181818
24	CHEMBL2018656-CHEMBL2019080	0	352	25	-1	1	0.8	95; 96; 83; 122; 76	0.40740740740740744; 0.8205128205128205; 0.8372093023255814; 0.8444444444444444; 0.9625
25	CHEMBL2018656-CHEMBL2019081	0	352	25	-1	1	0.8	95; 96; 83; 122; 76	0.4285714285714286; 0.7948717948717948; 0.813953488372093; 0.8222222222222222; 0.9635135135135136
26	CHEMBL2018656-CHEMBL2019082	0	352	25	-1	1	0.8	96; 83; 122; 95; 76	0.3666666666666667; 0.4411764705882353; 0.4722222222222222; 0.8205128205128205; 0.9653846153846154
27	CHEMBL2018657-CHEMBL2018658	0	352	25	-1	-1	0.2	86; 87; 115; 117; 89	0.6363636363636364; 0.72; 0.7241379310344828; 0.75; 0.75
28	CHEMBL2018657-CHEMBL2018659	0	352	25	-1	-1	0.2	87; 125; 130; 127; 126	0.5833333333333334; 0.6774193548387096; 0.7; 0.7058823529411765; 0.7058823529411765
29	CHEMBL2018657-CHEMBL2018660	0	352	25	-1	-1	0.2	88; 132; 136; 113; 133	0.56; 0.65625; 0.6774193548387096; 0.6785714285714286; 0.6857142857142857
30	CHEMBL2018657-CHEMBL2018662	0	352	25	-1	-1	0.0	90; 140; 145; 114; 143	0.5; 0.6129032258064516; 0.6333333333333333; 0.6551724137931034; 0.6666666666666666
31	CHEMBL2018657-CHEMBL2018664	0	352	25	-1	-1	0.0	91; 115; 125; 132; 150	0.5454545454545454; 0.5555555555555556; 0.5862068965517241; 0.6; 0.6428571428571429
32	CHEMBL2018657-CHEMBL2018665	0	352	25	1	1	1.0	92; 116; 126; 133; 78	0.48; 0.5; 0.53125; 0.5454545454545454; 0.6129032258064516
33	CHEMBL2018657-CHEMBL2018666	0	352	25	-1	-1	0.0	93; 117; 127; 134; 154	0.48; 0.5; 0.53125; 0.5454545454545454; 0.5806451612903226
34	CHEMBL2018657-CHEMBL2019082	0	352	25	1	1	1.0	96; 122; 83; 95; 116	0.45945945945945943; 0.46341463414634143; 0.5121951219512195; 0.8260869565217391; 0.9460000000000001
35	CHEMBL2018658-CHEMBL2018780	0	352	25	-1	-1	0.0	86; 120; 73; 87; 115	0.4375; 0.5; 0.55; 0.5789473684210527; 0.6086956521739131
36	CHEMBL2018658-CHEMBL2019079	0	352	25	1	1	0.8	122; 83; 73; 95; 96	0.5; 0.7209302325581395; 0.8159090909090909; 0.8292682926829268; 0.8409090909090909
37	CHEMBL2018659-CHEMBL2018780	0	352	25	-1	-1	0.0	87; 130; 74; 125; 86	0.38888888888888884; 0.4545454545454546; 0.5; 0.56; 0.5789473684210527
38	CHEMBL2018660-CHEMBL2018780	0	352	25	-1	-1	0.0	88; 136; 75; 132; 134	0.368421052631579; 0.4347826086956521; 0.4782608695652174; 0.5384615384615384; 0.5862068965517241
39	CHEMBL2018661-CHEMBL2018780	0	352	25	-1	-1	0.2	89; 139; 137; 120; 130	0.4375; 0.5; 0.6785714285714286; 0.8461538461538461; 0.8571428571428571
40	CHEMBL2018662-CHEMBL2018780	0	352	25	-1	-1	0.0	90; 145; 76; 140; 114	0.38888888888888884; 0.4545454545454546; 0.5454545454545454; 0.56; 0.6086956521739131
41	CHEMBL2018664-CHEMBL2018780	0	352	25	-1	-1	0.0	91; 77; 150; 115; 125	0.375; 0.47619047619047616; 0.47619047619047616; 0.5; 0.5416666666666666
42	CHEMBL2018666-CHEMBL2018780	0	352	25	-1	-1	0.0	93; 154; 117; 127; 79	0.3157894736842105; 0.41666666666666674; 0.43999999999999995; 0.4814814814814814; 0.5
43	CHEMBL2018780-CHEMBL2019080	0	352	25	-1	1	1.0	95; 83; 122; 96; 151	0.4137931034482758; 0.7674418604651163; 0.7777777777777778; 0.8048780487804879; 0.9644736842105263
44	CHEMBL2018780-CHEMBL2019081	0	352	25	-1	1	1.0	95; 83; 122; 96; 151	0.43333333333333335; 0.7441860465116279; 0.7555555555555555; 0.7804878048780488; 0.9653846153846154
45	CHEMBL2019080-CHEMBL2019079	0	352	25	-1	-1	0.4	95; 83; 82; 76; 79	0.6; 0.9111111111111111; 0.915625; 0.9181818181818182; 0.9228571428571428
46	CHEMBL2019081-CHEMBL2019079	0	352	25	-1	1	0.8	95; 83; 96; 122; 82	0.6129032258064516; 0.8888888888888888; 0.9047619047619048; 0.9166666666666666; 0.9181818181818182
47	CHEMBL2019082-CHEMBL2019079	0	352	25	-1	1	0.8	96; 83; 122; 79; 78	0.5454545454545454; 0.5555555555555556; 0.6153846153846154; 0.9087837837837838; 0.9111842105263158
48	CHEMBL246476-CHEMBL225242	0	352	25	-1	-1	0.0	167; 169; 166; 175; 174	0.375; 0.4444444444444444; 0.47619047619047616; 0.5416666666666666; 0.56
49	CHEMBL246478-CHEMBL225242	0	352	25	-1	-1	0.0	169; 167; 166; 172; 165	0.5; 0.5238095238095238; 0.5769230769230769; 0.6; 0.6071428571428571
50	CHEMBL247747-CHEMBL225242	0	352	25	-1	-1	0.0	172; 176; 169; 167; 165	0.7058823529411765; 0.7096774193548387; 0.75; 0.7777777777777778; 0.7941176470588235
51	CHEMBL398114-CHEMBL225242	0	352	25	-1	-1	0.0	176; 167; 166; 169; 175	0.7096774193548387; 0.7777777777777778; 0.78125; 0.7931034482758621; 0.8
52	CHEMBL245467-CHEMBL226223	0	352	25	-1	-1	0.0	164; 191; 182; 190; 184	0.6176470588235294; 0.6388888888888888; 0.675; 0.6923076923076923; 0.6923076923076923
53	CHEMBL246478-CHEMBL226223	0	352	25	-1	-1	0.2	186; 181; 182; 185; 180	0.4347826086956521; 0.5769230769230769; 0.5806451612903226; 0.6; 0.6071428571428571
