	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL197563-CHEMBL196182	8	525	35	-1	-1	0.0	7; 573; 576; 580; 578	0.9473684210526315; 0.9630541871921182; 0.9654377880184332; 0.9710424710424711; 0.9718045112781954
1	CHEMBL204159-CHEMBL202850	8	525	35	-1	-1	0.0	33; 43; 38; 32; 54	0.65; 0.6578947368421053; 0.6829268292682927; 0.6829268292682927; 0.6829268292682927
2	CHEMBL202850-CHEMBL204228	8	525	35	-1	-1	0.2	185; 482; 476; 344; 203	0.7352941176470589; 0.7352941176470589; 0.75; 0.75; 0.75
3	CHEMBL202850-CHEMBL205880	8	525	35	-1	-1	0.0	482; 431; 403; 145; 186	0.6896551724137931; 0.7037037037037037; 0.7333333333333333; 0.75; 0.75
4	CHEMBL206330-CHEMBL202850	8	525	35	-1	-1	0.0	704; 166; 378; 192; 659	0.7741935483870968; 0.7741935483870968; 0.7741935483870968; 0.7741935483870968; 0.7878787878787878
5	CHEMBL202850-CHEMBL377953	8	525	35	-1	-1	0.2	693; 701; 716; 419; 185	0.7674418604651163; 0.775; 0.7857142857142857; 0.7878787878787878; 0.7894736842105263
6	CHEMBL202850-CHEMBL383431	8	525	35	-1	-1	0.0	133; 121; 120; 129; 141	0.6333333333333333; 0.6666666666666666; 0.6666666666666666; 0.6774193548387096; 0.6875
7	CHEMBL204159-CHEMBL204228	8	525	35	-1	-1	0.2	41; 674; 38; 32; 33	0.6216216216216216; 0.6842105263157895; 0.6904761904761905; 0.6904761904761905; 0.6904761904761905
8	CHEMBL204159-CHEMBL205880	8	525	35	-1	-1	0.4	674; 39; 43; 676; 41	0.5161290322580645; 0.5882352941176471; 0.5882352941176471; 0.6060606060606061; 0.6176470588235294
9	CHEMBL206330-CHEMBL204159	8	525	35	-1	-1	0.0	46; 547; 702; 33; 32	0.6060606060606061; 0.6875; 0.6875; 0.7105263157894737; 0.7105263157894737
10	CHEMBL206387-CHEMBL204159	8	525	35	1	-1	0.4	674; 242; 526; 673; 375	0.6666666666666666; 0.6818181818181818; 0.6888888888888889; 0.6956521739130435; 0.7045454545454546
11	CHEMBL204159-CHEMBL377953	8	525	35	-1	-1	0.0	50; 673; 38; 32; 54	0.5909090909090909; 0.6190476190476191; 0.627906976744186; 0.627906976744186; 0.627906976744186
12	CHEMBL204159-CHEMBL383431	8	525	35	-1	-1	0.0	31; 36; 680; 57; 37	0.5714285714285714; 0.6111111111111112; 0.6129032258064516; 0.631578947368421; 0.631578947368421
13	CHEMBL205880-CHEMBL204228	8	525	35	-1	-1	0.0	482; 403; 188; 392; 419	0.6896551724137931; 0.6896551724137931; 0.7586206896551724; 0.7692307692307693; 0.7692307692307693
14	CHEMBL206330-CHEMBL204228	8	525	35	-1	-1	0.0	428; 423; 372; 197; 549	0.75; 0.75; 0.8; 0.8; 0.8181818181818182
15	CHEMBL206387-CHEMBL204228	8	525	35	1	-1	0.0	434; 421; 173; 440; 535	0.7; 0.7142857142857143; 0.7380952380952381; 0.7391304347826086; 0.7391304347826086
16	CHEMBL377953-CHEMBL204228	8	525	35	-1	-1	0.0	429; 366; 186; 431; 342	0.7142857142857143; 0.7647058823529411; 0.7647058823529411; 0.7647058823529411; 0.7777777777777778
17	CHEMBL383431-CHEMBL204228	8	525	35	-1	-1	0.0	120; 177; 420; 168; 153	0.7272727272727273; 0.7272727272727273; 0.7419354838709677; 0.7428571428571429; 0.7428571428571429
18	CHEMBL206387-CHEMBL205880	8	525	35	1	1	1.0	676; 729; 448; 674; 752	0.717948717948718; 0.717948717948718; 0.717948717948718; 0.717948717948718; 0.717948717948718
19	CHEMBL205880-CHEMBL377953	8	525	35	-1	-1	0.2	403; 482; 716; 188; 185	0.6129032258064516; 0.6129032258064516; 0.6666666666666666; 0.6774193548387096; 0.696969696969697
20	CHEMBL205880-CHEMBL383431	8	525	35	-1	-1	0.2	755; 294; 298; 129; 133	0.6428571428571429; 0.6538461538461539; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666
21	CHEMBL206330-CHEMBL377953	8	525	35	-1	-1	0.0	546; 701; 372; 197; 549	0.6857142857142857; 0.6857142857142857; 0.7096774193548387; 0.7096774193548387; 0.7352941176470589
22	CHEMBL206330-CHEMBL383431	8	525	35	-1	-1	0.0	141; 136; 556; 711; 702	0.6428571428571429; 0.6428571428571429; 0.6896551724137931; 0.6896551724137931; 0.7096774193548387
23	CHEMBL206387-CHEMBL383431	8	525	35	1	1	0.6	245; 334; 242; 567; 238	0.65; 0.675; 0.6829268292682927; 0.6829268292682927; 0.6829268292682927
24	CHEMBL3127470-CHEMBL3127476	8	525	35	-1	-1	0.0	599; 596; 605; 607; 611	0.5714285714285714; 0.5714285714285714; 0.5945945945945946; 0.5945945945945946; 0.5945945945945946
25	CHEMBL3403475-CHEMBL3403474	8	525	35	-1	-1	0.0	628; 637; 616; 638; 639	0.65625; 0.6944444444444444; 0.6944444444444444; 0.7105263157894737; 0.7105263157894737
26	CHEMBL377953-CHEMBL383431	8	525	35	-1	-1	0.0	142; 721; 120; 177; 12	0.6486486486486487; 0.6486486486486487; 0.6571428571428571; 0.6571428571428571; 0.6666666666666666
