	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL189643-CHEMBL190353	3	648	44	0	0.0	0.4201989471912384
1	CHEMBL363822-CHEMBL189643	3	648	44	0	1.0	0.5033795237541199
2	CHEMBL363822-CHEMBL190353	3	648	44	0	0.0	0.4800722002983093
3	CHEMBL2381585-CHEMBL191014	3	648	44	1	1.0	0.8995117545127869
4	CHEMBL2381590-CHEMBL191014	3	648	44	0	1.0	0.8923779726028442
5	CHEMBL371266-CHEMBL200700	3	648	44	0	0.0	0.3501627445220947
6	CHEMBL392477-CHEMBL200700	3	648	44	0	0.0	0.41456499695777893
7	CHEMBL392478-CHEMBL200700	3	648	44	0	0.0	0.34469208121299744
8	CHEMBL200700-CHEMBL436323	3	648	44	0	0.0	0.33637139201164246
9	CHEMBL202461-CHEMBL201661	3	648	44	0	0.0	0.40591639280319214
10	CHEMBL2113294-CHEMBL2113300	3	648	44	0	0.0	0.40639227628707886
11	CHEMBL2113302-CHEMBL2113300	3	648	44	0	0.0	0.4038984775543213
12	CHEMBL2381585-CHEMBL2381590	3	648	44	1	1.0	0.962320864200592
13	CHEMBL2381593-CHEMBL2381585	3	648	44	0	1.0	0.9679819345474243
14	CHEMBL370912-CHEMBL2381585	3	648	44	0	1.0	0.9584590196609497
15	CHEMBL2381593-CHEMBL2381590	3	648	44	1	1.0	0.9653903841972351
16	CHEMBL370912-CHEMBL2381590	3	648	44	1	1.0	0.9550848603248596
17	CHEMBL370912-CHEMBL2381593	3	648	44	0	1.0	0.9618206024169922
18	CHEMBL382326-CHEMBL371266	3	648	44	0	0.0	0.27888965606689453
19	CHEMBL392477-CHEMBL371266	3	648	44	0	0.0	0.33657610416412354
20	CHEMBL371266-CHEMBL392478	3	648	44	0	0.0	0.2734031081199646
21	CHEMBL371266-CHEMBL400436	3	648	44	0	0.0	0.33529576659202576
22	CHEMBL371266-CHEMBL436323	3	648	44	0	0.0	0.2850482165813446
23	CHEMBL392477-CHEMBL382326	3	648	44	0	0.0	0.3407420217990875
24	CHEMBL382326-CHEMBL392478	3	648	44	0	0.0	0.2766008675098419
25	CHEMBL382326-CHEMBL400436	3	648	44	0	0.0	0.33681821823120117
26	CHEMBL391852-CHEMBL437397	3	648	44	0	0.0	0.3465571403503418
27	CHEMBL392477-CHEMBL392478	3	648	44	0	0.0	0.33115217089653015
28	CHEMBL392477-CHEMBL400436	3	648	44	0	0.0	0.4149658679962158
29	CHEMBL392477-CHEMBL436323	3	648	44	0	0.0	0.32459309697151184
30	CHEMBL400436-CHEMBL392478	3	648	44	0	0.0	0.34413468837738037
31	CHEMBL392478-CHEMBL436323	3	648	44	0	0.0	0.2834514379501343
32	CHEMBL77324-CHEMBL431002	3	648	44	0	0.0	0.299552857875824
33	CHEMBL567818-CHEMBL574640	3	648	44	0	0.0	0.3422088623046875
34	CHEMBL576740-CHEMBL567818	3	648	44	0	0.0	0.33287882804870605
35	CHEMBL567818-CHEMBL577356	3	648	44	0	0.0	0.31393179297447205
36	CHEMBL567818-CHEMBL577394	3	648	44	0	0.0	0.3178575336933136
37	CHEMBL567818-CHEMBL583331	3	648	44	0	0.0	0.355306476354599
38	CHEMBL569956-CHEMBL570000	3	648	44	0	0.0	0.3241389989852905
39	CHEMBL576740-CHEMBL574640	3	648	44	0	0.0	0.35430243611335754
40	CHEMBL577356-CHEMBL574640	3	648	44	0	0.0	0.33474788069725037
41	CHEMBL574640-CHEMBL583331	3	648	44	0	0.0	0.43912529945373535
42	CHEMBL576740-CHEMBL577356	3	648	44	0	0.0	0.3255206346511841
43	CHEMBL576740-CHEMBL577394	3	648	44	0	0.0	0.32952162623405457
44	CHEMBL576740-CHEMBL583331	3	648	44	0	0.0	0.36760425567626953
45	CHEMBL577356-CHEMBL577394	3	648	44	0	0.0	0.3106767237186432
46	CHEMBL577356-CHEMBL583331	3	648	44	0	0.0	0.34771090745925903
47	CHEMBL577394-CHEMBL583331	3	648	44	0	0.0	0.35184240341186523
