	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL4068266-CHEMBL4094554	62	395	17	0	0.0	0.4417070150375366
1	CHEMBL4068266-CHEMBL4099828	62	395	17	0	0.0	0.4447425603866577
2	CHEMBL4068266-CHEMBL4102291	62	395	17	0	0.0	0.4446622133255005
3	CHEMBL4070147-CHEMBL4080804	62	395	17	0	0.0	0.4466515779495239
4	CHEMBL4094554-CHEMBL4099828	62	395	17	0	0.0	0.4437435567378998
5	CHEMBL4094554-CHEMBL4102291	62	395	17	0	0.0	0.44366323947906494
6	CHEMBL4099828-CHEMBL4102291	62	395	17	0	0.0	0.44677308201789856
7	CHEMBL4277666-CHEMBL4288695	62	395	17	0	0.0	0.4400465786457062
8	CHEMBL4277666-CHEMBL4292534	62	395	17	1	0.0	0.4386783838272095
9	CHEMBL4440330-CHEMBL4476050	62	395	17	0	0.0	0.4460240602493286
10	CHEMBL4543874-CHEMBL4440330	62	395	17	0	0.0	0.4447706341743469
11	CHEMBL4569748-CHEMBL4440330	62	395	17	0	0.0	0.4452087879180908
12	CHEMBL4586708-CHEMBL4440330	62	395	17	0	0.0	0.44262006878852844
13	CHEMBL4458973-CHEMBL4455089	62	395	17	0	0.0	0.44881725311279297
14	CHEMBL4543874-CHEMBL4476050	62	395	17	0	0.0	0.4461227357387543
15	CHEMBL4586708-CHEMBL4476050	62	395	17	0	0.0	0.4439708888530731
16	CHEMBL4543874-CHEMBL4569748	62	395	17	1	0.0	0.44530853629112244
17	CHEMBL4543874-CHEMBL4586708	62	395	17	0	0.0	0.4427681863307953
18	CHEMBL4569748-CHEMBL4586708	62	395	17	1	0.0	0.44315749406814575
19	CHEMBL4642319-CHEMBL4646670	62	395	17	0	0.0	0.44490620493888855
20	CHEMBL4642319-CHEMBL4649709	62	395	17	0	0.0	0.4449175000190735
21	CHEMBL4649709-CHEMBL4643115	62	395	17	0	0.0	0.44562044739723206
22	CHEMBL4643700-CHEMBL4643924	62	395	17	0	0.0	0.44489985704421997
23	CHEMBL4646670-CHEMBL4643924	62	395	17	0	0.0	0.4448833763599396
24	CHEMBL4649709-CHEMBL4643924	62	395	17	0	0.0	0.4448947608470917
25	CHEMBL4649709-CHEMBL4646670	62	395	17	0	0.0	0.4449033737182617
