	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL201453-CHEMBL199434	0	610	38	0	1.0	0.5535382628440857
1	CHEMBL199434-CHEMBL202238	0	610	38	0	1.0	0.5535897612571716
2	CHEMBL232384-CHEMBL199434	0	610	38	0	1.0	0.5442599058151245
3	CHEMBL232582-CHEMBL199434	0	610	38	0	1.0	0.551244854927063
4	CHEMBL232738-CHEMBL199434	0	610	38	0	1.0	0.5444458723068237
5	CHEMBL371266-CHEMBL199434	0	610	38	0	1.0	0.5536147952079773
6	CHEMBL392478-CHEMBL199434	0	610	38	0	1.0	0.5557107925415039
7	CHEMBL199518-CHEMBL202238	0	610	38	0	1.0	0.5443676114082336
8	CHEMBL232384-CHEMBL199518	0	610	38	0	1.0	0.5232633948326111
9	CHEMBL232582-CHEMBL199518	0	610	38	0	1.0	0.5390373468399048
10	CHEMBL232738-CHEMBL199518	0	610	38	0	1.0	0.5265865325927734
11	CHEMBL232740-CHEMBL199518	0	610	38	0	1.0	0.5237930417060852
12	CHEMBL233368-CHEMBL199518	0	610	38	0	1.0	0.5393784642219543
13	CHEMBL371266-CHEMBL199518	0	610	38	0	1.0	0.5428414940834045
14	CHEMBL392266-CHEMBL199518	0	610	38	0	1.0	0.5036420822143555
15	CHEMBL201453-CHEMBL202238	0	610	38	0	1.0	0.5498122572898865
16	CHEMBL232384-CHEMBL201453	0	610	38	0	1.0	0.5331813097000122
17	CHEMBL232582-CHEMBL201453	0	610	38	0	1.0	0.5476654171943665
18	CHEMBL201453-CHEMBL232738	0	610	38	0	1.0	0.5382305383682251
19	CHEMBL201453-CHEMBL233368	0	610	38	0	1.0	0.5478728413581848
20	CHEMBL201453-CHEMBL371266	0	610	38	0	1.0	0.5490331053733826
21	CHEMBL201453-CHEMBL392478	0	610	38	0	1.0	0.5514105558395386
22	CHEMBL232384-CHEMBL202238	0	610	38	0	1.0	0.5404720902442932
23	CHEMBL232582-CHEMBL202238	0	610	38	0	1.0	0.5478556156158447
24	CHEMBL232738-CHEMBL202238	0	610	38	0	1.0	0.5424074530601501
25	CHEMBL232740-CHEMBL202238	0	610	38	0	1.0	0.535988986492157
26	CHEMBL233368-CHEMBL202238	0	610	38	0	1.0	0.5462173819541931
27	CHEMBL371266-CHEMBL202238	0	610	38	0	1.0	0.5498724579811096
28	CHEMBL392266-CHEMBL202238	0	610	38	0	1.0	0.5244011878967285
29	CHEMBL392478-CHEMBL202238	0	610	38	0	1.0	0.5515233874320984
30	CHEMBL2113303-CHEMBL2113312	0	610	38	0	0.0	0.323326975107193
31	CHEMBL232384-CHEMBL232582	0	610	38	0	1.0	0.5294373035430908
32	CHEMBL232384-CHEMBL232738	0	610	38	0	1.0	0.503950834274292
33	CHEMBL232384-CHEMBL232740	0	610	38	0	0.0	0.4964548647403717
34	CHEMBL232384-CHEMBL233368	0	610	38	0	1.0	0.5273644328117371
35	CHEMBL232384-CHEMBL371266	0	610	38	0	1.0	0.5331926941871643
36	CHEMBL232384-CHEMBL392266	0	610	38	0	0.0	0.4659230411052704
37	CHEMBL232384-CHEMBL392478	0	610	38	0	1.0	0.5372984409332275
38	CHEMBL232582-CHEMBL232738	0	610	38	0	1.0	0.529956579208374
39	CHEMBL232582-CHEMBL232740	0	610	38	0	1.0	0.5274192094802856
40	CHEMBL232582-CHEMBL233368	0	610	38	0	1.0	0.542136013507843
41	CHEMBL232582-CHEMBL371266	0	610	38	0	1.0	0.5477274656295776
42	CHEMBL232582-CHEMBL392266	0	610	38	0	1.0	0.510238766670227
43	CHEMBL232582-CHEMBL392478	0	610	38	0	1.0	0.5496895909309387
44	CHEMBL232738-CHEMBL232740	0	610	38	0	1.0	0.5098695158958435
45	CHEMBL232738-CHEMBL233368	0	610	38	0	1.0	0.5317087173461914
46	CHEMBL371266-CHEMBL232738	0	610	38	0	1.0	0.5383062958717346
47	CHEMBL232738-CHEMBL392266	0	610	38	0	0.0	0.48005902767181396
48	CHEMBL232738-CHEMBL392478	0	610	38	0	1.0	0.5377797484397888
49	CHEMBL232740-CHEMBL233368	0	610	38	0	1.0	0.5293938517570496
50	CHEMBL371266-CHEMBL232740	0	610	38	0	1.0	0.5358988046646118
51	CHEMBL392266-CHEMBL232740	0	610	38	0	0.0	0.47208157181739807
52	CHEMBL371266-CHEMBL233368	0	610	38	0	1.0	0.5478847622871399
53	CHEMBL392266-CHEMBL233368	0	610	38	0	1.0	0.5156095623970032
54	CHEMBL233368-CHEMBL392478	0	610	38	0	1.0	0.5492152571678162
55	CHEMBL2397016_CHEMBL3086750-CHEMBL2397015_CHEMBL3086749	0	610	38	0	0.0	0.38407209515571594
56	CHEMBL270401-CHEMBL401615	0	610	38	1	0.0	0.3305337429046631
57	CHEMBL270401-CHEMBL403190	0	610	38	0	0.0	0.36173340678215027
58	CHEMBL371266-CHEMBL392266	0	610	38	0	1.0	0.5249481201171875
59	CHEMBL371266-CHEMBL392478	0	610	38	0	1.0	0.5515250563621521
60	CHEMBL383094-CHEMBL382919	0	610	38	0	0.0	0.4200651943683624
61	CHEMBL392266-CHEMBL392478	0	610	38	0	1.0	0.523115873336792
62	CHEMBL401615-CHEMBL403190	0	610	38	1	0.0	0.400369256734848
63	CHEMBL568803-CHEMBL567604	0	610	38	0	1.0	0.5382006764411926
64	CHEMBL569316-CHEMBL567604	0	610	38	0	1.0	0.5409383773803711
65	CHEMBL570448-CHEMBL567604	0	610	38	0	1.0	0.5403302311897278
66	CHEMBL575498-CHEMBL567604	0	610	38	1	1.0	0.5516577363014221
67	CHEMBL577359-CHEMBL567604	0	610	38	1	1.0	0.5473911166191101
68	CHEMBL577786-CHEMBL567604	0	610	38	1	1.0	0.5527198314666748
69	CHEMBL569316-CHEMBL568803	0	610	38	0	1.0	0.5350756645202637
70	CHEMBL568803-CHEMBL570448	0	610	38	0	1.0	0.5344511866569519
71	CHEMBL569316-CHEMBL570448	0	610	38	0	1.0	0.5371507406234741
72	CHEMBL575498-CHEMBL577359	0	610	38	0	1.0	0.5471913814544678
73	CHEMBL577786-CHEMBL575498	0	610	38	0	1.0	0.5536261200904846
74	CHEMBL577786-CHEMBL577359	0	610	38	0	1.0	0.550258994102478
